L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,2,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=2,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,24,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,3,Y,1,K,1,R,7,"L1:[sp=K,332] Y=24,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=3,Y=1,K=1,R=7",-32057.0,-680.919,1,K|K,1
K,332,Y,221,C,1,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=1,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-151.0,-727.5010000000001,1,K|K,1
K,332,C,2,Y,221,R,7,X,219,S,7,K,36,K,33,S,7,X,1,C,2,K,1,Y,74,R,7,"L1:[sp=K,332] C=2,Y=221,R=7,X=219,S=7,K=36 || L2:[sp=K,33] S=7,X=1,C=2,K=1,Y=74,R=7",-27443.0,-740.1669999999999,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,X,219,C,3,R,7,S,7,K,61,K,33,S,7,X,217,C,1,K,1,Y,55,R,7,"L1:[sp=K,332] Y=221,X=219,C=3,R=7,S=7,K=61 || L2:[sp=K,33] S=7,X=217,C=1,K=1,Y=55,R=7",-15584.0,-725.8580000000001,1,K|K,1
K,332,C,2,Y,180,R,7,X,219,S,7,K,36,X,1,S,7,X,1,C,2,K,1,Y,1,R,7,"L1:[sp=K,332] C=2,Y=180,R=7,X=219,S=7,K=36 || L2:[sp=X,1] S=7,X=1,C=2,K=1,Y=1,R=7",-inf,-inf,0,K|X,1
K,332,K,29,C,3,R,7,X,4,S,7,Y,221,K,33,S,7,X,1,C,2,K,1,Y,1,R,7,"L1:[sp=K,332] K=29,C=3,R=7,X=4,S=7,Y=221 || L2:[sp=K,33] S=7,X=1,C=2,K=1,Y=1,R=7",-32102.0,-554.393,1,K|K,1
K,332,X,219,C,3,R,7,K,36,S,7,Y,221,C,1,S,7,C,1,X,1,R,7,Y,1,K,1,"L1:[sp=K,332] X=219,C=3,R=7,K=36,S=7,Y=221 || L2:[sp=C,1] S=7,C=1,X=1,R=7,Y=1,K=1",-5294.0,-725.8580000000001,1,K|C,1
Y,332,S,7,C,3,R,7,X,219,Y,221,K,29,K,33,S,7,X,1,C,2,K,13,Y,1,R,7,"L1:[sp=Y,332] S=7,C=3,R=7,X=219,Y=221,K=29 || L2:[sp=K,33] S=7,X=1,C=2,K=13,Y=1,R=7",-5737.0,-740.329,1,Y|K,1
K,332,Y,221,C,1,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,18,Y,1,R,7,"L1:[sp=K,332] Y=221,C=1,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=18,Y=1,R=7",-2650.0,-727.5010000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,1,S,7,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=1,S=7,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,K,36,S,7,X,219,K,33,S,7,C,3,X,1,R,7,Y,1,K,1,"L1:[sp=K,332] Y=221,C=3,R=7,K=36,S=7,X=219 || L2:[sp=K,33] S=7,C=3,X=1,R=7,Y=1,K=1",-296.0,-725.8580000000001,1,K|K,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,1,Y,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=1,Y=1,X=1",-151.0,-740.329,1,C|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,R,7,C,2,Y,221,K,36,S,7,X,219,K,33,S,7,C,2,X,1,R,7,Y,1,K,1,"L1:[sp=K,332] R=7,C=2,Y=221,K=36,S=7,X=219 || L2:[sp=K,33] S=7,C=2,X=1,R=7,Y=1,K=1",-395.0,-740.1669999999999,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,X,3,Y,1,X,1,C,1,K,59,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=X,3] Y=1,X=1,C=1,K=59,S=7,R=7",-8969.0,-725.8580000000001,1,K|X,1
K,332,Y,216,R,7,C,3,X,219,S,7,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=216,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-inf,-inf,0,K|K,1
K,332,Y,221,R,7,C,3,X,24,S,7,K,61,K,33,Y,1,R,7,C,1,K,1,S,7,X,1,"L1:[sp=K,332] Y=221,R=7,C=3,X=24,S=7,K=61 || L2:[sp=K,33] Y=1,R=7,C=1,K=1,S=7,X=1",-64103.0,-555.163,1,K|K,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,X,1,S,7,R,7,Y,1,K,24,C,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=X,1] S=7,R=7,Y=1,K=24,C=1,X=1",-3091.0,-740.329,1,C|X,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,1,Y,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=1,Y=1,X=1",-151.0,-740.329,1,C|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,1,R,7,C,1,K,1,Y,1,S,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=1,R=7,C=1,K=1,Y=1,S=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,1,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,18,Y,1,R,7,"L1:[sp=K,332] Y=221,C=1,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=18,Y=1,R=7",-2650.0,-727.5010000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,1,S,7,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=1,S=7,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,2,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=2,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-297.0,-740.1669999999999,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,1,S,7,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=1,S=7,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,6,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=6 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,39,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=39,S=7,R=7",-5735.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,1,S,7,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=1,S=7,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-739.0,-740.329,1,C|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,2,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=2,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-297.0,-740.1669999999999,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,24,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=24 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,1,S,7,C,1,K,21,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=1,S=7,C=1,K=21,Y=1,R=7",-3089.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,X,183,S,7,C,2,K,22,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] X=183,S=7,C=2,K=22,Y=1,R=7",-113192.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,S,7,X,219,C,3,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,S=7,X=219,C=3,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,85,R,7,C,3,X,219,S,7,K,61,X,3,X,1,S,7,Y,1,K,1,C,1,R,7,"L1:[sp=K,332] Y=85,R=7,C=3,X=219,S=7,K=61 || L2:[sp=X,3] X=1,S=7,Y=1,K=1,C=1,R=7",-1954810.0,-681.882,1,K|X,1
K,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,1,Y,181,X,1,"L1:[sp=K,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=1,Y=181,X=1",-5443.0,-727.5010000000001,1,K|K,1
C,332,S,7,R,7,C,1,X,219,Y,221,K,29,K,33,S,7,R,7,C,1,K,1,Y,84,X,1,"L1:[sp=C,332] S=7,R=7,C=1,X=219,Y=221,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=1,Y=84,X=1",-7354.0,-740.329,1,C|K,1
K,332,Y,215,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=215,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-inf,-inf,0,K|K,1
K,332,Y,221,R,7,C,3,X,12,S,7,K,61,K,33,S,7,C,1,X,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=12,S=7,K=61 || L2:[sp=K,33] S=7,C=1,X=1,K=1,Y=1,R=7",-64112.0,-554.701,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-739.0,-740.329,1,C|K,1
K,332,Y,221,R,7,S,7,X,219,C,3,K,61,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,S=7,X=219,C=3,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,S,7,R,7,C,3,X,219,Y,221,K,61,K,33,S,7,X,1,C,1,K,13,Y,1,R,7,"L1:[sp=K,332] S=7,R=7,C=3,X=219,Y=221,K=61 || L2:[sp=K,33] S=7,X=1,C=1,K=13,Y=1,R=7",-1913.0,-725.8580000000001,1,K|K,1
K,332,Y,156,R,7,S,7,X,219,C,3,K,61,K,61,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=156,R=7,S=7,X=219,C=3,K=61 || L2:[sp=K,61] S=7,X=1,C=1,K=1,Y=1,R=7",-32049.0,-685.541,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,3,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=3,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,24,K,33,S,7,X,1,Y,1,K,1,C,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=24 || L2:[sp=K,33] S=7,X=1,Y=1,K=1,C=1,R=7",-149.0,-725.8580000000001,1,K|K,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-739.0,-740.329,1,C|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,24,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=24 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,61,K,33,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=1,K=1,S=7,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,2,X,219,S,7,K,61,K,33,Y,1,X,1,C,2,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=2,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=2,K=1,S=7,R=7",-395.0,-740.1669999999999,1,K|K,1
K,332,Y,221,C,2,R,7,X,219,S,7,K,61,K,1,Y,1,X,1,C,1,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,C=2,R=7,X=219,S=7,K=61 || L2:[sp=K,1] Y=1,X=1,C=1,K=1,S=7,R=7",-8970.0,-740.1669999999999,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,24,K,33,S,7,X,1,C,1,K,1,Y,56,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=24 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=56,R=7",-7352.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,212,K,57,S,7,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=212,K=57,S=7 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-inf,-inf,0,K|K,1
C,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=C,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-739.0,-740.329,1,C|K,1
C,332,S,7,R,7,C,3,X,219,Y,221,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=C,332] S=7,R=7,C=3,X=219,Y=221,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-2209.0,-740.329,1,C|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,1,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,R,7,Y,1,K,1,"L1:[sp=K,332] Y=221,C=1,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,R=7,Y=1,K=1",-151.0,-727.5010000000001,1,K|K,1
K,332,Y,221,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=K,332] Y=221,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-739.0,-727.5010000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,219,S,7,K,47,K,33,S,7,X,1,Y,1,K,1,C,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=219,S=7,K=47 || L2:[sp=K,33] S=7,X=1,Y=1,K=1,C=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,2,X,219,S,7,K,61,K,33,Y,155,X,1,C,2,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=2,X=219,S=7,K=61 || L2:[sp=K,33] Y=155,X=1,C=2,K=1,S=7,R=7",-24699.0,-740.1669999999999,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,3,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=3,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,101,R,7,C,2,X,219,S,7,K,61,K,33,Y,1,R,7,C,2,K,1,S,7,X,1,"L1:[sp=K,332] Y=101,R=7,C=2,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,R=7,C=2,K=1,S=7,X=1",-85463.0,-700.0,1,K|K,1
X,332,Y,221,R,7,C,3,X,219,S,7,K,28,K,33,S,7,X,157,C,1,K,1,Y,1,R,7,"L1:[sp=X,332] Y=221,R=7,C=3,X=219,S=7,K=28 || L2:[sp=K,33] S=7,X=157,C=1,K=1,Y=1,R=7",-26905.0,-738.442,1,X|K,1
K,332,Y,221,R,7,C,2,X,219,S,7,K,61,K,33,Y,1,X,1,C,2,K,1,S,7,R,7,"L1:[sp=K,332] Y=221,R=7,C=2,X=219,S=7,K=61 || L2:[sp=K,33] Y=1,X=1,C=2,K=1,S=7,R=7",-395.0,-740.1669999999999,1,K|K,1
K,332,Y,221,R,7,K,61,X,219,C,3,S,7,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,K=61,X=219,C=3,S=7 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,K,29,R,7,X,219,S,7,C,3,K,33,S,7,Y,1,C,3,K,1,X,1,R,7,"L1:[sp=K,332] Y=221,K=29,R=7,X=219,S=7,C=3 || L2:[sp=K,33] S=7,Y=1,C=3,K=1,X=1,R=7",-149.0,-725.8580000000001,1,K|K,1
C,332,Y,62,R,7,C,1,X,219,S,7,K,29,K,33,S,7,R,7,C,1,K,5,Y,1,X,1,"L1:[sp=C,332] Y=62,R=7,C=1,X=219,S=7,K=29 || L2:[sp=K,33] S=7,R=7,C=1,K=5,Y=1,X=1",-160243.0,-801.405,1,C|K,1
K,332,S,7,R,7,C,3,X,219,K,61,Y,221,K,33,Y,1,X,1,C,2,K,1,S,7,R,7,"L1:[sp=K,332] S=7,R=7,C=3,X=219,K=61,Y=221 || L2:[sp=K,33] Y=1,X=1,C=2,K=1,S=7,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,20,K,33,S,7,X,1,C,3,K,2,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=20 || L2:[sp=K,33] S=7,X=1,C=3,K=2,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,29,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=29 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-149.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,K,29,X,219,C,3,S,7,K,33,S,7,X,130,C,1,K,9,Y,1,R,7,"L1:[sp=K,332] Y=221,R=7,K=29,X=219,C=3,S=7 || L2:[sp=K,33] S=7,X=130,C=1,K=9,Y=1,R=7",-116426.0,-725.8580000000001,1,K|K,1
K,332,Y,221,C,3,R,7,X,219,S,7,K,61,K,33,S,7,Y,1,C,1,K,1,X,1,R,7,"L1:[sp=K,332] Y=221,C=3,R=7,X=219,S=7,K=61 || L2:[sp=K,33] S=7,Y=1,C=1,K=1,X=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,R,7,Y,221,K,61,X,219,C,3,S,7,K,33,S,7,X,1,C,1,K,1,Y,1,R,7,"L1:[sp=K,332] R=7,Y=221,K=61,X=219,C=3,S=7 || L2:[sp=K,33] S=7,X=1,C=1,K=1,Y=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,S,7,R,7,C,3,X,219,K,61,Y,157,K,33,Y,1,X,1,C,2,K,1,S,7,R,7,"L1:[sp=K,332] S=7,R=7,C=3,X=219,K=61,Y=157 || L2:[sp=K,33] Y=1,X=1,C=2,K=1,S=7,R=7",-64095.0,-685.67,1,K|K,1
K,332,K,29,R,7,C,3,X,219,S,7,Y,221,K,33,S,7,X,203,Y,1,K,1,C,1,R,7,"L1:[sp=K,332] K=29,R=7,C=3,X=219,S=7,Y=221 || L2:[sp=K,33] S=7,X=203,Y=1,K=1,C=1,R=7",-2207.0,-725.8580000000001,1,K|K,1
K,332,Y,221,K,47,R,7,X,219,S,7,C,3,K,33,S,7,Y,1,C,3,K,1,X,1,R,7,"L1:[sp=K,332] Y=221,K=47,R=7,X=219,S=7,C=3 || L2:[sp=K,33] S=7,Y=1,C=3,K=1,X=1,R=7",-296.0,-725.8580000000001,1,K|K,1
K,332,Y,221,R,7,C,3,X,217,S,7,K,47,K,33,S,7,X,1,Y,1,K,1,C,1,R,7,"L1:[sp=K,332] Y=221,R=7,C=3,X=217,S=7,K=47 || L2:[sp=K,33] S=7,X=1,Y=1,K=1,C=1,R=7",-inf,-inf,0,K|K,1
