L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,119,Y,55,R,1,S,1,X,57,K,1,C,2,Y,19,C,1,Y,1,S,1,K,1,R,1,X,49,"L1:[sp=K,119] Y=55,R=1,S=1,X=57,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=49",-3501345.0,-163324000.0,1,K|Y,1
K,119,R,7,X,56,S,7,Y,49,C,1,K,1,Y,19,Y,1,R,1,C,1,K,1,X,27,S,4,"L1:[sp=K,119] R=7,X=56,S=7,Y=49,C=1,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=27,S=4",-3507313.0,-163323000.0,1,K|Y,1
K,119,K,1,X,64,C,3,R,7,Y,66,S,3,Y,19,C,1,R,1,Y,1,S,1,X,49,K,1,"L1:[sp=K,119] K=1,X=64,C=3,R=7,Y=66,S=3 || L2:[sp=Y,19] C=1,R=1,Y=1,S=1,X=49,K=1",-3540145.0,-163324000.0,1,K|Y,1
K,119,K,1,R,1,S,1,X,49,C,2,Y,66,Y,19,C,1,Y,1,S,1,X,30,R,1,K,1,"L1:[sp=K,119] K=1,R=1,S=1,X=49,C=2,Y=66 || L2:[sp=Y,19] C=1,Y=1,S=1,X=30,R=1,K=1",-3555441.0,-163323000.0,1,K|Y,1
K,119,R,1,X,45,S,4,Y,67,K,1,C,3,Y,19,K,1,Y,1,S,2,X,45,R,1,C,3,"L1:[sp=K,119] R=1,X=45,S=4,Y=67,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=45,R=1,C=3",-3577281.0,-163324000.0,1,K|Y,1
K,119,R,1,X,45,S,4,Y,67,K,1,C,3,Y,19,S,2,Y,1,K,1,X,45,R,1,C,3,"L1:[sp=K,119] R=1,X=45,S=4,Y=67,K=1,C=3 || L2:[sp=Y,19] S=2,Y=1,K=1,X=45,R=1,C=3",-3577281.0,-163324000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,3,K,1,Y,16,Y,4,C,1,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=K,119] R=1,X=49,S=3,C=3,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,K=1,S=1,X=37",-3592093.0,-163324000.0,1,K|Y,1
K,119,R,1,X,49,Y,16,C,3,K,1,S,3,Y,4,C,3,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=K,119] R=1,X=49,Y=16,C=3,K=1,S=3 || L2:[sp=Y,4] C=3,R=1,Y=1,K=1,S=1,X=37",-3592093.0,-163324000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,2,K,1,Y,16,Y,4,C,1,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=K,119] R=1,X=49,S=3,C=2,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,K=1,S=1,X=37",-3595033.0,-163324000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,1,K,1,Y,16,Y,4,C,1,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=K,119] R=1,X=49,S=3,C=1,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,K=1,S=1,X=37",-3597973.0,-163324000.0,1,K|Y,1
K,119,R,3,X,49,S,3,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=K,119] R=3,X=49,S=3,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=37",-3599233.0,-163323000.0,1,K|Y,1
K,119,R,3,X,49,S,3,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,2,X,37,"L1:[sp=K,119] R=3,X=49,S=3,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=2,X=37",-3599233.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,Y,16,K,1,C,3,Y,19,C,1,R,1,Y,1,S,1,K,1,X,37,"L1:[sp=K,119] R=1,X=49,S=3,Y=16,K=1,C=3 || L2:[sp=Y,19] C=1,R=1,Y=1,S=1,K=1,X=37",-3600913.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,Y,16,K,1,C,3,Y,19,C,1,R,1,Y,1,S,2,K,1,X,37,"L1:[sp=K,119] R=1,X=49,S=3,Y=16,K=1,C=3 || L2:[sp=Y,19] C=1,R=1,Y=1,S=2,K=1,X=37",-3600913.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,37,"L1:[sp=K,119] R=1,X=49,S=3,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=37",-3612673.0,-163323000.0,1,K|Y,1
K,119,Y,55,R,1,S,3,X,57,K,1,C,2,Y,19,C,1,Y,1,S,1,K,1,R,1,X,49,"L1:[sp=K,119] Y=55,R=1,S=3,X=57,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=49",-3614689.0,-163324000.0,1,K|Y,1
K,119,Y,55,R,1,S,3,X,57,K,1,C,2,Y,19,C,1,Y,1,S,1,K,1,R,1,X,31,"L1:[sp=K,119] Y=55,R=1,S=3,X=57,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=31",-3614689.0,-163323000.0,1,K|Y,1
K,119,K,1,X,49,C,3,R,1,Y,66,S,3,Y,19,C,1,R,1,Y,1,K,1,X,35,S,1,"L1:[sp=K,119] K=1,X=49,C=3,R=1,Y=66,S=3 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,X=35,S=1",-3625441.0,-163324000.0,1,K|Y,1
K,119,R,2,X,76,S,1,C,1,Y,16,K,1,X,38,C,1,R,2,Y,1,K,1,S,1,X,1,"L1:[sp=K,119] R=2,X=76,S=1,C=1,Y=16,K=1 || L2:[sp=X,38] C=1,R=2,Y=1,K=1,S=1,X=1",-3652993.0,-163323000.0,1,K|X,1
K,119,R,1,X,49,S,3,Y,16,K,1,C,3,Y,19,C,1,R,1,Y,1,S,2,K,1,X,32,"L1:[sp=K,119] R=1,X=49,S=3,Y=16,K=1,C=3 || L2:[sp=Y,19] C=1,R=1,Y=1,S=2,K=1,X=32",-3683233.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,3,K,1,Y,16,Y,19,C,1,Y,1,R,1,K,1,S,2,X,32,"L1:[sp=K,119] R=1,X=49,S=3,C=3,K=1,Y=16 || L2:[sp=Y,19] C=1,Y=1,R=1,K=1,S=2,X=32",-3683233.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,3,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,2,X,32,"L1:[sp=K,119] R=1,X=49,S=3,C=3,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=2,X=32",-3683233.0,-163323000.0,1,K|Y,1
K,119,R,4,S,4,X,76,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,3,X,1,"L1:[sp=K,119] R=4,S=4,X=76,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=3,X=1",-3691969.0,-163323000.0,1,K|Y,1
K,119,R,2,X,76,S,4,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,3,X,1,"L1:[sp=K,119] R=2,X=76,S=4,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=3,X=1",-3696001.0,-163323000.0,1,K|Y,1
K,119,Y,84,R,1,S,3,X,49,K,1,C,2,Y,19,C,1,Y,1,S,2,X,13,R,1,K,1,"L1:[sp=K,119] Y=84,R=1,S=3,X=49,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=2,X=13,R=1,K=1",-3704737.0,-163324000.0,1,K|Y,1
K,119,R,2,X,103,S,1,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,X=103,S=1,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3706753.0,-163323000.0,1,K|Y,1
K,119,R,2,X,103,S,1,Y,16,K,1,C,2,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,X=103,S=1,Y=16,K=1,C=2 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3706753.0,-163323000.0,1,K|Y,1
K,119,R,2,X,103,C,2,S,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,X=103,C=2,S=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3706753.0,-163323000.0,1,K|Y,1
K,119,C,1,R,1,S,3,X,49,K,1,Y,84,Y,19,C,1,Y,1,S,1,X,13,R,1,K,1,"L1:[sp=K,119] C=1,R=1,S=3,X=49,K=1,Y=84 || L2:[sp=Y,19] C=1,Y=1,S=1,X=13,R=1,K=1",-3707257.0,-163323000.0,1,K|Y,1
K,119,C,1,R,1,S,3,Y,84,K,1,X,49,Y,19,C,1,Y,1,S,1,X,13,R,1,K,1,"L1:[sp=K,119] C=1,R=1,S=3,Y=84,K=1,X=49 || L2:[sp=Y,19] C=1,Y=1,S=1,X=13,R=1,K=1",-3707257.0,-163323000.0,1,K|Y,1
K,119,R,2,X,76,S,1,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,1,"L1:[sp=K,119] R=2,X=76,S=1,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=1",-3716161.0,-163323000.0,1,K|Y,1
K,119,R,2,X,76,S,1,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,X=76,S=1,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3716161.0,-163323000.0,1,K|Y,1
K,119,R,2,X,103,S,1,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,X=103,S=1,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3716161.0,-163323000.0,1,K|Y,1
K,119,R,2,Y,16,S,1,C,1,K,1,X,103,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,Y=16,S=1,C=1,K=1,X=103 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3716161.0,-163323000.0,1,K|Y,1
K,119,X,101,R,1,S,3,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,2,X,3,"L1:[sp=K,119] X=101,R=1,S=3,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=2,X=3",-3718513.0,-163323000.0,1,K|Y,1
K,119,R,5,X,49,S,7,Y,66,K,1,C,3,Y,19,K,1,Y,1,S,1,X,49,R,1,C,3,"L1:[sp=K,119] R=5,X=49,S=7,Y=66,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=1,X=49,R=1,C=3",-3721185.0,-163324000.0,1,K|Y,1
K,119,R,2,X,103,S,2,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=2,X=103,S=2,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3731617.0,-163323000.0,1,K|Y,1
K,119,Y,16,R,1,S,2,X,205,K,1,C,2,Y,19,C,1,Y,1,S,1,K,1,R,1,X,3,"L1:[sp=K,119] Y=16,R=1,S=2,X=205,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=3",-3733409.0,-163323000.0,1,K|Y,1
K,119,Y,66,R,4,S,3,X,67,K,1,C,2,Y,19,C,1,Y,1,S,2,K,1,R,1,X,49,"L1:[sp=K,119] Y=66,R=4,S=3,X=67,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=2,K=1,R=1,X=49",-3738865.0,-163324000.0,1,K|Y,1
K,119,Y,16,R,1,K,1,X,205,S,3,C,3,Y,19,C,1,Y,1,S,1,K,1,R,1,X,3,"L1:[sp=K,119] Y=16,R=1,K=1,X=205,S=3,C=3 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=3",-3758497.0,-163323000.0,1,K|Y,1
K,119,R,1,X,45,S,6,Y,65,C,3,K,1,Y,19,K,1,Y,1,S,2,X,45,R,1,C,1,"L1:[sp=K,119] R=1,X=45,S=6,Y=65,C=3,K=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=45,R=1,C=1",-3765441.0,-163324000.0,1,K|Y,1
K,119,Y,16,R,2,S,3,C,1,K,1,X,103,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] Y=16,R=2,S=3,C=1,K=1,X=103 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3765889.0,-163323000.0,1,K|Y,1
K,119,Y,16,R,2,S,3,X,103,K,1,C,1,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] Y=16,R=2,S=3,X=103,K=1,C=1 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3765889.0,-163323000.0,1,K|Y,1
K,119,Y,16,R,2,S,3,X,103,K,1,C,1,Y,19,C,1,Y,1,S,1,K,1,R,1,X,3,"L1:[sp=K,119] Y=16,R=2,S=3,X=103,K=1,C=1 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=3",-3765889.0,-163323000.0,1,K|Y,1
K,119,Y,16,R,2,S,3,X,103,K,1,C,1,Y,19,C,1,Y,1,S,2,K,1,R,1,X,3,"L1:[sp=K,119] Y=16,R=2,S=3,X=103,K=1,C=1 || L2:[sp=Y,19] C=1,Y=1,S=2,K=1,R=1,X=3",-3765889.0,-163323000.0,1,K|Y,1
K,119,R,1,X,101,S,3,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=1,X=101,S=3,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3767905.0,-163323000.0,1,K|Y,1
K,119,X,101,R,1,S,3,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] X=101,R=1,S=3,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3767905.0,-163323000.0,1,K|Y,1
K,119,S,3,X,205,R,1,C,1,Y,16,K,1,Y,19,C,1,R,1,Y,1,K,1,X,3,S,1,"L1:[sp=K,119] S=3,X=205,R=1,C=1,Y=16,K=1 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,X=3,S=1",-3767905.0,-163323000.0,1,K|Y,1
K,119,R,1,X,205,S,3,C,1,K,1,Y,16,Y,19,C,1,Y,1,R,1,K,1,S,1,X,3,"L1:[sp=K,119] R=1,X=205,S=3,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,Y=1,R=1,K=1,S=1,X=3",-3767905.0,-163323000.0,1,K|Y,1
K,119,X,101,S,2,R,1,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] X=101,S=2,R=1,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3772609.0,-163323000.0,1,K|Y,1
K,119,Y,16,R,1,S,2,X,101,K,1,C,2,Y,19,C,1,Y,1,S,1,K,1,R,1,X,3,"L1:[sp=K,119] Y=16,R=1,S=2,X=101,K=1,C=2 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=3",-3772609.0,-163323000.0,1,K|Y,1
K,119,S,2,X,101,R,1,C,2,Y,16,K,1,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] S=2,X=101,R=1,C=2,Y=16,K=1 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3772609.0,-163323000.0,1,K|Y,1
K,119,S,2,X,101,R,1,C,2,Y,16,K,1,Y,19,C,1,R,1,Y,1,K,1,X,3,S,1,"L1:[sp=K,119] S=2,X=101,R=1,C=2,Y=16,K=1 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,X=3,S=1",-3772609.0,-163323000.0,1,K|Y,1
K,119,R,1,C,2,S,2,X,101,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,3,"L1:[sp=K,119] R=1,C=2,S=2,X=101,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=3",-3772609.0,-163323000.0,1,K|Y,1
K,119,X,101,C,2,R,1,S,2,Y,16,K,1,Y,19,C,1,R,1,Y,1,K,1,X,3,S,1,"L1:[sp=K,119] X=101,C=2,R=1,S=2,Y=16,K=1 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,X=3,S=1",-3772609.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,2,C,2,K,1,Y,16,Y,4,C,1,R,1,Y,1,K,1,S,1,X,21,"L1:[sp=K,119] R=1,X=49,S=2,C=2,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,K=1,S=1,X=21",-3778097.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,2,C,1,K,1,Y,16,Y,4,C,1,R,1,Y,1,K,1,S,1,X,21,"L1:[sp=K,119] R=1,X=49,S=2,C=1,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,K=1,S=1,X=21",-3782017.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,2,C,1,K,1,Y,16,Y,4,C,1,R,1,Y,1,K,1,S,2,X,44,"L1:[sp=K,119] R=1,X=49,S=2,C=1,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,K=1,S=2,X=44",-3793777.0,-163324000.0,1,K|Y,1
K,119,R,2,X,76,S,4,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,1,"L1:[sp=K,119] R=2,X=76,S=4,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=1",-3794785.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,7,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,44,"L1:[sp=K,119] R=1,X=49,S=7,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=44",-3814945.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,Y,16,K,1,C,3,Y,19,C,3,R,1,Y,1,S,1,K,1,X,6,"L1:[sp=K,119] R=1,X=49,S=3,Y=16,K=1,C=3 || L2:[sp=Y,19] C=3,R=1,Y=1,S=1,K=1,X=6",-3814945.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,2,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,21,"L1:[sp=K,119] R=1,X=49,S=2,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=21",-3817297.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,3,C,3,K,1,Y,16,X,7,C,1,R,1,Y,1,K,1,S,2,X,6,"L1:[sp=K,119] R=1,X=49,S=3,C=3,K=1,Y=16 || L2:[sp=X,7] C=1,R=1,Y=1,K=1,S=2,X=6",-3856987.0,-163323000.0,1,K|X,1
K,119,R,1,X,49,S,3,C,3,K,1,Y,16,X,7,C,1,R,1,Y,1,K,1,S,1,X,6,"L1:[sp=K,119] R=1,X=49,S=3,C=3,K=1,Y=16 || L2:[sp=X,7] C=1,R=1,Y=1,K=1,S=1,X=6",-3856987.0,-163323000.0,1,K|X,1
K,119,R,1,X,49,S,3,C,3,K,1,Y,16,X,7,C,3,R,1,Y,1,K,1,S,1,X,6,"L1:[sp=K,119] R=1,X=49,S=3,C=3,K=1,Y=16 || L2:[sp=X,7] C=3,R=1,Y=1,K=1,S=1,X=6",-3856987.0,-163323000.0,1,K|X,1
K,119,R,1,X,45,S,3,Y,67,K,1,C,3,Y,19,K,1,Y,1,S,2,X,19,R,1,C,3,"L1:[sp=K,119] R=1,X=45,S=3,Y=67,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=19,R=1,C=3",-3872401.0,-163324000.0,1,K|Y,1
K,119,R,1,Y,67,S,3,X,45,K,1,C,3,Y,19,K,1,Y,1,S,2,X,31,R,1,C,3,"L1:[sp=K,119] R=1,Y=67,S=3,X=45,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=2,X=31,R=1,C=3",-3872401.0,-163324000.0,1,K|Y,1
K,119,K,1,X,45,S,3,Y,67,R,1,C,1,Y,19,K,1,Y,1,S,2,X,10,R,1,C,1,"L1:[sp=K,119] K=1,X=45,S=3,Y=67,R=1,C=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=10,R=1,C=1",-3879121.0,-163323000.0,1,K|Y,1
K,119,K,1,X,45,S,3,Y,67,R,1,C,1,Y,19,K,1,Y,1,S,2,X,28,R,1,C,1,"L1:[sp=K,119] K=1,X=45,S=3,Y=67,R=1,C=1 || L2:[sp=Y,19] K=1,Y=1,S=2,X=28,R=1,C=1",-3879121.0,-163323000.0,1,K|Y,1
K,119,R,4,X,49,S,4,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,1,"L1:[sp=K,119] R=4,X=49,S=4,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=1",-3892225.0,-163323000.0,1,K|Y,1
K,119,C,2,R,1,S,3,K,1,X,49,Y,66,Y,19,C,1,Y,1,S,1,K,1,R,1,X,19,"L1:[sp=K,119] C=2,R=1,S=3,K=1,X=49,Y=66 || L2:[sp=Y,19] C=1,Y=1,S=1,K=1,R=1,X=19",-3892225.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,4,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,1,"L1:[sp=K,119] R=1,X=49,S=4,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=1",-3909025.0,-163323000.0,1,K|Y,1
K,119,R,1,X,49,S,4,C,1,K,1,Y,16,Y,4,C,1,R,1,Y,1,S,4,K,1,X,37,"L1:[sp=K,119] R=1,X=49,S=4,C=1,K=1,Y=16 || L2:[sp=Y,4] C=1,R=1,Y=1,S=4,K=1,X=37",-3919609.0,-163324000.0,1,K|Y,1
K,119,R,3,X,49,S,2,C,2,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,2,X,37,"L1:[sp=K,119] R=3,X=49,S=2,C=2,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=2,X=37",-3927169.0,-163323000.0,1,K|Y,1
Y,142,S,1,X,76,C,3,K,54,Y,4,R,2,X,76,K,1,R,1,Y,1,C,1,S,1,X,1,"L1:[sp=Y,142] S=1,X=76,C=3,K=54,Y=4,R=2 || L2:[sp=X,76] K=1,R=1,Y=1,C=1,S=1,X=1",-3927841.0,-163323000.0,1,Y|X,1
K,119,R,1,Y,219,X,1,C,1,K,1,S,1,Y,19,R,1,S,1,Y,1,K,1,C,1,X,1,"L1:[sp=K,119] R=1,Y=219,X=1,C=1,K=1,S=1 || L2:[sp=Y,19] R=1,S=1,Y=1,K=1,C=1,X=1",-3951361.0,-163323000.0,1,K|Y,1
K,119,R,4,Y,67,S,4,X,45,K,1,C,3,Y,19,K,1,C,2,S,1,X,31,R,1,Y,1,"L1:[sp=K,119] R=4,Y=67,S=4,X=45,K=1,C=3 || L2:[sp=Y,19] K=1,C=2,S=1,X=31,R=1,Y=1",-3952001.0,-163324000.0,1,K|Y,1
K,119,S,3,X,143,Y,16,C,3,R,1,K,1,Y,19,C,2,R,1,S,1,K,1,X,49,Y,1,"L1:[sp=K,119] S=3,X=143,Y=16,C=3,R=1,K=1 || L2:[sp=Y,19] C=2,R=1,S=1,K=1,X=49,Y=1",-3972529.0,-163324000.0,1,K|Y,1
K,119,R,1,X,49,S,5,C,1,K,1,Y,16,Y,19,C,1,R,1,Y,1,K,1,S,1,X,1,"L1:[sp=K,119] R=1,X=49,S=5,C=1,K=1,Y=16 || L2:[sp=Y,19] C=1,R=1,Y=1,K=1,S=1,X=1",-3974881.0,-163323000.0,1,K|Y,1
K,119,S,3,X,49,C,3,R,1,Y,66,K,1,Y,19,X,13,R,1,Y,1,S,1,C,1,K,1,"L1:[sp=K,119] S=3,X=49,C=3,R=1,Y=66,K=1 || L2:[sp=Y,19] X=13,R=1,Y=1,S=1,C=1,K=1",-3987649.0,-163323000.0,1,K|Y,1
K,119,Y,66,X,49,R,1,C,3,S,3,K,1,Y,19,X,13,C,1,K,1,Y,1,R,1,S,1,"L1:[sp=K,119] Y=66,X=49,R=1,C=3,S=3,K=1 || L2:[sp=Y,19] X=13,C=1,K=1,Y=1,R=1,S=1",-3987649.0,-163323000.0,1,K|Y,1
K,119,C,2,R,1,S,3,X,49,K,1,Y,66,Y,19,C,1,Y,1,S,1,X,13,R,1,K,1,"L1:[sp=K,119] C=2,R=1,S=3,X=49,K=1,Y=66 || L2:[sp=Y,19] C=1,Y=1,S=1,X=13,R=1,K=1",-3991009.0,-163323000.0,1,K|Y,1
K,119,R,4,X,103,S,4,Y,16,K,1,C,2,Y,19,Y,1,R,1,C,1,K,1,S,1,X,75,"L1:[sp=K,119] R=4,X=103,S=4,Y=16,K=1,C=2 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,S=1,X=75",-4003441.0,-163324000.0,1,K|Y,1
K,119,Y,66,X,49,K,1,S,6,R,1,C,3,Y,19,X,26,R,1,Y,1,S,1,C,2,K,1,"L1:[sp=K,119] Y=66,X=49,K=1,S=6,R=1,C=3 || L2:[sp=Y,19] X=26,R=1,Y=1,S=1,C=2,K=1",-4019457.0,-163324000.0,1,K|Y,1
K,119,S,5,R,1,C,2,K,1,X,49,Y,66,Y,19,C,1,Y,1,S,1,X,19,R,1,K,1,"L1:[sp=K,119] S=5,R=1,C=2,K=1,X=49,Y=66 || L2:[sp=Y,19] C=1,Y=1,S=1,X=19,R=1,K=1",-4054625.0,-163323000.0,1,K|Y,1
K,119,R,2,K,1,S,3,C,3,X,49,Y,16,X,7,C,1,R,1,Y,1,K,1,S,2,X,6,"L1:[sp=K,119] R=2,K=1,S=3,C=3,X=49,Y=16 || L2:[sp=X,7] C=1,R=1,Y=1,K=1,S=2,X=6",-4078684.0,-163323000.0,1,K|X,1
K,119,R,5,X,49,S,7,Y,66,K,1,C,3,Y,19,K,1,Y,1,S,1,X,3,R,1,C,3,"L1:[sp=K,119] R=5,X=49,S=7,Y=66,K=1,C=3 || L2:[sp=Y,19] K=1,Y=1,S=1,X=3,R=1,C=3",-4083393.0,-163323000.0,1,K|Y,1
