L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,350,X,114,Y,1,C,3,R,7,S,7,K,4,X,37,R,7,Y,1,K,1,C,1,X,103,S,7,"L1:[sp=Y,350] X=114,Y=1,C=3,R=7,S=7,K=4 || L2:[sp=X,37] R=7,Y=1,K=1,C=1,X=103,S=7",-17442721.0,-15464.0,1,Y|X,1
X,424,X,200,S,7,K,62,Y,66,C,3,R,7,K,39,Y,1,C,1,R,7,K,1,S,7,X,1,"L1:[sp=X,424] X=200,S=7,K=62,Y=66,C=3,R=7 || L2:[sp=K,39] Y=1,C=1,R=7,K=1,S=7,X=1",-19227609.0,-15163.5,1,X|K,1
Y,350,X,222,S,7,R,7,C,3,K,1,Y,147,K,1,C,1,R,7,S,7,Y,1,X,204,K,1,"L1:[sp=Y,350] X=222,S=7,R=7,C=3,K=1,Y=147 || L2:[sp=K,1] C=1,R=7,S=7,Y=1,X=204,K=1",-19361729.0,-491.875,1,Y|K,1
Y,616,C,2,R,7,Y,155,S,7,K,20,X,16,X,35,K,1,C,1,S,7,R,7,X,1,Y,1,"L1:[sp=Y,616] C=2,R=7,Y=155,S=7,K=20,X=16 || L2:[sp=X,35] K=1,C=1,S=7,R=7,X=1,Y=1",-20415473.0,-30150.9,1,Y|X,1
X,350,R,7,C,3,X,222,Y,1,K,3,S,7,K,1,R,7,K,2,S,7,Y,1,C,3,X,23,"L1:[sp=X,350] R=7,C=3,X=222,Y=1,K=3,S=7 || L2:[sp=K,1] R=7,K=2,S=7,Y=1,C=3,X=23",-22565181.0,-9094.83,1,X|K,1
C,1010,S,7,C,2,X,131,R,7,K,23,Y,117,K,19,Y,1,R,7,S,7,K,1,C,1,X,1,"L1:[sp=C,1010] S=7,C=2,X=131,R=7,K=23,Y=117 || L2:[sp=K,19] Y=1,R=7,S=7,K=1,C=1,X=1",-23286773.0,-15443.3,1,C|K,1
X,350,K,1,R,7,X,135,Y,1,C,1,S,7,X,15,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=X,350] K=1,R=7,X=135,Y=1,C=1,S=7 || L2:[sp=X,15] R=7,C=1,S=7,Y=1,X=1,K=1",-24653185.0,-333614.0,1,X|X,1
X,712,R,7,Y,209,C,1,K,36,S,7,X,182,K,17,K,1,R,7,S,7,C,1,X,1,Y,1,"L1:[sp=X,712] R=7,Y=209,C=1,K=36,S=7,X=182 || L2:[sp=K,17] K=1,R=7,S=7,C=1,X=1,Y=1",-29161873.0,-41066.0,1,X|K,1
X,350,S,7,K,11,C,3,X,222,R,7,Y,1,Y,1,R,7,K,5,C,3,S,7,Y,1,X,200,"L1:[sp=X,350] S=7,K=11,C=3,X=222,R=7,Y=1 || L2:[sp=Y,1] R=7,K=5,C=3,S=7,Y=1,X=200",-35187817.0,-520.844,1,X|Y,1
Y,350,X,222,R,7,Y,1,C,2,K,1,S,7,X,74,R,7,C,2,S,7,Y,1,X,176,K,1,"L1:[sp=Y,350] X=222,R=7,Y=1,C=2,K=1,S=7 || L2:[sp=X,74] R=7,C=2,S=7,Y=1,X=176,K=1",-37533825.0,-1165.13,1,Y|X,1
Y,350,X,43,R,7,C,1,Y,24,K,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=43,R=7,C=1,Y=24,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-49223809.0,-40838.2,1,Y|K,1
X,350,X,222,Y,1,S,7,R,7,C,2,K,3,K,1,R,7,Y,1,S,7,C,2,X,200,K,1,"L1:[sp=X,350] X=222,Y=1,S=7,R=7,C=2,K=3 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,X=200,K=1",-49232249.0,-12056.7,1,X|K,1
X,350,X,25,R,7,C,1,Y,1,S,7,K,1,K,1,R,7,Y,1,S,7,C,1,X,25,K,1,"L1:[sp=X,350] X=25,R=7,C=1,Y=1,S=7,K=1 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=25,K=1",-51315457.0,-49165.1,1,X|K,1
Y,350,X,222,R,7,Y,137,C,3,K,1,S,7,K,1,R,7,C,2,S,7,Y,1,X,176,K,1,"L1:[sp=Y,350] X=222,R=7,Y=137,C=3,K=1,S=7 || L2:[sp=K,1] R=7,C=2,S=7,Y=1,X=176,K=1",-54133697.0,-491.875,1,Y|K,1
C,541,S,7,C,1,X,82,K,61,R,7,Y,85,Y,68,X,1,R,7,C,1,Y,28,K,1,S,7,"L1:[sp=C,541] S=7,C=1,X=82,K=61,R=7,Y=85 || L2:[sp=Y,68] X=1,R=7,C=1,Y=28,K=1,S=7",-57426451.0,-15317.9,1,C|Y,1
Y,350,K,1,R,7,C,1,Y,32,X,165,S,7,C,1,Y,1,C,1,S,7,R,7,X,122,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=32,X=165,S=7 || L2:[sp=C,1] Y=1,C=1,S=7,R=7,X=122,K=1",-62620033.0,-96213.1,1,Y|C,1
Y,550,C,3,S,7,K,45,X,175,Y,92,R,7,C,3,X,1,S,7,Y,1,R,7,C,1,K,1,"L1:[sp=Y,550] C=3,S=7,K=45,X=175,Y=92,R=7 || L2:[sp=C,3] X=1,S=7,Y=1,R=7,C=1,K=1",-62895621.0,-15315.1,1,Y|C,1
Y,350,Y,33,R,7,C,1,K,1,X,165,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] Y=33,R=7,C=1,K=1,X=165,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-67681537.0,-75607.8,1,Y|K,1
K,612,R,7,S,7,C,1,X,65,K,18,Y,21,Y,5,R,7,C,1,X,1,S,7,K,1,Y,1,"L1:[sp=K,612] R=7,S=7,C=1,X=65,K=18,Y=21 || L2:[sp=Y,5] R=7,C=1,X=1,S=7,K=1,Y=1",-68065837.0,-40645.2,1,K|Y,1
C,350,X,222,R,7,S,7,K,3,C,3,Y,1,Y,1,S,7,K,1,C,2,R,7,X,184,Y,1,"L1:[sp=C,350] X=222,R=7,S=7,K=3,C=3,Y=1 || L2:[sp=Y,1] S=7,K=1,C=2,R=7,X=184,Y=1",-69736893.0,-610.011,1,C|Y,1
C,350,R,7,C,3,X,222,Y,1,K,3,S,7,K,1,R,7,C,2,S,7,Y,1,K,1,X,184,"L1:[sp=C,350] R=7,C=3,X=222,Y=1,K=3,S=7 || L2:[sp=K,1] R=7,C=2,S=7,Y=1,K=1,X=184",-69736893.0,-9094.83,1,C|K,1
K,524,Y,49,S,7,C,3,K,44,X,98,R,7,K,4,S,7,C,1,R,7,Y,1,K,1,X,1,"L1:[sp=K,524] Y=49,S=7,C=3,K=44,X=98,R=7 || L2:[sp=K,4] S=7,C=1,R=7,Y=1,K=1,X=1",-76846324.0,-14802.9,1,K|K,1
X,213,X,201,Y,73,R,7,S,7,C,2,K,4,K,4,K,1,C,1,R,7,X,1,S,7,Y,1,"L1:[sp=X,213] X=201,Y=73,R=7,S=7,C=2,K=4 || L2:[sp=K,4] K=1,C=1,R=7,X=1,S=7,Y=1",-103060033.0,-27812.9,1,X|K,1
C,350,K,1,R,7,C,1,Y,1,X,165,S,7,C,1,R,7,C,1,S,7,Y,1,X,122,K,1,"L1:[sp=C,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=122,K=1",-142226689.0,-434137.0,1,C|C,1
C,868,Y,107,X,190,R,7,K,36,S,7,C,1,C,1,X,1,C,1,K,1,R,7,S,7,Y,1,"L1:[sp=C,868] Y=107,X=190,R=7,K=36,S=7,C=1 || L2:[sp=C,1] X=1,C=1,K=1,R=7,S=7,Y=1",-149035277.0,-15031.5,1,C|C,1
C,378,S,7,R,7,K,30,X,92,C,1,Y,82,C,1,Y,1,X,1,C,1,S,7,R,7,K,1,"L1:[sp=C,378] S=7,R=7,K=30,X=92,C=1,Y=82 || L2:[sp=C,1] Y=1,X=1,C=1,S=7,R=7,K=1",-149035292.0,-16158.4,1,C|C,1
C,350,K,1,R,7,C,1,Y,1,X,165,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=C,350] K=1,R=7,C=1,Y=1,X=165,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-149063169.0,-434137.0,1,C|K,1
Y,350,K,1,R,7,X,1,C,2,Y,74,S,7,C,1,R,7,Y,1,S,7,C,1,K,1,X,1,"L1:[sp=Y,350] K=1,R=7,X=1,C=2,Y=74,S=7 || L2:[sp=C,1] R=7,Y=1,S=7,C=1,K=1,X=1",-151797761.0,-406312.0,1,Y|C,1
C,483,Y,1,C,1,X,1,R,7,K,1,S,7,C,1,X,1,R,7,C,1,S,7,Y,1,K,1,"L1:[sp=C,483] Y=1,C=1,X=1,R=7,K=1,S=7 || L2:[sp=C,1] X=1,R=7,C=1,S=7,Y=1,K=1",-152076801.0,-1901890.0,1,C|C,1
Y,350,K,1,R,7,S,7,Y,97,C,1,X,155,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,S=7,Y=97,C=1,X=155 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-198941953.0,-90822.8,1,Y|C,1
K,727,S,7,Y,125,C,2,K,31,X,1,R,7,X,116,C,1,R,7,X,1,Y,1,S,7,K,18,"L1:[sp=K,727] S=7,Y=125,C=2,K=31,X=1,R=7 || L2:[sp=X,116] C=1,R=7,X=1,Y=1,S=7,K=18",-216567741.0,-27807.3,1,K|X,1
Y,350,K,1,R,7,X,165,C,2,Y,111,S,7,C,1,X,11,R,7,S,7,C,1,K,1,Y,1,"L1:[sp=Y,350] K=1,R=7,X=165,C=2,Y=111,S=7 || L2:[sp=C,1] X=11,R=7,S=7,C=1,K=1,Y=1",-229743617.0,-90097.0,1,Y|C,1
Y,949,X,1,R,7,C,3,S,7,Y,131,K,52,X,139,Y,1,X,1,R,7,C,3,K,1,S,7,"L1:[sp=Y,949] X=1,R=7,C=3,S=7,Y=131,K=52 || L2:[sp=X,139] Y=1,X=1,R=7,C=3,K=1,S=7",-268674101.0,-21513.5,1,Y|X,1
Y,949,X,1,R,7,C,3,S,7,K,52,Y,131,X,139,R,7,Y,28,C,1,X,1,S,7,K,1,"L1:[sp=Y,949] X=1,R=7,C=3,S=7,K=52,Y=131 || L2:[sp=X,139] R=7,Y=28,C=1,X=1,S=7,K=1",-268674101.0,-21513.5,1,Y|X,1
X,802,K,18,R,7,S,7,C,2,Y,6,X,133,K,1,Y,1,S,7,X,1,K,1,R,7,C,1,"L1:[sp=X,802] K=18,R=7,S=7,C=2,Y=6,X=133 || L2:[sp=K,1] Y=1,S=7,X=1,K=1,R=7,C=1",-272775849.0,-30211.6,1,X|K,1
C,350,Y,1,R,7,C,2,K,53,S,7,X,165,C,1,R,7,S,7,C,1,Y,1,X,1,K,3,"L1:[sp=C,350] Y=1,R=7,C=2,K=53,S=7,X=165 || L2:[sp=C,1] R=7,S=7,C=1,Y=1,X=1,K=3",-298071401.0,-30823.6,1,C|C,1
C,350,K,1,R,7,X,1,Y,1,C,2,S,7,C,1,R,7,Y,1,S,7,C,1,K,1,X,1,"L1:[sp=C,350] K=1,R=7,X=1,Y=1,C=2,S=7 || L2:[sp=C,1] R=7,Y=1,S=7,C=1,K=1,X=1",-301112065.0,-294621.0,1,C|C,1
Y,350,K,1,R,7,X,33,Y,145,C,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,17,K,1,"L1:[sp=Y,350] K=1,R=7,X=33,Y=145,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=17,K=1",-315122305.0,-88740.5,1,Y|C,1
Y,350,K,1,R,7,X,1,Y,156,C,2,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,Y=156,C=2,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-319975169.0,-411328.0,1,Y|C,1
X,350,K,21,R,7,C,1,Y,1,X,157,S,7,K,1,R,7,C,1,S,7,Y,1,X,157,K,1,"L1:[sp=X,350] K=21,R=7,C=1,Y=1,X=157,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=157,K=1",-322000825.0,-42350.8,1,X|K,1
X,980,Y,110,S,7,K,46,C,1,R,7,X,171,C,1,C,1,S,7,Y,1,R,7,K,1,X,1,"L1:[sp=X,980] Y=110,S=7,K=46,C=1,R=7,X=171 || L2:[sp=C,1] C=1,S=7,Y=1,R=7,K=1,X=1",-350711437.0,-40961.9,1,X|C,1
Y,706,K,33,Y,175,C,1,R,7,X,49,S,7,Y,1,R,7,K,1,C,1,S,7,Y,1,X,1,"L1:[sp=Y,706] K=33,Y=175,C=1,R=7,X=49,S=7 || L2:[sp=Y,1] R=7,K=1,C=1,S=7,Y=1,X=1",-358915231.0,-41210.6,1,Y|Y,1
Y,350,Y,182,C,3,S,7,R,7,K,1,X,125,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] Y=182,C=3,S=7,R=7,K=1,X=125 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-373271937.0,-37757.7,1,Y|K,1
Y,350,K,1,R,7,X,1,Y,186,C,1,S,7,C,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,X=1,Y=186,C=1,S=7 || L2:[sp=C,1] R=7,C=1,S=7,Y=1,X=1,K=1",-381517441.0,-331117.0,1,Y|C,1
Y,350,S,7,C,3,X,163,K,11,R,7,Y,206,Y,1,R,7,K,2,C,3,S,7,X,1,Y,1,"L1:[sp=Y,350] S=7,C=3,X=163,K=11,R=7,Y=206 || L2:[sp=Y,1] R=7,K=2,C=3,S=7,X=1,Y=1",-422494477.0,-14747.4,1,Y|Y,1
X,350,K,11,C,3,X,206,S,7,R,7,Y,1,C,3,K,4,Y,1,C,3,S,7,X,1,R,7,"L1:[sp=X,350] K=11,C=3,X=206,S=7,R=7,Y=1 || L2:[sp=C,3] K=4,Y=1,C=3,S=7,X=1,R=7",-435698725.0,-17610.8,1,X|C,1
Y,350,K,1,R,7,Y,1,C,2,X,224,S,7,C,1,K,1,S,7,C,1,Y,1,X,38,R,7,"L1:[sp=Y,350] K=1,R=7,Y=1,C=2,X=224,S=7 || L2:[sp=C,1] K=1,S=7,C=1,Y=1,X=38,R=7",-inf,-inf,0,Y|C,1
Y,350,R,7,K,42,C,1,Y,216,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] R=7,K=42,C=1,Y=216,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,R,7,K,31,C,1,Y,1,X,222,S,7,K,1,R,7,C,1,S,7,X,1,Y,1,K,1,"L1:[sp=Y,350] R=7,K=31,C=1,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,X=1,Y=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,1,R,7,C,1,Y,20,X,222,S,7,K,1,R,7,C,1,S,7,X,1,Y,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=20,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,X=1,Y=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,1,R,7,C,1,Y,130,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=130,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,1,R,7,C,1,Y,11,X,222,S,7,K,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=11,X=222,S=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,R,7,K,51,C,2,Y,1,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] R=7,K=51,C=2,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,R,7,K,47,C,1,Y,145,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] R=7,K=47,C=1,Y=145,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,18,Y,1,C,1,R,7,S,7,X,222,K,1,R,7,Y,1,S,7,C,1,X,148,K,1,"L1:[sp=Y,350] K=18,Y=1,C=1,R=7,S=7,X=222 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=148,K=1",-inf,-inf,0,Y|K,1
Y,350,K,38,R,7,C,1,Y,1,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,122,K,1,"L1:[sp=Y,350] K=38,R=7,C=1,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=122,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,C,2,K,19,Y,1,R,7,S,7,K,1,R,7,C,1,S,7,Y,1,X,35,K,1,"L1:[sp=Y,350] X=222,C=2,K=19,Y=1,R=7,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=35,K=1",-inf,-inf,0,Y|K,1
Y,350,R,7,K,44,C,3,Y,1,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] R=7,K=44,C=3,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,R,7,C,1,Y,30,K,1,S,7,K,1,R,7,C,1,S,7,Y,25,X,1,K,1,"L1:[sp=Y,350] X=222,R=7,C=1,Y=30,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=25,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,1,R,7,C,1,Y,84,S,7,X,222,Y,1,R,7,Y,1,S,7,C,1,X,23,K,1,"L1:[sp=Y,350] K=1,R=7,C=1,Y=84,S=7,X=222 || L2:[sp=Y,1] R=7,Y=1,S=7,C=1,X=23,K=1",-inf,-inf,0,Y|Y,1
Y,350,K,1,R,7,Y,116,C,1,X,222,S,7,K,1,X,176,R,7,S,7,Y,1,C,1,K,1,"L1:[sp=Y,350] K=1,R=7,Y=116,C=1,X=222,S=7 || L2:[sp=K,1] X=176,R=7,S=7,Y=1,C=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,1,Y,174,C,1,R,7,X,222,S,7,Y,1,X,1,R,7,S,7,Y,1,C,1,K,1,"L1:[sp=Y,350] K=1,Y=174,C=1,R=7,X=222,S=7 || L2:[sp=Y,1] X=1,R=7,S=7,Y=1,C=1,K=1",-inf,-inf,0,Y|Y,1
Y,350,K,12,R,7,C,1,Y,1,X,222,S,7,K,1,R,7,C,1,X,176,Y,1,S,7,K,1,"L1:[sp=Y,350] K=12,R=7,C=1,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,X=176,Y=1,S=7,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,R,7,C,1,Y,187,K,1,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,R=7,C=1,Y=187,K=1,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
K,350,K,1,R,7,C,1,Y,177,X,222,S,7,K,1,X,176,C,1,S,7,R,7,Y,1,K,1,"L1:[sp=K,350] K=1,R=7,C=1,Y=177,X=222,S=7 || L2:[sp=K,1] X=176,C=1,S=7,R=7,Y=1,K=1",-inf,-inf,0,K|K,1
Y,350,K,9,R,7,C,3,Y,5,X,222,S,7,K,1,R,7,C,1,S,7,X,176,Y,1,K,1,"L1:[sp=Y,350] K=9,R=7,C=3,Y=5,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,X=176,Y=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,1,Y,1,K,28,R,7,K,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=1,Y=1,K=28,R=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,K,51,R,7,C,1,Y,1,X,222,S,7,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] K=51,R=7,C=1,Y=1,X=222,S=7 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,1,Y,190,K,1,R,7,K,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=1,Y=190,K=1,R=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,2,R,7,K,27,Y,1,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=2,R=7,K=27,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,158,C,1,R,7,S,7,K,1,K,1,R,7,Y,1,S,7,C,1,X,90,K,1,"L1:[sp=Y,350] X=222,Y=158,C=1,R=7,S=7,K=1 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=90,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,216,C,1,R,7,S,7,K,1,K,1,R,7,Y,1,S,7,C,1,X,210,K,1,"L1:[sp=Y,350] X=222,Y=216,C=1,R=7,S=7,K=1 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=210,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,135,C,1,R,7,S,7,K,1,K,1,X,25,Y,1,S,7,C,1,R,7,K,1,"L1:[sp=Y,350] X=222,Y=135,C=1,R=7,S=7,K=1 || L2:[sp=K,1] X=25,Y=1,S=7,C=1,R=7,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,214,C,3,R,7,S,7,K,4,K,1,R,7,Y,1,S,7,C,1,X,25,K,1,"L1:[sp=Y,350] X=222,Y=214,C=3,R=7,S=7,K=4 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=25,K=1",-inf,-inf,0,Y|K,1
Y,350,C,1,S,7,R,7,X,222,K,1,Y,15,K,1,C,1,R,7,S,7,Y,1,X,208,K,1,"L1:[sp=Y,350] C=1,S=7,R=7,X=222,K=1,Y=15 || L2:[sp=K,1] C=1,R=7,S=7,Y=1,X=208,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,1,R,7,K,58,Y,1,K,1,R,7,C,1,S,7,Y,1,K,1,X,1,"L1:[sp=Y,350] X=222,S=7,C=1,R=7,K=58,Y=1 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,K=1,X=1",-inf,-inf,0,Y|K,1
Y,350,S,7,X,223,R,7,C,3,K,4,Y,81,K,1,C,3,R,7,S,7,Y,1,X,22,K,1,"L1:[sp=Y,350] S=7,X=223,R=7,C=3,K=4,Y=81 || L2:[sp=K,1] C=3,R=7,S=7,Y=1,X=22,K=1",-inf,-inf,0,Y|K,1
Y,350,R,7,S,7,X,222,C,3,K,38,Y,1,C,3,C,1,R,7,S,7,X,14,Y,1,K,1,"L1:[sp=Y,350] R=7,S=7,X=222,C=3,K=38,Y=1 || L2:[sp=C,3] C=1,R=7,S=7,X=14,Y=1,K=1",-inf,-inf,0,Y|C,1
Y,350,X,222,S,7,C,1,R,7,K,1,Y,61,K,1,R,7,S,7,C,1,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=1,R=7,K=1,Y=61 || L2:[sp=K,1] R=7,S=7,C=1,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,62,S,7,K,3,C,2,R,7,K,1,R,7,Y,58,S,7,C,2,X,1,K,1,"L1:[sp=Y,350] X=222,Y=62,S=7,K=3,C=2,R=7 || L2:[sp=K,1] R=7,Y=58,S=7,C=2,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,1,R,7,Y,204,K,1,Y,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=1,R=7,Y=204,K=1 || L2:[sp=Y,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|Y,1
Y,350,X,222,Y,9,S,7,R,7,C,1,K,3,K,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=Y,350] X=222,Y=9,S=7,R=7,C=1,K=3 || L2:[sp=K,1] R=7,Y=1,S=7,C=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,1,R,7,K,1,Y,145,K,1,R,7,C,1,S,7,Y,55,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=1,R=7,K=1,Y=145 || L2:[sp=K,1] R=7,C=1,S=7,Y=55,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,115,S,7,R,7,C,1,K,3,C,1,R,7,Y,1,S,7,C,1,X,1,K,1,"L1:[sp=Y,350] X=222,Y=115,S=7,R=7,C=1,K=3 || L2:[sp=C,1] R=7,Y=1,S=7,C=1,X=1,K=1",-inf,-inf,0,Y|C,1
Y,350,X,222,S,7,C,3,R,7,K,33,Y,37,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=3,R=7,K=33,Y=37 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,X,222,Y,13,S,7,K,3,C,2,R,7,K,1,R,7,K,1,S,7,C,2,X,1,Y,1,"L1:[sp=Y,350] X=222,Y=13,S=7,K=3,C=2,R=7 || L2:[sp=K,1] R=7,K=1,S=7,C=2,X=1,Y=1",-inf,-inf,0,Y|K,1
Y,350,X,222,S,7,C,3,R,7,K,3,Y,199,K,1,R,7,C,1,S,7,Y,1,X,1,K,1,"L1:[sp=Y,350] X=222,S=7,C=3,R=7,K=3,Y=199 || L2:[sp=K,1] R=7,C=1,S=7,Y=1,X=1,K=1",-inf,-inf,0,Y|K,1
Y,350,S,7,C,2,X,222,Y,184,K,57,R,7,K,1,R,7,Y,1,S,7,C,2,K,1,X,1,"L1:[sp=Y,350] S=7,C=2,X=222,Y=184,K=57,R=7 || L2:[sp=K,1] R=7,Y=1,S=7,C=2,K=1,X=1",-inf,-inf,0,Y|K,1
Y,350,X,221,Y,198,S,7,K,3,C,2,R,7,K,1,R,7,K,1,C,1,S,7,X,1,Y,1,"L1:[sp=Y,350] X=221,Y=198,S=7,K=3,C=2,R=7 || L2:[sp=K,1] R=7,K=1,C=1,S=7,X=1,Y=1",-inf,-inf,0,Y|K,1
