L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,57,Y,6,K,32,C,3,S,6,X,221,R,4,C,3,X,10,R,1,S,1,K,29,C,1,Y,3,"L1:[sp=Y,57] Y=6,K=32,C=3,S=6,X=221,R=4 || L2:[sp=C,3] X=10,R=1,S=1,K=29,C=1,Y=3",-inf,-inf,0,Y|C,1
C,57,R,3,Y,6,C,3,S,3,X,223,K,32,Y,3,X,10,C,1,S,1,K,13,R,3,Y,1,"L1:[sp=C,57] R=3,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=Y,3] X=10,C=1,S=1,K=13,R=3,Y=1",-inf,-inf,0,C|Y,1
Y,57,Y,6,K,27,C,3,X,223,S,2,R,3,C,1,X,10,R,1,S,2,K,6,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=27,C=3,X=223,S=2,R=3 || L2:[sp=C,1] X=10,R=1,S=2,K=6,C=1,Y=1",-inf,-inf,0,Y|C,1
Y,57,X,223,K,32,C,3,S,3,Y,6,R,4,Y,1,R,1,X,10,S,3,K,22,C,1,Y,1,"L1:[sp=Y,57] X=223,K=32,C=3,S=3,Y=6,R=4 || L2:[sp=Y,1] R=1,X=10,S=3,K=22,C=1,Y=1",-inf,-inf,0,Y|Y,1
Y,57,Y,6,K,27,C,3,X,223,S,1,R,3,C,1,X,10,R,1,S,1,K,6,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=27,C=3,X=223,S=1,R=3 || L2:[sp=C,1] X=10,R=1,S=1,K=6,C=1,Y=1",-inf,-inf,0,Y|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,3,C,3,X,147,C,1,S,1,K,3,R,1,Y,1,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=3 || L2:[sp=C,3] X=147,C=1,S=1,K=3,R=1,Y=1",-inf,-inf,0,Y|C,1
C,57,S,3,X,223,C,2,Y,6,K,32,R,4,C,1,C,2,R,1,S,3,K,13,X,10,Y,1,"L1:[sp=C,57] S=3,X=223,C=2,Y=6,K=32,R=4 || L2:[sp=C,1] C=2,R=1,S=3,K=13,X=10,Y=1",-inf,-inf,0,C|C,1
Y,57,Y,6,K,56,X,175,C,3,S,3,R,4,C,1,X,10,R,1,S,3,K,6,C,1,Y,1,"L1:[sp=Y,57] Y=6,K=56,X=175,C=3,S=3,R=4 || L2:[sp=C,1] X=10,R=1,S=3,K=6,C=1,Y=1",-inf,-inf,0,Y|C,1
Y,57,K,32,Y,6,C,2,S,3,X,223,R,3,K,1,X,10,C,1,R,3,K,3,S,1,Y,1,"L1:[sp=Y,57] K=32,Y=6,C=2,S=3,X=223,R=3 || L2:[sp=K,1] X=10,C=1,R=3,K=3,S=1,Y=1",-inf,-inf,0,Y|K,1
Y,57,K,57,Y,6,C,3,S,3,X,223,R,3,C,1,X,10,C,1,S,1,K,3,R,3,Y,2,"L1:[sp=Y,57] K=57,Y=6,C=3,S=3,X=223,R=3 || L2:[sp=C,1] X=10,C=1,S=1,K=3,R=3,Y=2",-inf,-inf,0,Y|C,1
X,57,K,32,Y,6,C,3,S,3,X,210,R,3,C,3,X,10,R,1,S,1,K,3,C,1,Y,4,"L1:[sp=X,57] K=32,Y=6,C=3,S=3,X=210,R=3 || L2:[sp=C,3] X=10,R=1,S=1,K=3,C=1,Y=4",-inf,-inf,0,X|C,1
Y,57,K,32,Y,6,C,3,S,6,X,223,R,5,C,1,X,10,C,3,S,1,K,3,R,1,Y,2,"L1:[sp=Y,57] K=32,Y=6,C=3,S=6,X=223,R=5 || L2:[sp=C,1] X=10,C=3,S=1,K=3,R=1,Y=2",-inf,-inf,0,Y|C,1
Y,57,Y,191,K,60,C,3,S,3,X,30,R,2,C,3,X,10,R,1,S,1,K,3,C,1,Y,4,"L1:[sp=Y,57] Y=191,K=60,C=3,S=3,X=30,R=2 || L2:[sp=C,3] X=10,R=1,S=1,K=3,C=1,Y=4",-inf,-inf,0,Y|C,1
C,57,K,32,Y,6,C,3,S,6,X,223,R,4,X,3,X,86,R,1,S,1,K,5,C,1,Y,4,"L1:[sp=C,57] K=32,Y=6,C=3,S=6,X=223,R=4 || L2:[sp=X,3] X=86,R=1,S=1,K=5,C=1,Y=4",-inf,-inf,0,C|X,1
Y,57,Y,6,S,3,C,3,K,32,X,223,R,4,C,3,X,10,R,1,S,3,K,4,C,1,Y,1,"L1:[sp=Y,57] Y=6,S=3,C=3,K=32,X=223,R=4 || L2:[sp=C,3] X=10,R=1,S=3,K=4,C=1,Y=1",-inf,-inf,0,Y|C,1
K,57,K,32,Y,6,X,223,S,3,R,4,C,3,K,16,K,3,C,1,S,3,Y,4,R,3,X,10,"L1:[sp=K,57] K=32,Y=6,X=223,S=3,R=4,C=3 || L2:[sp=K,16] K=3,C=1,S=3,Y=4,R=3,X=10",-inf,-inf,0,K|K,1
K,57,K,32,Y,6,X,223,S,3,R,3,C,3,C,3,Y,1,C,1,S,1,K,3,R,3,X,10,"L1:[sp=K,57] K=32,Y=6,X=223,S=3,R=3,C=3 || L2:[sp=C,3] Y=1,C=1,S=1,K=3,R=3,X=10",-inf,-inf,0,K|C,1
K,57,K,32,Y,6,C,3,S,3,X,223,R,2,C,1,X,10,S,1,C,1,K,3,R,1,Y,3,"L1:[sp=K,57] K=32,Y=6,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,S=1,C=1,K=3,R=1,Y=3",-inf,-inf,0,K|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,4,C,1,X,2,C,1,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=4 || L2:[sp=C,1] X=2,C=1,S=3,K=3,R=1,Y=3",-inf,-inf,0,Y|C,1
K,57,K,32,Y,6,C,3,S,3,X,223,R,2,C,1,X,48,C,1,S,1,Y,3,R,1,K,3,"L1:[sp=K,57] K=32,Y=6,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=48,C=1,S=1,Y=3,R=1,K=3",-inf,-inf,0,K|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,4,C,1,X,10,C,3,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=4 || L2:[sp=C,1] X=10,C=3,S=3,K=3,R=1,Y=3",-inf,-inf,0,Y|C,1
Y,57,K,32,Y,6,C,3,S,3,X,223,R,4,C,1,X,53,C,3,S,1,K,3,R,2,Y,2,"L1:[sp=Y,57] K=32,Y=6,C=3,S=3,X=223,R=4 || L2:[sp=C,1] X=53,C=3,S=1,K=3,R=2,Y=2",-inf,-inf,0,Y|C,1
C,57,Y,6,K,32,C,3,S,3,X,223,R,6,K,8,X,10,R,5,S,1,K,3,C,1,Y,2,"L1:[sp=C,57] Y=6,K=32,C=3,S=3,X=223,R=6 || L2:[sp=K,8] X=10,R=5,S=1,K=3,C=1,Y=2",-inf,-inf,0,C|K,1
X,57,K,42,R,2,C,3,S,3,X,223,Y,191,C,1,X,10,C,3,S,3,K,3,R,1,Y,4,"L1:[sp=X,57] K=42,R=2,C=3,S=3,X=223,Y=191 || L2:[sp=C,1] X=10,C=3,S=3,K=3,R=1,Y=4",-inf,-inf,0,X|C,1
X,57,K,42,R,3,C,3,S,3,X,223,Y,6,C,1,R,1,C,3,S,3,K,3,X,10,Y,6,"L1:[sp=X,57] K=42,R=3,C=3,S=3,X=223,Y=6 || L2:[sp=C,1] R=1,C=3,S=3,K=3,X=10,Y=6",-inf,-inf,0,X|C,1
X,57,K,42,R,3,C,3,S,3,X,223,Y,6,C,1,X,10,C,3,S,3,K,3,R,3,Y,2,"L1:[sp=X,57] K=42,R=3,C=3,S=3,X=223,Y=6 || L2:[sp=C,1] X=10,C=3,S=3,K=3,R=3,Y=2",-inf,-inf,0,X|C,1
Y,57,K,32,Y,191,C,3,S,3,X,223,R,2,K,8,X,10,Y,4,S,1,K,3,C,1,R,1,"L1:[sp=Y,57] K=32,Y=191,C=3,S=3,X=223,R=2 || L2:[sp=K,8] X=10,Y=4,S=1,K=3,C=1,R=1",-inf,-inf,0,Y|K,1
Y,57,R,4,Y,6,C,3,S,3,X,138,K,13,C,3,X,10,C,2,S,3,K,3,R,1,Y,3,"L1:[sp=Y,57] R=4,Y=6,C=3,S=3,X=138,K=13 || L2:[sp=C,3] X=10,C=2,S=3,K=3,R=1,Y=3",-inf,-inf,0,Y|C,1
K,57,Y,6,K,32,C,3,S,3,X,223,R,4,C,8,X,10,R,1,S,2,K,3,Y,3,C,1,"L1:[sp=K,57] Y=6,K=32,C=3,S=3,X=223,R=4 || L2:[sp=C,8] X=10,R=1,S=2,K=3,Y=3,C=1",-inf,-inf,0,K|C,1
K,57,K,32,Y,191,C,3,S,3,X,223,R,2,C,1,X,10,C,1,S,1,R,1,K,3,Y,110,"L1:[sp=K,57] K=32,Y=191,C=3,S=3,X=223,R=2 || L2:[sp=C,1] X=10,C=1,S=1,R=1,K=3,Y=110",-inf,-inf,0,K|C,1
C,57,R,3,Y,6,C,3,S,3,X,223,K,32,X,3,X,10,C,1,S,1,K,3,R,3,Y,1,"L1:[sp=C,57] R=3,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=X,3] X=10,C=1,S=1,K=3,R=3,Y=1",-inf,-inf,0,C|X,1
Y,57,R,7,Y,6,C,3,S,3,X,68,K,32,C,3,X,10,K,3,Y,1,C,1,R,1,S,2,"L1:[sp=Y,57] R=7,Y=6,C=3,S=3,X=68,K=32 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=1,S=2",-inf,-inf,0,Y|C,1
Y,57,R,3,Y,6,C,3,S,3,X,223,K,32,C,3,X,118,R,1,S,1,K,3,C,1,Y,2,"L1:[sp=Y,57] R=3,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=118,R=1,S=1,K=3,C=1,Y=2",-inf,-inf,0,Y|C,1
X,57,K,42,R,7,C,3,S,3,X,223,Y,6,C,1,X,10,C,2,S,3,K,3,R,1,Y,3,"L1:[sp=X,57] K=42,R=7,C=3,S=3,X=223,Y=6 || L2:[sp=C,1] X=10,C=2,S=3,K=3,R=1,Y=3",-inf,-inf,0,X|C,1
X,57,R,1,Y,6,C,3,S,3,X,223,K,55,C,3,X,10,C,1,S,1,K,3,R,1,Y,1,"L1:[sp=X,57] R=1,Y=6,C=3,S=3,X=223,K=55 || L2:[sp=C,3] X=10,C=1,S=1,K=3,R=1,Y=1",-inf,-inf,0,X|C,1
K,57,K,32,Y,6,C,3,S,3,X,223,R,4,C,1,R,1,C,2,S,1,X,10,K,3,Y,3,"L1:[sp=K,57] K=32,Y=6,C=3,S=3,X=223,R=4 || L2:[sp=C,1] R=1,C=2,S=1,X=10,K=3,Y=3",-inf,-inf,0,K|C,1
C,57,R,7,Y,6,C,3,S,3,X,223,K,32,Y,3,X,10,K,3,Y,1,C,1,R,1,S,3,"L1:[sp=C,57] R=7,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=Y,3] X=10,K=3,Y=1,C=1,R=1,S=3",-inf,-inf,0,C|Y,1
K,57,R,3,C,3,Y,6,S,6,X,37,K,56,C,3,X,5,C,1,S,1,Y,1,R,3,K,3,"L1:[sp=K,57] R=3,C=3,Y=6,S=6,X=37,K=56 || L2:[sp=C,3] X=5,C=1,S=1,Y=1,R=3,K=3",-inf,-inf,0,K|C,1
Y,57,R,4,Y,6,C,2,S,3,X,90,K,32,C,3,X,10,C,2,S,1,K,3,R,1,Y,3,"L1:[sp=Y,57] R=4,Y=6,C=2,S=3,X=90,K=32 || L2:[sp=C,3] X=10,C=2,S=1,K=3,R=1,Y=3",-inf,-inf,0,Y|C,1
Y,57,R,4,Y,6,C,3,S,3,X,223,K,32,C,3,X,10,C,2,S,1,K,11,R,1,Y,4,"L1:[sp=Y,57] R=4,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=10,C=2,S=1,K=11,R=1,Y=4",-inf,-inf,0,Y|C,1
C,57,R,3,Y,6,C,1,S,6,X,37,K,32,Y,3,X,27,C,1,Y,1,K,3,R,3,S,1,"L1:[sp=C,57] R=3,Y=6,C=1,S=6,X=37,K=32 || L2:[sp=Y,3] X=27,C=1,Y=1,K=3,R=3,S=1",-inf,-inf,0,C|Y,1
K,57,R,7,C,3,Y,6,S,1,X,223,K,56,C,1,X,10,C,1,S,1,K,3,R,1,Y,1,"L1:[sp=K,57] R=7,C=3,Y=6,S=1,X=223,K=56 || L2:[sp=C,1] X=10,C=1,S=1,K=3,R=1,Y=1",-inf,-inf,0,K|C,1
C,57,R,7,Y,6,C,2,S,3,X,223,K,54,Y,2,X,10,C,2,S,3,K,3,R,1,Y,3,"L1:[sp=C,57] R=7,Y=6,C=2,S=3,X=223,K=54 || L2:[sp=Y,2] X=10,C=2,S=3,K=3,R=1,Y=3",-inf,-inf,0,C|Y,1
K,57,R,4,C,3,Y,6,S,3,X,223,K,56,X,2,X,10,C,1,S,1,K,3,R,1,Y,6,"L1:[sp=K,57] R=4,C=3,Y=6,S=3,X=223,K=56 || L2:[sp=X,2] X=10,C=1,S=1,K=3,R=1,Y=6",-inf,-inf,0,K|X,1
K,57,R,7,C,3,Y,6,S,5,X,223,K,56,C,3,X,10,C,1,S,1,K,3,R,1,Y,1,"L1:[sp=K,57] R=7,C=3,Y=6,S=5,X=223,K=56 || L2:[sp=C,3] X=10,C=1,S=1,K=3,R=1,Y=1",-inf,-inf,0,K|C,1
Y,57,R,3,Y,6,C,3,S,3,X,223,K,32,C,3,X,10,K,9,Y,1,C,1,R,3,S,3,"L1:[sp=Y,57] R=3,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=10,K=9,Y=1,C=1,R=3,S=3",-inf,-inf,0,Y|C,1
C,57,R,4,Y,6,C,3,S,3,X,223,K,32,Y,3,X,10,K,3,Y,1,C,1,R,1,S,1,"L1:[sp=C,57] R=4,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=Y,3] X=10,K=3,Y=1,C=1,R=1,S=1",-inf,-inf,0,C|Y,1
Y,57,R,3,Y,6,C,3,S,6,X,37,K,32,C,3,X,10,C,2,S,1,K,3,R,3,Y,2,"L1:[sp=Y,57] R=3,Y=6,C=3,S=6,X=37,K=32 || L2:[sp=C,3] X=10,C=2,S=1,K=3,R=3,Y=2",-inf,-inf,0,Y|C,1
K,57,R,3,C,3,Y,6,S,6,X,37,K,56,C,3,X,10,C,1,S,1,K,3,R,3,Y,3,"L1:[sp=K,57] R=3,C=3,Y=6,S=6,X=37,K=56 || L2:[sp=C,3] X=10,C=1,S=1,K=3,R=3,Y=3",-inf,-inf,0,K|C,1
C,57,R,7,Y,6,C,3,S,3,X,223,K,32,Y,3,X,10,K,13,Y,1,C,1,R,1,S,3,"L1:[sp=C,57] R=7,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=Y,3] X=10,K=13,Y=1,C=1,R=1,S=3",-inf,-inf,0,C|Y,1
C,57,R,3,Y,6,C,3,S,6,X,37,K,14,Y,1,X,10,K,3,Y,1,C,1,S,1,R,3,"L1:[sp=C,57] R=3,Y=6,C=3,S=6,X=37,K=14 || L2:[sp=Y,1] X=10,K=3,Y=1,C=1,S=1,R=3",-inf,-inf,0,C|Y,1
C,57,R,7,Y,200,S,3,C,3,X,37,K,32,Y,3,X,10,K,31,Y,1,C,1,R,1,S,3,"L1:[sp=C,57] R=7,Y=200,S=3,C=3,X=37,K=32 || L2:[sp=Y,3] X=10,K=31,Y=1,C=1,R=1,S=3",-inf,-inf,0,C|Y,1
K,57,R,3,C,3,Y,6,S,6,X,48,K,56,C,3,X,10,C,1,S,1,K,3,R,2,Y,1,"L1:[sp=K,57] R=3,C=3,Y=6,S=6,X=48,K=56 || L2:[sp=C,3] X=10,C=1,S=1,K=3,R=2,Y=1",-inf,-inf,0,K|C,1
Y,57,R,4,Y,6,C,3,S,3,X,223,K,32,C,3,X,10,C,2,R,3,K,3,S,1,Y,2,"L1:[sp=Y,57] R=4,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] X=10,C=2,R=3,K=3,S=1,Y=2",-inf,-inf,0,Y|C,1
Y,57,R,2,Y,6,C,1,S,3,X,223,K,32,C,3,X,10,K,3,Y,1,C,1,R,1,S,1,"L1:[sp=Y,57] R=2,Y=6,C=1,S=3,X=223,K=32 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=1,S=1",-inf,-inf,0,Y|C,1
Y,57,R,3,Y,6,C,3,S,3,X,115,K,32,C,3,X,10,C,2,S,2,K,3,R,3,Y,2,"L1:[sp=Y,57] R=3,Y=6,C=3,S=3,X=115,K=32 || L2:[sp=C,3] X=10,C=2,S=2,K=3,R=3,Y=2",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,159,C,3,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,C,1,R,1,S,3,"L1:[sp=Y,57] R=7,Y=159,C=3,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=1,S=3",-inf,-inf,0,Y|C,1
C,57,R,3,Y,6,C,1,S,3,X,223,K,47,C,3,X,10,K,3,Y,1,C,1,R,3,S,1,"L1:[sp=C,57] R=3,Y=6,C=1,S=3,X=223,K=47 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=3,S=1",-inf,-inf,0,C|C,1
Y,57,R,7,Y,6,C,3,S,3,X,223,K,32,C,3,R,2,K,3,Y,1,C,2,X,10,S,3,"L1:[sp=Y,57] R=7,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] R=2,K=3,Y=1,C=2,X=10,S=3",-inf,-inf,0,Y|C,1
C,57,R,3,Y,6,C,1,S,3,X,86,K,32,Y,3,X,10,K,3,Y,1,C,1,R,3,S,1,"L1:[sp=C,57] R=3,Y=6,C=1,S=3,X=86,K=32 || L2:[sp=Y,3] X=10,K=3,Y=1,C=1,R=3,S=1",-inf,-inf,0,C|Y,1
Y,57,R,4,Y,6,C,3,S,3,X,223,K,26,C,3,X,10,C,2,S,1,K,3,R,1,Y,2,"L1:[sp=Y,57] R=4,Y=6,C=3,S=3,X=223,K=26 || L2:[sp=C,3] X=10,C=2,S=1,K=3,R=1,Y=2",-inf,-inf,0,Y|C,1
Y,57,R,3,Y,6,C,1,S,3,X,223,K,45,C,3,C,1,K,3,R,3,X,10,Y,1,S,1,"L1:[sp=Y,57] R=3,Y=6,C=1,S=3,X=223,K=45 || L2:[sp=C,3] C=1,K=3,R=3,X=10,Y=1,S=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,32,C,3,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,C,1,R,2,S,3,"L1:[sp=Y,57] R=7,Y=32,C=3,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=2,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,6,C,3,S,3,X,223,K,32,C,3,R,1,K,3,Y,3,C,1,X,10,S,3,"L1:[sp=Y,57] R=7,Y=6,C=3,S=3,X=223,K=32 || L2:[sp=C,3] R=1,K=3,Y=3,C=1,X=10,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,6,C,1,S,6,X,223,K,32,C,3,X,10,K,3,Y,1,C,1,R,1,S,3,"L1:[sp=Y,57] R=7,Y=6,C=1,S=6,X=223,K=32 || L2:[sp=C,3] X=10,K=3,Y=1,C=1,R=1,S=3",-inf,-inf,0,Y|C,1
Y,57,R,3,Y,6,C,3,S,3,X,223,K,14,C,3,X,10,K,3,Y,5,C,1,R,3,S,1,"L1:[sp=Y,57] R=3,Y=6,C=3,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=5,C=1,R=3,S=1",-inf,-inf,0,Y|C,1
C,57,R,3,Y,6,C,1,S,6,X,223,K,32,Y,3,X,72,K,3,Y,1,C,1,R,3,S,1,"L1:[sp=C,57] R=3,Y=6,C=1,S=6,X=223,K=32 || L2:[sp=Y,3] X=72,K=3,Y=1,C=1,R=3,S=1",-inf,-inf,0,C|Y,1
Y,57,R,4,Y,6,C,2,S,3,X,223,K,32,C,3,X,10,C,2,S,1,K,3,R,1,Y,2,"L1:[sp=Y,57] R=4,Y=6,C=2,S=3,X=223,K=32 || L2:[sp=C,3] X=10,C=2,S=1,K=3,R=1,Y=2",-inf,-inf,0,Y|C,1
Y,57,R,3,Y,6,C,1,S,1,X,223,K,32,K,1,X,10,K,3,Y,3,C,1,R,3,S,1,"L1:[sp=Y,57] R=3,Y=6,C=1,S=1,X=223,K=32 || L2:[sp=K,1] X=10,K=3,Y=3,C=1,R=3,S=1",-inf,-inf,0,Y|K,1
Y,57,R,7,Y,6,C,3,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,C,2,R,1,S,3,"L1:[sp=Y,57] R=7,Y=6,C=3,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,C=2,R=1,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,6,C,1,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] R=7,Y=6,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,54,C,3,S,7,X,223,K,14,C,3,K,3,R,1,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=54,C=3,S=7,X=223,K=14 || L2:[sp=C,3] K=3,R=1,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,84,C,3,S,3,X,223,K,60,C,3,R,1,Y,1,K,3,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=84,C=3,S=3,X=223,K=60 || L2:[sp=C,3] R=1,Y=1,K=3,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,132,C,1,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,S,3,R,1,C,1,"L1:[sp=Y,57] R=7,Y=132,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,S=3,R=1,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,54,C,1,S,3,X,223,K,36,C,3,X,10,K,3,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] R=7,Y=54,C=1,S=3,X=223,K=36 || L2:[sp=C,3] X=10,K=3,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,6,C,1,S,3,X,223,K,14,C,3,X,10,R,1,Y,1,S,3,K,3,C,1,"L1:[sp=Y,57] R=7,Y=6,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=10,R=1,Y=1,S=3,K=3,C=1",-inf,-inf,0,Y|C,1
C,57,R,7,Y,54,C,3,S,3,X,223,K,60,Y,3,R,1,K,3,Y,1,X,10,C,3,S,2,"L1:[sp=C,57] R=7,Y=54,C=3,S=3,X=223,K=60 || L2:[sp=Y,3] R=1,K=3,Y=1,X=10,C=3,S=2",-inf,-inf,0,C|Y,1
Y,57,R,4,Y,6,C,1,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,S,3,R,4,C,1,"L1:[sp=Y,57] R=4,Y=6,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,S=3,R=4,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,54,C,3,S,3,X,79,K,60,C,3,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=54,C=3,S=3,X=79,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,6,C,3,S,5,X,223,K,60,C,3,R,1,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=Y,57] R=7,Y=6,C=3,S=5,X=223,K=60 || L2:[sp=C,3] R=1,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,54,C,3,S,3,X,223,K,14,C,3,X,10,K,3,Y,1,S,3,R,2,C,2,"L1:[sp=Y,57] R=7,Y=54,C=3,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=1,S=3,R=2,C=2",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,6,C,1,S,3,X,223,K,14,C,3,X,103,K,3,R,1,S,3,Y,1,C,1,"L1:[sp=Y,57] R=7,Y=6,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=103,K=3,R=1,S=3,Y=1,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,54,C,1,S,3,X,96,K,14,C,1,X,10,K,3,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] R=7,Y=54,C=1,S=3,X=96,K=14 || L2:[sp=C,1] X=10,K=3,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
C,57,R,7,Y,6,C,1,S,3,X,223,K,60,Y,3,R,1,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=C,57] R=7,Y=6,C=1,S=3,X=223,K=60 || L2:[sp=Y,3] R=1,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,C|Y,1
Y,57,R,7,Y,54,C,3,S,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,124,C,2,S,3,"L1:[sp=Y,57] R=7,Y=54,C=3,S=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=124,C=2,S=3",-inf,-inf,0,Y|C,1
C,57,R,1,Y,54,C,1,S,3,X,223,K,60,Y,3,Y,1,K,3,R,1,X,10,C,1,S,2,"L1:[sp=C,57] R=1,Y=54,C=1,S=3,X=223,K=60 || L2:[sp=Y,3] Y=1,K=3,R=1,X=10,C=1,S=2",-inf,-inf,0,C|Y,1
Y,57,R,7,Y,167,C,3,X,223,S,3,K,60,C,3,R,1,K,59,Y,103,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=167,C=3,X=223,S=3,K=60 || L2:[sp=C,3] R=1,K=59,Y=103,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
X,57,R,7,Y,54,C,3,S,3,X,223,K,60,C,3,R,2,K,3,Y,28,X,10,C,2,S,3,"L1:[sp=X,57] R=7,Y=54,C=3,S=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=28,X=10,C=2,S=3",-inf,-inf,0,X|C,1
Y,57,R,7,Y,54,C,3,S,4,K,60,X,223,K,5,R,5,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=54,C=3,S=4,K=60,X=223 || L2:[sp=K,5] R=5,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|K,1
Y,57,R,7,Y,54,C,3,X,223,S,3,K,60,C,3,R,5,K,3,Y,1,X,10,C,3,S,1,"L1:[sp=Y,57] R=7,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=C,3] R=5,K=3,Y=1,X=10,C=3,S=1",-inf,-inf,0,Y|C,1
Y,57,R,3,Y,6,C,1,S,3,X,223,K,40,C,3,R,2,K,3,Y,1,X,10,C,1,S,2,"L1:[sp=Y,57] R=3,Y=6,C=1,S=3,X=223,K=40 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=1,S=2",-inf,-inf,0,Y|C,1
