L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,979,R,2,S,3,K,27,C,1,Y,60,X,91,K,58,Y,35,S,3,R,1,X,71,C,1,K,10,"L1:[sp=Y,979] R=2,S=3,K=27,C=1,Y=60,X=91 || L2:[sp=K,58] Y=35,S=3,R=1,X=71,C=1,K=10",-69866065.0,-521194.0,1,Y|K,1
X,153,C,1,S,3,R,2,Y,2,K,14,X,53,X,36,C,1,S,2,Y,1,K,1,R,1,X,23,"L1:[sp=X,153] C=1,S=3,R=2,Y=2,K=14,X=53 || L2:[sp=X,36] C=1,S=2,Y=1,K=1,R=1,X=23",-72508801.0,-508994.0,1,X|X,1
K,979,R,2,S,5,K,27,C,1,Y,60,X,91,K,58,Y,35,S,3,R,1,X,71,C,1,K,10,"L1:[sp=K,979] R=2,S=5,K=27,C=1,Y=60,X=91 || L2:[sp=K,58] Y=35,S=3,R=1,X=71,C=1,K=10",-75681769.0,-335931.0,1,K|K,1
Y,575,S,6,R,5,Y,57,C,3,X,9,K,35,X,125,C,2,R,3,X,8,K,32,Y,2,S,2,"L1:[sp=Y,575] S=6,R=5,Y=57,C=3,X=9,K=35 || L2:[sp=X,125] C=2,R=3,X=8,K=32,Y=2,S=2",-76608201.0,-59482.8,1,Y|X,1
Y,575,X,9,C,2,S,3,Y,81,K,57,R,2,X,74,C,1,S,2,R,1,K,1,Y,1,X,4,"L1:[sp=Y,575] X=9,C=2,S=3,Y=81,K=57,R=2 || L2:[sp=X,74] C=1,S=2,R=1,K=1,Y=1,X=4",-77146801.0,-335067.0,1,Y|X,1
K,575,R,7,K,21,C,3,S,3,X,83,Y,172,X,3,X,13,Y,1,K,21,C,1,S,3,R,2,"L1:[sp=K,575] R=7,K=21,C=3,S=3,X=83,Y=172 || L2:[sp=X,3] X=13,Y=1,K=21,C=1,S=3,R=2",-77824171.0,-43916.9,1,K|X,1
Y,575,Y,82,S,4,R,3,C,1,X,9,K,31,X,3,C,1,S,1,X,1,K,1,R,1,Y,81,"L1:[sp=Y,575] Y=82,S=4,R=3,C=1,X=9,K=31 || L2:[sp=X,3] C=1,S=1,X=1,K=1,R=1,Y=81",-78238279.0,-251297.0,1,Y|X,1
Y,575,X,125,Y,93,S,7,R,6,K,57,C,1,Y,3,C,1,X,1,R,4,K,1,Y,1,S,2,"L1:[sp=Y,575] X=125,Y=93,S=7,R=6,K=57,C=1 || L2:[sp=Y,3] C=1,X=1,R=4,K=1,Y=1,S=2",-78446617.0,-83538.4,1,Y|Y,1
X,575,X,21,K,9,S,3,Y,172,R,6,C,3,Y,125,K,8,X,14,Y,93,C,1,S,1,R,5,"L1:[sp=X,575] X=21,K=9,S=3,Y=172,R=6,C=3 || L2:[sp=Y,125] K=8,X=14,Y=93,C=1,S=1,R=5",-80495041.0,-87938.3,1,X|Y,1
C,942,X,21,Y,96,S,1,R,4,C,1,K,24,Y,2,S,1,X,1,Y,1,C,1,R,1,K,1,"L1:[sp=C,942] X=21,Y=96,S=1,R=4,C=1,K=24 || L2:[sp=Y,2] S=1,X=1,Y=1,C=1,R=1,K=1",-81487211.0,-193476.0,1,C|Y,1
X,575,C,3,K,21,X,144,Y,155,R,2,S,2,Y,5,C,1,R,2,X,1,K,19,Y,2,S,2,"L1:[sp=X,575] C=3,K=21,X=144,Y=155,R=2,S=2 || L2:[sp=Y,5] C=1,R=2,X=1,K=19,Y=2,S=2",-82667649.0,-222983.0,1,X|Y,1
Y,575,Y,37,X,21,S,6,C,2,R,7,K,26,X,86,R,1,K,5,S,4,Y,37,X,17,C,1,"L1:[sp=Y,575] Y=37,X=21,S=6,C=2,R=7,K=26 || L2:[sp=X,86] R=1,K=5,S=4,Y=37,X=17,C=1",-85106077.0,-57198.7,1,Y|X,1
K,979,S,3,K,27,R,7,C,1,X,163,Y,93,Y,58,Y,38,S,1,R,7,X,69,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=7,C=1,X=163,Y=93 || L2:[sp=Y,58] Y=38,S=1,R=7,X=69,C=1,K=1",-86873527.0,-124613.0,1,K|Y,1
Y,575,S,3,K,8,C,3,X,206,Y,57,R,7,C,3,Y,57,X,1,R,2,K,8,C,2,S,2,"L1:[sp=Y,575] S=3,K=8,C=3,X=206,Y=57,R=7 || L2:[sp=C,3] Y=57,X=1,R=2,K=8,C=2,S=2",-88510513.0,-55734.4,1,Y|C,1
Y,575,S,7,Y,57,C,2,X,206,K,20,R,7,C,3,Y,57,X,1,R,2,K,2,C,1,S,2,"L1:[sp=Y,575] S=7,Y=57,C=2,X=206,K=20,R=7 || L2:[sp=C,3] Y=57,X=1,R=2,K=2,C=1,S=2",-90091025.0,-28571.3,1,Y|C,1
X,575,K,9,S,2,X,21,Y,172,R,7,C,3,Y,125,C,1,X,14,Y,109,K,8,S,1,R,5,"L1:[sp=X,575] K=9,S=2,X=21,Y=172,R=7,C=3 || L2:[sp=Y,125] C=1,X=14,Y=109,K=8,S=1,R=5",-90241665.0,-67246.7,1,X|Y,1
Y,575,Y,37,C,3,X,9,S,6,K,17,R,3,Y,74,C,1,K,2,R,2,Y,27,X,8,S,2,"L1:[sp=Y,575] Y=37,C=3,X=9,S=6,K=17,R=3 || L2:[sp=Y,74] C=1,K=2,R=2,Y=27,X=8,S=2",-92026969.0,-85373.6,1,Y|Y,1
Y,575,S,3,R,5,Y,37,C,1,K,35,X,125,C,74,C,1,R,2,X,1,K,9,Y,35,S,2,"L1:[sp=Y,575] S=3,R=5,Y=37,C=1,K=35,X=125 || L2:[sp=C,74] C=1,R=2,X=1,K=9,Y=35,S=2",-94503433.0,-252394.0,1,Y|C,1
K,979,K,11,S,3,R,2,C,2,Y,37,X,17,Y,35,Y,35,S,1,R,1,X,6,C,1,K,1,"L1:[sp=K,979] K=11,S=3,R=2,C=2,Y=37,X=17 || L2:[sp=Y,35] Y=35,S=1,R=1,X=6,C=1,K=1",-98251273.0,-343696.0,1,K|Y,1
C,575,Y,82,S,4,R,5,C,1,K,35,X,9,Y,41,C,1,R,1,X,1,K,29,Y,36,S,1,"L1:[sp=C,575] Y=82,S=4,R=5,C=1,K=35,X=9 || L2:[sp=Y,41] C=1,R=1,X=1,K=29,Y=36,S=1",-100252249.0,-60857.6,1,C|Y,1
K,351,K,1,C,1,X,1,R,1,S,1,Y,1,Y,95,Y,1,K,1,R,1,C,1,S,1,X,1,"L1:[sp=K,351] K=1,C=1,X=1,R=1,S=1,Y=1 || L2:[sp=Y,95] Y=1,K=1,R=1,C=1,S=1,X=1",-103262209.0,-2250090.0,1,K|Y,1
K,554,C,3,X,116,K,40,S,3,Y,13,R,2,C,26,X,1,C,1,S,1,R,1,Y,1,K,1,"L1:[sp=K,554] C=3,X=116,K=40,S=3,Y=13,R=2 || L2:[sp=C,26] X=1,C=1,S=1,R=1,Y=1,K=1",-106753793.0,-169301.0,1,K|C,1
K,979,S,3,Y,195,R,7,C,1,X,91,K,46,Y,58,R,1,S,1,X,71,Y,38,C,1,K,21,"L1:[sp=K,979] S=3,Y=195,R=7,C=1,X=91,K=46 || L2:[sp=Y,58] R=1,S=1,X=71,Y=38,C=1,K=21",-106893751.0,-125263.0,1,K|Y,1
K,575,K,23,X,108,C,3,Y,172,R,5,S,3,K,3,X,87,K,6,R,2,C,1,S,3,Y,2,"L1:[sp=K,575] K=23,X=108,C=3,Y=172,R=5,S=3 || L2:[sp=K,3] X=87,K=6,R=2,C=1,S=3,Y=2",-112340881.0,-84644.2,1,K|K,1
Y,575,X,125,Y,93,S,7,C,1,K,35,R,5,Y,74,C,1,X,120,R,2,K,1,Y,85,S,2,"L1:[sp=Y,575] X=125,Y=93,S=7,C=1,K=35,R=5 || L2:[sp=Y,74] C=1,X=120,R=2,K=1,Y=85,S=2",-113554585.0,-81484.9,1,Y|Y,1
Y,979,K,27,R,2,S,3,C,1,X,91,Y,60,K,58,Y,35,S,1,R,1,X,71,C,1,K,21,"L1:[sp=Y,979] K=27,R=2,S=3,C=1,X=91,Y=60 || L2:[sp=K,58] Y=35,S=1,R=1,X=71,C=1,K=21",-117503893.0,-520942.0,1,Y|K,1
K,979,K,35,S,6,R,2,C,1,X,91,Y,209,Y,58,K,1,S,6,R,1,X,71,C,1,Y,35,"L1:[sp=K,979] K=35,S=6,R=2,C=1,X=91,Y=209 || L2:[sp=Y,58] K=1,S=6,R=1,X=71,C=1,Y=35",-124714945.0,-342440.0,1,K|Y,1
Y,575,X,9,C,2,Y,37,S,6,K,60,R,2,X,74,C,1,Y,5,R,2,K,32,X,8,S,2,"L1:[sp=Y,575] X=9,C=2,Y=37,S=6,K=60,R=2 || L2:[sp=X,74] C=1,Y=5,R=2,K=32,X=8,S=2",-125031201.0,-226733.0,1,Y|X,1
Y,575,S,3,R,5,X,151,C,3,Y,57,K,35,K,5,C,2,X,1,R,2,K,32,Y,2,S,2,"L1:[sp=Y,575] S=3,R=5,X=151,C=3,Y=57,K=35 || L2:[sp=K,5] C=2,X=1,R=2,K=32,Y=2,S=2",-126443545.0,-85978.4,1,Y|K,1
Y,575,S,3,R,5,X,151,C,3,Y,57,K,35,X,125,C,2,X,103,R,2,K,22,Y,2,S,1,"L1:[sp=Y,575] S=3,R=5,X=151,C=3,Y=57,K=35 || L2:[sp=X,125] C=2,X=103,R=2,K=22,Y=2,S=1",-127184425.0,-85978.4,1,Y|X,1
Y,575,Y,56,X,134,K,35,C,1,R,5,S,1,C,3,C,1,K,14,X,61,R,2,Y,2,S,1,"L1:[sp=Y,575] Y=56,X=134,K=35,C=1,R=5,S=1 || L2:[sp=C,3] C=1,K=14,X=61,R=2,Y=2,S=1",-127801969.0,-576883.0,1,Y|C,1
Y,575,Y,104,R,2,K,35,C,2,X,71,S,6,C,1,C,1,R,1,X,1,K,32,Y,2,S,5,"L1:[sp=Y,575] Y=104,R=2,K=35,C=2,X=71,S=6 || L2:[sp=C,1] C=1,R=1,X=1,K=32,Y=2,S=5",-130796319.0,-228812.0,1,Y|C,1
Y,575,Y,56,X,134,K,35,S,1,R,2,C,3,C,1,Y,2,R,1,X,1,K,19,C,1,S,1,"L1:[sp=Y,575] Y=56,X=134,K=35,S=1,R=2,C=3 || L2:[sp=C,1] Y=2,R=1,X=1,K=19,C=1,S=1",-131382833.0,-386430.0,1,Y|C,1
Y,575,S,3,X,153,Y,37,C,3,R,5,K,58,X,125,C,2,X,130,R,2,K,32,Y,25,S,2,"L1:[sp=Y,575] S=3,X=153,Y=37,C=3,R=5,K=58 || L2:[sp=X,125] C=2,X=130,R=2,K=32,Y=25,S=2",-131629705.0,-84459.8,1,Y|X,1
C,575,Y,57,X,109,S,6,R,5,C,1,K,37,Y,1,C,1,Y,48,K,32,X,105,R,2,S,2,"L1:[sp=C,575] Y=57,X=109,S=6,R=5,C=1,K=37 || L2:[sp=Y,1] C=1,Y=48,K=32,X=105,R=2,S=2",-134289889.0,-57183.6,1,C|Y,1
X,575,R,7,K,19,X,21,Y,54,C,3,S,3,Y,125,X,8,Y,54,R,2,C,2,S,3,K,5,"L1:[sp=X,575] R=7,K=19,X=21,Y=54,C=3,S=3 || L2:[sp=Y,125] X=8,Y=54,R=2,C=2,S=3,K=5",-141455281.0,-40191.3,1,X|Y,1
Y,575,Y,56,X,136,C,1,K,35,S,6,R,6,C,3,C,1,K,29,X,61,R,2,Y,2,S,1,"L1:[sp=Y,575] Y=56,X=136,C=1,K=35,S=6,R=6 || L2:[sp=C,3] C=1,K=29,X=61,R=2,Y=2,S=1",-142571569.0,-166746.0,1,Y|C,1
C,575,X,9,C,1,Y,37,S,6,K,35,R,2,Y,74,Y,27,C,1,R,2,K,32,X,8,S,2,"L1:[sp=C,575] X=9,C=1,Y=37,S=6,K=35,R=2 || L2:[sp=Y,74] Y=27,C=1,R=2,K=32,X=8,S=2",-145711217.0,-125922.0,1,C|Y,1
Y,575,Y,56,X,134,K,35,C,1,S,1,R,6,C,3,C,1,K,14,X,61,R,2,Y,2,S,1,"L1:[sp=Y,575] Y=56,X=134,K=35,C=1,S=1,R=6 || L2:[sp=C,3] C=1,K=14,X=61,R=2,Y=2,S=1",-146059369.0,-579503.0,1,Y|C,1
Y,575,X,134,Y,56,S,1,C,1,K,35,R,6,C,3,C,1,K,14,X,61,R,2,Y,2,S,1,"L1:[sp=Y,575] X=134,Y=56,S=1,C=1,K=35,R=6 || L2:[sp=C,3] C=1,K=14,X=61,R=2,Y=2,S=1",-146059369.0,-582236.0,1,Y|C,1
C,575,Y,82,S,3,R,7,C,1,K,35,X,163,Y,74,C,1,R,1,X,1,K,1,Y,69,S,1,"L1:[sp=C,575] Y=82,S=3,R=7,C=1,K=35,X=163 || L2:[sp=Y,74] C=1,R=1,X=1,K=1,Y=69,S=1",-146708389.0,-44698.2,1,C|Y,1
K,979,S,3,K,27,R,4,Y,195,X,91,C,3,Y,58,R,1,X,33,S,1,Y,77,C,1,K,1,"L1:[sp=K,979] S=3,K=27,R=4,Y=195,X=91,C=3 || L2:[sp=Y,58] R=1,X=33,S=1,Y=77,C=1,K=1",-150361633.0,-89686.4,1,K|Y,1
K,575,X,21,Y,176,K,26,S,3,R,2,C,2,X,21,Y,2,K,11,R,2,C,1,S,1,X,14,"L1:[sp=K,575] X=21,Y=176,K=26,S=3,R=2,C=2 || L2:[sp=X,21] Y=2,K=11,R=2,C=1,S=1,X=14",-150679057.0,-342203.0,1,K|X,1
Y,575,S,3,K,9,X,21,Y,172,C,3,R,7,X,125,X,8,K,5,R,4,C,2,S,1,Y,2,"L1:[sp=Y,575] S=3,K=9,X=21,Y=172,C=3,R=7 || L2:[sp=X,125] X=8,K=5,R=4,C=2,S=1,Y=2",-152541577.0,-55438.6,1,Y|X,1
X,575,X,125,Y,93,S,3,C,2,K,37,R,5,Y,74,C,1,X,1,R,2,K,1,Y,43,S,2,"L1:[sp=X,575] X=125,Y=93,S=3,C=2,K=37,R=5 || L2:[sp=Y,74] C=1,X=1,R=2,K=1,Y=43,S=2",-152917705.0,-167475.0,1,X|Y,1
C,575,S,5,X,125,Y,37,C,1,K,35,R,5,Y,74,C,1,R,2,X,1,K,9,Y,35,S,2,"L1:[sp=C,575] S=5,X=125,Y=37,C=1,K=35,R=5 || L2:[sp=Y,74] C=1,R=2,X=1,K=9,Y=35,S=2",-162787897.0,-56978.8,1,C|Y,1
Y,60,S,3,K,21,X,91,C,3,Y,74,R,3,C,1,K,1,X,1,C,1,Y,1,R,1,S,1,"L1:[sp=Y,60] S=3,K=21,X=91,C=3,Y=74,R=3 || L2:[sp=C,1] K=1,X=1,C=1,Y=1,R=1,S=1",-163021933.0,-127969.0,1,Y|C,1
Y,575,S,3,C,3,X,9,Y,85,K,17,R,4,X,74,C,1,Y,27,R,1,K,2,X,8,S,2,"L1:[sp=Y,575] S=3,C=3,X=9,Y=85,K=17,R=4 || L2:[sp=X,74] C=1,Y=27,R=1,K=2,X=8,S=2",-165581401.0,-85698.8,1,Y|X,1
Y,575,R,7,K,34,X,21,S,3,C,3,Y,172,X,125,X,9,K,3,R,2,C,3,S,2,Y,2,"L1:[sp=Y,575] R=7,K=34,X=21,S=3,C=3,Y=172 || L2:[sp=X,125] X=9,K=3,R=2,C=3,S=2,Y=2",-165787843.0,-42513.3,1,Y|X,1
Y,575,C,1,Y,47,S,5,X,178,K,57,R,5,X,74,C,1,X,135,R,5,K,1,Y,1,S,2,"L1:[sp=Y,575] C=1,Y=47,S=5,X=178,K=57,R=5 || L2:[sp=X,74] C=1,X=135,R=5,K=1,Y=1,S=2",-170553649.0,-166047.0,1,Y|X,1
K,368,S,2,R,3,Y,89,X,166,C,2,K,35,C,2,R,1,K,1,S,1,Y,1,C,1,X,1,"L1:[sp=K,368] S=2,R=3,Y=89,X=166,C=2,K=35 || L2:[sp=C,2] R=1,K=1,S=1,Y=1,C=1,X=1",-175959145.0,-348148.0,1,K|C,1
C,554,C,1,X,116,K,40,S,3,R,2,Y,13,K,26,X,1,C,1,S,1,R,1,Y,1,K,33,"L1:[sp=C,554] C=1,X=116,K=40,S=3,R=2,Y=13 || L2:[sp=K,26] X=1,C=1,S=1,R=1,Y=1,K=33",-176143909.0,-181887.0,1,C|K,1
K,575,C,3,K,21,X,21,Y,172,R,7,S,5,C,1,X,15,K,21,R,2,C,1,S,3,Y,2,"L1:[sp=K,575] C=3,K=21,X=21,Y=172,R=7,S=5 || L2:[sp=C,1] X=15,K=21,R=2,C=1,S=3,Y=2",-176792535.0,-29216.6,1,K|C,1
Y,575,Y,82,R,5,S,3,C,1,K,35,X,125,C,74,C,1,R,2,X,1,K,3,Y,1,S,2,"L1:[sp=Y,575] Y=82,R=5,S=3,C=1,K=35,X=125 || L2:[sp=C,74] C=1,R=2,X=1,K=3,Y=1,S=2",-179128393.0,-253182.0,1,Y|C,1
K,575,R,7,X,215,K,31,S,3,C,2,Y,172,Y,125,X,9,K,21,R,2,C,2,S,1,Y,67,"L1:[sp=K,575] R=7,X=215,K=31,S=3,C=2,Y=172 || L2:[sp=Y,125] X=9,K=21,R=2,C=2,S=1,Y=67",-184005609.0,-87552.6,1,K|Y,1
K,575,C,3,K,21,X,173,Y,172,R,7,S,3,Y,125,K,19,X,9,R,5,C,1,S,3,Y,109,"L1:[sp=K,575] C=3,K=21,X=173,Y=172,R=7,S=3 || L2:[sp=Y,125] K=19,X=9,R=5,C=1,S=3,Y=109",-190353253.0,-42543.9,1,K|Y,1
K,979,S,4,Y,177,R,7,C,2,X,91,K,27,C,1,R,1,S,1,X,71,Y,1,C,1,K,22,"L1:[sp=K,979] S=4,Y=177,R=7,C=2,X=91,K=27 || L2:[sp=C,1] R=1,S=1,X=71,Y=1,C=1,K=22",-192615595.0,-57118.6,1,K|C,1
Y,575,R,7,K,21,X,21,Y,172,C,3,S,3,X,125,X,8,K,21,R,2,C,2,S,1,Y,36,"L1:[sp=Y,575] R=7,K=21,X=21,Y=172,C=3,S=3 || L2:[sp=X,125] X=8,K=21,R=2,C=2,S=1,Y=36",-193419205.0,-43820.6,1,Y|X,1
K,979,S,3,Y,175,R,7,C,3,X,91,K,27,X,91,R,1,S,1,X,71,Y,1,C,1,K,21,"L1:[sp=K,979] S=3,Y=175,R=7,C=3,X=91,K=27 || L2:[sp=X,91] R=1,S=1,X=71,Y=1,C=1,K=21",-194441329.0,-44270.0,1,K|X,1
K,575,C,3,K,21,Y,172,S,3,R,6,X,21,Y,1,X,14,K,3,R,2,C,1,S,1,Y,2,"L1:[sp=K,575] C=3,K=21,Y=172,S=3,R=6,X=21 || L2:[sp=Y,1] X=14,K=3,R=2,C=1,S=1,Y=2",-197130661.0,-89150.4,1,K|Y,1
Y,575,K,9,X,21,C,1,S,3,R,7,Y,172,X,86,C,1,K,8,X,11,R,5,S,2,Y,141,"L1:[sp=Y,575] K=9,X=21,C=1,S=3,R=7,Y=172 || L2:[sp=X,86] C=1,K=8,X=11,R=5,S=2,Y=141",-201491929.0,-127322.0,1,Y|X,1
Y,575,R,2,X,71,K,35,C,1,Y,155,S,2,X,125,K,32,R,2,X,45,C,1,S,2,Y,145,"L1:[sp=Y,575] R=2,X=71,K=35,C=1,Y=155,S=2 || L2:[sp=X,125] K=32,R=2,X=45,C=1,S=2,Y=145",-203558785.0,-665992.0,1,Y|X,1
C,575,Y,88,R,3,S,4,C,1,K,35,X,9,C,1,C,1,R,2,X,4,K,1,Y,1,S,2,"L1:[sp=C,575] Y=88,R=3,S=4,C=1,K=35,X=9 || L2:[sp=C,1] C=1,R=2,X=4,K=1,Y=1,S=2",-218535301.0,-91594.6,1,C|C,1
C,575,Y,155,R,5,K,35,C,2,X,71,S,4,C,2,K,32,R,2,X,1,S,2,Y,2,C,2,"L1:[sp=C,575] Y=155,R=5,K=35,C=2,X=71,S=4 || L2:[sp=C,2] K=32,R=2,X=1,S=2,Y=2,C=2",-220265089.0,-59062.9,1,C|C,1
C,575,C,3,K,35,X,134,Y,56,R,2,S,1,Y,3,C,1,R,2,X,1,K,14,Y,7,S,1,"L1:[sp=C,575] C=3,K=35,X=134,Y=56,R=2,S=1 || L2:[sp=Y,3] C=1,R=2,X=1,K=14,Y=7,S=1",-221276609.0,-387390.0,1,C|Y,1
Y,575,Y,155,R,2,S,3,C,3,X,86,K,35,X,125,C,2,R,1,X,86,K,32,Y,2,S,2,"L1:[sp=Y,575] Y=155,R=2,S=3,C=3,X=86,K=35 || L2:[sp=X,125] C=2,R=1,X=86,K=32,Y=2,S=2",-224825401.0,-171974.0,1,Y|X,1
K,979,S,4,Y,195,R,7,C,1,X,91,K,27,X,1,R,1,S,4,X,1,Y,1,C,1,K,1,"L1:[sp=K,979] S=4,Y=195,R=7,C=1,X=91,K=27 || L2:[sp=X,1] R=1,S=4,X=1,Y=1,C=1,K=1",-230564917.0,-83075.2,1,K|X,1
K,979,K,35,X,91,R,6,C,1,Y,37,S,7,Y,58,R,1,S,1,Y,35,X,71,C,1,K,9,"L1:[sp=K,979] K=35,X=91,R=6,C=1,Y=37,S=7 || L2:[sp=Y,58] R=1,S=1,Y=35,X=71,C=1,K=9",-237699109.0,-82774.8,1,K|Y,1
Y,575,X,70,K,9,S,1,R,2,Y,172,C,3,Y,125,K,1,X,2,S,1,C,1,R,2,Y,99,"L1:[sp=Y,575] X=70,K=9,S=1,R=2,Y=172,C=3 || L2:[sp=Y,125] K=1,X=2,S=1,C=1,R=2,Y=99",-238437249.0,-386562.0,1,Y|Y,1
K,979,S,3,R,7,C,1,K,27,X,91,Y,175,Y,58,R,1,S,1,Y,138,X,1,C,1,K,22,"L1:[sp=K,979] S=3,R=7,C=1,K=27,X=91,Y=175 || L2:[sp=Y,58] R=1,S=1,Y=138,X=1,C=1,K=22",-249761287.0,-124811.0,1,K|Y,1
Y,575,R,2,X,71,K,35,C,3,Y,155,S,2,X,1,C,1,R,2,X,1,K,32,S,2,Y,145,"L1:[sp=Y,575] R=2,X=71,K=35,C=3,Y=155,S=2 || L2:[sp=X,1] C=1,R=2,X=1,K=32,S=2,Y=145",-252186369.0,-223475.0,1,Y|X,1
K,575,Y,82,R,5,S,3,C,1,K,35,X,125,C,7,C,1,R,2,X,1,K,1,Y,1,S,2,"L1:[sp=K,575] Y=82,R=5,S=3,C=1,K=35,X=125 || L2:[sp=C,7] C=1,R=2,X=1,K=1,Y=1,S=2",-263918029.0,-251515.0,1,K|C,1
K,575,Y,197,X,21,C,1,S,6,R,6,K,26,X,1,Y,2,K,5,S,2,R,5,X,17,C,1,"L1:[sp=K,575] Y=197,X=21,C=1,S=6,R=6,K=26 || L2:[sp=X,1] Y=2,K=5,S=2,R=5,X=17,C=1",-264561289.0,-169507.0,1,K|X,1
Y,575,X,21,S,2,Y,183,K,64,R,1,C,1,X,125,K,43,X,14,R,1,C,1,S,1,Y,2,"L1:[sp=Y,575] X=21,S=2,Y=183,K=64,R=1,C=1 || L2:[sp=X,125] K=43,X=14,R=1,C=1,S=1,Y=2",-265137181.0,-1169010.0,1,Y|X,1
Y,575,R,2,X,25,K,50,Y,172,C,3,S,1,K,125,R,2,K,21,X,1,C,1,S,1,Y,2,"L1:[sp=Y,575] R=2,X=25,K=50,Y=172,C=3,S=1 || L2:[sp=K,125] R=2,K=21,X=1,C=1,S=1,Y=2",-271854073.0,-388529.0,1,Y|K,1
Y,575,K,9,X,108,C,3,Y,172,R,5,S,2,K,9,X,21,K,6,R,2,C,3,S,1,Y,2,"L1:[sp=Y,575] K=9,X=108,C=3,Y=172,R=5,S=2 || L2:[sp=K,9] X=21,K=6,R=2,C=3,S=1,Y=2",-275692225.0,-115648.0,1,Y|K,1
K,979,S,4,Y,175,R,7,C,1,X,9,K,27,Y,58,R,1,S,1,X,1,Y,122,C,1,K,1,"L1:[sp=K,979] S=4,Y=175,R=7,C=1,X=9,K=27 || L2:[sp=Y,58] R=1,S=1,X=1,Y=122,C=1,K=1",-286657357.0,-82417.0,1,K|Y,1
Y,575,X,21,K,26,Y,172,S,2,R,6,C,3,X,125,K,5,X,14,R,2,S,1,C,1,Y,2,"L1:[sp=Y,575] X=21,K=26,Y=172,S=2,R=6,C=3 || L2:[sp=X,125] K=5,X=14,R=2,S=1,C=1,Y=2",-286869001.0,-112332.0,1,Y|X,1
Y,801,R,3,Y,205,C,3,X,98,S,2,K,25,C,2,X,1,S,1,R,1,Y,1,C,1,K,1,"L1:[sp=Y,801] R=3,Y=205,C=3,X=98,S=2,K=25 || L2:[sp=C,2] X=1,S=1,R=1,Y=1,C=1,K=1",-293416813.0,-167817.0,1,Y|C,1
Y,575,Y,82,R,5,S,7,C,1,K,35,X,9,C,74,C,1,X,5,R,2,K,1,Y,1,S,2,"L1:[sp=Y,575] Y=82,R=5,S=7,C=1,K=35,X=9 || L2:[sp=C,74] C=1,X=5,R=2,K=1,Y=1,S=2",-295881901.0,-83299.6,1,Y|C,1
Y,575,Y,82,S,7,R,7,C,1,K,27,X,9,C,74,C,1,R,1,X,1,K,1,Y,79,S,1,"L1:[sp=Y,575] Y=82,S=7,R=7,C=1,K=27,X=9 || L2:[sp=C,74] C=1,R=1,X=1,K=1,Y=79,S=1",-304668898.0,-41800.8,1,Y|C,1
X,575,S,6,X,151,Y,57,C,2,R,5,K,35,C,2,C,2,R,2,X,1,K,32,Y,2,S,2,"L1:[sp=X,575] S=6,X=151,Y=57,C=2,R=5,K=35 || L2:[sp=C,2] C=2,R=2,X=1,K=32,Y=2,S=2",-306091585.0,-112470.0,1,X|C,1
Y,575,C,2,X,218,K,9,S,3,Y,172,R,5,K,125,C,2,K,5,R,2,X,9,S,1,Y,46,"L1:[sp=Y,575] C=2,X=218,K=9,S=3,Y=172,R=5 || L2:[sp=K,125] C=2,K=5,R=2,X=9,S=1,Y=46",-309084353.0,-166797.0,1,Y|K,1
Y,575,Y,155,R,2,S,3,C,3,X,206,K,35,X,125,C,2,R,1,X,181,K,32,Y,2,S,2,"L1:[sp=Y,575] Y=155,R=2,S=3,C=3,X=206,K=35 || L2:[sp=X,125] C=2,R=1,X=181,K=32,Y=2,S=2",-315452641.0,-173467.0,1,Y|X,1
X,575,Y,37,C,3,K,55,S,6,X,112,R,5,K,11,C,1,Y,27,R,2,K,35,X,110,S,2,"L1:[sp=X,575] Y=37,C=3,K=55,S=6,X=112,R=5 || L2:[sp=K,11] C=1,Y=27,R=2,K=35,X=110,S=2",-335583409.0,-56983.6,1,X|K,1
X,575,Y,172,K,21,C,3,S,3,X,95,R,7,K,95,X,9,Y,2,K,21,C,1,S,3,R,2,"L1:[sp=X,575] Y=172,K=21,C=3,S=3,X=95,R=7 || L2:[sp=K,95] X=9,Y=2,K=21,C=1,S=3,R=2",-346890625.0,-41961.7,1,X|K,1
Y,575,R,5,X,173,C,2,S,2,Y,172,K,9,K,125,X,9,S,2,R,2,C,2,K,5,Y,2,"L1:[sp=Y,575] R=5,X=173,C=2,S=2,Y=172,K=9 || L2:[sp=K,125] X=9,S=2,R=2,C=2,K=5,Y=2",-346931457.0,-222163.0,1,Y|K,1
Y,575,R,2,X,25,C,3,Y,172,K,50,S,1,C,1,R,2,K,22,X,1,C,1,S,1,Y,2,"L1:[sp=Y,575] R=2,X=25,C=3,Y=172,K=50,S=1 || L2:[sp=C,1] R=2,K=22,X=1,C=1,S=1,Y=2",-362471929.0,-388529.0,1,Y|C,1
