L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,163,C,1,S,5,X,222,Y,222,R,6,K,6,K,3,R,2,S,4,K,2,X,73,Y,1,C,1,"L1:[sp=X,163] C=1,S=5,X=222,Y=222,R=6,K=6 || L2:[sp=K,3] R=2,S=4,K=2,X=73,Y=1,C=1",-inf,-inf,0,X|K,1
K,163,C,1,Y,222,S,4,R,7,X,222,K,6,K,6,X,1,S,2,R,7,K,2,Y,69,C,1,"L1:[sp=K,163] C=1,Y=222,S=4,R=7,X=222,K=6 || L2:[sp=K,6] X=1,S=2,R=7,K=2,Y=69,C=1",-inf,-inf,0,K|K,1
K,163,K,6,S,7,C,3,Y,222,X,222,R,5,C,3,R,2,S,2,C,1,X,1,K,4,Y,1,"L1:[sp=K,163] K=6,S=7,C=3,Y=222,X=222,R=5 || L2:[sp=C,3] R=2,S=2,C=1,X=1,K=4,Y=1",-297.0,-163323000.0,1,K|C,1
K,163,K,6,S,5,Y,222,R,6,X,222,C,3,K,6,R,2,S,5,X,1,K,2,C,2,Y,1,"L1:[sp=K,163] K=6,S=5,Y=222,R=6,X=222,C=3 || L2:[sp=K,6] R=2,S=5,X=1,K=2,C=2,Y=1",-485.0,-163323000.0,1,K|K,1
K,163,C,1,R,5,S,4,Y,222,X,222,K,6,K,6,X,1,S,1,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,R=5,S=4,Y=222,X=222,K=6 || L2:[sp=K,6] X=1,S=1,R=2,K=2,Y=1,C=1",-601.0,-163323000.0,1,K|K,1
K,163,C,1,S,4,X,222,Y,187,R,7,K,6,K,3,R,7,S,1,K,2,X,1,Y,1,C,1,"L1:[sp=K,163] C=1,S=4,X=222,Y=187,R=7,K=6 || L2:[sp=K,3] R=7,S=1,K=2,X=1,Y=1,C=1",-128197.0,-163323000.0,1,K|K,1
K,163,S,5,Y,152,K,31,C,3,R,6,X,222,C,3,Y,1,S,5,X,1,R,1,K,4,C,3,"L1:[sp=K,163] S=5,Y=152,K=31,C=3,R=6,X=222 || L2:[sp=C,3] Y=1,S=5,X=1,R=1,K=4,C=3",-1490799.0,-163323000.0,1,K|C,1
K,163,K,6,S,4,Y,222,R,6,X,222,C,3,X,24,R,2,S,2,X,1,K,3,Y,1,C,2,"L1:[sp=K,163] K=6,S=4,Y=222,R=6,X=222,C=3 || L2:[sp=X,24] R=2,S=2,X=1,K=3,Y=1,C=2",-2313.0,-163323000.0,1,K|X,1
K,163,C,3,Y,219,S,5,R,6,X,222,K,6,K,6,X,1,S,4,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=3,Y=219,S=5,R=6,X=222,K=6 || L2:[sp=K,6] X=1,S=4,R=2,K=2,Y=1,C=1",-256901.0,-163323000.0,1,K|K,1
K,163,S,4,Y,222,K,6,C,3,R,6,X,222,C,3,Y,1,S,2,X,1,R,2,K,6,C,3,"L1:[sp=K,163] S=4,Y=222,K=6,C=3,R=6,X=222 || L2:[sp=C,3] Y=1,S=2,X=1,R=2,K=6,C=3",-1157.0,-163323000.0,1,K|C,1
K,163,K,55,X,3,C,3,R,6,S,5,Y,222,K,55,X,1,Y,1,R,2,K,5,S,4,C,1,"L1:[sp=K,163] K=55,X=3,C=3,R=6,S=5,Y=222 || L2:[sp=K,55] X=1,Y=1,R=2,K=5,S=4,C=1",-211977.0,-163323000.0,1,K|K,1
K,163,C,1,Y,222,S,4,R,7,X,222,K,6,X,6,X,1,S,2,R,7,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=4,R=7,X=222,K=6 || L2:[sp=X,6] X=1,S=2,R=7,K=2,Y=1,C=1",-1015.0,-163323000.0,1,K|X,1
Y,163,Y,222,S,4,X,222,C,1,R,7,K,6,K,2,R,7,S,2,K,2,X,1,Y,1,C,1,"L1:[sp=Y,163] Y=222,S=4,X=222,C=1,R=7,K=6 || L2:[sp=K,2] R=7,S=2,K=2,X=1,Y=1,C=1",-7123.0,-163323000.0,1,Y|K,1
Y,163,C,1,R,5,S,4,Y,222,X,222,K,6,K,6,X,1,S,1,Y,1,K,2,R,2,C,1,"L1:[sp=Y,163] C=1,R=5,S=4,Y=222,X=222,K=6 || L2:[sp=K,6] X=1,S=1,Y=1,K=2,R=2,C=1",-6601.0,-163323000.0,1,Y|K,1
K,163,K,6,S,4,Y,222,C,1,R,5,X,222,C,3,Y,1,S,1,R,2,X,1,K,3,C,1,"L1:[sp=K,163] K=6,S=4,Y=222,C=1,R=5,X=222 || L2:[sp=C,3] Y=1,S=1,R=2,X=1,K=3,C=1",-1777.0,-163323000.0,1,K|C,1
K,163,C,3,R,5,S,7,Y,222,X,222,K,6,K,6,X,1,S,2,R,2,K,6,Y,150,C,1,"L1:[sp=K,163] C=3,R=5,S=7,Y=222,X=222,K=6 || L2:[sp=K,6] X=1,S=2,R=2,K=6,Y=150,C=1",-inf,-inf,0,K|K,1
K,163,K,55,R,6,C,3,X,187,S,5,Y,222,K,55,X,1,Y,1,R,2,K,5,S,5,C,1,"L1:[sp=K,163] K=55,R=6,C=3,X=187,S=5,Y=222 || L2:[sp=K,55] X=1,Y=1,R=2,K=5,S=5,C=1",-264009.0,-163324000.0,1,K|K,1
K,163,K,6,S,4,Y,222,R,7,X,222,C,3,K,6,R,7,S,2,C,2,K,3,Y,1,X,1,"L1:[sp=K,163] K=6,S=4,Y=222,R=7,X=222,C=3 || L2:[sp=K,6] R=7,S=2,C=2,K=3,Y=1,X=1",-507.0,-163323000.0,1,K|K,1
K,163,C,1,R,5,S,4,Y,222,X,222,K,6,K,6,X,1,S,1,R,2,K,2,Y,139,C,1,"L1:[sp=K,163] C=1,R=5,S=4,Y=222,X=222,K=6 || L2:[sp=K,6] X=1,S=1,R=2,K=2,Y=139,C=1",-inf,-inf,0,K|K,1
K,163,C,1,Y,222,S,7,R,6,X,222,K,6,K,6,X,1,S,4,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=7,R=6,X=222,K=6 || L2:[sp=K,6] X=1,S=4,R=2,K=2,Y=1,C=1",-679.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,C,3,R,5,X,222,C,3,Y,1,S,2,R,2,X,1,K,4,C,1,"L1:[sp=K,163] K=6,S=7,Y=222,C=3,R=5,X=222 || L2:[sp=C,3] Y=1,S=2,R=2,X=1,K=4,C=1",-297.0,-163323000.0,1,K|C,1
K,163,C,1,Y,222,S,4,R,7,X,49,K,6,X,6,X,21,S,1,R,7,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=4,R=7,X=49,K=6 || L2:[sp=X,6] X=21,S=1,R=7,K=2,Y=1,C=1",-inf,-inf,0,K|X,1
K,163,K,6,S,5,Y,222,R,6,X,222,C,3,K,6,R,2,Y,1,X,1,K,2,C,2,S,5,"L1:[sp=K,163] K=6,S=5,Y=222,R=6,X=222,C=3 || L2:[sp=K,6] R=2,Y=1,X=1,K=2,C=2,S=5",-485.0,-163323000.0,1,K|K,1
K,163,S,4,Y,222,K,6,C,3,R,4,X,222,C,3,S,2,Y,1,X,1,R,2,K,6,C,3,"L1:[sp=K,163] S=4,Y=222,K=6,C=3,R=4,X=222 || L2:[sp=C,3] S=2,Y=1,X=1,R=2,K=6,C=3",-1157.0,-163323000.0,1,K|C,1
K,163,C,1,R,5,S,5,Y,222,X,222,K,6,K,6,X,1,S,1,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,R=5,S=5,Y=222,X=222,K=6 || L2:[sp=K,6] X=1,S=1,R=2,K=2,Y=1,C=1",-601.0,-163323000.0,1,K|K,1
K,163,K,6,S,4,Y,222,R,7,X,222,C,1,K,6,R,7,S,2,C,1,K,3,Y,1,X,1,"L1:[sp=K,163] K=6,S=4,Y=222,R=7,X=222,C=1 || L2:[sp=K,6] R=7,S=2,C=1,K=3,Y=1,X=1",-511.0,-163323000.0,1,K|K,1
K,163,C,3,Y,222,S,4,R,6,X,222,K,6,X,6,X,1,S,2,R,6,K,2,Y,1,C,2,"L1:[sp=K,163] C=3,Y=222,S=4,R=6,X=222,K=6 || L2:[sp=X,6] X=1,S=2,R=6,K=2,Y=1,C=2",-1733.0,-163323000.0,1,K|X,1
K,163,C,1,R,5,S,4,Y,222,X,222,K,7,K,6,X,1,S,1,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,R=5,S=4,Y=222,X=222,K=7 || L2:[sp=K,6] X=1,S=1,R=2,K=2,Y=1,C=1",-601.0,-163323000.0,1,K|K,1
K,163,C,1,Y,222,S,7,R,6,X,222,K,6,C,1,X,1,S,4,R,3,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=7,R=6,X=222,K=6 || L2:[sp=C,1] X=1,S=4,R=3,K=2,Y=1,C=1",-2275.0,-163323000.0,1,K|C,1
K,163,C,3,Y,222,S,7,R,6,X,222,K,6,K,6,X,1,S,2,R,6,K,2,Y,1,C,1,"L1:[sp=K,163] C=3,Y=222,S=7,R=6,X=222,K=6 || L2:[sp=K,6] X=1,S=2,R=6,K=2,Y=1,C=1",-507.0,-163323000.0,1,K|K,1
K,163,K,6,S,4,Y,222,R,7,X,222,C,3,C,6,R,7,S,2,C,2,K,3,Y,1,X,1,"L1:[sp=K,163] K=6,S=4,Y=222,R=7,X=222,C=3 || L2:[sp=C,6] R=7,S=2,C=2,K=3,Y=1,X=1",-675.0,-163323000.0,1,K|C,1
K,163,K,6,S,4,C,1,Y,222,X,222,R,7,C,3,R,1,S,4,C,1,X,1,K,4,Y,1,"L1:[sp=K,163] K=6,S=4,C=1,Y=222,X=222,R=7 || L2:[sp=C,3] R=1,S=4,C=1,X=1,K=4,Y=1",-2023.0,-163323000.0,1,K|C,1
K,163,C,3,Y,222,S,7,R,6,X,222,K,64,C,3,K,2,S,2,C,1,X,1,Y,1,R,2,"L1:[sp=K,163] C=3,Y=222,S=7,R=6,X=222,K=64 || L2:[sp=C,3] K=2,S=2,C=1,X=1,Y=1,R=2",-3587.0,-163323000.0,1,K|C,1
K,163,C,1,Y,222,S,4,R,5,X,222,K,6,X,6,X,1,S,2,C,1,K,2,Y,1,R,5,"L1:[sp=K,163] C=1,Y=222,S=4,R=5,X=222,K=6 || L2:[sp=X,6] X=1,S=2,C=1,K=2,Y=1,R=5",-1453.0,-163323000.0,1,K|X,1
K,163,C,1,Y,222,S,7,R,6,X,222,K,6,K,6,X,176,S,4,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=7,R=6,X=222,K=6 || L2:[sp=K,6] X=176,S=4,R=2,K=2,Y=1,C=1",-inf,-inf,0,K|K,1
K,163,X,129,Y,222,S,7,R,6,C,1,K,6,Y,6,X,1,S,4,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] X=129,Y=222,S=7,R=6,C=1,K=6 || L2:[sp=Y,6] X=1,S=4,R=2,K=2,Y=1,C=1",-225805.0,-163323000.0,1,K|Y,1
K,163,K,6,S,5,Y,222,R,6,X,139,C,3,K,6,R,2,S,5,X,1,K,2,C,2,Y,1,"L1:[sp=K,163] K=6,S=5,Y=222,R=6,X=139,C=3 || L2:[sp=K,6] R=2,S=5,X=1,K=2,C=2,Y=1",-105609.0,-163323000.0,1,K|K,1
K,163,C,1,Y,222,S,4,R,7,X,222,K,6,K,6,X,1,S,2,R,7,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=4,R=7,X=222,K=6 || L2:[sp=K,6] X=1,S=2,R=7,K=2,Y=1,C=1",-343.0,-163323000.0,1,K|K,1
K,163,C,1,Y,222,S,7,R,1,X,222,K,6,X,6,X,1,S,4,R,1,Y,214,K,2,C,1,"L1:[sp=K,163] C=1,Y=222,S=7,R=1,X=222,K=6 || L2:[sp=X,6] X=1,S=4,R=1,Y=214,K=2,C=1",-inf,-inf,0,K|X,1
K,163,K,6,S,7,Y,222,C,3,R,4,X,222,C,3,Y,1,S,2,R,2,X,1,K,4,C,1,"L1:[sp=K,163] K=6,S=7,Y=222,C=3,R=4,X=222 || L2:[sp=C,3] Y=1,S=2,R=2,X=1,K=4,C=1",-339.0,-163323000.0,1,K|C,1
K,163,K,6,S,4,Y,222,R,5,X,222,C,3,K,6,R,5,S,2,C,2,K,2,Y,1,X,1,"L1:[sp=K,163] K=6,S=4,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=5,S=2,C=2,K=2,Y=1,X=1",-485.0,-163323000.0,1,K|K,1
K,163,K,6,S,7,Y,222,C,3,R,5,X,222,C,3,Y,1,S,2,R,2,X,1,K,4,C,1,"L1:[sp=K,163] K=6,S=7,Y=222,C=3,R=5,X=222 || L2:[sp=C,3] Y=1,S=2,R=2,X=1,K=4,C=1",-297.0,-163323000.0,1,K|C,1
K,163,K,19,S,7,Y,222,C,3,R,7,X,222,C,3,Y,1,S,2,R,2,X,1,K,4,C,1,"L1:[sp=K,163] K=19,S=7,Y=222,C=3,R=7,X=222 || L2:[sp=C,3] Y=1,S=2,R=2,X=1,K=4,C=1",-933.0,-163323000.0,1,K|C,1
K,163,C,3,Y,222,K,40,R,6,X,222,S,7,K,6,X,1,S,2,R,6,K,2,Y,1,C,1,"L1:[sp=K,163] C=3,Y=222,K=40,R=6,X=222,S=7 || L2:[sp=K,6] X=1,S=2,R=6,K=2,Y=1,C=1",-2019.0,-163323000.0,1,K|K,1
K,163,C,3,R,5,S,5,Y,222,X,140,K,6,K,6,X,1,S,1,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=3,R=5,S=5,Y=222,X=140,K=6 || L2:[sp=K,6] X=1,S=1,R=2,K=2,Y=1,C=1",-67041.0,-163323000.0,1,K|K,1
K,163,K,6,S,4,Y,222,R,7,X,222,C,1,K,6,R,7,S,2,C,1,K,3,Y,1,X,1,"L1:[sp=K,163] K=6,S=4,Y=222,R=7,X=222,C=1 || L2:[sp=K,6] R=7,S=2,C=1,K=3,Y=1,X=1",-511.0,-163323000.0,1,K|K,1
K,163,C,1,Y,222,S,4,R,2,X,124,K,6,K,6,X,1,S,2,R,2,K,2,Y,1,C,1,"L1:[sp=K,163] C=1,Y=222,S=4,R=2,X=124,K=6 || L2:[sp=K,6] X=1,S=2,R=2,K=2,Y=1,C=1",-inf,-inf,0,K|K,1
K,163,K,6,Y,222,S,5,R,5,X,222,C,2,K,6,R,3,S,1,C,1,K,3,Y,1,X,172,"L1:[sp=K,163] K=6,Y=222,S=5,R=5,X=222,C=2 || L2:[sp=K,6] R=3,S=1,C=1,K=3,Y=1,X=172",-inf,-inf,0,K|K,1
X,163,C,1,Y,222,S,5,R,5,X,222,K,6,K,6,R,2,S,1,X,1,K,2,Y,1,C,1,"L1:[sp=X,163] C=1,Y=222,S=5,R=5,X=222,K=6 || L2:[sp=K,6] R=2,S=1,X=1,K=2,Y=1,C=1",-6601.0,-163323000.0,1,X|K,1
K,163,K,6,S,4,Y,222,R,5,X,222,C,3,K,6,R,5,S,2,C,1,X,1,Y,1,K,1,"L1:[sp=K,163] K=6,S=4,Y=222,R=5,X=222,C=3 || L2:[sp=K,6] R=5,S=2,C=1,X=1,Y=1,K=1",-245.0,-163323000.0,1,K|K,1
K,163,K,2,S,4,Y,222,R,7,X,222,C,3,K,6,R,7,S,3,C,2,K,2,Y,9,X,1,"L1:[sp=K,163] K=2,S=4,Y=222,R=7,X=222,C=3 || L2:[sp=K,6] R=7,S=3,C=2,K=2,Y=9,X=1",-inf,-inf,0,K|K,1
X,163,C,1,Y,222,S,4,R,5,X,222,K,6,K,6,K,2,S,2,R,2,X,1,Y,1,C,1,"L1:[sp=X,163] C=1,Y=222,S=4,R=5,X=222,K=6 || L2:[sp=K,6] K=2,S=2,R=2,X=1,Y=1,C=1",-3829.0,-163323000.0,1,X|K,1
K,163,S,4,K,42,Y,222,R,7,X,222,C,1,K,6,R,7,S,2,C,1,K,3,Y,1,X,1,"L1:[sp=K,163] S=4,K=42,Y=222,R=7,X=222,C=1 || L2:[sp=K,6] R=7,S=2,C=1,K=3,Y=1,X=1",-1519.0,-163323000.0,1,K|K,1
C,163,K,6,S,7,Y,222,C,2,R,7,X,222,K,3,Y,1,S,2,R,3,X,1,K,4,C,1,"L1:[sp=C,163] K=6,S=7,Y=222,C=2,R=7,X=222 || L2:[sp=K,3] Y=1,S=2,R=3,X=1,K=4,C=1",-12948.0,-163323000.0,1,C|K,1
K,163,K,6,S,7,Y,65,R,5,X,222,C,1,K,6,R,2,S,2,Y,1,K,3,C,1,X,1,"L1:[sp=K,163] K=6,S=7,Y=65,R=5,X=222,C=1 || L2:[sp=K,6] R=2,S=2,Y=1,K=3,C=1,X=1",-inf,-inf,0,K|K,1
