L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,877,C,1,S,1,K,38,X,124,R,1,Y,60,Y,1,S,1,R,1,X,116,K,1,Y,1,C,1,"L1:[sp=C,877] C=1,S=1,K=38,X=124,R=1,Y=60 || L2:[sp=Y,1] S=1,R=1,X=116,K=1,Y=1,C=1",-92726033.0,-731895.0,1,C|Y,1
C,877,C,1,S,1,R,1,X,124,K,60,Y,1,Y,1,S,1,R,1,X,116,K,1,Y,1,C,1,"L1:[sp=C,877] C=1,S=1,R=1,X=124,K=60,Y=1 || L2:[sp=Y,1] S=1,R=1,X=116,K=1,Y=1,C=1",-92769153.0,-743986.0,1,C|Y,1
C,877,S,1,R,1,K,1,X,124,Y,1,C,1,Y,1,C,1,X,116,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=1,R=1,K=1,X=124,Y=1,C=1 || L2:[sp=Y,1] C=1,X=116,K=1,R=1,Y=1,S=1",-94130177.0,-2162250.0,1,C|Y,1
Y,877,S,1,Y,207,C,3,X,124,R,1,K,12,K,3,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=207,C=3,X=124,R=1,K=12 || L2:[sp=K,3] S=1,X=106,R=1,K=1,Y=1,C=1",-95060785.0,-677141.0,1,Y|K,1
Y,877,S,1,Y,77,K,30,X,124,R,1,C,1,C,1,C,1,X,116,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=77,K=30,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=116,K=1,R=1,Y=1,S=1",-95623795.0,-2093860.0,1,Y|C,1
C,877,S,1,Y,107,K,1,X,124,R,1,C,1,K,1,K,1,X,106,C,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=1,Y=107,K=1,X=124,R=1,C=1 || L2:[sp=K,1] K=1,X=106,C=1,R=1,Y=1,S=1",-99768705.0,-828762.0,1,C|K,1
C,877,Y,1,S,1,R,1,X,124,K,16,C,1,Y,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] Y=1,S=1,R=1,X=124,K=16,C=1 || L2:[sp=Y,1] S=1,X=106,R=1,K=1,Y=1,C=1",-99837697.0,-696581.0,1,C|Y,1
C,877,S,1,Y,1,K,1,X,124,R,1,C,1,Y,1,S,1,R,1,X,106,K,1,Y,1,C,1,"L1:[sp=C,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=Y,1] S=1,R=1,X=106,K=1,Y=1,C=1",-101154817.0,-793536.0,1,C|Y,1
Y,877,S,1,Y,64,K,1,X,137,R,1,C,1,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=64,K=1,X=137,R=1,C=1 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-101173633.0,-3727980.0,1,Y|C,1
Y,877,S,1,Y,52,K,1,X,1,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=52,K=1,X=1,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-111691777.0,-3472630.0,1,Y|C,1
Y,877,S,6,Y,52,K,11,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,Y=52,K=11,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-112030969.0,-621286.0,1,Y|C,1
C,877,C,1,S,1,R,1,X,124,K,9,Y,1,Y,1,Y,1,R,1,X,106,K,9,S,1,C,1,"L1:[sp=C,877] C=1,S=1,R=1,X=124,K=9,Y=1 || L2:[sp=Y,1] Y=1,R=1,X=106,K=9,S=1,C=1",-112394241.0,-952743.0,1,C|Y,1
C,121,C,1,R,1,X,86,K,8,S,3,Y,55,Y,25,C,1,S,1,Y,33,K,1,X,13,R,1,"L1:[sp=C,121] C=1,R=1,X=86,K=8,S=3,Y=55 || L2:[sp=Y,25] C=1,S=1,Y=33,K=1,X=13,R=1",-117978841.0,-415711.0,1,C|Y,1
K,877,S,4,Y,1,R,1,X,124,K,16,C,2,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=K,877] S=4,Y=1,R=1,X=124,K=16,C=2 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-119607041.0,-315637.0,1,K|C,1
Y,121,C,1,R,1,X,86,K,12,S,7,Y,55,C,25,R,1,S,1,Y,1,K,1,X,1,C,1,"L1:[sp=Y,121] C=1,R=1,X=86,K=12,S=7,Y=55 || L2:[sp=C,25] R=1,S=1,Y=1,K=1,X=1,C=1",-122116219.0,-285450.0,1,Y|C,1
C,877,S,6,Y,75,K,1,X,144,R,1,C,1,Y,1,S,1,X,106,Y,1,K,1,R,1,C,1,"L1:[sp=C,877] S=6,Y=75,K=1,X=144,R=1,C=1 || L2:[sp=Y,1] S=1,X=106,Y=1,K=1,R=1,C=1",-134878465.0,-229402.0,1,C|Y,1
C,121,K,12,R,1,X,86,C,1,S,3,Y,180,K,3,C,1,S,1,Y,172,K,11,X,1,R,1,"L1:[sp=C,121] K=12,R=1,X=86,C=1,S=3,Y=180 || L2:[sp=K,3] C=1,S=1,Y=172,K=11,X=1,R=1",-138622933.0,-377942.0,1,C|K,1
X,720,R,5,S,5,Y,180,C,1,K,1,X,141,X,139,C,1,Y,1,S,1,K,1,X,66,R,1,"L1:[sp=X,720] R=5,S=5,Y=180,C=1,K=1,X=141 || L2:[sp=X,139] C=1,Y=1,S=1,K=1,X=66,R=1",-141573121.0,-168029.0,1,X|X,1
C,877,S,5,Y,1,K,1,X,152,C,1,R,1,Y,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] S=5,Y=1,K=1,X=152,C=1,R=1 || L2:[sp=Y,1] S=1,X=106,R=1,K=1,Y=1,C=1",-145108993.0,-253463.0,1,C|Y,1
C,877,S,6,C,1,K,1,X,76,R,1,Y,1,K,1,C,1,X,76,K,1,S,3,R,1,Y,1,"L1:[sp=C,877] S=6,C=1,K=1,X=76,R=1,Y=1 || L2:[sp=K,1] C=1,X=76,K=1,S=3,R=1,Y=1",-146012161.0,-817040.0,1,C|K,1
Y,877,K,1,Y,73,S,6,C,3,R,1,X,179,C,1,C,1,X,1,K,1,R,1,Y,1,S,5,"L1:[sp=Y,877] K=1,Y=73,S=6,C=3,R=1,X=179 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=5",-151781057.0,-655038.0,1,Y|C,1
Y,877,R,1,C,2,K,1,X,124,S,6,Y,72,C,1,C,1,K,1,X,1,S,1,R,1,Y,1,"L1:[sp=Y,877] R=1,C=2,K=1,X=124,S=6,Y=72 || L2:[sp=C,1] C=1,K=1,X=1,S=1,R=1,Y=1",-155122689.0,-600717.0,1,Y|C,1
Y,542,S,1,Y,1,R,1,C,1,X,1,K,1,Y,154,S,1,R,1,K,1,C,1,Y,1,X,1,"L1:[sp=Y,542] S=1,Y=1,R=1,C=1,X=1,K=1 || L2:[sp=Y,154] S=1,R=1,K=1,C=1,Y=1,X=1",-160161793.0,-2390190.0,1,Y|Y,1
C,324,R,2,C,3,S,4,K,32,Y,190,X,171,C,3,R,1,X,1,K,1,Y,1,S,1,C,1,"L1:[sp=C,324] R=2,C=3,S=4,K=32,Y=190,X=171 || L2:[sp=C,3] R=1,X=1,K=1,Y=1,S=1,C=1",-160171265.0,-130392.0,1,C|C,1
C,720,R,5,S,3,C,3,Y,180,K,1,X,141,X,3,Y,1,C,1,X,1,K,1,S,1,R,1,"L1:[sp=C,720] R=5,S=3,C=3,Y=180,K=1,X=141 || L2:[sp=X,3] Y=1,C=1,X=1,K=1,S=1,R=1",-163023361.0,-341154.0,1,C|X,1
Y,877,Y,127,S,1,R,1,X,124,K,16,C,1,C,1,C,1,X,106,R,1,K,1,Y,1,S,1,"L1:[sp=Y,877] Y=127,S=1,R=1,X=124,K=16,C=1 || L2:[sp=C,1] C=1,X=106,R=1,K=1,Y=1,S=1",-169665049.0,-2120460.0,1,Y|C,1
C,877,S,1,Y,1,K,11,X,1,R,1,C,1,Y,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=1,Y=1,K=11,X=1,R=1,C=1 || L2:[sp=Y,1] C=1,X=1,K=1,R=1,Y=1,S=1",-172103681.0,-1883590.0,1,C|Y,1
Y,877,S,1,Y,74,K,1,X,179,R,1,C,1,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=74,K=1,X=179,R=1,C=1 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-175459201.0,-4251200.0,1,Y|C,1
C,877,S,1,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,87,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=87,K=1,R=1,Y=1,S=1",-175616001.0,-793536.0,1,C|C,1
X,538,K,1,S,2,Y,212,C,2,X,124,R,1,C,2,C,1,Y,1,X,1,R,1,S,1,K,1,"L1:[sp=X,538] K=1,S=2,Y=212,C=2,X=124,R=1 || L2:[sp=C,2] C=1,Y=1,X=1,R=1,S=1,K=1",-175623169.0,-1083150.0,1,X|C,1
K,877,S,1,Y,1,C,3,X,124,R,1,K,38,Y,4,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=K,877] S=1,Y=1,C=3,X=124,R=1,K=38 || L2:[sp=Y,4] S=1,X=106,R=1,K=1,Y=1,C=1",-177701441.0,-694651.0,1,K|Y,1
K,877,S,1,Y,1,C,3,X,124,R,1,K,38,Y,4,S,1,X,106,R,1,K,1,C,1,Y,1,"L1:[sp=K,877] S=1,Y=1,C=3,X=124,R=1,K=38 || L2:[sp=Y,4] S=1,X=106,R=1,K=1,C=1,Y=1",-177701441.0,-694651.0,1,K|Y,1
C,877,S,1,Y,1,K,1,X,50,R,1,C,1,Y,1,C,1,X,50,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=1,Y=1,K=1,X=50,R=1,C=1 || L2:[sp=Y,1] C=1,X=50,K=1,R=1,Y=1,S=1",-179128321.0,-873299.0,1,C|Y,1
C,877,S,6,Y,1,K,1,X,124,R,2,C,1,C,1,C,1,X,1,K,1,R,2,Y,1,S,1,"L1:[sp=C,877] S=6,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=2,Y=1,S=1",-183252481.0,-192219.0,1,C|C,1
C,877,S,6,Y,1,K,1,X,124,R,2,C,1,Y,1,C,1,X,1,K,1,R,2,Y,1,S,1,"L1:[sp=C,877] S=6,Y=1,K=1,X=124,R=2,C=1 || L2:[sp=Y,1] C=1,X=1,K=1,R=2,Y=1,S=1",-183252481.0,-192219.0,1,C|Y,1
C,877,S,2,Y,1,K,1,X,116,C,1,R,1,C,1,S,2,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] S=2,Y=1,K=1,X=116,C=1,R=1 || L2:[sp=C,1] S=2,X=106,R=1,K=1,Y=1,C=1",-187056129.0,-462028.0,1,C|C,1
Y,877,S,1,Y,157,K,1,X,124,R,1,C,3,C,1,C,1,X,116,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=157,K=1,X=124,R=1,C=3 || L2:[sp=C,1] C=1,X=116,K=1,R=1,Y=1,S=1",-194977665.0,-834417.0,1,Y|C,1
C,474,S,5,X,24,K,31,C,3,Y,132,R,2,K,3,S,1,Y,1,X,1,R,1,C,1,K,1,"L1:[sp=C,474] S=5,X=24,K=31,C=3,Y=132,R=2 || L2:[sp=K,3] S=1,Y=1,X=1,R=1,C=1,K=1",-197788981.0,-115511.0,1,C|K,1
Y,877,S,1,Y,150,K,12,X,124,R,1,C,2,Y,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=150,K=12,X=124,R=1,C=2 || L2:[sp=Y,1] S=1,X=106,R=1,K=1,Y=1,C=1",-200391577.0,-1497870.0,1,Y|Y,1
C,877,S,1,Y,1,K,1,X,124,R,1,C,2,Y,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] S=1,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=Y,1] S=1,X=106,R=1,K=1,Y=1,C=1",-200904705.0,-853205.0,1,C|Y,1
X,312,C,2,X,141,S,3,Y,150,R,6,K,54,C,2,R,1,K,1,C,1,Y,1,X,1,S,1,"L1:[sp=X,312] C=2,X=141,S=3,Y=150,R=6,K=54 || L2:[sp=C,2] R=1,K=1,C=1,Y=1,X=1,S=1",-205389233.0,-168314.0,1,X|C,1
Y,877,S,6,Y,153,K,1,X,116,R,1,C,1,C,1,S,4,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=6,Y=153,K=1,X=116,R=1,C=1 || L2:[sp=C,1] S=4,X=106,R=1,K=1,Y=1,C=1",-220442881.0,-1008870.0,1,Y|C,1
Y,877,S,1,Y,180,K,1,X,124,R,1,C,1,C,1,C,1,K,1,X,116,R,1,Y,1,S,1,"L1:[sp=Y,877] S=1,Y=180,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,K=1,X=116,R=1,Y=1,S=1",-223552897.0,-3566040.0,1,Y|C,1
Y,877,X,124,K,12,Y,185,S,1,R,1,C,3,K,1,K,1,S,1,X,116,R,1,Y,1,C,1,"L1:[sp=Y,877] X=124,K=12,Y=185,S=1,R=1,C=3 || L2:[sp=K,1] K=1,S=1,X=116,R=1,Y=1,C=1",-229743949.0,-675002.0,1,Y|K,1
K,877,S,6,Y,1,K,33,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=K,877] S=6,Y=1,K=33,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-248855713.0,-614860.0,1,K|C,1
Y,877,S,6,Y,121,K,1,X,124,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,85,X,1,"L1:[sp=Y,877] S=6,Y=121,K=1,X=124,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=85,X=1",-260689857.0,-860919.0,1,Y|C,1
X,877,S,1,Y,43,K,1,X,124,R,1,C,1,C,1,C,1,X,94,K,1,S,1,Y,1,R,1,"L1:[sp=X,877] S=1,Y=43,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=94,K=1,S=1,Y=1,R=1",-261373057.0,-3574440.0,1,X|C,1
Y,877,S,1,Y,211,K,12,X,124,R,1,C,1,C,1,S,1,X,116,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=211,K=12,X=124,R=1,C=1 || L2:[sp=C,1] S=1,X=116,R=1,K=1,Y=1,C=1",-262033381.0,-2166240.0,1,Y|C,1
X,877,S,1,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=X,877] S=1,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-263424001.0,-3378760.0,1,X|C,1
X,98,C,3,S,5,K,36,Y,55,X,115,R,5,C,1,C,1,R,1,Y,1,S,1,K,1,X,1,"L1:[sp=X,98] C=3,S=5,K=36,Y=55,X=115,R=5 || L2:[sp=C,1] C=1,R=1,Y=1,S=1,K=1,X=1",-264214305.0,-56744.7,1,X|C,1
X,877,S,3,Y,1,C,1,X,124,R,1,K,12,K,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=X,877] S=3,Y=1,C=1,X=124,R=1,K=12 || L2:[sp=K,1] S=1,X=106,R=1,K=1,Y=1,C=1",-265616065.0,-881506.0,1,X|K,1
Y,877,S,6,R,1,K,1,X,84,Y,121,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=Y,877] S=6,R=1,K=1,X=84,Y=121,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-266386177.0,-1189890.0,1,Y|C,1
X,877,S,6,Y,1,K,21,X,124,R,1,C,3,C,1,C,1,S,1,Y,1,R,1,K,1,X,1,"L1:[sp=X,877] S=6,Y=1,K=21,X=124,R=1,C=3 || L2:[sp=C,1] C=1,S=1,Y=1,R=1,K=1,X=1",-271866113.0,-213977.0,1,X|C,1
X,877,S,6,Y,1,K,1,X,124,R,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=X,877] S=6,Y=1,K=1,X=124,R=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=1",-272455681.0,-987318.0,1,X|C,1
X,877,Y,1,S,6,K,1,X,124,R,1,C,1,Y,31,C,1,X,98,K,1,R,1,Y,1,S,1,"L1:[sp=X,877] Y=1,S=6,K=1,X=124,R=1,C=1 || L2:[sp=Y,31] C=1,X=98,K=1,R=1,Y=1,S=1",-272455681.0,-987110.0,1,X|Y,1
K,877,C,1,S,1,R,2,X,124,K,63,Y,1,Y,63,S,1,R,1,X,116,K,1,Y,1,C,1,"L1:[sp=K,877] C=1,S=1,R=2,X=124,K=63,Y=1 || L2:[sp=Y,63] S=1,R=1,X=116,K=1,Y=1,C=1",-272644261.0,-1170060.0,1,K|Y,1
Y,877,S,1,Y,137,C,3,X,124,R,1,K,12,X,2,S,1,X,106,R,1,K,1,C,1,Y,1,"L1:[sp=Y,877] S=1,Y=137,C=3,X=124,R=1,K=12 || L2:[sp=X,2] S=1,X=106,R=1,K=1,C=1,Y=1",-273246541.0,-677141.0,1,Y|X,1
Y,877,Y,171,S,1,R,1,X,144,K,16,C,1,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] Y=171,S=1,R=1,X=144,K=16,C=1 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-292796953.0,-2136450.0,1,Y|C,1
Y,877,S,1,Y,222,C,3,X,124,R,1,K,12,K,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=1,Y=222,C=3,X=124,R=1,K=12 || L2:[sp=K,1] S=1,X=106,R=1,K=1,Y=1,C=1",-296578381.0,-677141.0,1,Y|K,1
Y,877,S,6,Y,141,K,1,X,124,R,1,C,1,C,1,Y,1,X,1,K,1,R,1,C,1,S,1,"L1:[sp=Y,877] S=6,Y=141,K=1,X=124,R=1,C=1 || L2:[sp=C,1] Y=1,X=1,K=1,R=1,C=1,S=1",-303780289.0,-1037350.0,1,Y|C,1
X,877,S,4,Y,1,R,1,X,124,K,1,C,1,C,1,C,1,X,1,K,1,R,1,Y,1,S,2,"L1:[sp=X,877] S=4,Y=1,R=1,X=124,K=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=2",-304066561.0,-973577.0,1,X|C,1
Y,877,S,1,X,124,K,37,Y,145,R,1,C,2,C,1,C,1,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=Y,877] S=1,X=124,K=37,Y=145,R=1,C=2 || L2:[sp=C,1] C=1,S=1,K=1,R=1,Y=1,X=1",-305572233.0,-1396340.0,1,Y|C,1
X,877,S,6,Y,1,K,50,X,124,R,2,C,1,C,1,C,1,R,2,K,1,X,1,Y,1,S,1,"L1:[sp=X,877] S=6,Y=1,K=50,X=124,R=2,C=1 || L2:[sp=C,1] C=1,R=2,K=1,X=1,Y=1,S=1",-309313489.0,-370288.0,1,X|C,1
X,720,R,5,S,5,Y,180,C,3,K,1,X,141,C,1,X,1,Y,1,S,1,K,1,C,1,R,1,"L1:[sp=X,720] R=5,S=5,Y=180,C=3,K=1,X=141 || L2:[sp=C,1] X=1,Y=1,S=1,K=1,C=1,R=1",-311028993.0,-57948.2,1,X|C,1
C,877,S,6,Y,1,K,21,X,124,R,1,C,2,Y,1,C,1,S,1,R,1,K,1,Y,1,X,1,"L1:[sp=C,877] S=6,Y=1,K=21,X=124,R=1,C=2 || L2:[sp=Y,1] C=1,S=1,R=1,K=1,Y=1,X=1",-321753601.0,-233681.0,1,C|Y,1
C,538,K,8,S,2,Y,163,C,2,X,124,R,6,C,1,R,1,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=C,538] K=8,S=2,Y=163,C=2,X=124,R=6 || L2:[sp=C,1] R=1,Y=1,C=1,S=1,X=1,K=1",-323165057.0,-136862.0,1,C|C,1
C,877,S,6,Y,223,K,1,X,60,R,1,C,2,Y,1,C,1,X,17,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=6,Y=223,K=1,X=60,R=1,C=2 || L2:[sp=Y,1] C=1,X=17,K=1,R=1,Y=1,S=1",-341404673.0,-326119.0,1,C|Y,1
X,877,S,1,Y,1,K,12,X,124,R,1,C,2,Y,1,S,1,X,106,R,1,K,1,Y,1,C,2,"L1:[sp=X,877] S=1,Y=1,K=12,X=124,R=1,C=2 || L2:[sp=Y,1] S=1,X=106,R=1,K=1,Y=1,C=2",-348553857.0,-1490360.0,1,X|Y,1
X,877,S,6,Y,1,K,1,X,124,R,1,C,2,C,1,C,2,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=X,877] S=6,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=C,1] C=2,S=1,K=1,R=1,Y=1,X=1",-362872833.0,-800457.0,1,X|C,1
C,877,S,6,Y,1,K,1,X,124,R,1,C,2,Y,1,C,1,S,1,K,1,R,1,Y,1,X,75,"L1:[sp=C,877] S=6,Y=1,K=1,X=124,R=1,C=2 || L2:[sp=Y,1] C=1,S=1,K=1,R=1,Y=1,X=75",-362872833.0,-268194.0,1,C|Y,1
Y,592,K,54,X,175,S,2,R,4,Y,170,C,3,C,1,Y,1,X,1,S,1,R,1,C,1,K,1,"L1:[sp=Y,592] K=54,X=175,S=2,R=4,Y=170,C=3 || L2:[sp=C,1] Y=1,X=1,S=1,R=1,C=1,K=1",-366206433.0,-111350.0,1,Y|C,1
C,877,S,1,Y,1,C,3,X,124,R,5,K,12,K,4,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] S=1,Y=1,C=3,X=124,R=5,K=12 || L2:[sp=K,4] S=1,X=106,R=1,K=1,Y=1,C=1",-367419361.0,-240262.0,1,C|K,1
K,973,Y,69,X,139,K,51,C,2,S,1,R,1,K,31,K,51,X,1,Y,1,R,1,C,1,S,1,"L1:[sp=K,973] Y=69,X=139,K=51,C=2,S=1,R=1 || L2:[sp=K,31] K=51,X=1,Y=1,R=1,C=1,S=1",-376170257.0,-1349450.0,1,K|K,1
C,538,K,12,S,2,Y,212,C,2,X,109,R,7,X,124,X,87,Y,1,R,1,S,1,C,1,K,1,"L1:[sp=C,538] K=12,S=2,Y=212,C=2,X=109,R=7 || L2:[sp=X,124] X=87,Y=1,R=1,S=1,C=1,K=1",-376508305.0,-91234.5,1,C|X,1
X,877,K,1,Y,1,S,6,C,3,R,1,X,179,C,1,C,1,X,1,K,1,R,1,Y,1,S,5,"L1:[sp=X,877] K=1,Y=1,S=6,C=3,R=1,X=179 || L2:[sp=C,1] C=1,X=1,K=1,R=1,Y=1,S=5",-379531265.0,-248535.0,1,X|C,1
C,877,Y,1,S,1,R,2,X,124,C,2,K,16,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] Y=1,S=1,R=2,X=124,C=2,K=16 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-397268257.0,-422295.0,1,C|C,1
Y,121,C,1,R,3,X,86,K,12,S,3,Y,180,C,25,C,1,S,1,Y,1,K,12,X,1,R,2,"L1:[sp=Y,121] C=1,R=3,X=86,K=12,S=3,Y=180 || L2:[sp=C,25] C=1,S=1,Y=1,K=12,X=1,R=2",-436780999.0,-373759.0,1,Y|C,1
Y,877,S,5,Y,222,C,1,X,124,R,1,K,37,C,1,S,1,X,41,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=5,Y=222,C=1,X=124,R=1,K=37 || L2:[sp=C,1] S=1,X=41,R=1,K=1,Y=1,C=1",-449044009.0,-576860.0,1,Y|C,1
Y,877,S,6,Y,212,R,1,X,124,K,1,C,1,C,1,C,1,X,1,K,1,R,1,S,1,Y,1,"L1:[sp=Y,877] S=6,Y=212,R=1,X=124,K=1,C=1 || L2:[sp=C,1] C=1,X=1,K=1,R=1,S=1,Y=1",-456744961.0,-1023260.0,1,Y|C,1
C,877,X,124,K,14,R,1,S,1,Y,1,C,3,K,1,K,1,S,1,X,29,R,1,Y,1,C,1,"L1:[sp=C,877] X=124,K=14,R=1,S=1,Y=1,C=3 || L2:[sp=K,1] K=1,S=1,X=29,R=1,Y=1,C=1",-461628609.0,-848277.0,1,C|K,1
C,538,K,8,S,3,Y,1,C,3,X,124,R,6,Y,117,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=C,538] K=8,S=3,Y=1,C=3,X=124,R=6 || L2:[sp=Y,117] X=1,Y=1,C=1,K=1,R=1,S=1",-465660577.0,-201811.0,1,C|Y,1
C,877,S,1,R,1,K,1,X,124,Y,1,C,3,Y,1,C,1,X,13,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=1,R=1,K=1,X=124,Y=1,C=3 || L2:[sp=Y,1] C=1,X=13,K=1,R=1,Y=1,S=1",-469245953.0,-2906270.0,1,C|Y,1
K,361,C,1,Y,60,S,6,X,16,R,5,K,47,C,1,C,1,K,1,S,1,Y,1,R,1,X,1,"L1:[sp=K,361] C=1,Y=60,S=6,X=16,R=5,K=47 || L2:[sp=C,1] C=1,K=1,S=1,Y=1,R=1,X=1",-471222109.0,-169211.0,1,K|C,1
C,877,S,6,Y,1,K,37,X,124,R,1,C,3,Y,1,C,2,S,1,K,1,R,1,Y,1,X,1,"L1:[sp=C,877] S=6,Y=1,K=37,X=124,R=1,C=3 || L2:[sp=Y,1] C=2,S=1,K=1,R=1,Y=1,X=1",-482605313.0,-227217.0,1,C|Y,1
C,877,S,6,Y,1,K,37,X,124,R,1,C,3,Y,1,C,1,K,1,R,1,S,1,Y,1,X,1,"L1:[sp=C,877] S=6,Y=1,K=37,X=124,R=1,C=3 || L2:[sp=Y,1] C=1,K=1,R=1,S=1,Y=1,X=1",-482605313.0,-227217.0,1,C|Y,1
C,877,S,1,Y,1,K,1,X,124,R,5,C,1,C,1,S,1,X,106,R,1,K,1,Y,1,C,1,"L1:[sp=C,877] S=1,Y=1,K=1,X=124,R=5,C=1 || L2:[sp=C,1] S=1,X=106,R=1,K=1,Y=1,C=1",-490237441.0,-733530.0,1,C|C,1
Y,877,S,4,Y,207,K,1,X,83,R,1,C,1,C,1,S,4,X,83,R,1,K,1,Y,1,C,1,"L1:[sp=Y,877] S=4,Y=207,K=1,X=83,R=1,C=1 || L2:[sp=C,1] S=4,X=83,R=1,K=1,Y=1,C=1",-554198401.0,-1037430.0,1,Y|C,1
C,877,S,6,Y,1,R,4,X,124,K,1,C,1,Y,1,C,1,X,1,K,1,R,1,Y,1,S,1,"L1:[sp=C,877] S=6,Y=1,R=4,X=124,K=1,C=1 || L2:[sp=Y,1] C=1,X=1,K=1,R=1,Y=1,S=1",-634952449.0,-83608.3,1,C|Y,1
