L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,13,S,2,R,2,X,1,Y,1,K,12,C,1,X,1,C,1,S,2,R,1,X,1,Y,1,K,8,"L1:[sp=Y,13] S=2,R=2,X=1,Y=1,K=12,C=1 || L2:[sp=X,1] C=1,S=2,R=1,X=1,Y=1,K=8",-2087281.0,-163323000.0,1,Y|X,1
Y,13,Y,1,C,1,R,1,X,1,S,2,K,46,X,1,X,1,C,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=1,C=1,R=1,X=1,S=2,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=2",-883081.0,-163323000.0,1,Y|X,1
X,13,K,56,C,3,S,3,Y,1,R,1,X,1,Y,1,K,13,X,1,R,1,C,1,Y,1,S,3,"L1:[sp=X,13] K=56,C=3,S=3,Y=1,R=1,X=1 || L2:[sp=Y,1] K=13,X=1,R=1,C=1,Y=1,S=3",-728449.0,-163323000.0,1,X|Y,1
X,13,K,56,C,3,S,1,Y,1,R,1,X,1,X,1,K,13,X,1,R,1,C,1,Y,1,S,1,"L1:[sp=X,13] K=56,C=3,S=1,Y=1,R=1,X=1 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=1",-733825.0,-163323000.0,1,X|X,1
X,13,K,56,C,1,S,1,Y,1,R,1,X,1,X,1,K,13,X,1,R,1,C,1,Y,1,S,1,"L1:[sp=X,13] K=56,C=1,S=1,Y=1,R=1,X=1 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=1",-749953.0,-163323000.0,1,X|X,1
X,13,K,44,C,1,S,3,Y,1,R,2,X,1,X,1,K,13,X,1,R,2,C,1,Y,1,S,3,"L1:[sp=X,13] K=44,C=1,S=3,Y=1,R=2,X=1 || L2:[sp=X,1] K=13,X=1,R=2,C=1,Y=1,S=3",-1000825.0,-163323000.0,1,X|X,1
Y,13,Y,1,S,3,R,2,X,1,C,1,K,46,X,1,X,1,S,3,R,1,Y,1,K,19,C,1,"L1:[sp=Y,13] Y=1,S=3,R=2,X=1,C=1,K=46 || L2:[sp=X,1] X=1,S=3,R=1,Y=1,K=19,C=1",-1300033.0,-163323000.0,1,Y|X,1
X,13,X,1,C,1,S,2,Y,1,R,1,K,26,X,1,K,13,X,1,R,1,C,1,Y,1,S,2,"L1:[sp=X,13] X=1,C=1,S=2,Y=1,R=1,K=26 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=2",-inf,-inf,0,X|X,1
Y,13,R,1,C,3,Y,1,X,1,S,1,K,46,X,1,X,1,C,1,R,1,Y,1,K,19,S,1,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=1,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=1",-661249.0,-163323000.0,1,Y|X,1
X,13,K,56,C,1,S,2,Y,1,R,1,X,1,X,1,K,13,X,1,R,1,C,1,Y,1,S,2,"L1:[sp=X,13] K=56,C=1,S=2,Y=1,R=1,X=1 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=2",-983809.0,-163323000.0,1,X|X,1
X,13,K,56,C,1,S,2,Y,1,R,3,X,1,X,1,K,13,X,1,R,1,C,1,Y,1,S,2,"L1:[sp=X,13] K=56,C=1,S=2,Y=1,R=3,X=1 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=2",-2882449.0,-163323000.0,1,X|X,1
Y,13,R,1,C,3,Y,79,X,1,S,1,K,46,X,1,X,1,C,1,R,1,Y,1,K,16,S,1,"L1:[sp=Y,13] R=1,C=3,Y=79,X=1,S=1,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=16,S=1",-36316225.0,-163323000.0,1,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,C,1,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,C=1,R=1,K=19,Y=1,S=3",-650017.0,-163323000.0,1,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,C,2,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,C=2,R=1,K=19,Y=1,S=3",-650017.0,-163323000.0,1,Y|X,1
X,13,K,56,C,3,S,1,Y,1,R,1,X,1,Y,1,K,13,X,1,R,1,C,1,Y,1,S,1,"L1:[sp=X,13] K=56,C=3,S=1,Y=1,R=1,X=1 || L2:[sp=Y,1] K=13,X=1,R=1,C=1,Y=1,S=1",-inf,-inf,0,X|Y,1
X,13,X,1,C,1,S,3,Y,1,R,1,K,52,X,1,K,26,X,1,R,1,C,1,Y,1,S,3,"L1:[sp=X,13] X=1,C=1,S=3,Y=1,R=1,K=52 || L2:[sp=X,1] K=26,X=1,R=1,C=1,Y=1,S=3",-inf,-inf,0,X|X,1
Y,13,Y,1,C,2,R,1,X,44,S,3,K,46,X,1,X,1,C,1,R,1,Y,1,K,19,S,3,"L1:[sp=Y,13] Y=1,C=2,R=1,X=44,S=3,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=3",-inf,-inf,0,Y|X,1
Y,13,R,2,C,3,Y,1,X,59,S,2,K,46,X,1,X,1,C,2,R,1,K,19,Y,1,S,2,"L1:[sp=Y,13] R=2,C=3,Y=1,X=59,S=2,K=46 || L2:[sp=X,1] X=1,C=2,R=1,K=19,Y=1,S=2",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,2,K,46,K,46,Y,1,C,1,R,1,X,1,K,19,S,2,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=2,K=46 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=19,S=2",-23080501.0,-163323000.0,1,Y|K,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,11,X,1,X,1,C,1,R,1,Y,1,K,11,S,1,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=11 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=11,S=1",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,10,X,1,S,1,K,46,X,1,X,1,C,1,R,1,Y,1,K,19,S,1,"L1:[sp=Y,13] R=1,C=3,Y=10,X=1,S=1,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=1",-inf,-inf,0,Y|X,1
C,13,R,3,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,C,2,R,1,K,19,Y,1,S,3,"L1:[sp=C,13] R=3,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,C=2,R=1,K=19,Y=1,S=3",-215666785.0,-163323000.0,1,C|X,1
X,13,K,56,C,3,S,1,Y,1,R,1,X,83,X,1,K,13,X,1,R,1,C,1,Y,1,S,1,"L1:[sp=X,13] K=56,C=3,S=1,Y=1,R=1,X=83 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=1",-inf,-inf,0,X|X,1
Y,13,Y,1,C,2,R,2,X,1,S,2,K,33,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=1,C=2,R=2,X=1,S=2,K=33 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-2126529.0,-163323000.0,1,Y|X,1
X,13,K,56,C,1,S,2,Y,1,R,1,X,1,X,1,K,13,X,1,R,1,C,1,Y,1,S,2,"L1:[sp=X,13] K=56,C=1,S=2,Y=1,R=1,X=1 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=2",-inf,-inf,0,X|X,1
Y,13,Y,1,C,2,R,1,X,127,S,1,K,44,X,1,X,1,C,1,R,1,Y,1,K,19,S,1,"L1:[sp=Y,13] Y=1,C=2,R=1,X=127,S=1,K=44 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=1",-inf,-inf,0,Y|X,1
X,13,K,56,C,3,S,3,Y,1,R,1,X,1,Y,1,K,13,X,1,R,1,C,1,Y,1,S,3,"L1:[sp=X,13] K=56,C=3,S=3,Y=1,R=1,X=1 || L2:[sp=Y,1] K=13,X=1,R=1,C=1,Y=1,S=3",-inf,-inf,0,X|Y,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,C,1,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,C=1,R=1,K=19,Y=1,S=3",-inf,-inf,0,Y|X,1
Y,13,R,3,C,3,Y,1,X,1,S,3,K,35,X,1,X,1,C,2,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=3,C=3,Y=1,X=1,S=3,K=35 || L2:[sp=X,1] X=1,C=2,R=1,K=19,Y=1,S=3",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,C,1,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,C=1,R=1,K=19,Y=1,S=3",-inf,-inf,0,Y|X,1
X,13,K,56,C,3,S,1,Y,1,R,1,X,1,Y,1,K,13,X,1,R,1,C,1,Y,1,S,1,"L1:[sp=X,13] K=56,C=3,S=1,Y=1,R=1,X=1 || L2:[sp=Y,1] K=13,X=1,R=1,C=1,Y=1,S=1",-inf,-inf,0,X|Y,1
X,13,K,56,C,1,S,1,Y,1,R,1,X,1,X,1,K,13,X,1,R,1,C,1,Y,1,S,1,"L1:[sp=X,13] K=56,C=1,S=1,Y=1,R=1,X=1 || L2:[sp=X,1] K=13,X=1,R=1,C=1,Y=1,S=1",-inf,-inf,0,X|X,1
Y,13,Y,1,C,2,R,1,X,1,S,2,K,46,X,1,X,1,C,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=1,C=2,R=1,X=1,S=2,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=2",-877729.0,-163323000.0,1,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,S,3,R,1,K,19,Y,1,C,1,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,S=3,R=1,K=19,Y=1,C=1",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,3,K,46,X,1,X,1,C,2,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=3,K=46 || L2:[sp=X,1] X=1,C=2,R=1,K=19,Y=1,S=3",-inf,-inf,0,Y|X,1
Y,13,R,2,C,3,X,1,Y,1,S,2,K,39,K,46,Y,1,C,1,R,1,X,1,K,37,S,2,"L1:[sp=Y,13] R=2,C=3,X=1,Y=1,S=2,K=39 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=37,S=2",-89244601.0,-163323000.0,1,Y|K,1
Y,13,Y,1,C,2,R,1,X,1,S,2,K,33,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=1,C=2,R=1,X=1,S=2,K=33 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,Y|X,1
Y,13,Y,15,K,33,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=15,K=33,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-8481137.0,-163323000.0,1,Y|X,1
Y,13,Y,1,C,2,R,1,X,1,S,2,K,27,X,1,X,1,C,1,R,1,Y,1,K,15,S,2,"L1:[sp=Y,13] Y=1,C=2,R=1,X=1,S=2,K=27 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=15,S=2",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,1,X,104,S,3,K,46,X,1,X,1,C,2,R,1,K,19,Y,1,S,3,"L1:[sp=Y,13] R=1,C=3,Y=1,X=104,S=3,K=46 || L2:[sp=X,1] X=1,C=2,R=1,K=19,Y=1,S=3",-inf,-inf,0,Y|X,1
Y,13,R,3,C,3,Y,1,X,1,S,2,K,46,K,46,Y,1,C,1,R,2,X,1,K,19,S,2,"L1:[sp=Y,13] R=3,C=3,Y=1,X=1,S=2,K=46 || L2:[sp=K,46] Y=1,C=1,R=2,X=1,K=19,S=2",-inf,-inf,0,Y|K,1
Y,13,Y,1,C,2,R,2,X,1,S,2,K,33,X,1,C,1,X,1,R,1,Y,1,K,26,S,2,"L1:[sp=Y,13] Y=1,C=2,R=2,X=1,S=2,K=33 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=26,S=2",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,2,K,46,K,46,Y,1,C,1,R,1,X,1,K,19,S,2,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=2,K=46 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=19,S=2",-inf,-inf,0,Y|K,1
Y,13,Y,1,C,2,R,2,X,1,S,2,K,33,X,1,C,1,X,1,R,1,Y,1,K,14,S,2,"L1:[sp=Y,13] Y=1,C=2,R=2,X=1,S=2,K=33 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=14,S=2",-inf,-inf,0,Y|X,1
Y,13,Y,1,C,2,R,1,X,1,S,2,K,46,X,1,S,2,C,1,R,1,Y,1,K,19,X,1,"L1:[sp=Y,13] Y=1,C=2,R=1,X=1,S=2,K=46 || L2:[sp=X,1] S=2,C=1,R=1,Y=1,K=19,X=1",-inf,-inf,0,Y|X,1
X,13,Y,1,C,2,R,3,X,1,S,3,K,46,Y,1,X,1,R,1,C,1,Y,1,K,19,S,3,"L1:[sp=X,13] Y=1,C=2,R=3,X=1,S=3,K=46 || L2:[sp=Y,1] X=1,R=1,C=1,Y=1,K=19,S=3",-1943833.0,-163323000.0,1,X|Y,1
C,13,R,1,C,3,Y,1,X,1,S,2,K,46,K,23,X,1,C,2,R,1,K,19,Y,1,S,2,"L1:[sp=C,13] R=1,C=3,Y=1,X=1,S=2,K=46 || L2:[sp=K,23] X=1,C=2,R=1,K=19,Y=1,S=2",-inf,-inf,0,C|K,1
Y,13,R,2,C,3,Y,1,X,1,S,2,K,46,K,46,Y,1,C,1,R,1,X,1,K,19,S,2,"L1:[sp=Y,13] R=2,C=3,Y=1,X=1,S=2,K=46 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=19,S=2",-inf,-inf,0,Y|K,1
X,13,R,1,X,142,Y,1,C,2,S,2,K,33,Y,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=X,13] R=1,X=142,Y=1,C=2,S=2,K=33 || L2:[sp=Y,1] C=1,X=1,R=1,Y=1,K=19,S=2",-75581185.0,-163323000.0,1,X|Y,1
Y,13,Y,1,C,2,R,2,X,94,S,2,K,33,X,1,C,1,X,1,R,1,Y,1,K,4,S,2,"L1:[sp=Y,13] Y=1,C=2,R=2,X=94,S=2,K=33 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=4,S=2",-inf,-inf,0,Y|X,1
Y,13,Y,184,C,2,R,1,X,1,S,2,K,46,X,1,X,1,C,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=184,C=2,R=1,X=1,S=2,K=46 || L2:[sp=X,1] X=1,C=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,Y|X,1
Y,13,R,1,C,3,Y,1,X,1,S,2,K,46,X,1,X,1,C,1,R,1,K,19,Y,1,S,2,"L1:[sp=Y,13] R=1,C=3,Y=1,X=1,S=2,K=46 || L2:[sp=X,1] X=1,C=1,R=1,K=19,Y=1,S=2",-inf,-inf,0,Y|X,1
Y,13,R,1,K,46,Y,1,C,3,S,3,X,1,K,46,Y,1,C,2,R,1,X,1,K,19,S,3,"L1:[sp=Y,13] R=1,K=46,Y=1,C=3,S=3,X=1 || L2:[sp=K,46] Y=1,C=2,R=1,X=1,K=19,S=3",-17182801.0,-163323000.0,1,Y|K,1
X,13,Y,87,C,2,R,2,X,1,S,3,K,46,Y,1,X,1,C,1,R,1,Y,1,K,19,S,2,"L1:[sp=X,13] Y=87,C=2,R=2,X=1,S=3,K=46 || L2:[sp=Y,1] X=1,C=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,X|Y,1
X,13,Y,1,C,2,R,3,X,1,S,3,K,46,Y,1,X,1,R,1,C,1,Y,1,K,19,S,3,"L1:[sp=X,13] Y=1,C=2,R=3,X=1,S=3,K=46 || L2:[sp=Y,1] X=1,R=1,C=1,Y=1,K=19,S=3",-1943833.0,-163323000.0,1,X|Y,1
Y,13,Y,15,K,33,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,2,K,32,S,2,"L1:[sp=Y,13] Y=15,K=33,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=2,K=32,S=2",-inf,-inf,0,Y|X,1
Y,13,R,1,K,46,Y,1,C,2,S,3,X,1,K,46,Y,1,C,2,R,1,X,1,K,19,S,3,"L1:[sp=Y,13] R=1,K=46,Y=1,C=2,S=3,X=1 || L2:[sp=K,46] Y=1,C=2,R=1,X=1,K=19,S=3",-inf,-inf,0,Y|K,1
X,13,Y,1,C,2,R,3,X,1,S,3,K,46,Y,1,X,1,R,1,C,1,Y,1,K,19,S,3,"L1:[sp=X,13] Y=1,C=2,R=3,X=1,S=3,K=46 || L2:[sp=Y,1] X=1,R=1,C=1,Y=1,K=19,S=3",-1943833.0,-163323000.0,1,X|Y,1
Y,13,R,1,K,46,Y,97,C,3,S,3,X,1,K,46,Y,1,C,2,R,1,X,1,K,19,S,3,"L1:[sp=Y,13] R=1,K=46,Y=97,C=3,S=3,X=1 || L2:[sp=K,46] Y=1,C=2,R=1,X=1,K=19,S=3",-inf,-inf,0,Y|K,1
X,13,R,2,X,1,Y,1,C,2,S,2,K,33,Y,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=X,13] R=2,X=1,Y=1,C=2,S=2,K=33 || L2:[sp=Y,1] C=1,X=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,X|Y,1
Y,13,Y,15,K,33,R,1,X,142,S,2,C,2,X,1,C,1,X,1,R,1,Y,1,K,10,S,2,"L1:[sp=Y,13] Y=15,K=33,R=1,X=142,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=10,S=2",-inf,-inf,0,Y|X,1
Y,13,R,3,K,46,Y,1,C,2,S,3,X,1,K,46,K,19,C,1,R,1,X,1,Y,1,S,3,"L1:[sp=Y,13] R=3,K=46,Y=1,C=2,S=3,X=1 || L2:[sp=K,46] K=19,C=1,R=1,X=1,Y=1,S=3",-inf,-inf,0,Y|K,1
X,13,Y,1,C,3,R,1,X,1,S,3,K,46,Y,1,K,19,R,1,C,2,Y,1,X,1,S,3,"L1:[sp=X,13] Y=1,C=3,R=1,X=1,S=3,K=46 || L2:[sp=Y,1] K=19,R=1,C=2,Y=1,X=1,S=3",-655873.0,-163323000.0,1,X|Y,1
Y,13,R,2,C,3,X,1,Y,1,K,39,S,2,Y,1,Y,1,C,1,R,2,X,1,K,37,S,2,"L1:[sp=Y,13] R=2,C=3,X=1,Y=1,K=39,S=2 || L2:[sp=Y,1] Y=1,C=1,R=2,X=1,K=37,S=2",-inf,-inf,0,Y|Y,1
Y,13,Y,15,K,33,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=15,K=33,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-8481137.0,-163323000.0,1,Y|X,1
X,13,R,1,X,142,Y,1,C,2,S,2,K,5,Y,1,C,1,X,60,R,1,Y,1,K,5,S,2,"L1:[sp=X,13] R=1,X=142,Y=1,C=2,S=2,K=5 || L2:[sp=Y,1] C=1,X=60,R=1,Y=1,K=5,S=2",-inf,-inf,0,X|Y,1
Y,13,R,2,C,3,X,1,Y,1,S,2,K,20,K,46,Y,1,C,1,R,1,X,1,K,14,S,2,"L1:[sp=Y,13] R=2,C=3,X=1,Y=1,S=2,K=20 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=14,S=2",-inf,-inf,0,Y|K,1
X,13,R,1,K,18,Y,1,C,1,S,3,X,1,K,46,Y,1,C,1,R,1,X,1,K,18,S,3,"L1:[sp=X,13] R=1,K=18,Y=1,C=1,S=3,X=1 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=18,S=3",-32820481.0,-163323000.0,1,X|K,1
Y,13,R,2,C,3,S,2,Y,1,X,1,K,39,K,46,Y,1,C,1,R,1,X,1,K,37,S,2,"L1:[sp=Y,13] R=2,C=3,S=2,Y=1,X=1,K=39 || L2:[sp=K,46] Y=1,C=1,R=1,X=1,K=37,S=2",-89244601.0,-163323000.0,1,Y|K,1
Y,13,Y,15,K,8,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,15,K,8,S,2,"L1:[sp=Y,13] Y=15,K=8,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=15,K=8,S=2",-inf,-inf,0,Y|X,1
C,13,Y,1,C,2,R,3,X,32,S,3,K,46,X,1,X,1,R,1,C,1,Y,1,K,19,S,3,"L1:[sp=C,13] Y=1,C=2,R=3,X=32,S=3,K=46 || L2:[sp=X,1] X=1,R=1,C=1,Y=1,K=19,S=3",-143715253.0,-163323000.0,1,C|X,1
Y,13,R,1,X,142,K,33,C,3,S,2,Y,1,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] R=1,X=142,K=33,C=3,S=2,Y=1 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,Y|X,1
Y,13,Y,15,K,33,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=15,K=33,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,Y|X,1
Y,13,R,3,C,3,X,1,Y,1,S,1,K,39,K,13,Y,1,R,1,C,1,X,1,K,37,S,1,"L1:[sp=Y,13] R=3,C=3,X=1,Y=1,S=1,K=39 || L2:[sp=K,13] Y=1,R=1,C=1,X=1,K=37,S=1",-inf,-inf,0,Y|K,1
X,13,Y,1,C,2,R,2,X,1,S,2,K,46,C,1,R,1,X,1,C,1,Y,1,K,19,S,2,"L1:[sp=X,13] Y=1,C=2,R=2,X=1,S=2,K=46 || L2:[sp=C,1] R=1,X=1,C=1,Y=1,K=19,S=2",-1741185.0,-163323000.0,1,X|C,1
X,13,Y,1,C,3,R,1,X,1,S,3,K,46,Y,1,K,19,R,1,C,2,Y,1,X,1,S,3,"L1:[sp=X,13] Y=1,C=3,R=1,X=1,S=3,K=46 || L2:[sp=Y,1] K=19,R=1,C=2,Y=1,X=1,S=3",-inf,-inf,0,X|Y,1
C,13,Y,1,C,2,R,2,X,1,S,2,K,46,X,1,X,1,R,1,C,1,Y,1,K,19,S,2,"L1:[sp=C,13] Y=1,C=2,R=2,X=1,S=2,K=46 || L2:[sp=X,1] X=1,R=1,C=1,Y=1,K=19,S=2",-inf,-inf,0,C|X,1
X,13,Y,15,K,33,R,3,X,32,S,3,C,2,Y,1,C,1,X,1,R,1,Y,1,K,19,S,1,"L1:[sp=X,13] Y=15,K=33,R=3,X=32,S=3,C=2 || L2:[sp=Y,1] C=1,X=1,R=1,Y=1,K=19,S=1",-inf,-inf,0,X|Y,1
X,13,Y,1,C,3,R,1,X,1,S,1,K,46,Y,1,K,19,R,1,C,2,Y,1,X,1,S,1,"L1:[sp=X,13] Y=1,C=3,R=1,X=1,S=1,K=46 || L2:[sp=Y,1] K=19,R=1,C=2,Y=1,X=1,S=1",-inf,-inf,0,X|Y,1
C,13,Y,15,K,33,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,2,K,32,S,2,"L1:[sp=C,13] Y=15,K=33,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=2,K=32,S=2",-43335145.0,-163323000.0,1,C|X,1
X,13,Y,128,C,2,R,3,X,46,S,2,K,46,Y,1,X,1,R,1,C,1,Y,1,K,19,S,2,"L1:[sp=X,13] Y=128,C=2,R=3,X=46,S=2,K=46 || L2:[sp=Y,1] X=1,R=1,C=1,Y=1,K=19,S=2",-inf,-inf,0,X|Y,1
X,13,X,1,C,2,R,2,Y,1,S,3,K,46,Y,1,R,1,X,1,C,1,Y,1,K,19,S,3,"L1:[sp=X,13] X=1,C=2,R=2,Y=1,S=3,K=46 || L2:[sp=Y,1] R=1,X=1,C=1,Y=1,K=19,S=3",-1304105.0,-163323000.0,1,X|Y,1
Y,13,Y,15,K,48,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,1,Y,1,K,19,S,2,"L1:[sp=Y,13] Y=15,K=48,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=2",-inf,-inf,0,Y|X,1
Y,13,R,2,C,3,S,2,Y,1,X,1,K,39,K,46,Y,1,R,1,C,1,X,1,K,37,S,2,"L1:[sp=Y,13] R=2,C=3,S=2,Y=1,X=1,K=39 || L2:[sp=K,46] Y=1,R=1,C=1,X=1,K=37,S=2",-inf,-inf,0,Y|K,1
Y,13,Y,1,K,33,R,1,X,1,S,3,C,1,X,1,C,1,X,1,R,1,Y,1,K,19,S,3,"L1:[sp=Y,13] Y=1,K=33,R=1,X=1,S=3,C=1 || L2:[sp=X,1] C=1,X=1,R=1,Y=1,K=19,S=3",-inf,-inf,0,Y|X,1
K,13,R,2,K,59,Y,15,C,2,S,2,X,1,X,46,Y,1,C,1,S,2,X,1,K,18,R,1,"L1:[sp=K,13] R=2,K=59,Y=15,C=2,S=2,X=1 || L2:[sp=X,46] Y=1,C=1,S=2,X=1,K=18,R=1",-112755937.0,-163323000.0,1,K|X,1
X,13,X,156,C,2,K,46,Y,1,S,2,R,2,X,1,R,1,X,1,C,1,Y,1,K,19,S,1,"L1:[sp=X,13] X=156,C=2,K=46,Y=1,S=2,R=2 || L2:[sp=X,1] R=1,X=1,C=1,Y=1,K=19,S=1",-102095645.0,-163323000.0,1,X|X,1
Y,13,K,33,Y,39,R,2,X,1,S,2,C,2,X,1,C,1,X,1,R,2,Y,1,K,19,S,2,"L1:[sp=Y,13] K=33,Y=39,R=2,X=1,S=2,C=2 || L2:[sp=X,1] C=1,X=1,R=2,Y=1,K=19,S=2",-27555665.0,-163323000.0,1,Y|X,1
X,13,Y,1,C,3,R,3,X,32,S,3,K,46,C,1,R,3,X,1,S,3,Y,1,K,19,C,1,"L1:[sp=X,13] Y=1,C=3,R=3,X=32,S=3,K=46 || L2:[sp=C,1] R=3,X=1,S=3,Y=1,K=19,C=1",-inf,-inf,0,X|C,1
