L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,105,C,1,S,7,Y,1,X,7,R,1,K,1,X,1,K,1,C,1,R,1,S,5,Y,1,X,7,"L1:[sp=X,105] C=1,S=7,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=7",-27697153.0,-163323000.0,1,X|X,1
X,105,K,7,S,7,X,7,Y,1,C,2,R,1,X,1,Y,1,C,1,R,1,S,5,K,1,X,7,"L1:[sp=X,105] K=7,S=7,X=7,Y=1,C=2,R=1 || L2:[sp=X,1] Y=1,C=1,R=1,S=5,K=1,X=7",-inf,-inf,0,X|X,1
C,105,C,1,S,7,X,118,Y,118,R,4,K,1,C,1,Y,1,R,1,C,1,S,5,K,1,X,7,"L1:[sp=C,105] C=1,S=7,X=118,Y=118,R=4,K=1 || L2:[sp=C,1] Y=1,R=1,C=1,S=5,K=1,X=7",-inf,-inf,0,C|C,1
X,105,K,7,S,7,X,215,Y,1,C,3,R,1,Y,1,Y,1,K,1,R,1,S,5,C,1,X,7,"L1:[sp=X,105] K=7,S=7,X=215,Y=1,C=3,R=1 || L2:[sp=Y,1] Y=1,K=1,R=1,S=5,C=1,X=7",-inf,-inf,0,X|Y,1
Y,105,X,7,S,6,Y,162,C,1,K,1,R,5,X,1,K,1,C,1,R,1,S,1,Y,1,X,3,"L1:[sp=Y,105] X=7,S=6,Y=162,C=1,K=1,R=5 || L2:[sp=X,1] K=1,C=1,R=1,S=1,Y=1,X=3",-595042945.0,-163323000.0,1,Y|X,1
C,105,R,2,S,6,X,22,Y,1,C,1,K,1,C,1,Y,1,C,1,R,2,S,5,X,4,K,1,"L1:[sp=C,105] R=2,S=6,X=22,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=2,S=5,X=4,K=1",-inf,-inf,0,C|C,1
X,105,X,22,S,7,Y,1,C,1,K,1,R,2,Y,1,K,1,C,1,R,2,S,5,Y,1,X,4,"L1:[sp=X,105] X=22,S=7,Y=1,C=1,K=1,R=2 || L2:[sp=Y,1] K=1,C=1,R=2,S=5,Y=1,X=4",-inf,-inf,0,X|Y,1
X,105,C,1,S,6,K,1,X,7,Y,1,R,1,X,1,K,1,C,1,R,1,S,5,Y,1,X,7,"L1:[sp=X,105] C=1,S=6,K=1,X=7,Y=1,R=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=7",-inf,-inf,0,X|X,1
X,105,K,7,S,7,X,7,Y,1,C,2,R,1,Y,1,X,7,C,1,R,1,S,5,K,1,Y,1,"L1:[sp=X,105] K=7,S=7,X=7,Y=1,C=2,R=1 || L2:[sp=Y,1] X=7,C=1,R=1,S=5,K=1,Y=1",-inf,-inf,0,X|Y,1
Y,105,R,5,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-35799553.0,-163323000.0,1,Y|C,1
K,105,C,3,K,5,X,7,S,6,Y,1,R,5,Y,1,K,1,C,2,R,5,S,1,Y,1,X,7,"L1:[sp=K,105] C=3,K=5,X=7,S=6,Y=1,R=5 || L2:[sp=Y,1] K=1,C=2,R=5,S=1,Y=1,X=7",-inf,-inf,0,K|Y,1
C,105,R,4,S,7,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,2,K,1,X,4,"L1:[sp=C,105] R=4,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=2,K=1,X=4",-inf,-inf,0,C|C,1
C,105,C,1,S,7,X,51,Y,1,R,4,K,1,C,1,Y,1,R,1,C,1,S,5,K,1,X,35,"L1:[sp=C,105] C=1,S=7,X=51,Y=1,R=4,K=1 || L2:[sp=C,1] Y=1,R=1,C=1,S=5,K=1,X=35",-inf,-inf,0,C|C,1
X,105,C,1,S,4,K,1,X,7,Y,1,R,1,X,1,X,7,C,1,R,1,S,4,Y,1,K,1,"L1:[sp=X,105] C=1,S=4,K=1,X=7,Y=1,R=1 || L2:[sp=X,1] X=7,C=1,R=1,S=4,Y=1,K=1",-inf,-inf,0,X|X,1
X,105,K,1,S,7,X,70,C,3,Y,42,R,2,X,1,K,1,C,1,R,1,S,5,Y,1,X,57,"L1:[sp=X,105] K=1,S=7,X=70,C=3,Y=42,R=2 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=57",-inf,-inf,0,X|X,1
C,105,C,1,S,5,X,118,Y,1,R,3,K,26,C,1,Y,1,R,1,C,1,S,5,K,1,X,7,"L1:[sp=C,105] C=1,S=5,X=118,Y=1,R=3,K=26 || L2:[sp=C,1] Y=1,R=1,C=1,S=5,K=1,X=7",-inf,-inf,0,C|C,1
X,105,X,177,S,6,Y,1,C,1,K,1,R,5,X,1,K,1,C,1,R,1,Y,1,S,1,X,4,"L1:[sp=X,105] X=177,S=6,Y=1,C=1,K=1,R=5 || L2:[sp=X,1] K=1,C=1,R=1,Y=1,S=1,X=4",-inf,-inf,0,X|X,1
C,105,R,2,S,6,X,22,Y,1,C,1,K,1,C,1,Y,1,C,1,R,2,S,5,K,1,X,4,"L1:[sp=C,105] R=2,S=6,X=22,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=2,S=5,K=1,X=4",-inf,-inf,0,C|C,1
X,105,X,7,S,7,K,51,C,3,Y,1,R,1,X,1,K,1,C,1,R,1,S,5,Y,1,X,7,"L1:[sp=X,105] X=7,S=7,K=51,C=3,Y=1,R=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=7",-inf,-inf,0,X|X,1
C,105,C,2,K,2,X,70,S,6,Y,1,R,2,K,1,Y,1,C,1,R,1,S,5,K,1,X,5,"L1:[sp=C,105] C=2,K=2,X=70,S=6,Y=1,R=2 || L2:[sp=K,1] Y=1,C=1,R=1,S=5,K=1,X=5",-inf,-inf,0,C|K,1
X,105,C,1,S,7,Y,1,X,7,R,1,K,1,X,1,K,1,C,1,R,1,S,5,Y,1,X,7,"L1:[sp=X,105] C=1,S=7,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=7",-inf,-inf,0,X|X,1
Y,105,R,5,S,6,X,7,Y,1,C,1,K,23,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=7,Y=1,C=1,K=23 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,X,122,S,3,Y,162,C,1,K,1,R,5,X,1,K,1,C,1,R,1,S,1,Y,1,X,3,"L1:[sp=Y,105] X=122,S=3,Y=162,C=1,K=1,R=5 || L2:[sp=X,1] K=1,C=1,R=1,S=1,Y=1,X=3",-inf,-inf,0,Y|X,1
Y,105,R,5,S,1,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=1,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-21245953.0,-163323000.0,1,Y|C,1
Y,105,X,7,S,6,Y,162,C,1,K,1,R,5,X,1,K,1,C,1,R,1,S,1,Y,1,X,7,"L1:[sp=Y,105] X=7,S=6,Y=162,C=1,K=1,R=5 || L2:[sp=X,1] K=1,C=1,R=1,S=1,Y=1,X=7",-inf,-inf,0,Y|X,1
X,105,C,1,S,6,Y,1,X,7,R,1,K,1,X,1,K,1,C,1,R,1,S,1,Y,1,X,4,"L1:[sp=X,105] C=1,S=6,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=1,Y=1,X=4",-inf,-inf,0,X|X,1
Y,105,R,5,S,7,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,5,S,5,K,1,X,4,"L1:[sp=Y,105] R=5,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=5,S=5,K=1,X=4",-10131457.0,-163323000.0,1,Y|C,1
Y,105,R,1,S,7,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,K,1,S,5,R,1,X,4,"L1:[sp=Y,105] R=1,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,K=1,S=5,R=1,X=4",-inf,-inf,0,Y|C,1
X,105,C,1,S,6,X,7,Y,134,R,5,K,1,X,1,K,1,C,1,R,1,S,5,Y,16,X,7,"L1:[sp=X,105] C=1,S=6,X=7,Y=134,R=5,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=16,X=7",-inf,-inf,0,X|X,1
Y,105,R,5,S,6,X,7,Y,1,C,1,K,1,X,7,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=X,7] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|X,1
X,105,C,1,S,7,Y,1,X,7,R,1,K,1,X,1,K,1,C,1,R,1,S,5,Y,1,X,7,"L1:[sp=X,105] C=1,S=7,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=7",-inf,-inf,0,X|X,1
Y,105,R,5,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
X,105,C,1,S,7,Y,1,X,7,R,1,K,1,X,1,K,1,C,1,R,1,S,2,Y,1,X,7,"L1:[sp=X,105] C=1,S=7,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=2,Y=1,X=7",-inf,-inf,0,X|X,1
Y,105,R,5,S,6,X,4,Y,1,K,1,C,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=4,Y=1,K=1,C=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-46560001.0,-163323000.0,1,Y|C,1
X,105,C,1,S,7,Y,168,X,7,R,1,K,1,X,1,K,1,C,1,R,1,X,7,Y,1,S,5,"L1:[sp=X,105] C=1,S=7,Y=168,X=7,R=1,K=1 || L2:[sp=X,1] K=1,C=1,R=1,X=7,Y=1,S=5",-inf,-inf,0,X|X,1
X,105,C,1,S,6,Y,216,X,7,R,5,K,1,X,1,K,1,C,1,R,1,S,1,Y,1,X,3,"L1:[sp=X,105] C=1,S=6,Y=216,X=7,R=5,K=1 || L2:[sp=X,1] K=1,C=1,R=1,S=1,Y=1,X=3",-inf,-inf,0,X|X,1
Y,105,X,7,S,7,Y,162,C,1,K,1,R,1,X,1,K,1,C,1,R,1,S,6,Y,1,X,7,"L1:[sp=Y,105] X=7,S=7,Y=162,C=1,K=1,R=1 || L2:[sp=X,1] K=1,C=1,R=1,S=6,Y=1,X=7",-inf,-inf,0,Y|X,1
Y,105,X,7,S,7,Y,1,C,1,K,1,R,1,X,1,K,1,C,1,R,1,S,5,Y,1,X,4,"L1:[sp=Y,105] X=7,S=7,Y=1,C=1,K=1,R=1 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=4",-inf,-inf,0,Y|X,1
X,105,C,1,S,6,Y,162,X,7,R,5,K,60,X,1,K,1,C,1,R,1,S,1,Y,1,X,3,"L1:[sp=X,105] C=1,S=6,Y=162,X=7,R=5,K=60 || L2:[sp=X,1] K=1,C=1,R=1,S=1,Y=1,X=3",-inf,-inf,0,X|X,1
C,105,C,1,S,6,Y,1,X,7,R,1,K,1,X,1,X,7,C,1,R,1,S,1,Y,1,K,1,"L1:[sp=C,105] C=1,S=6,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] X=7,C=1,R=1,S=1,Y=1,K=1",-272656385.0,-163323000.0,1,C|X,1
Y,105,X,127,S,7,C,1,Y,162,K,1,R,5,X,1,K,1,C,1,R,1,S,5,Y,1,X,3,"L1:[sp=Y,105] X=127,S=7,C=1,Y=162,K=1,R=5 || L2:[sp=X,1] K=1,C=1,R=1,S=5,Y=1,X=3",-inf,-inf,0,Y|X,1
Y,105,R,5,S,7,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,5,S,5,K,1,X,4,"L1:[sp=Y,105] R=5,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=5,S=5,K=1,X=4",-inf,-inf,0,Y|C,1
C,105,R,6,S,7,X,7,Y,1,C,1,K,1,Y,1,C,1,Y,1,R,5,S,5,K,1,X,4,"L1:[sp=C,105] R=6,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=Y,1] C=1,Y=1,R=5,S=5,K=1,X=4",-inf,-inf,0,C|Y,1
C,105,C,1,S,6,Y,85,X,7,R,1,K,1,X,1,C,1,Y,1,R,1,S,1,X,7,K,1,"L1:[sp=C,105] C=1,S=6,Y=85,X=7,R=1,K=1 || L2:[sp=X,1] C=1,Y=1,R=1,S=1,X=7,K=1",-inf,-inf,0,C|X,1
C,105,C,1,S,6,Y,31,X,7,R,2,K,1,X,1,X,7,C,1,R,1,S,1,Y,1,K,1,"L1:[sp=C,105] C=1,S=6,Y=31,X=7,R=2,K=1 || L2:[sp=X,1] X=7,C=1,R=1,S=1,Y=1,K=1",-inf,-inf,0,C|X,1
Y,105,R,1,S,7,X,161,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,5,K,1,X,4,"L1:[sp=Y,105] R=1,S=7,X=161,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=5,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,R,5,S,5,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,5,S,5,K,1,X,4,"L1:[sp=Y,105] R=5,S=5,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=5,S=5,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,R,5,S,1,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=1,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
C,105,C,1,S,6,Y,1,X,7,R,7,K,1,X,1,X,7,C,1,R,1,S,1,Y,1,K,1,"L1:[sp=C,105] C=1,S=6,Y=1,X=7,R=7,K=1 || L2:[sp=X,1] X=7,C=1,R=1,S=1,Y=1,K=1",-inf,-inf,0,C|X,1
Y,105,R,1,S,1,X,7,Y,1,C,1,K,1,X,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=1,S=1,X=7,Y=1,C=1,K=1 || L2:[sp=X,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|X,1
C,105,C,3,S,7,Y,1,X,7,R,5,K,1,X,1,X,4,C,1,S,5,R,5,Y,1,K,1,"L1:[sp=C,105] C=3,S=7,Y=1,X=7,R=5,K=1 || L2:[sp=X,1] X=4,C=1,S=5,R=5,Y=1,K=1",-inf,-inf,0,C|X,1
Y,105,R,1,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,7,"L1:[sp=Y,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=7",-inf,-inf,0,Y|C,1
Y,105,R,5,S,1,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,2,"L1:[sp=Y,105] R=5,S=1,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=2",-inf,-inf,0,Y|C,1
C,105,C,1,S,6,Y,44,K,1,R,1,X,7,X,1,S,1,C,1,R,1,X,7,Y,1,K,1,"L1:[sp=C,105] C=1,S=6,Y=44,K=1,R=1,X=7 || L2:[sp=X,1] S=1,C=1,R=1,X=7,Y=1,K=1",-inf,-inf,0,C|X,1
Y,105,C,1,S,6,X,7,Y,1,R,5,K,1,C,1,Y,1,C,1,R,4,S,1,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,Y=1,R=5,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=1,K=1,X=4",-12306433.0,-163323000.0,1,Y|C,1
Y,105,R,6,S,7,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,5,S,6,K,1,X,4,"L1:[sp=Y,105] R=6,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=5,S=6,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,R,5,S,6,X,7,Y,1,C,1,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=4",-35799553.0,-163323000.0,1,Y|Y,1
C,105,C,1,S,1,Y,179,X,7,R,1,K,1,X,1,X,7,C,1,R,1,S,1,Y,1,K,1,"L1:[sp=C,105] C=1,S=1,Y=179,X=7,R=1,K=1 || L2:[sp=X,1] X=7,C=1,R=1,S=1,Y=1,K=1",-inf,-inf,0,C|X,1
C,105,C,2,S,6,Y,1,X,7,R,1,K,1,X,1,X,7,C,1,R,1,S,1,K,1,Y,1,"L1:[sp=C,105] C=2,S=6,Y=1,X=7,R=1,K=1 || L2:[sp=X,1] X=7,C=1,R=1,S=1,K=1,Y=1",-inf,-inf,0,C|X,1
Y,105,R,5,S,7,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,5,S,4,K,1,X,4,"L1:[sp=Y,105] R=5,S=7,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=5,S=4,K=1,X=4",-inf,-inf,0,Y|C,1
X,105,R,1,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=X,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-25890817.0,-163323000.0,1,X|C,1
C,105,C,1,S,1,Y,22,X,7,R,5,K,1,X,1,Y,1,C,1,R,1,S,1,X,7,K,1,"L1:[sp=C,105] C=1,S=1,Y=22,X=7,R=5,K=1 || L2:[sp=X,1] Y=1,C=1,R=1,S=1,X=7,K=1",-inf,-inf,0,C|X,1
Y,105,C,1,S,6,X,7,Y,1,R,5,K,1,C,1,Y,1,C,1,R,4,S,1,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,Y=1,R=5,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,R,5,S,6,X,70,Y,1,C,2,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=70,Y=1,C=2,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|Y,1
C,105,R,1,S,6,X,7,Y,1,C,1,K,1,X,1,Y,1,C,1,R,1,X,4,K,1,S,1,"L1:[sp=C,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=X,1] Y=1,C=1,R=1,X=4,K=1,S=1",-inf,-inf,0,C|X,1
Y,105,S,6,R,5,X,7,Y,1,C,1,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] S=6,R=5,X=7,Y=1,C=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=4",-35799553.0,-163323000.0,1,Y|Y,1
C,105,R,6,S,6,Y,1,X,7,C,1,K,1,C,1,K,1,C,1,R,1,S,1,Y,1,X,4,"L1:[sp=C,105] R=6,S=6,Y=1,X=7,C=1,K=1 || L2:[sp=C,1] K=1,C=1,R=1,S=1,Y=1,X=4",-1567661569.0,-163323000.0,1,C|C,1
Y,105,R,5,S,6,X,7,C,3,Y,1,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=7,C=3,Y=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|Y,1
Y,105,C,1,S,6,X,7,Y,1,R,5,K,1,C,1,Y,1,R,4,C,1,S,1,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,Y=1,R=5,K=1 || L2:[sp=C,1] Y=1,R=4,C=1,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,R,5,S,6,X,96,Y,1,C,1,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=5,S=6,X=96,Y=1,C=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|Y,1
Y,105,R,1,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,1,"L1:[sp=Y,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=1",-inf,-inf,0,Y|C,1
Y,105,C,1,S,6,X,7,R,5,Y,1,K,1,C,1,Y,1,C,1,R,4,S,6,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,R=5,Y=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=6,K=1,X=4",-12214273.0,-163323000.0,1,Y|C,1
X,105,R,1,C,1,X,7,Y,1,S,6,K,36,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=X,105] R=1,C=1,X=7,Y=1,S=6,K=36 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-25307521.0,-163323000.0,1,X|C,1
X,105,R,1,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,X,4,K,1,S,1,"L1:[sp=X,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,X=4,K=1,S=1",-25890817.0,-163323000.0,1,X|C,1
Y,105,C,1,S,1,X,7,Y,1,R,5,K,1,C,1,Y,1,C,1,R,4,S,1,K,1,X,4,"L1:[sp=Y,105] C=1,S=1,X=7,Y=1,R=5,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
Y,105,R,1,S,6,X,7,Y,1,C,1,K,1,K,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=K,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|K,1
X,105,R,5,S,6,X,7,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=X,105] R=5,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,X|C,1
Y,105,R,1,S,6,X,7,Y,1,C,1,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=Y,105] R=1,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,Y|Y,1
X,105,R,5,S,6,X,195,Y,1,C,1,K,1,C,1,Y,1,C,1,R,1,S,1,K,1,X,4,"L1:[sp=X,105] R=5,S=6,X=195,Y=1,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,S=1,K=1,X=4",-inf,-inf,0,X|C,1
Y,105,C,1,S,6,X,7,Y,1,R,5,K,1,C,1,Y,1,C,1,R,4,S,1,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,Y=1,R=5,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=1,K=1,X=4",-inf,-inf,0,Y|C,1
X,105,R,5,S,6,X,7,Y,1,C,1,K,1,Y,1,Y,1,C,1,R,1,S,1,K,1,X,3,"L1:[sp=X,105] R=5,S=6,X=7,Y=1,C=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=1,K=1,X=3",-124354561.0,-163323000.0,1,X|Y,1
Y,105,R,2,S,6,X,7,Y,1,C,3,K,1,X,7,Y,1,S,1,R,1,C,1,K,1,X,4,"L1:[sp=Y,105] R=2,S=6,X=7,Y=1,C=3,K=1 || L2:[sp=X,7] Y=1,S=1,R=1,C=1,K=1,X=4",-24248321.0,-163323000.0,1,Y|X,1
X,105,R,5,S,6,X,7,Y,19,C,1,K,1,C,1,Y,1,C,1,R,1,X,4,K,1,S,4,"L1:[sp=X,105] R=5,S=6,X=7,Y=19,C=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=1,X=4,K=1,S=4",-inf,-inf,0,X|C,1
Y,105,C,1,S,6,X,7,R,5,Y,1,K,1,C,1,Y,1,C,1,R,4,S,6,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,R=5,Y=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=6,K=1,X=4",-12214273.0,-163323000.0,1,Y|C,1
Y,105,S,6,R,5,X,7,Y,1,C,1,K,1,Y,1,Y,1,C,1,R,1,S,4,K,1,X,4,"L1:[sp=Y,105] S=6,R=5,X=7,Y=1,C=1,K=1 || L2:[sp=Y,1] Y=1,C=1,R=1,S=4,K=1,X=4",-inf,-inf,0,Y|Y,1
Y,105,R,7,S,6,X,7,Y,1,C,3,K,1,X,7,Y,1,S,1,R,1,C,1,K,1,X,4,"L1:[sp=Y,105] R=7,S=6,X=7,Y=1,C=3,K=1 || L2:[sp=X,7] Y=1,S=1,R=1,C=1,K=1,X=4",-inf,-inf,0,Y|X,1
K,105,C,1,S,6,X,7,R,6,Y,1,K,1,C,1,Y,1,C,1,R,4,S,1,K,1,X,4,"L1:[sp=K,105] C=1,S=6,X=7,R=6,Y=1,K=1 || L2:[sp=C,1] Y=1,C=1,R=4,S=1,K=1,X=4",-42026977.0,-163323000.0,1,K|C,1
C,105,R,5,S,6,Y,1,X,171,C,1,K,1,C,1,K,1,C,1,R,4,S,6,Y,1,X,4,"L1:[sp=C,105] R=5,S=6,Y=1,X=171,C=1,K=1 || L2:[sp=C,1] K=1,C=1,R=4,S=6,Y=1,X=4",-inf,-inf,0,C|C,1
Y,105,C,1,S,6,X,7,R,5,Y,1,K,1,X,7,Y,1,C,1,R,4,S,6,K,1,X,4,"L1:[sp=Y,105] C=1,S=6,X=7,R=5,Y=1,K=1 || L2:[sp=X,7] Y=1,C=1,R=4,S=6,K=1,X=4",-inf,-inf,0,Y|X,1
Y,105,R,2,S,6,C,3,Y,1,X,7,K,1,X,7,Y,1,S,1,R,1,C,3,K,1,X,4,"L1:[sp=Y,105] R=2,S=6,C=3,Y=1,X=7,K=1 || L2:[sp=X,7] Y=1,S=1,R=1,C=3,K=1,X=4",-24248321.0,-163323000.0,1,Y|X,1
