L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,153,R,2,X,2,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,K=5,R=1,S=1,C=1",-437665.0,-163324000.0,1,X|C,1
X,153,R,2,X,1,K,6,S,1,C,3,Y,47,C,3,X,1,Y,34,S,1,R,1,K,6,C,2,"L1:[sp=X,153] R=2,X=1,K=6,S=1,C=3,Y=47 || L2:[sp=C,3] X=1,Y=34,S=1,R=1,K=6,C=2",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,1,C,3,X,1,Y,36,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=36,K=1,R=1,S=1,C=1",-518077.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,3,X,1,K,6,Y,47,C,3,S,3,C,3,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=X,153] R=3,X=1,K=6,Y=47,C=3,S=3 || L2:[sp=C,3] X=1,Y=41,K=5,R=1,S=1,C=1",-1344173.0,-163324000.0,1,X|C,1
C,153,R,2,X,2,K,6,S,1,C,3,Y,47,X,3,X,1,S,1,K,5,R,1,Y,41,C,1,"L1:[sp=C,153] R=2,X=2,K=6,S=1,C=3,Y=47 || L2:[sp=X,3] X=1,S=1,K=5,R=1,Y=41,C=1",-36745297.0,-163324000.0,1,C|X,1
X,153,R,1,X,1,K,5,Y,47,C,3,S,1,C,3,S,1,Y,41,K,1,R,1,X,1,C,1,"L1:[sp=X,153] R=1,X=1,K=5,Y=47,C=3,S=1 || L2:[sp=C,3] S=1,Y=41,K=1,R=1,X=1,C=1",-449317.0,-163323000.0,1,X|C,1
C,153,R,1,K,6,X,1,Y,47,C,3,S,1,X,3,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=C,153] R=1,K=6,X=1,Y=47,C=3,S=1 || L2:[sp=X,3] X=1,Y=41,K=1,R=1,S=1,C=1",-75202849.0,-163323000.0,1,C|X,1
C,153,C,3,X,1,K,6,S,1,R,3,Y,47,C,3,X,1,S,1,K,5,R,1,Y,41,C,1,"L1:[sp=C,153] C=3,X=1,K=6,S=1,R=3,Y=47 || L2:[sp=C,3] X=1,S=1,K=5,R=1,Y=41,C=1",-25124065.0,-163323000.0,1,C|C,1
X,153,R,2,X,2,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,K,5,R,1,S,1,C,2,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,K=5,R=1,S=1,C=2",-inf,-inf,0,X|C,1
X,153,R,2,C,3,K,5,Y,47,X,1,S,1,C,3,S,1,Y,41,K,1,X,1,R,1,C,1,"L1:[sp=X,153] R=2,C=3,K=5,Y=47,X=1,S=1 || L2:[sp=C,3] S=1,Y=41,K=1,X=1,R=1,C=1",-460057.0,-163323000.0,1,X|C,1
X,153,R,1,X,2,K,6,Y,47,C,3,S,1,K,6,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=2,K=6,Y=47,C=3,S=1 || L2:[sp=K,6] X=1,Y=41,K=5,R=1,S=1,C=1",-2306701.0,-163324000.0,1,X|K,1
K,153,R,1,X,1,K,6,C,3,Y,47,S,1,X,1,Y,41,C,1,R,1,K,4,S,1,X,1,"L1:[sp=K,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=X,1] Y=41,C=1,R=1,K=4,S=1,X=1",-7049953.0,-163323000.0,1,K|X,1
C,153,R,1,X,1,Y,47,K,5,C,3,S,1,X,3,S,1,Y,9,K,1,R,1,X,1,C,1,"L1:[sp=C,153] R=1,X=1,Y=47,K=5,C=3,S=1 || L2:[sp=X,3] S=1,Y=9,K=1,R=1,X=1,C=1",-86835169.0,-163323000.0,1,C|X,1
X,153,C,3,X,1,K,11,R,1,Y,47,S,1,C,3,C,1,Y,41,R,1,X,1,S,1,K,1,"L1:[sp=X,153] C=3,X=1,K=11,R=1,Y=47,S=1 || L2:[sp=C,3] C=1,Y=41,R=1,X=1,S=1,K=1",-448057.0,-163324000.0,1,X|C,1
X,153,R,1,X,205,K,6,C,3,Y,104,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=205,K=6,C=3,Y=104,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,3,C,3,Y,31,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=3 || L2:[sp=C,3] Y=31,C=1,R=1,K=5,S=1,X=1",-1548841.0,-163324000.0,1,X|C,1
X,153,R,2,X,2,K,6,Y,47,C,3,S,1,K,6,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=3,S=1 || L2:[sp=K,6] X=1,Y=41,K=5,R=1,S=1,C=1",-2365441.0,-163324000.0,1,X|K,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,K=5,R=1,S=1,C=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,2,X,2,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,K=1,R=1,S=1,C=1",-459157.0,-163324000.0,1,X|C,1
X,153,S,1,X,1,K,6,R,1,C,1,Y,47,C,3,X,1,Y,41,K,2,R,1,S,1,C,1,"L1:[sp=X,153] S=1,X=1,K=6,R=1,C=1,Y=47 || L2:[sp=C,3] X=1,Y=41,K=2,R=1,S=1,C=1",-1346869.0,-163323000.0,1,X|C,1
X,153,R,1,S,1,K,6,X,1,Y,47,C,3,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,S=1,K=6,X=1,Y=47,C=3 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,Y,47,X,1,K,6,R,1,C,3,S,3,C,3,S,1,Y,41,K,1,R,1,X,1,C,1,"L1:[sp=X,153] Y=47,X=1,K=6,R=1,C=3,S=3 || L2:[sp=C,3] S=1,Y=41,K=1,R=1,X=1,C=1",-1341589.0,-163324000.0,1,X|C,1
X,153,R,1,X,150,C,3,Y,47,K,6,S,1,C,3,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=150,C=3,Y=47,K=6,S=1 || L2:[sp=C,3] X=1,Y=41,K=1,R=1,S=1,C=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
Y,153,Y,47,X,1,K,6,R,1,C,3,S,1,C,3,S,1,Y,41,K,1,R,1,X,1,C,1,"L1:[sp=Y,153] Y=47,X=1,K=6,R=1,C=3,S=1 || L2:[sp=C,3] S=1,Y=41,K=1,R=1,X=1,C=1",-6086305.0,-163323000.0,1,Y|C,1
X,153,C,3,X,1,K,11,R,1,Y,47,S,3,C,3,C,1,Y,41,S,1,X,1,R,1,K,1,"L1:[sp=X,153] C=3,X=1,K=11,R=1,Y=47,S=3 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=1",-1341289.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,1,X,1,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=X,1] X=1,Y=41,K=5,R=1,S=1,C=1",-inf,-inf,0,X|X,1
X,153,S,1,X,1,K,12,R,1,Y,47,C,3,C,1,C,1,Y,41,R,1,X,1,S,1,K,1,"L1:[sp=X,153] S=1,X=1,K=12,R=1,Y=47,C=3 || L2:[sp=C,1] C=1,Y=41,R=1,X=1,S=1,K=1",-inf,-inf,0,X|C,1
X,153,R,2,X,1,K,6,Y,47,C,2,S,1,C,3,X,1,Y,41,S,1,R,1,K,5,C,1,"L1:[sp=X,153] R=2,X=1,K=6,Y=47,C=2,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=5,C=1",-876649.0,-163324000.0,1,X|C,1
X,153,R,1,C,3,K,5,Y,47,X,1,S,1,C,3,S,1,K,1,Y,41,X,1,R,1,C,1,"L1:[sp=X,153] R=1,C=3,K=5,Y=47,X=1,S=1 || L2:[sp=C,3] S=1,K=1,Y=41,X=1,R=1,C=1",-449317.0,-163323000.0,1,X|C,1
C,153,R,2,X,1,K,6,C,3,Y,47,S,1,X,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=2,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=X,3] Y=41,C=1,R=1,K=5,S=1,X=1",-73490593.0,-163323000.0,1,C|X,1
X,153,R,1,S,1,K,6,X,181,Y,47,C,3,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,S=1,K=6,X=181,Y=47,C=3 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,X|C,1
C,153,R,1,X,1,K,5,Y,47,C,3,S,1,X,3,S,1,K,1,Y,41,R,1,X,1,C,1,"L1:[sp=C,153] R=1,X=1,K=5,Y=47,C=3,S=1 || L2:[sp=X,3] S=1,K=1,Y=41,R=1,X=1,C=1",-75223009.0,-163323000.0,1,C|X,1
C,153,R,1,X,1,K,6,Y,47,C,3,S,2,X,3,X,1,Y,41,K,5,R,1,S,1,C,1,"L1:[sp=C,153] R=1,X=1,K=6,Y=47,C=3,S=2 || L2:[sp=X,3] X=1,Y=41,K=5,R=1,S=1,C=1",-71326105.0,-163323000.0,1,C|X,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,Y,47,X,1,K,6,R,1,C,3,S,3,C,3,S,1,Y,41,K,1,R,1,X,1,C,1,"L1:[sp=X,153] Y=47,X=1,K=6,R=1,C=3,S=3 || L2:[sp=C,3] S=1,Y=41,K=1,R=1,X=1,C=1",-1341589.0,-163324000.0,1,X|C,1
C,153,C,1,X,1,K,11,R,1,Y,199,S,3,X,3,C,1,Y,41,R,1,X,1,S,1,K,1,"L1:[sp=C,153] C=1,X=1,K=11,R=1,Y=199,S=3 || L2:[sp=X,3] C=1,Y=41,R=1,X=1,S=1,K=1",-29930041.0,-163323000.0,1,C|X,1
C,153,Y,47,X,1,K,6,R,1,C,3,S,1,X,3,S,1,Y,41,K,1,R,1,X,1,C,1,"L1:[sp=C,153] Y=47,X=1,K=6,R=1,C=3,S=1 || L2:[sp=X,3] S=1,Y=41,K=1,R=1,X=1,C=1",-75202849.0,-163323000.0,1,C|X,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,3,Y,47,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=3 || L2:[sp=Y,47] X=1,Y=41,K=1,R=1,S=1,C=1",-78653491.0,-163323000.0,1,X|Y,1
X,153,Y,47,X,216,K,6,R,2,C,3,S,1,C,3,S,1,Y,10,K,1,R,1,X,1,C,1,"L1:[sp=X,153] Y=47,X=216,K=6,R=2,C=3,S=1 || L2:[sp=C,3] S=1,Y=10,K=1,R=1,X=1,C=1",-inf,-inf,0,X|C,1
X,153,R,2,X,2,K,6,Y,47,C,1,S,1,C,3,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=1,S=1 || L2:[sp=C,3] X=1,Y=41,K=1,R=1,S=1,C=1",-1377469.0,-163324000.0,1,X|C,1
X,153,C,1,X,1,K,5,Y,47,R,1,S,1,C,3,Y,41,S,1,K,1,R,1,X,1,C,1,"L1:[sp=X,153] C=1,X=1,K=5,Y=47,R=1,S=1 || L2:[sp=C,3] Y=41,S=1,K=1,R=1,X=1,C=1",-1347949.0,-163323000.0,1,X|C,1
C,153,R,2,C,2,K,5,Y,47,X,1,S,1,X,3,S,1,Y,41,K,1,X,1,R,1,C,1,"L1:[sp=C,153] R=2,C=2,K=5,Y=47,X=1,S=1 || L2:[sp=X,3] S=1,Y=41,K=1,X=1,R=1,C=1",-51438913.0,-163323000.0,1,C|X,1
X,153,R,1,S,1,K,6,X,1,Y,47,C,3,Y,47,Y,41,C,1,R,1,K,3,S,1,X,1,"L1:[sp=X,153] R=1,S=1,K=6,X=1,Y=47,C=3 || L2:[sp=Y,47] Y=41,C=1,R=1,K=3,S=1,X=1",-27435376.0,-163323000.0,1,X|Y,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
K,153,R,1,X,73,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=K,153] R=1,X=73,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-inf,-inf,0,K|C,1
Y,153,Y,47,X,1,K,6,R,1,C,3,S,1,C,3,S,1,Y,41,K,1,R,1,X,1,C,1,"L1:[sp=Y,153] Y=47,X=1,K=6,R=1,C=3,S=1 || L2:[sp=C,3] S=1,Y=41,K=1,R=1,X=1,C=1",-6086305.0,-163323000.0,1,Y|C,1
C,153,R,2,C,2,K,5,Y,47,X,1,S,1,X,3,S,1,K,1,R,1,X,1,Y,41,C,1,"L1:[sp=C,153] R=2,C=2,K=5,Y=47,X=1,S=1 || L2:[sp=X,3] S=1,K=1,R=1,X=1,Y=41,C=1",-51438913.0,-163323000.0,1,C|X,1
X,153,R,2,X,1,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,S,1,R,1,K,5,C,1,"L1:[sp=X,153] R=2,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=5,C=1",-438325.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,C,1,K,5,X,215,Y,47,R,1,S,1,C,3,K,1,S,1,Y,41,R,1,X,1,C,1,"L1:[sp=X,153] C=1,K=5,X=215,Y=47,R=1,S=1 || L2:[sp=C,3] K=1,S=1,Y=41,R=1,X=1,C=1",-inf,-inf,0,X|C,1
X,153,R,2,X,1,K,6,C,3,Y,221,S,1,C,3,Y,41,S,1,R,1,K,5,C,1,X,1,"L1:[sp=X,153] R=2,X=1,K=6,C=3,Y=221,S=1 || L2:[sp=C,3] Y=41,S=1,R=1,K=5,C=1,X=1",-inf,-inf,0,X|C,1
X,153,R,1,X,1,K,6,Y,47,C,2,S,1,C,3,X,1,Y,41,S,1,R,1,K,5,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=2,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=5,C=1",-856009.0,-163324000.0,1,X|C,1
X,153,R,2,X,2,K,6,Y,47,C,1,S,1,X,2,X,2,Y,45,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=1,S=1 || L2:[sp=X,2] X=2,Y=45,K=1,R=1,S=1,C=1",-inf,-inf,0,X|X,1
X,153,C,3,X,1,K,11,R,1,Y,47,S,3,C,3,C,1,Y,41,S,1,X,1,R,1,K,1,"L1:[sp=X,153] C=3,X=1,K=11,R=1,Y=47,S=3 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=1",-1341289.0,-163324000.0,1,X|C,1
X,153,Y,47,X,1,S,3,R,1,C,3,K,11,C,3,C,1,Y,41,S,1,X,1,R,1,K,1,"L1:[sp=X,153] Y=47,X=1,S=3,R=1,C=3,K=11 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=1",-1341289.0,-163324000.0,1,X|C,1
X,153,R,2,X,2,K,6,Y,47,C,1,S,1,C,3,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=2,X=2,K=6,Y=47,C=1,S=1 || L2:[sp=C,3] X=1,Y=41,K=1,R=1,S=1,C=1",-1377469.0,-163324000.0,1,X|C,1
X,153,C,2,X,1,K,11,R,1,Y,47,S,3,C,3,C,1,Y,5,S,1,X,1,R,1,K,1,"L1:[sp=X,153] C=2,X=1,K=11,R=1,Y=47,S=3 || L2:[sp=C,3] C=1,Y=5,S=1,X=1,R=1,K=1",-3111121.0,-163324000.0,1,X|C,1
X,153,S,1,X,1,K,5,Y,47,R,1,C,1,C,3,Y,41,S,1,K,1,R,1,X,1,C,1,"L1:[sp=X,153] S=1,X=1,K=5,Y=47,R=1,C=1 || L2:[sp=C,3] Y=41,S=1,K=1,R=1,X=1,C=1",-1347949.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,Y,47,C,2,S,1,C,3,X,1,Y,41,S,1,R,1,K,5,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=2,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=5,C=1",-856009.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,C,3,X,1,Y,47,K,5,S,1,C,3,S,1,K,1,Y,41,X,1,R,1,C,1,"L1:[sp=X,153] R=1,C=3,X=1,Y=47,K=5,S=1 || L2:[sp=C,3] S=1,K=1,Y=41,X=1,R=1,C=1",-449317.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,27,Y,47,C,1,S,1,C,3,X,1,Y,41,K,1,R,1,S,1,C,1,"L1:[sp=X,153] R=1,X=1,K=27,Y=47,C=1,S=1 || L2:[sp=C,3] X=1,Y=41,K=1,R=1,S=1,C=1",-inf,-inf,0,X|C,1
X,153,R,2,C,3,K,5,Y,47,X,2,S,1,C,3,R,1,K,2,Y,41,X,2,S,1,C,1,"L1:[sp=X,153] R=2,C=3,K=5,Y=47,X=2,S=1 || L2:[sp=C,3] R=1,K=2,Y=41,X=2,S=1,C=1",-459277.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,C,3,X,1,K,11,R,1,Y,47,S,1,C,3,C,1,Y,41,S,1,X,1,R,1,K,11,"L1:[sp=X,153] C=3,X=1,K=11,R=1,Y=47,S=1 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=11",-inf,-inf,0,X|C,1
X,153,R,1,C,3,X,1,Y,66,K,5,S,3,K,1,S,1,K,1,Y,41,X,1,R,1,C,1,"L1:[sp=X,153] R=1,C=3,X=1,Y=66,K=5,S=3 || L2:[sp=K,1] S=1,K=1,Y=41,X=1,R=1,C=1",-inf,-inf,0,X|K,1
X,153,S,1,X,65,K,5,Y,47,R,1,C,1,C,3,Y,41,S,1,K,1,R,1,X,1,C,1,"L1:[sp=X,153] S=1,X=65,K=5,Y=47,R=1,C=1 || L2:[sp=C,3] Y=41,S=1,K=1,R=1,X=1,C=1",-inf,-inf,0,X|C,1
C,153,R,1,X,1,K,6,C,3,Y,47,S,1,X,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=X,3] Y=41,C=1,R=1,K=5,S=1,X=1",-71682913.0,-163323000.0,1,C|X,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,3,C,3,Y,41,S,1,R,1,K,5,C,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=3 || L2:[sp=C,3] Y=41,S=1,R=1,K=5,C=1,X=1",-1278733.0,-163324000.0,1,X|C,1
X,153,C,3,X,1,K,11,R,1,Y,47,S,1,C,3,C,1,Y,41,S,1,X,1,R,1,K,1,"L1:[sp=X,153] C=3,X=1,K=11,R=1,Y=47,S=1 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=1",-448057.0,-163324000.0,1,X|C,1
X,153,R,2,X,1,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,S,1,R,1,K,5,C,1,"L1:[sp=X,153] R=2,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=5,C=1",-438325.0,-163324000.0,1,X|C,1
X,153,R,2,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,3,R,1,K,1,S,1,X,1,"L1:[sp=X,153] R=2,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=3,R=1,K=1,S=1,X=1",-1376809.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,1,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=1,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-1284013.0,-163324000.0,1,X|C,1
X,153,Y,47,X,1,S,3,R,1,C,3,K,55,C,3,C,1,Y,41,S,1,X,1,R,1,K,1,"L1:[sp=X,153] Y=47,X=1,S=3,R=1,C=3,K=55 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=1",-inf,-inf,0,X|C,1
X,153,S,1,X,1,K,5,Y,47,R,1,C,1,C,3,Y,41,S,1,K,1,R,1,X,1,C,1,"L1:[sp=X,153] S=1,X=1,K=5,Y=47,R=1,C=1 || L2:[sp=C,3] Y=41,S=1,K=1,R=1,X=1,C=1",-1347949.0,-163323000.0,1,X|C,1
C,153,R,1,X,34,K,25,C,3,Y,47,S,1,X,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=C,153] R=1,X=34,K=25,C=3,Y=47,S=1 || L2:[sp=X,3] Y=41,C=1,R=1,K=5,S=1,X=1",-26898076.0,-163324000.0,1,C|X,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,S,1,R,1,K,5,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=5,C=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,156,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,X,1,K,5,S,1,R,1,"L1:[sp=X,153] R=1,X=156,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,X=1,K=5,S=1,R=1",-inf,-inf,0,X|C,1
X,153,R,1,S,3,X,1,Y,47,K,31,C,3,C,3,R,1,K,2,Y,41,X,1,S,1,C,2,"L1:[sp=X,153] R=1,S=3,X=1,Y=47,K=31,C=3 || L2:[sp=C,3] R=1,K=2,Y=41,X=1,S=1,C=2",-inf,-inf,0,X|C,1
X,153,C,3,X,2,K,55,R,2,Y,47,S,1,C,3,C,1,Y,41,S,1,X,2,R,1,K,1,"L1:[sp=X,153] C=3,X=2,K=55,R=2,Y=47,S=1 || L2:[sp=C,3] C=1,Y=41,S=1,X=2,R=1,K=1",-inf,-inf,0,X|C,1
X,153,C,3,X,1,K,11,R,1,Y,47,S,1,C,3,C,1,Y,41,S,1,X,1,R,1,K,1,"L1:[sp=X,153] C=3,X=1,K=11,R=1,Y=47,S=1 || L2:[sp=C,3] C=1,Y=41,S=1,X=1,R=1,K=1",-448057.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,1,C,3,Y,41,C,1,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=1 || L2:[sp=C,3] Y=41,C=1,R=1,K=5,S=1,X=1",-428005.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,Y,47,C,3,S,1,C,3,X,1,Y,41,S,1,R,1,K,3,C,1,"L1:[sp=X,153] R=1,X=1,K=6,Y=47,C=3,S=1 || L2:[sp=C,3] X=1,Y=41,S=1,R=1,K=3,C=1",-462925.0,-163324000.0,1,X|C,1
X,153,K,5,X,1,S,1,Y,47,R,1,C,1,C,3,Y,41,S,1,K,1,R,1,X,1,C,1,"L1:[sp=X,153] K=5,X=1,S=1,Y=47,R=1,C=1 || L2:[sp=C,3] Y=41,S=1,K=1,R=1,X=1,C=1",-1347949.0,-163323000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,3,Y,47,S,2,C,3,Y,41,S,1,R,1,K,5,C,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=3,Y=47,S=2 || L2:[sp=C,3] Y=41,S=1,R=1,K=5,C=1,X=1",-853369.0,-163324000.0,1,X|C,1
X,153,R,1,X,1,K,6,C,1,Y,47,S,3,C,3,C,1,Y,41,R,1,K,5,S,1,X,1,"L1:[sp=X,153] R=1,X=1,K=6,C=1,Y=47,S=3 || L2:[sp=C,3] C=1,Y=41,R=1,K=5,S=1,X=1",-3836197.0,-163324000.0,1,X|C,1
