L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,250,C,40,K,56,Y,55,X,54,R,3,S,3,K,61,S,3,R,3,X,54,K,1,Y,10,C,1,"L1:[sp=C,250] C=40,K=56,Y=55,X=54,R=3,S=3 || L2:[sp=K,61] S=3,R=3,X=54,K=1,Y=10,C=1",-155523.0,-1293.54,1,C|K,2
K,250,C,43,K,5,S,3,Y,55,R,3,X,1,X,55,C,1,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=5,S=3,Y=55,R=3,X=1 || L2:[sp=X,55] C=1,S=3,X=1,R=3,Y=1,K=1",-155629.0,-1219.92,1,K|X,2
K,250,C,43,X,55,S,3,Y,6,R,3,K,31,Y,21,C,1,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,X=55,S=3,Y=6,R=3,K=31 || L2:[sp=Y,21] C=1,S=3,X=1,R=3,Y=1,K=1",-160723.0,-1219.92,1,K|Y,2
C,250,C,35,K,54,X,33,Y,55,R,3,S,3,K,61,S,3,R,3,X,33,K,1,Y,5,C,1,"L1:[sp=C,250] C=35,K=54,X=33,Y=55,R=3,S=3 || L2:[sp=K,61] S=3,R=3,X=33,K=1,Y=5,C=1",-166325.0,-1296.01,1,C|K,2
K,250,C,38,R,3,S,3,Y,7,K,19,X,55,C,43,S,3,C,1,X,45,K,1,Y,7,R,3,"L1:[sp=K,250] C=38,R=3,S=3,Y=7,K=19,X=55 || L2:[sp=C,43] S=3,C=1,X=45,K=1,Y=7,R=3",-172385.0,-1193.52,1,K|C,2
K,250,C,53,K,5,S,3,X,10,Y,55,R,3,K,1,C,1,S,3,X,10,R,3,Y,1,K,1,"L1:[sp=K,250] C=53,K=5,S=3,X=10,Y=55,R=3 || L2:[sp=K,1] C=1,S=3,X=10,R=3,Y=1,K=1",-172813.0,-1276.75,1,K|K,2
X,250,C,35,R,3,S,3,X,38,K,16,Y,55,K,19,Y,26,C,1,X,38,K,1,S,3,R,3,"L1:[sp=X,250] C=35,R=3,S=3,X=38,K=16,Y=55 || L2:[sp=K,19] Y=26,C=1,X=38,K=1,S=3,R=3",-175113.0,-1176.94,1,X|K,2
K,250,C,35,R,3,S,3,Y,55,K,58,X,43,C,43,K,1,C,1,X,43,S,3,Y,26,R,3,"L1:[sp=K,250] C=35,R=3,S=3,Y=55,K=58,X=43 || L2:[sp=C,43] K=1,C=1,X=43,S=3,Y=26,R=3",-179573.0,-1186.23,1,K|C,2
C,250,K,33,R,3,S,3,X,52,C,43,Y,55,C,43,S,3,X,52,C,3,K,1,Y,1,R,3,"L1:[sp=C,250] K=33,R=3,S=3,X=52,C=43,Y=55 || L2:[sp=C,43] S=3,X=52,C=3,K=1,Y=1,R=3",-179717.0,-1208.07,1,C|C,2
C,250,K,54,C,21,Y,55,X,56,R,3,S,3,C,1,S,3,R,3,K,1,X,39,Y,1,C,1,"L1:[sp=C,250] K=54,C=21,Y=55,X=56,R=3,S=3 || L2:[sp=C,1] S=3,R=3,K=1,X=39,Y=1,C=1",-181443.0,-1283.68,1,C|C,2
C,250,C,35,K,47,Y,55,X,56,R,3,S,3,X,14,S,3,K,1,X,9,R,3,Y,1,C,1,"L1:[sp=C,250] C=35,K=47,Y=55,X=56,R=3,S=3 || L2:[sp=X,14] S=3,K=1,X=9,R=3,Y=1,C=1",-181443.0,-1249.16,1,C|X,2
K,250,Y,55,R,3,S,3,C,43,K,41,X,41,C,43,Y,17,C,1,X,41,S,3,K,1,R,3,"L1:[sp=K,250] Y=55,R=3,S=3,C=43,K=41,X=41 || L2:[sp=C,43] Y=17,C=1,X=41,S=3,K=1,R=3",-181553.0,-1230.23,1,K|C,2
C,250,C,25,R,3,X,55,Y,55,S,3,K,40,C,4,S,3,R,3,X,31,Y,26,K,1,C,1,"L1:[sp=C,250] C=25,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,4] S=3,R=3,X=31,Y=26,K=1,C=1",-185475.0,-1214.65,1,C|C,2
K,250,R,3,K,54,S,3,Y,55,C,45,X,55,Y,21,C,1,Y,1,R,3,S,3,K,22,X,12,"L1:[sp=K,250] R=3,K=54,S=3,Y=55,C=45,X=55 || L2:[sp=Y,21] C=1,Y=1,R=3,S=3,K=22,X=12",-186627.0,-1239.69,1,K|Y,2
K,250,C,60,K,64,S,3,R,3,Y,55,X,9,C,43,S,3,C,1,X,9,K,1,Y,26,R,3,"L1:[sp=K,250] C=60,K=64,S=3,R=3,Y=55,X=9 || L2:[sp=C,43] S=3,C=1,X=9,K=1,Y=26,R=3",-186637.0,-1311.89,1,K|C,2
K,250,C,18,K,3,S,3,Y,55,R,3,X,2,C,1,C,1,S,3,X,2,K,1,Y,26,R,3,"L1:[sp=K,250] C=18,K=3,S=3,Y=55,R=3,X=2 || L2:[sp=C,1] C=1,S=3,X=2,K=1,Y=26,R=3",-186733.0,-1152.46,1,K|C,2
Y,57,Y,30,C,33,R,3,X,55,K,6,S,3,K,32,Y,1,S,3,X,1,C,1,K,1,R,3,"L1:[sp=Y,57] Y=30,C=33,R=3,X=55,K=6,S=3 || L2:[sp=K,32] Y=1,S=3,X=1,C=1,K=1,R=3",-190103.0,-1171.47,1,Y|K,2
Y,57,Y,8,C,33,R,3,K,6,X,55,S,3,C,3,Y,1,S,3,X,1,C,21,K,1,R,3,"L1:[sp=Y,57] Y=8,C=33,R=3,K=6,X=55,S=3 || L2:[sp=C,3] Y=1,S=3,X=1,C=21,K=1,R=3",-193559.0,-1174.29,1,Y|C,2
C,250,C,40,K,56,Y,55,X,1,R,3,S,3,K,61,S,3,R,3,Y,7,K,1,X,1,C,1,"L1:[sp=C,250] C=40,K=56,Y=55,X=1,R=3,S=3 || L2:[sp=K,61] S=3,R=3,Y=7,K=1,X=1,C=1",-194509.0,-1308.06,1,C|K,2
X,250,C,40,K,55,Y,55,S,3,X,26,R,3,K,5,S,3,R,3,K,1,X,26,Y,1,C,1,"L1:[sp=X,250] C=40,K=55,Y=55,S=3,X=26,R=3 || L2:[sp=K,5] S=3,R=3,K=1,X=26,Y=1,C=1",-194693.0,-1346.14,1,X|K,2
K,250,C,43,K,5,S,3,Y,55,R,3,X,34,K,1,C,1,S,3,X,34,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=5,S=3,Y=55,R=3,X=34 || L2:[sp=K,1] C=1,S=3,X=34,R=3,Y=1,K=1",-195845.0,-1225.07,1,K|K,2
K,250,C,35,R,3,S,3,Y,55,K,19,X,55,K,1,S,3,C,1,X,9,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,R=3,S=3,Y=55,K=19,X=55 || L2:[sp=K,1] S=3,C=1,X=9,K=1,Y=26,R=3",-196995.0,-1190.29,1,K|K,2
K,250,X,55,K,19,S,3,R,3,Y,55,C,1,C,43,K,1,X,15,Y,13,C,1,S,3,R,3,"L1:[sp=K,250] X=55,K=19,S=3,R=3,Y=55,C=1 || L2:[sp=C,43] K=1,X=15,Y=13,C=1,S=3,R=3",-197057.0,-1192.46,1,K|C,2
C,250,C,43,K,47,Y,55,X,56,R,3,S,3,C,1,S,3,K,1,X,46,R,3,Y,1,C,1,"L1:[sp=C,250] C=43,K=47,Y=55,X=56,R=3,S=3 || L2:[sp=C,1] S=3,K=1,X=46,R=3,Y=1,C=1",-198147.0,-1249.16,1,C|C,2
K,250,C,35,R,3,K,64,Y,55,S,3,X,43,C,43,S,3,R,3,X,43,K,1,Y,26,C,1,"L1:[sp=K,250] C=35,R=3,K=64,Y=55,S=3,X=43 || L2:[sp=C,43] S=3,R=3,X=43,K=1,Y=26,C=1",-198149.0,-1186.23,1,K|C,2
C,250,R,3,X,55,Y,55,S,3,C,35,K,19,K,32,X,22,S,3,C,1,Y,19,K,1,R,3,"L1:[sp=C,250] R=3,X=55,Y=55,S=3,C=35,K=19 || L2:[sp=K,32] X=22,S=3,C=1,Y=19,K=1,R=3",-201605.0,-1204.78,1,C|K,2
X,265,Y,55,R,3,X,4,C,27,S,3,K,64,C,3,X,1,S,3,K,35,C,1,R,3,Y,10,"L1:[sp=X,265] Y=55,R=3,X=4,C=27,S=3,K=64 || L2:[sp=C,3] X=1,S=3,K=35,C=1,R=3,Y=10",-202756.0,-1200.62,1,X|C,2
K,250,C,43,R,3,S,3,Y,55,K,64,X,44,C,43,S,3,C,1,X,44,K,1,Y,26,R,3,"L1:[sp=K,250] C=43,R=3,S=3,Y=55,K=64,X=44 || L2:[sp=C,43] S=3,C=1,X=44,K=1,Y=26,R=3",-202757.0,-1232.44,1,K|C,2
X,250,C,45,K,10,R,3,Y,55,X,52,S,3,K,61,R,3,S,3,X,52,Y,1,K,1,C,1,"L1:[sp=X,250] C=45,K=10,R=3,Y=55,X=52,S=3 || L2:[sp=K,61] R=3,S=3,X=52,Y=1,K=1,C=1",-209679.0,-1251.93,1,X|K,2
C,250,K,11,R,3,S,3,X,55,C,43,Y,55,Y,55,X,9,K,5,C,3,S,3,Y,1,R,3,"L1:[sp=C,250] K=11,R=3,S=3,X=55,C=43,Y=55 || L2:[sp=Y,55] X=9,K=5,C=3,S=3,Y=1,R=3",-212470.0,-1180.13,1,C|Y,2
K,250,C,41,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,14,R,3,Y,1,K,1,"L1:[sp=K,250] C=41,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=14,R=3,Y=1,K=1",-214275.0,-1219.93,1,K|Y,2
K,250,C,43,K,31,S,3,Y,55,R,3,X,55,Y,11,C,1,S,3,R,3,X,14,K,1,Y,1,"L1:[sp=K,250] C=43,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,11] C=1,S=3,R=3,X=14,K=1,Y=1",-214275.0,-1229.81,1,K|Y,2
X,250,X,55,R,3,C,27,Y,55,S,3,K,26,C,4,S,3,R,3,X,43,K,1,C,1,Y,26,"L1:[sp=X,250] X=55,R=3,C=27,Y=55,S=3,K=26 || L2:[sp=C,4] S=3,R=3,X=43,K=1,C=1,Y=26",-215434.0,-1261.42,1,X|C,2
K,250,C,28,K,5,S,3,Y,55,R,3,X,25,X,55,C,1,K,1,X,25,R,3,Y,1,S,3,"L1:[sp=K,250] C=28,K=5,S=3,Y=55,R=3,X=25 || L2:[sp=X,55] C=1,K=1,X=25,R=3,Y=1,S=3",-216010.0,-1207.27,1,K|X,2
X,250,C,61,K,1,X,56,R,3,Y,19,S,3,K,61,X,55,R,3,K,1,S,3,Y,1,C,1,"L1:[sp=X,250] C=61,K=1,X=56,R=3,Y=19,S=3 || L2:[sp=K,61] X=55,R=3,K=1,S=3,Y=1,C=1",-217729.0,-1258.48,1,X|K,2
X,61,Y,43,C,36,K,29,S,3,R,3,X,56,C,10,R,3,C,1,X,1,S,3,Y,1,K,1,"L1:[sp=X,61] Y=43,C=36,K=29,S=3,R=3,X=56 || L2:[sp=C,10] R=3,C=1,X=1,S=3,Y=1,K=1",-217741.0,-1400.09,1,X|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,K,1,S,3,C,1,X,22,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=K,1] S=3,C=1,X=22,K=1,Y=26,R=3",-218883.0,-1190.29,1,K|K,2
X,250,S,3,C,43,X,55,Y,12,R,3,K,50,X,1,C,1,S,3,R,3,X,55,Y,1,K,1,"L1:[sp=X,250] S=3,C=43,X=55,Y=12,R=3,K=50 || L2:[sp=X,1] C=1,S=3,R=3,X=55,Y=1,K=1",-221005.0,-2003.99,1,X|X,2
Y,250,C,36,K,61,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,48,R,3,Y,1,K,1,"L1:[sp=Y,250] C=36,K=61,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=48,R=3,Y=1,K=1",-221189.0,-1356.1,1,Y|Y,2
K,250,X,55,K,64,S,3,Y,55,R,3,C,7,Y,5,C,1,S,3,X,6,R,3,Y,1,K,1,"L1:[sp=K,250] X=55,K=64,S=3,Y=55,R=3,C=7 || L2:[sp=Y,5] C=1,S=3,X=6,R=3,Y=1,K=1",-221195.0,-1192.48,1,K|Y,2
K,250,C,35,R,3,S,3,Y,55,K,42,X,37,C,43,S,3,C,1,X,37,K,1,Y,5,R,3,"L1:[sp=K,250] C=35,R=3,S=3,Y=55,K=42,X=37 || L2:[sp=C,43] S=3,C=1,X=37,K=1,Y=5,R=3",-223781.0,-1182.63,1,K|C,2
X,250,C,35,R,3,X,55,Y,55,K,61,S,3,K,1,S,3,C,1,X,17,K,8,Y,26,R,3,"L1:[sp=X,250] C=35,R=3,X=55,Y=55,K=61,S=3 || L2:[sp=K,1] S=3,C=1,X=17,K=8,Y=26,R=3",-228101.0,-1346.69,1,X|K,2
K,250,K,19,C,22,S,3,X,55,Y,34,R,3,C,2,C,1,S,3,R,3,X,53,Y,26,K,1,"L1:[sp=K,250] K=19,C=22,S=3,X=55,Y=34,R=3 || L2:[sp=C,2] C=1,S=3,R=3,X=53,Y=26,K=1",-229831.0,-1154.98,1,K|C,2
X,61,K,21,C,36,Y,43,S,3,R,3,X,56,C,10,R,3,C,1,X,1,S,3,Y,29,K,1,"L1:[sp=X,61] K=21,C=36,Y=43,S=3,R=3,X=56 || L2:[sp=C,10] R=3,C=1,X=1,S=3,Y=29,K=1",-229841.0,-1190.68,1,X|C,2
X,61,Y,43,C,36,K,2,S,3,R,3,X,56,C,10,R,3,C,1,X,1,S,3,Y,29,K,1,"L1:[sp=X,61] Y=43,C=36,K=2,S=3,R=3,X=56 || L2:[sp=C,10] R=3,C=1,X=1,S=3,Y=29,K=1",-229953.0,-1309.94,1,X|C,2
K,250,C,35,R,3,Y,55,S,3,K,19,X,17,C,7,S,3,C,1,X,17,K,14,Y,26,R,3,"L1:[sp=K,250] C=35,R=3,Y=55,S=3,K=19,X=17 || L2:[sp=C,7] S=3,C=1,X=17,K=14,Y=26,R=3",-232569.0,-1180.83,1,K|C,2
K,250,C,42,K,14,S,3,Y,55,R,3,X,29,C,2,C,1,S,3,R,3,X,29,Y,1,K,1,"L1:[sp=K,250] C=42,K=14,S=3,Y=55,R=3,X=29 || L2:[sp=C,2] C=1,S=3,R=3,X=29,Y=1,K=1",-233861.0,-1215.95,1,K|C,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,1,R,3,X,51,S,3,C,34,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=1,R=3,X=51,S=3,C=34,Y=26",-235013.0,-1233.44,1,Y|C,2
K,770,C,48,X,8,Y,29,R,3,S,3,K,3,C,34,C,1,Y,1,R,3,S,3,X,1,K,1,"L1:[sp=K,770] C=48,X=8,Y=29,R=3,S=3,K=3 || L2:[sp=C,34] C=1,Y=1,R=3,S=3,X=1,K=1",-236225.0,-4576.98,1,K|C,2
K,250,R,3,K,64,S,3,Y,55,C,43,X,52,C,43,C,1,S,3,X,52,K,1,Y,26,R,3,"L1:[sp=K,250] R=3,K=64,S=3,Y=55,C=43,X=52 || L2:[sp=C,43] C=1,S=3,X=52,K=1,Y=26,R=3",-239621.0,-1238.33,1,K|C,2
K,97,X,55,Y,55,S,3,R,3,K,11,C,43,Y,55,R,3,S,3,K,1,X,1,Y,38,C,1,"L1:[sp=K,97] X=55,Y=55,S=3,R=3,K=11,C=43 || L2:[sp=Y,55] R=3,S=3,K=1,X=1,Y=38,C=1",-240771.0,-1229.81,1,K|Y,2
Y,250,C,23,K,16,S,3,Y,36,R,3,X,55,K,31,C,7,S,3,X,3,R,3,Y,1,K,1,"L1:[sp=Y,250] C=23,K=16,S=3,Y=36,R=3,X=55 || L2:[sp=K,31] C=7,S=3,X=3,R=3,Y=1,K=1",-241069.0,-1159.34,1,Y|K,2
C,250,C,62,K,32,X,6,R,3,Y,55,S,3,K,19,X,6,Y,26,C,1,K,1,S,3,R,3,"L1:[sp=C,250] C=62,K=32,X=6,R=3,Y=55,S=3 || L2:[sp=K,19] X=6,Y=26,C=1,K=1,S=3,R=3",-241075.0,-1188.35,1,C|K,2
K,250,C,35,Y,31,S,3,K,19,R,3,X,55,C,43,S,3,C,1,X,34,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,Y=31,S=3,K=19,R=3,X=55 || L2:[sp=C,43] S=3,C=1,X=34,K=1,Y=26,R=3",-246245.0,-1179.03,1,K|C,2
X,250,C,35,K,35,R,3,Y,55,X,55,S,3,K,19,R,3,Y,26,S,3,K,1,C,1,X,54,"L1:[sp=X,250] C=35,K=35,R=3,Y=55,X=55,S=3 || L2:[sp=K,19] R=3,Y=26,S=3,K=1,C=1,X=54",-248837.0,-1206.47,1,X|K,2
C,265,Y,55,R,3,X,4,C,52,S,3,K,64,C,43,Y,10,S,3,K,1,C,1,R,3,X,1,"L1:[sp=C,265] Y=55,R=3,X=4,C=52,S=3,K=64 || L2:[sp=C,43] Y=10,S=3,K=1,C=1,R=3,X=1",-248847.0,-1175.75,1,C|C,2
K,250,C,27,K,31,S,3,Y,55,R,3,X,55,X,5,C,1,S,3,X,14,Y,1,R,3,K,1,"L1:[sp=K,250] C=27,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=X,5] C=1,S=3,X=14,Y=1,R=3,K=1",-249988.0,-1217.73,1,K|X,2
K,250,C,8,K,19,S,3,Y,55,R,3,X,55,K,1,C,1,S,3,K,1,R,3,Y,1,X,31,"L1:[sp=K,250] C=8,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=K,1] C=1,S=3,K=1,R=3,Y=1,X=31",-251721.0,-1177.12,1,K|K,2
K,250,C,14,K,5,S,3,X,44,Y,55,R,3,K,1,C,1,S,3,X,44,R,3,Y,1,K,1,"L1:[sp=K,250] C=14,K=5,S=3,X=44,Y=55,R=3 || L2:[sp=K,1] C=1,S=3,X=44,R=3,Y=1,K=1",-253451.0,-1142.45,1,K|K,2
C,250,C,35,K,54,Y,55,X,51,R,3,S,3,K,61,C,1,R,3,X,51,K,1,Y,25,S,3,"L1:[sp=C,250] C=35,K=54,Y=55,X=51,R=3,S=3 || L2:[sp=K,61] C=1,R=3,X=51,K=1,Y=25,S=3",-257045.0,-1310.8,1,C|K,2
X,250,X,14,R,3,C,16,Y,55,S,3,K,19,C,4,S,3,R,3,X,14,K,1,C,1,Y,26,"L1:[sp=X,250] X=14,R=3,C=16,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=14,K=1,C=1,Y=26",-258065.0,-1162.05,1,X|C,2
K,250,X,7,K,19,S,3,R,3,Y,55,C,36,C,43,K,10,Y,20,X,7,C,1,S,3,R,3,"L1:[sp=K,250] X=7,K=19,S=3,R=3,Y=55,C=36 || L2:[sp=C,43] K=10,Y=20,X=7,C=1,S=3,R=3",-268145.0,-1808.27,1,K|C,2
K,250,C,59,R,3,K,22,S,3,Y,55,X,17,C,7,S,3,C,1,X,17,K,1,Y,26,R,3,"L1:[sp=K,250] C=59,R=3,K=22,S=3,Y=55,X=17 || L2:[sp=C,7] S=3,C=1,X=17,K=1,Y=26,R=3",-269289.0,-1313.56,1,K|C,2
K,250,C,43,X,55,S,3,Y,6,R,3,K,52,Y,21,C,1,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,X=55,S=3,Y=6,R=3,K=52 || L2:[sp=Y,21] C=1,S=3,X=1,R=3,Y=1,K=1",-269587.0,-1219.92,1,K|Y,2
K,265,X,19,R,3,Y,55,C,45,S,3,K,31,C,43,X,1,S,3,K,1,C,1,R,3,Y,6,"L1:[sp=K,265] X=19,R=3,Y=55,C=45,S=3,K=31 || L2:[sp=C,43] X=1,S=3,K=1,C=1,R=3,Y=6",-271195.0,-1455.33,1,K|C,2
K,250,S,3,C,22,K,19,X,55,Y,55,R,3,C,2,C,8,S,3,R,3,X,35,Y,26,K,1,"L1:[sp=K,250] S=3,C=22,K=19,X=55,Y=55,R=3 || L2:[sp=C,2] C=8,S=3,R=3,X=35,Y=26,K=1",-272920.0,-1180.69,1,K|C,2
K,250,C,22,Y,55,S,3,K,19,R,3,X,55,C,43,S,3,R,3,X,36,Y,26,K,1,C,15,"L1:[sp=K,250] C=22,Y=55,S=3,K=19,R=3,X=55 || L2:[sp=C,43] S=3,R=3,X=36,Y=26,K=1,C=15",-277024.0,-1180.69,1,K|C,2
X,250,C,40,K,10,S,3,Y,55,R,3,X,35,K,61,R,3,S,3,X,35,K,1,Y,26,C,1,"L1:[sp=X,250] C=40,K=10,S=3,Y=55,R=3,X=35 || L2:[sp=K,61] R=3,S=3,X=35,K=1,Y=26,C=1",-282255.0,-1222.52,1,X|K,2
K,250,C,42,K,44,S,3,Y,55,R,3,X,12,C,43,C,1,S,3,R,3,X,12,Y,12,K,1,"L1:[sp=K,250] C=42,K=44,S=3,Y=55,R=3,X=12 || L2:[sp=C,43] C=1,S=3,R=3,X=12,Y=12,K=1",-285131.0,-1216.67,1,K|C,2
K,250,Y,55,K,19,S,3,R,3,C,42,X,55,C,2,Y,26,X,44,S,3,C,42,K,1,R,3,"L1:[sp=K,250] Y=55,K=19,S=3,R=3,C=42,X=55 || L2:[sp=C,2] Y=26,X=44,S=3,C=42,K=1,R=3",-287283.0,-1224.87,1,K|C,2
K,250,X,30,K,55,Y,55,S,3,C,60,R,3,K,5,S,3,R,3,K,1,X,14,Y,1,C,1,"L1:[sp=K,250] X=30,K=55,Y=55,S=3,C=60,R=3 || L2:[sp=K,5] S=3,R=3,K=1,X=14,Y=1,C=1",-291461.0,-1463.93,1,K|K,2
Y,250,C,1,K,64,S,3,Y,55,R,3,X,55,C,43,C,1,Y,26,K,1,X,5,R,3,S,3,"L1:[sp=Y,250] C=1,K=64,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] C=1,Y=26,K=1,X=5,R=3,S=3",-294977.0,-1192.46,1,Y|C,2
K,265,C,45,R,3,Y,55,X,19,S,3,K,64,C,43,X,1,S,3,K,1,C,5,R,3,Y,1,"L1:[sp=K,265] C=45,R=3,Y=55,X=19,S=3,K=64 || L2:[sp=C,43] X=1,S=3,K=1,C=5,R=3,Y=1",-311047.0,-1231.9,1,K|C,2
K,250,C,29,K,5,S,3,X,18,Y,55,R,3,Y,1,X,18,S,3,C,1,Y,26,R,3,K,1,"L1:[sp=K,250] C=29,K=5,S=3,X=18,Y=55,R=3 || L2:[sp=Y,1] X=18,S=3,C=1,Y=26,R=3,K=1",-311050.0,-1207.83,1,K|Y,2
K,250,C,43,K,64,S,3,Y,6,R,3,X,55,Y,21,C,24,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=64,S=3,Y=6,R=3,X=55 || L2:[sp=Y,21] C=24,S=3,X=1,R=3,Y=1,K=1",-321427.0,-1219.92,1,K|Y,2
C,250,C,43,K,61,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,41,R,3,Y,1,K,1,"L1:[sp=C,250] C=43,K=61,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=41,R=3,Y=1,K=1",-321987.0,-1318.2,1,C|Y,2
K,250,C,14,K,5,S,3,X,28,Y,55,R,3,K,1,C,1,S,3,X,28,R,3,Y,26,K,1,"L1:[sp=K,250] C=14,K=5,S=3,X=28,Y=55,R=3 || L2:[sp=K,1] C=1,S=3,X=28,R=3,Y=26,K=1",-322571.0,-1132.86,1,K|K,2
K,250,Y,55,R,3,S,3,K,19,C,9,X,55,X,5,S,3,C,1,X,15,K,1,Y,52,R,3,"L1:[sp=K,250] Y=55,R=3,S=3,K=19,C=9,X=55 || L2:[sp=X,5] S=3,C=1,X=15,K=1,Y=52,R=3",-328329.0,-1196.87,1,K|X,2
K,250,Y,55,K,11,S,3,C,42,R,3,X,52,C,2,C,1,S,3,Y,1,X,52,R,3,K,1,"L1:[sp=K,250] Y=55,K=11,S=3,C=42,R=3,X=52 || L2:[sp=C,2] C=1,S=3,Y=1,X=52,R=3,K=1",-329477.0,-1232.49,1,K|C,2
K,250,C,35,R,3,S,3,Y,19,K,19,X,55,C,43,S,3,C,1,X,37,K,1,Y,19,R,3,"L1:[sp=K,250] C=35,R=3,S=3,Y=19,K=19,X=55 || L2:[sp=C,43] S=3,C=1,X=37,K=1,Y=19,R=3",-331405.0,-1177.54,1,K|C,2
C,250,C,27,K,32,Y,55,R,3,X,56,S,3,C,3,X,38,Y,5,C,1,K,1,S,3,R,3,"L1:[sp=C,250] C=27,K=32,Y=55,R=3,X=56,S=3 || L2:[sp=C,3] X=38,Y=5,C=1,K=1,S=3,R=3",-331779.0,-1175.2,1,C|C,2
X,265,Y,55,R,3,X,48,C,29,S,3,K,54,C,43,X,1,S,3,K,1,C,1,R,3,Y,10,"L1:[sp=X,265] Y=55,R=3,X=48,C=29,S=3,K=54 || L2:[sp=C,43] X=1,S=3,K=1,C=1,R=3,Y=10",-331783.0,-1356.04,1,X|C,2
X,250,X,55,R,3,C,48,Y,55,S,3,K,19,C,4,Y,26,R,3,X,18,K,1,C,1,S,3,"L1:[sp=X,250] X=55,R=3,C=48,Y=55,S=3,K=19 || L2:[sp=C,4] Y=26,R=3,X=18,K=1,C=1,S=3",-331785.0,-1298.88,1,X|C,2
K,250,C,42,K,22,S,3,X,55,R,3,Y,55,C,2,C,1,S,3,R,3,X,18,Y,51,K,3,"L1:[sp=K,250] C=42,K=22,S=3,X=55,R=3,Y=55 || L2:[sp=C,2] C=1,S=3,R=3,X=18,Y=51,K=3",-342147.0,-1224.87,1,K|C,2
K,250,X,27,C,43,S,3,Y,55,R,3,K,11,Y,55,Y,1,S,3,X,27,K,1,C,1,R,3,"L1:[sp=K,250] X=27,C=43,S=3,Y=55,R=3,K=11 || L2:[sp=Y,55] Y=1,S=3,X=27,K=1,C=1,R=3",-342149.0,-1326.67,1,K|Y,2
K,250,C,11,S,3,Y,55,K,11,R,3,X,5,Y,21,R,3,S,3,X,2,C,1,Y,1,K,1,"L1:[sp=K,250] C=11,S=3,Y=55,K=11,R=3,X=5 || L2:[sp=Y,21] R=3,S=3,X=2,C=1,Y=1,K=1",-342211.0,-1106.93,1,K|Y,2
K,250,X,55,K,19,S,3,C,36,Y,55,R,3,X,1,K,1,X,19,Y,13,C,1,S,3,R,3,"L1:[sp=K,250] X=55,K=19,S=3,C=36,Y=55,R=3 || L2:[sp=X,1] K=1,X=19,Y=13,C=1,S=3,R=3",-350211.0,-1195.23,1,K|X,2
Y,250,Y,55,R,3,C,56,S,3,K,32,X,55,C,4,K,1,R,3,X,35,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,C=56,S=3,K=32,X=55 || L2:[sp=C,4] K=1,R=3,X=35,S=3,C=1,Y=26",-350213.0,-1294.02,1,Y|C,2
K,250,C,35,R,3,Y,55,S,3,K,19,X,28,Y,55,S,3,C,33,X,28,K,1,Y,1,R,3,"L1:[sp=K,250] C=35,R=3,Y=55,S=3,K=19,X=28 || L2:[sp=Y,55] S=3,C=33,X=28,K=1,Y=1,R=3",-354317.0,-1177.24,1,K|Y,2
