L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,250,C,16,R,3,X,55,K,19,S,3,Y,55,Y,1,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] C=16,R=3,X=55,K=19,S=3,Y=55 || L2:[sp=Y,1] S=3,R=3,X=55,K=1,C=1,Y=26",-3809.0,-1205.61,1,X|Y,2
Y,250,C,35,R,3,X,55,Y,30,S,3,K,19,C,4,S,3,C,1,Y,26,K,1,R,3,X,55,"L1:[sp=Y,250] C=35,R=3,X=55,Y=30,S=3,K=19 || L2:[sp=C,4] S=3,C=1,Y=26,K=1,R=3,X=55",-801.0,-1209.3,1,Y|C,2
X,250,C,16,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] C=16,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=1,Y=26",-737.0,-1205.61,1,X|C,2
Y,250,Y,55,X,55,S,3,C,35,K,40,R,3,C,4,K,1,Y,40,X,55,S,3,C,1,R,3,"L1:[sp=Y,250] Y=55,X=55,S=3,C=35,K=40,R=3 || L2:[sp=C,4] K=1,Y=40,X=55,S=3,C=1,R=3",-585.0,-1233.44,1,Y|C,2
C,250,C,54,R,3,X,55,Y,55,S,3,K,10,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=54,R=3,X=55,Y=55,S=3,K=10 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-771.0,-1189.99,1,C|C,2
X,250,C,16,R,3,X,55,Y,55,S,3,K,19,Y,5,S,3,R,3,X,13,K,1,C,1,Y,26,"L1:[sp=X,250] C=16,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=Y,5] S=3,R=3,X=13,K=1,C=1,Y=26",-1916945.0,-1205.61,1,X|Y,2
Y,250,C,16,R,3,X,55,Y,8,S,3,K,32,C,4,S,3,R,3,X,55,K,1,C,15,Y,8,"L1:[sp=Y,250] C=16,R=3,X=55,Y=8,S=3,K=32 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=15,Y=8",-inf,-inf,0,Y|C,2
X,250,X,55,R,3,C,16,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] X=55,R=3,C=16,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=1,Y=26",-737.0,-1205.61,1,X|C,2
Y,250,Y,55,X,55,R,3,C,35,K,40,S,3,C,4,K,1,R,3,X,5,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,X=55,R=3,C=35,K=40,S=3 || L2:[sp=C,4] K=1,R=3,X=5,S=3,C=1,Y=26",-78341.0,-1233.44,1,Y|C,2
X,250,C,35,R,3,K,40,Y,41,S,3,X,55,K,2,S,3,R,3,X,55,K,1,C,1,Y,4,"L1:[sp=X,250] C=35,R=3,K=40,Y=41,S=3,X=55 || L2:[sp=K,2] S=3,R=3,X=55,K=1,C=1,Y=4",-30433.0,-1240.46,1,X|K,2
Y,250,C,16,R,3,X,55,Y,4,S,3,K,35,C,4,S,3,R,3,X,55,K,1,C,4,Y,4,"L1:[sp=Y,250] C=16,R=3,X=55,Y=4,S=3,K=35 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=4,Y=4",-inf,-inf,0,Y|C,2
C,250,C,54,R,3,X,55,Y,55,S,3,K,10,C,4,S,3,R,3,X,55,Y,26,K,7,C,1,"L1:[sp=C,250] C=54,R=3,X=55,Y=55,S=3,K=10 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=7,C=1",-inf,-inf,0,C|C,2
Y,250,C,35,R,3,S,3,Y,55,K,19,X,55,X,5,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=Y,250] C=35,R=3,S=3,Y=55,K=19,X=55 || L2:[sp=X,5] S=3,C=1,X=55,K=1,Y=26,R=3",-3953.0,-1222.65,1,Y|X,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=26",-1017.0,-1233.44,1,Y|C,2
X,250,C,16,R,3,X,55,Y,55,S,3,K,19,Y,1,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] C=16,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=Y,1] S=3,R=3,X=55,K=1,C=1,Y=26",-3809.0,-1205.61,1,X|Y,2
Y,250,C,52,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,X,55,Y,26,K,1,C,1,R,3,"L1:[sp=Y,250] C=52,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,X=55,Y=26,K=1,C=1,R=3",-881.0,-1322.34,1,Y|C,2
C,250,C,13,Y,29,X,55,R,3,S,3,K,40,C,4,C,1,R,3,X,55,Y,26,K,1,S,3,"L1:[sp=C,250] C=13,Y=29,X=55,R=3,S=3,K=40 || L2:[sp=C,4] C=1,R=3,X=55,Y=26,K=1,S=3",-inf,-inf,0,C|C,2
K,250,K,62,R,3,S,3,Y,55,C,35,X,55,X,11,S,3,C,31,X,55,Y,26,K,1,R,3,"L1:[sp=K,250] K=62,R=3,S=3,Y=55,C=35,X=55 || L2:[sp=X,11] S=3,C=31,X=55,Y=26,K=1,R=3",-inf,-inf,0,K|X,2
C,250,C,54,R,3,X,55,Y,55,S,3,K,40,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=54,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-861.0,-1214.65,1,C|C,2
K,250,S,3,C,10,K,59,Y,55,X,55,R,3,C,43,S,3,K,29,X,55,C,1,Y,26,R,3,"L1:[sp=K,250] S=3,C=10,K=59,Y=55,X=55,R=3 || L2:[sp=C,43] S=3,K=29,X=55,C=1,Y=26,R=3",-inf,-inf,0,K|C,2
C,250,C,45,R,3,X,55,Y,55,S,3,K,40,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=45,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-733.0,-1214.65,1,C|C,2
C,250,C,45,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=45,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-697.0,-1204.78,1,C|C,2
K,250,C,35,R,3,S,3,Y,13,K,40,X,55,C,43,S,3,Y,13,X,55,K,1,C,1,R,3,"L1:[sp=K,250] C=35,R=3,S=3,Y=13,K=40,X=55 || L2:[sp=C,43] S=3,Y=13,X=55,K=1,C=1,R=3",-inf,-inf,0,K|C,2
C,250,C,11,R,3,X,55,Y,55,S,3,K,10,C,4,S,3,X,55,R,3,Y,26,K,1,C,1,"L1:[sp=C,250] C=11,R=3,X=55,Y=55,S=3,K=10 || L2:[sp=C,4] S=3,X=55,R=3,Y=26,K=1,C=1",-inf,-inf,0,C|C,2
Y,250,C,35,R,3,X,55,Y,30,S,3,K,19,C,4,S,3,X,55,Y,26,K,13,C,1,R,3,"L1:[sp=Y,250] C=35,R=3,X=55,Y=30,S=3,K=19 || L2:[sp=C,4] S=3,X=55,Y=26,K=13,C=1,R=3",-inf,-inf,0,Y|C,2
Y,250,C,16,R,3,X,55,Y,55,S,3,K,40,C,4,K,1,R,3,X,55,S,3,C,9,Y,26,"L1:[sp=Y,250] C=16,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=9,Y=26",-inf,-inf,0,Y|C,2
Y,250,Y,55,R,3,S,3,C,35,K,32,X,55,C,4,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=32,X=55 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=26",-1017.0,-1190.29,1,Y|C,2
Y,250,Y,55,R,3,X,55,C,35,K,40,S,3,C,4,K,1,R,3,X,3,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,X=55,C=35,K=40,S=3 || L2:[sp=C,4] K=1,R=3,X=3,S=3,C=1,Y=26",-58757.0,-1233.44,1,Y|C,2
Y,250,C,52,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,Y,26,K,1,C,1,X,55,"L1:[sp=Y,250] C=52,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,Y=26,K=1,C=1,X=55",-881.0,-1322.34,1,Y|C,2
X,250,C,16,X,55,R,3,Y,55,S,3,K,19,C,4,R,3,S,3,X,55,K,1,C,9,Y,26,"L1:[sp=X,250] C=16,X=55,R=3,Y=55,S=3,K=19 || L2:[sp=C,4] R=3,S=3,X=55,K=1,C=9,Y=26",-inf,-inf,0,X|C,2
Y,250,C,27,X,55,S,3,K,49,R,3,Y,55,K,5,C,1,X,55,R,3,K,1,Y,26,S,3,"L1:[sp=Y,250] C=27,X=55,S=3,K=49,R=3,Y=55 || L2:[sp=K,5] C=1,X=55,R=3,K=1,Y=26,S=3",-725.0,-1323.82,1,Y|K,2
X,250,C,35,Y,7,S,3,R,3,K,40,X,55,C,43,K,1,C,1,X,55,S,3,Y,3,R,3,"L1:[sp=X,250] C=35,Y=7,S=3,R=3,K=40,X=55 || L2:[sp=C,43] K=1,C=1,X=55,S=3,Y=3,R=3",-2081.0,-1975.43,1,X|C,2
Y,250,C,35,R,3,K,40,Y,55,S,3,X,55,K,2,X,55,R,3,S,3,K,1,C,1,Y,44,"L1:[sp=Y,250] C=35,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] X=55,R=3,S=3,K=1,C=1,Y=44",-1689.0,-1233.44,1,Y|K,2
C,250,C,54,R,3,X,25,Y,55,S,3,K,10,K,2,S,3,R,3,X,25,Y,26,K,1,C,1,"L1:[sp=C,250] C=54,R=3,X=25,Y=55,S=3,K=10 || L2:[sp=K,2] S=3,R=3,X=25,Y=26,K=1,C=1",-2332822.0,-1491.6,1,C|K,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=26",-1017.0,-1233.44,1,Y|C,2
K,250,C,16,K,19,S,3,Y,55,R,3,X,55,Y,5,R,3,C,1,X,55,K,12,Y,26,S,3,"L1:[sp=K,250] C=16,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=Y,5] R=3,C=1,X=55,K=12,Y=26,S=3",-inf,-inf,0,K|Y,2
X,250,C,35,R,3,X,23,Y,55,S,3,K,19,C,4,S,3,R,3,X,23,K,1,C,1,Y,26,"L1:[sp=X,250] C=35,R=3,X=23,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=23,K=1,C=1,Y=26",-450441.0,-1209.6,1,X|C,2
Y,250,C,52,R,3,X,55,Y,55,S,3,K,59,C,4,S,3,R,3,Y,26,K,1,C,1,X,55,"L1:[sp=Y,250] C=52,R=3,X=55,Y=55,S=3,K=59 || L2:[sp=C,4] S=3,R=3,Y=26,K=1,C=1,X=55",-inf,-inf,0,Y|C,2
K,250,C,35,Y,7,S,3,R,3,K,40,X,25,C,43,K,1,C,29,X,25,S,3,Y,3,R,3,"L1:[sp=K,250] C=35,Y=7,S=3,R=3,K=40,X=25 || L2:[sp=C,43] K=1,C=29,X=25,S=3,Y=3,R=3",-82998049.0,-4448.16,1,K|C,2
Y,250,C,35,R,3,K,40,Y,4,S,3,X,55,K,2,S,3,R,3,X,55,K,1,C,1,Y,4,"L1:[sp=Y,250] C=35,R=3,K=40,Y=4,S=3,X=55 || L2:[sp=K,2] S=3,R=3,X=55,K=1,C=1,Y=4",-1905.0,-1223.68,1,Y|K,2
C,250,C,54,R,3,X,55,Y,55,S,3,K,10,C,4,S,3,R,3,X,55,Y,30,K,1,C,1,"L1:[sp=C,250] C=54,R=3,X=55,Y=55,S=3,K=10 || L2:[sp=C,4] S=3,R=3,X=55,Y=30,K=1,C=1",-inf,-inf,0,C|C,2
C,250,C,45,R,3,X,55,Y,55,S,3,K,40,C,4,S,3,R,3,X,4,Y,26,K,1,C,1,"L1:[sp=C,250] C=45,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,4] S=3,R=3,X=4,Y=26,K=1,C=1",-27651.0,-1214.65,1,C|C,2
Y,250,C,35,R,3,K,40,Y,55,S,3,X,55,K,2,S,3,R,3,X,55,K,1,C,1,Y,44,"L1:[sp=Y,250] C=35,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] S=3,R=3,X=55,K=1,C=1,Y=44",-1689.0,-1233.44,1,Y|K,2
K,250,C,36,K,19,S,3,R,3,Y,55,X,55,C,43,K,1,C,26,Y,46,S,3,X,55,R,3,"L1:[sp=K,250] C=36,K=19,S=3,R=3,Y=55,X=55 || L2:[sp=C,43] K=1,C=26,Y=46,S=3,X=55,R=3",-inf,-inf,0,K|C,2
Y,250,Y,37,R,3,X,55,C,35,K,40,S,3,C,4,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=37,R=3,X=55,C=35,K=40,S=3 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=26",-1241.0,-1220.38,1,Y|C,2
K,250,C,36,K,51,S,3,R,3,Y,55,X,55,C,43,K,1,X,55,Y,13,S,3,C,1,R,3,"L1:[sp=K,250] C=36,K=51,S=3,R=3,Y=55,X=55 || L2:[sp=C,43] K=1,X=55,Y=13,S=3,C=1,R=3",-67.0,-1195.23,1,K|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,C,43,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] S=3,C=1,X=55,K=1,Y=26,R=3",-3.0,-1190.29,1,K|C,2
K,250,C,35,R,3,S,3,Y,55,K,19,X,55,C,43,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,R=3,S=3,Y=55,K=19,X=55 || L2:[sp=C,43] S=3,C=1,X=55,K=1,Y=26,R=3",-3.0,-1190.29,1,K|C,2
Y,250,R,3,Y,55,S,3,C,35,K,32,X,55,Y,55,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] R=3,Y=55,S=3,C=35,K=32,X=55 || L2:[sp=Y,55] K=1,R=3,X=55,S=3,C=1,Y=26",-3161.0,-1190.29,1,Y|Y,2
Y,250,Y,3,R,3,X,55,C,40,K,40,S,3,C,4,K,1,R,3,X,55,S,3,C,1,Y,3,"L1:[sp=Y,250] Y=3,R=3,X=55,C=40,K=40,S=3 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=3",-917.0,-1264.64,1,Y|C,2
Y,250,C,54,K,40,X,55,Y,55,S,3,R,3,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=Y,250] C=54,K=40,X=55,Y=55,S=3,R=3 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-1017.0,-1350.71,1,Y|C,2
Y,250,Y,37,R,3,X,55,C,35,K,58,S,3,C,4,K,1,R,3,X,55,S,3,C,1,Y,6,"L1:[sp=Y,250] Y=37,R=3,X=55,C=35,K=58,S=3 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=6",-7401.0,-1317.46,1,Y|C,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,35,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=35,R=3,X=55,S=3,C=1,Y=26",-inf,-inf,0,Y|C,2
Y,250,K,49,X,55,S,3,C,27,R,3,Y,55,K,5,C,1,X,2,R,3,K,1,Y,26,S,3,"L1:[sp=Y,250] K=49,X=55,S=3,C=27,R=3,Y=55 || L2:[sp=K,5] C=1,X=2,R=3,K=1,Y=26,S=3",-29959.0,-1324.06,1,Y|K,2
Y,250,C,16,X,19,S,3,K,49,R,3,Y,55,K,5,C,1,X,19,R,3,K,1,Y,26,S,3,"L1:[sp=Y,250] C=16,X=19,S=3,K=49,R=3,Y=55 || L2:[sp=K,5] C=1,X=19,R=3,K=1,Y=26,S=3",-853657.0,-1457.08,1,Y|K,2
X,250,X,55,R,3,C,27,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] X=55,R=3,C=27,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=1,Y=26",-873.0,-1255.18,1,X|C,2
Y,250,C,35,X,55,K,40,Y,55,S,3,R,3,Y,1,Y,44,R,3,X,55,K,1,C,1,S,3,"L1:[sp=Y,250] C=35,X=55,K=40,Y=55,S=3,R=3 || L2:[sp=Y,1] Y=44,R=3,X=55,K=1,C=1,S=3",-3737.0,-1233.44,1,Y|Y,2
Y,250,Y,55,R,3,C,35,S,3,K,40,X,55,C,4,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,C=35,S=3,K=40,X=55 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=26",-1017.0,-1233.44,1,Y|C,2
Y,250,C,17,R,3,K,40,Y,55,S,3,X,55,K,2,X,55,R,3,S,3,K,1,C,1,Y,44,"L1:[sp=Y,250] C=17,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] X=55,R=3,S=3,K=1,C=1,Y=44",-1329.0,-1227.81,1,Y|K,2
Y,250,C,52,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,K,1,Y,26,C,1,X,55,"L1:[sp=Y,250] C=52,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,K=1,Y=26,C=1,X=55",-881.0,-1322.34,1,Y|C,2
C,250,C,25,R,3,X,55,Y,55,S,3,K,17,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=25,R=3,X=55,Y=55,S=3,K=17 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-377.0,-1185.06,1,C|C,2
X,250,C,16,R,3,X,55,S,3,Y,55,K,19,C,4,S,3,R,3,X,51,K,1,C,1,Y,26,"L1:[sp=X,250] C=16,R=3,X=55,S=3,Y=55,K=19 || L2:[sp=C,4] S=3,R=3,X=51,K=1,C=1,Y=26",-55313.0,-1205.61,1,X|C,2
X,250,C,16,R,3,X,55,Y,55,S,3,K,30,C,4,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] C=16,R=3,X=55,Y=55,S=3,K=30 || L2:[sp=C,4] S=3,R=3,X=55,K=1,C=1,Y=26",-inf,-inf,0,X|C,2
X,250,X,55,S,3,C,16,Y,48,R,3,K,19,X,11,S,3,R,3,X,55,K,1,C,1,Y,26,"L1:[sp=X,250] X=55,S=3,C=16,Y=48,R=3,K=19 || L2:[sp=X,11] S=3,R=3,X=55,K=1,C=1,Y=26",-inf,-inf,0,X|X,2
Y,250,C,52,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,Y,26,K,1,C,1,X,32,"L1:[sp=Y,250] C=52,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,Y=26,K=1,C=1,X=32",-405513.0,-1322.34,1,Y|C,2
Y,250,C,35,R,3,K,61,Y,55,S,3,X,5,K,2,X,5,R,3,S,3,K,1,C,1,Y,44,"L1:[sp=Y,250] C=35,R=3,K=61,Y=55,S=3,X=5 || L2:[sp=K,2] X=5,R=3,S=3,K=1,C=1,Y=44",-10454445.0,-1348.32,1,Y|K,2
K,250,C,23,K,51,S,3,R,3,Y,55,X,6,C,43,K,1,X,6,Y,26,S,3,C,1,R,3,"L1:[sp=K,250] C=23,K=51,S=3,R=3,Y=55,X=6 || L2:[sp=C,43] K=1,X=6,Y=26,S=3,C=1,R=3",-148744.0,-1159.14,1,K|C,2
C,250,X,55,R,3,Y,55,C,45,S,3,K,19,C,4,S,3,R,3,X,43,Y,13,K,1,C,1,"L1:[sp=C,250] X=55,R=3,Y=55,C=45,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=43,Y=13,K=1,C=1",-152069.0,-1204.78,1,C|C,2
C,250,C,45,R,3,X,55,Y,55,S,3,K,19,C,4,C,1,R,3,X,55,Y,26,K,1,S,3,"L1:[sp=C,250] C=45,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] C=1,R=3,X=55,Y=26,K=1,S=3",-697.0,-1204.78,1,C|C,2
X,250,C,16,X,55,R,3,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,K,12,C,1,Y,26,"L1:[sp=X,250] C=16,X=55,R=3,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,K=12,C=1,Y=26",-inf,-inf,0,X|C,2
K,250,C,36,K,51,S,3,R,3,Y,55,X,55,C,43,K,1,X,55,Y,13,S,3,C,1,R,3,"L1:[sp=K,250] C=36,K=51,S=3,R=3,Y=55,X=55 || L2:[sp=C,43] K=1,X=55,Y=13,S=3,C=1,R=3",-67.0,-1195.23,1,K|C,2
C,250,C,8,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,Y,41,K,1,C,1,"L1:[sp=C,250] C=8,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,Y=41,K=1,C=1",-inf,-inf,0,C|C,2
K,250,C,54,R,3,X,55,Y,55,S,3,K,40,C,4,S,3,R,3,X,55,Y,15,K,1,C,12,"L1:[sp=K,250] C=54,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,4] S=3,R=3,X=55,Y=15,K=1,C=12",-inf,-inf,0,K|C,2
Y,250,C,52,R,3,X,18,Y,55,S,3,K,19,C,4,S,3,R,3,Y,26,K,1,C,1,X,18,"L1:[sp=Y,250] C=52,R=3,X=18,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,Y=26,K=1,C=1,X=18",-995353.0,-1773.41,1,Y|C,2
K,250,C,35,K,19,S,3,Y,55,R,3,X,55,C,43,S,3,C,1,X,55,K,1,Y,26,R,3,"L1:[sp=K,250] C=35,K=19,S=3,Y=55,R=3,X=55 || L2:[sp=C,43] S=3,C=1,X=55,K=1,Y=26,R=3",-3.0,-1190.29,1,K|C,2
Y,250,Y,55,X,55,S,3,C,35,K,40,R,3,C,4,X,55,Y,47,K,1,S,3,C,18,R,3,"L1:[sp=Y,250] Y=55,X=55,S=3,C=35,K=40,R=3 || L2:[sp=C,4] X=55,Y=47,K=1,S=3,C=18,R=3",-inf,-inf,0,Y|C,2
X,250,X,55,R,3,C,48,Y,55,S,3,K,19,C,4,Y,26,R,3,X,55,K,1,C,1,S,3,"L1:[sp=X,250] X=55,R=3,C=48,Y=55,S=3,K=19 || L2:[sp=C,4] Y=26,R=3,X=55,K=1,C=1,S=3",-881.0,-1298.88,1,X|C,2
Y,250,C,35,R,3,K,40,Y,4,S,3,X,55,K,2,S,3,R,3,X,55,K,22,C,33,Y,4,"L1:[sp=Y,250] C=35,R=3,K=40,Y=4,S=3,X=55 || L2:[sp=K,2] S=3,R=3,X=55,K=22,C=33,Y=4",-inf,-inf,0,Y|K,2
K,250,C,54,K,41,S,3,Y,2,R,3,X,8,C,43,S,3,C,1,X,8,K,1,Y,2,R,3,"L1:[sp=K,250] C=54,K=41,S=3,Y=2,R=3,X=8 || L2:[sp=C,43] S=3,C=1,X=8,K=1,Y=2,R=3",-3347947.0,-5776.42,1,K|C,2
C,250,C,35,R,3,X,55,Y,55,S,3,K,40,C,1,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=35,R=3,X=55,Y=55,S=3,K=40 || L2:[sp=C,1] S=3,R=3,X=55,Y=26,K=1,C=1",-2205.0,-1214.65,1,C|C,2
K,250,C,36,K,51,S,3,R,3,Y,55,X,55,Y,1,K,1,X,36,Y,13,S,3,C,1,R,3,"L1:[sp=K,250] C=36,K=51,S=3,R=3,Y=55,X=55 || L2:[sp=Y,1] K=1,X=36,Y=13,S=3,C=1,R=3",-1057539.0,-1195.23,1,K|Y,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,1,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=1,R=3,X=55,S=3,C=1,Y=26",-1017.0,-1233.44,1,Y|C,2
Y,250,C,50,R,3,K,40,Y,55,S,3,X,55,K,2,X,55,R,3,S,3,K,1,C,1,Y,44,"L1:[sp=Y,250] C=50,R=3,K=40,Y=55,S=3,X=55 || L2:[sp=K,2] X=55,R=3,S=3,K=1,C=1,Y=44",-1689.0,-1326.02,1,Y|K,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,1,R,3,X,51,S,3,C,34,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=1,R=3,X=51,S=3,C=34,Y=26",-235013.0,-1233.44,1,Y|C,2
Y,250,Y,55,R,3,S,3,C,35,K,40,X,55,C,4,K,33,R,3,X,55,S,3,C,1,Y,26,"L1:[sp=Y,250] Y=55,R=3,S=3,C=35,K=40,X=55 || L2:[sp=C,4] K=33,R=3,X=55,S=3,C=1,Y=26",-inf,-inf,0,Y|C,2
Y,250,C,35,R,3,K,40,Y,4,S,3,X,55,C,5,S,3,R,3,X,55,K,1,C,1,Y,4,"L1:[sp=Y,250] C=35,R=3,K=40,Y=4,S=3,X=55 || L2:[sp=C,5] S=3,R=3,X=55,K=1,C=1,Y=4",-689.0,-1223.68,1,Y|C,2
X,250,C,16,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,C,1,Y,46,K,1,"L1:[sp=X,250] C=16,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,C=1,Y=46,K=1",-inf,-inf,0,X|C,2
C,250,C,56,R,3,X,55,Y,55,S,3,K,19,C,4,S,3,R,3,X,55,Y,26,K,1,C,1,"L1:[sp=C,250] C=56,R=3,X=55,Y=55,S=3,K=19 || L2:[sp=C,4] S=3,R=3,X=55,Y=26,K=1,C=1",-825.0,-1204.78,1,C|C,2
K,250,X,55,K,19,S,3,R,3,Y,55,C,36,C,43,K,1,X,55,Y,13,C,1,S,3,R,3,"L1:[sp=K,250] X=55,K=19,S=3,R=3,Y=55,C=36 || L2:[sp=C,43] K=1,X=55,Y=13,C=1,S=3,R=3",-3.0,-1195.23,1,K|C,2
