L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,982,R,7,Y,155,C,2,S,7,K,50,X,163,Y,101,S,7,R,7,Y,141,C,1,K,17,X,86,"L1:[sp=Y,982] R=7,Y=155,C=2,S=7,K=50,X=163 || L2:[sp=Y,101] S=7,R=7,Y=141,C=1,K=17,X=86",-inf,-inf,0,Y|Y,1
Y,982,X,163,Y,101,C,2,S,7,K,50,R,7,X,163,S,7,R,7,Y,86,C,1,K,47,X,86,"L1:[sp=Y,982] X=163,Y=101,C=2,S=7,K=50,R=7 || L2:[sp=X,163] S=7,R=7,Y=86,C=1,K=47,X=86",-inf,-inf,0,Y|X,1
Y,982,S,7,Y,219,C,3,R,7,K,50,X,163,X,96,Y,4,R,7,S,7,C,1,K,17,X,86,"L1:[sp=Y,982] S=7,Y=219,C=3,R=7,K=50,X=163 || L2:[sp=X,96] Y=4,R=7,S=7,C=1,K=17,X=86",-inf,-inf,0,Y|X,1
Y,982,R,7,Y,183,C,2,S,7,K,50,X,28,Y,101,Y,25,R,7,S,7,C,1,K,17,X,28,"L1:[sp=Y,982] R=7,Y=183,C=2,S=7,K=50,X=28 || L2:[sp=Y,101] Y=25,R=7,S=7,C=1,K=17,X=28",-inf,-inf,0,Y|Y,1
Y,982,S,7,Y,101,C,3,R,7,K,50,X,92,X,96,Y,4,R,7,S,7,C,1,K,17,X,86,"L1:[sp=Y,982] S=7,Y=101,C=3,R=7,K=50,X=92 || L2:[sp=X,96] Y=4,R=7,S=7,C=1,K=17,X=86",-inf,-inf,0,Y|X,1
Y,982,S,7,X,163,C,3,R,7,K,50,Y,213,X,96,Y,4,R,7,S,7,C,1,K,15,X,86,"L1:[sp=Y,982] S=7,X=163,C=3,R=7,K=50,Y=213 || L2:[sp=X,96] Y=4,R=7,S=7,C=1,K=15,X=86",-inf,-inf,0,Y|X,1
Y,982,R,7,Y,181,C,2,S,7,K,50,X,28,Y,101,S,7,R,7,Y,25,C,1,K,50,X,28,"L1:[sp=Y,982] R=7,Y=181,C=2,S=7,K=50,X=28 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=50,X=28",-inf,-inf,0,Y|Y,1
Y,982,X,28,Y,101,C,2,S,7,K,50,R,7,X,163,S,7,R,7,Y,25,C,1,K,1,X,28,"L1:[sp=Y,982] X=28,Y=101,C=2,S=7,K=50,R=7 || L2:[sp=X,163] S=7,R=7,Y=25,C=1,K=1,X=28",-inf,-inf,0,Y|X,1
Y,982,R,7,S,7,X,89,Y,207,K,48,C,2,Y,101,S,7,R,7,Y,25,C,1,K,48,X,28,"L1:[sp=Y,982] R=7,S=7,X=89,Y=207,K=48,C=2 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=48,X=28",-inf,-inf,0,Y|Y,1
K,982,S,7,Y,213,C,3,R,7,K,50,X,28,X,96,Y,4,R,7,S,7,C,1,K,17,X,28,"L1:[sp=K,982] S=7,Y=213,C=3,R=7,K=50,X=28 || L2:[sp=X,96] Y=4,R=7,S=7,C=1,K=17,X=28",-inf,-inf,0,K|X,1
Y,982,R,7,Y,101,X,89,S,7,K,50,C,2,Y,101,S,7,X,28,Y,25,C,1,K,50,R,7,"L1:[sp=Y,982] R=7,Y=101,X=89,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,X=28,Y=25,C=1,K=50,R=7",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,101,C,2,S,7,K,50,X,192,C,2,S,7,K,17,Y,25,C,1,R,7,X,86,"L1:[sp=Y,982] R=7,Y=101,C=2,S=7,K=50,X=192 || L2:[sp=C,2] S=7,K=17,Y=25,C=1,R=7,X=86",-inf,-inf,0,Y|C,1
Y,982,R,7,X,89,Y,101,C,2,K,15,S,7,Y,101,S,7,R,7,Y,25,C,1,K,15,X,28,"L1:[sp=Y,982] R=7,X=89,Y=101,C=2,K=15,S=7 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=15,X=28",-inf,-inf,0,Y|Y,1
Y,982,S,7,Y,213,C,3,R,7,K,50,X,28,X,96,Y,133,R,7,S,7,C,1,K,50,X,28,"L1:[sp=Y,982] S=7,Y=213,C=3,R=7,K=50,X=28 || L2:[sp=X,96] Y=133,R=7,S=7,C=1,K=50,X=28",-inf,-inf,0,Y|X,1
Y,982,S,7,Y,213,C,2,R,7,K,50,X,28,X,96,Y,4,R,7,S,7,C,1,K,17,X,28,"L1:[sp=Y,982] S=7,Y=213,C=2,R=7,K=50,X=28 || L2:[sp=X,96] Y=4,R=7,S=7,C=1,K=17,X=28",-inf,-inf,0,Y|X,1
Y,982,X,192,Y,101,C,3,S,7,K,50,R,7,Y,101,S,7,K,17,Y,25,C,1,R,7,X,165,"L1:[sp=Y,982] X=192,Y=101,C=3,S=7,K=50,R=7 || L2:[sp=Y,101] S=7,K=17,Y=25,C=1,R=7,X=165",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,132,C,2,S,7,K,50,X,89,Y,101,S,7,K,17,Y,25,C,1,R,7,X,28,"L1:[sp=Y,982] R=7,Y=132,C=2,S=7,K=50,X=89 || L2:[sp=Y,101] S=7,K=17,Y=25,C=1,R=7,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,101,X,192,S,7,K,50,C,2,X,4,S,7,R,7,Y,25,C,1,K,50,X,86,"L1:[sp=Y,982] R=7,Y=101,X=192,S=7,K=50,C=2 || L2:[sp=X,4] S=7,R=7,Y=25,C=1,K=50,X=86",-inf,-inf,0,Y|X,1
Y,982,R,7,Y,101,C,2,S,7,K,50,X,192,Y,101,Y,25,K,17,S,7,C,1,R,7,X,86,"L1:[sp=Y,982] R=7,Y=101,C=2,S=7,K=50,X=192 || L2:[sp=Y,101] Y=25,K=17,S=7,C=1,R=7,X=86",-inf,-inf,0,Y|Y,1
Y,982,S,7,Y,213,C,1,R,7,K,50,X,28,X,96,Y,25,R,7,S,7,C,1,K,17,X,28,"L1:[sp=Y,982] S=7,Y=213,C=1,R=7,K=50,X=28 || L2:[sp=X,96] Y=25,R=7,S=7,C=1,K=17,X=28",-inf,-inf,0,Y|X,1
Y,982,R,7,Y,101,X,104,S,7,K,50,C,1,Y,101,S,7,R,7,Y,25,C,1,X,6,K,50,"L1:[sp=Y,982] R=7,Y=101,X=104,S=7,K=50,C=1 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=6,K=50",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,101,X,186,S,7,K,50,C,2,Y,101,S,7,R,7,X,25,C,1,K,50,Y,99,"L1:[sp=Y,982] R=7,Y=101,X=186,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,R=7,X=25,C=1,K=50,Y=99",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,101,K,50,S,7,X,186,C,2,Y,101,S,7,R,7,Y,25,C,1,K,50,X,28,"L1:[sp=Y,982] R=7,Y=101,K=50,S=7,X=186,C=2 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=50,X=28",-inf,-inf,0,Y|Y,1
K,982,R,7,Y,213,X,89,S,7,K,50,C,2,Y,101,S,7,R,7,Y,4,C,2,K,50,X,28,"L1:[sp=K,982] R=7,Y=213,X=89,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,R=7,Y=4,C=2,K=50,X=28",-inf,-inf,0,K|Y,1
X,982,R,7,Y,49,X,89,S,7,K,50,C,2,Y,101,S,7,R,7,Y,25,C,1,K,15,X,28,"L1:[sp=X,982] R=7,Y=49,X=89,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=15,X=28",-inf,-inf,0,X|Y,1
K,982,R,7,Y,78,X,89,S,7,K,50,C,2,Y,101,S,7,R,7,Y,4,C,1,K,7,X,28,"L1:[sp=K,982] R=7,Y=78,X=89,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,R=7,Y=4,C=1,K=7,X=28",-inf,-inf,0,K|Y,1
Y,982,S,7,Y,101,X,186,R,7,K,50,C,2,K,50,S,7,R,7,X,28,C,1,K,50,Y,25,"L1:[sp=Y,982] S=7,Y=101,X=186,R=7,K=50,C=2 || L2:[sp=K,50] S=7,R=7,X=28,C=1,K=50,Y=25",-inf,-inf,0,Y|K,1
Y,982,R,7,Y,101,C,1,S,7,K,50,X,89,Y,101,S,7,R,7,Y,25,C,1,X,28,K,50,"L1:[sp=Y,982] R=7,Y=101,C=1,S=7,K=50,X=89 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=28,K=50",-inf,-inf,0,Y|Y,1
Y,982,S,7,Y,166,X,89,R,7,K,50,C,2,Y,101,S,7,R,7,Y,25,C,1,K,15,X,28,"L1:[sp=Y,982] S=7,Y=166,X=89,R=7,K=50,C=2 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=15,X=28",-inf,-inf,0,Y|Y,1
X,982,R,7,Y,65,C,2,S,7,K,25,X,28,Y,101,S,7,R,7,Y,65,C,1,K,17,X,10,"L1:[sp=X,982] R=7,Y=65,C=2,S=7,K=25,X=28 || L2:[sp=Y,101] S=7,R=7,Y=65,C=1,K=17,X=10",-inf,-inf,0,X|Y,1
Y,982,R,7,Y,140,X,28,S,7,K,50,C,1,Y,101,S,7,R,7,Y,25,C,1,X,28,K,50,"L1:[sp=Y,982] R=7,Y=140,X=28,S=7,K=50,C=1 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=28,K=50",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,101,X,186,S,7,K,8,C,3,Y,101,S,7,R,7,X,28,C,1,K,8,Y,25,"L1:[sp=Y,982] R=7,Y=101,X=186,S=7,K=8,C=3 || L2:[sp=Y,101] S=7,R=7,X=28,C=1,K=8,Y=25",-inf,-inf,0,Y|Y,1
X,982,R,7,Y,101,C,2,S,7,K,25,X,89,Y,101,X,28,R,7,Y,25,C,1,K,17,S,7,"L1:[sp=X,982] R=7,Y=101,C=2,S=7,K=25,X=89 || L2:[sp=Y,101] X=28,R=7,Y=25,C=1,K=17,S=7",-inf,-inf,0,X|Y,1
K,982,R,7,Y,101,X,89,S,7,K,50,C,1,Y,101,S,7,R,7,Y,25,C,1,X,28,K,50,"L1:[sp=K,982] R=7,Y=101,X=89,S=7,K=50,C=1 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=28,K=50",-inf,-inf,0,K|Y,1
X,982,R,7,Y,152,C,2,S,7,K,25,X,89,Y,101,S,7,R,7,Y,25,C,1,K,17,X,28,"L1:[sp=X,982] R=7,Y=152,C=2,S=7,K=25,X=89 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=17,X=28",-inf,-inf,0,X|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,50,C,2,Y,101,S,7,C,1,Y,63,R,7,K,40,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,C=1,Y=63,R=7,K=40,X=28",-inf,-inf,0,Y|Y,1
X,982,R,7,Y,101,C,2,S,7,K,25,X,86,Y,101,S,7,R,7,Y,25,C,1,K,17,X,28,"L1:[sp=X,982] R=7,Y=101,C=2,S=7,K=25,X=86 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=17,X=28",-inf,-inf,0,X|Y,1
Y,982,R,7,Y,101,X,4,S,7,K,50,C,1,Y,101,S,7,R,7,Y,25,C,1,X,4,K,50,"L1:[sp=Y,982] R=7,Y=101,X=4,S=7,K=50,C=1 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=4,K=50",-inf,-inf,0,Y|Y,1
X,982,R,7,Y,101,C,2,S,7,K,25,X,89,Y,101,S,7,R,7,C,1,Y,25,K,25,X,28,"L1:[sp=X,982] R=7,Y=101,C=2,S=7,K=25,X=89 || L2:[sp=Y,101] S=7,R=7,C=1,Y=25,K=25,X=28",-inf,-inf,0,X|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,50,C,2,X,89,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=50,C=2 || L2:[sp=X,89] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|X,1
Y,982,R,7,Y,92,X,89,S,7,K,50,C,2,Y,101,S,7,C,1,X,28,R,7,K,15,Y,25,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=50,C=2 || L2:[sp=Y,101] S=7,C=1,X=28,R=7,K=15,Y=25",-inf,-inf,0,Y|Y,1
X,982,R,7,Y,101,C,2,S,7,K,25,X,89,Y,101,S,7,R,7,Y,25,C,1,K,9,X,28,"L1:[sp=X,982] R=7,Y=101,C=2,S=7,K=25,X=89 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=9,X=28",-inf,-inf,0,X|Y,1
Y,982,R,7,Y,101,X,89,S,7,K,50,C,1,Y,101,S,7,R,7,Y,25,C,1,X,28,K,7,"L1:[sp=Y,982] R=7,Y=101,X=89,S=7,K=50,C=1 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=28,K=7",-inf,-inf,0,Y|Y,1
X,982,R,7,K,25,C,2,S,7,Y,101,X,89,Y,101,S,7,R,7,Y,25,C,1,K,17,X,28,"L1:[sp=X,982] R=7,K=25,C=2,S=7,Y=101,X=89 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,K=17,X=28",-inf,-inf,0,X|Y,1
Y,982,R,7,Y,101,X,89,S,7,K,50,C,1,Y,101,S,7,R,7,Y,25,C,1,X,56,K,50,"L1:[sp=Y,982] R=7,Y=101,X=89,S=7,K=50,C=1 || L2:[sp=Y,101] S=7,R=7,Y=25,C=1,X=56,K=50",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,Y,8,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,Y=8,R=7,K=15,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,3,Y,101,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=3 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,3,Y,101,S,7,C,1,X,28,R,7,K,15,Y,25,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=3 || L2:[sp=Y,101] S=7,C=1,X=28,R=7,K=15,Y=25",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,98,S,7,K,27,C,2,Y,101,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,Y=92,X=98,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,K,15,C,1,Y,25,R,7,S,7,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] K=15,C=1,Y=25,R=7,S=7,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,C,2,X,89,S,7,K,27,Y,83,Y,101,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,C=2,X=89,S=7,K=27,Y=83 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,Y,25,R,7,K,15,X,34,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=34",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,K,15,Y,25,R,7,C,1,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,K=15,Y=25,R=7,C=1,X=28",-inf,-inf,0,Y|Y,1
C,982,R,7,K,27,X,89,S,7,Y,92,C,2,Y,101,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=C,982] R=7,K=27,X=89,S=7,Y=92,C=2 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,C|Y,1
Y,982,C,3,Y,92,X,89,S,7,K,27,R,7,Y,101,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] C=3,Y=92,X=89,S=7,K=27,R=7 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,Y,25,R,7,K,15,X,49,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,Y=25,R=7,K=15,X=49",-inf,-inf,0,Y|Y,1
K,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,X,47,R,7,K,15,Y,25,"L1:[sp=K,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,X=47,R=7,K=15,Y=25",-inf,-inf,0,K|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,X,22,R,7,K,15,Y,25,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,X=22,R=7,K=15,Y=25",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,K,1,S,7,C,1,Y,25,R,7,K,10,X,28,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=10,X=28",-inf,-inf,0,Y|K,1
Y,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,X,47,K,19,R,7,Y,25,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,X=47,K=19,R=7,Y=25",-inf,-inf,0,Y|Y,1
Y,982,R,7,Y,92,X,89,S,7,C,2,K,27,Y,101,S,7,C,1,X,47,R,7,K,15,Y,25,"L1:[sp=Y,982] R=7,Y=92,X=89,S=7,C=2,K=27 || L2:[sp=Y,101] S=7,C=1,X=47,R=7,K=15,Y=25",-inf,-inf,0,Y|Y,1
C,982,R,7,Y,92,X,89,S,7,K,27,C,2,K,1,S,7,C,1,X,47,R,7,K,15,Y,25,"L1:[sp=C,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=K,1] S=7,C=1,X=47,R=7,K=15,Y=25",-inf,-inf,0,C|K,1
Y,982,R,7,C,2,X,89,K,27,S,7,Y,92,C,1,S,7,C,2,X,28,R,7,K,15,Y,25,"L1:[sp=Y,982] R=7,C=2,X=89,K=27,S=7,Y=92 || L2:[sp=C,1] S=7,C=2,X=28,R=7,K=15,Y=25",-inf,-inf,0,Y|C,1
C,982,R,7,Y,92,X,175,S,7,K,27,C,2,Y,101,S,7,C,1,X,47,R,7,K,15,Y,39,"L1:[sp=C,982] R=7,Y=92,X=175,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,X=47,R=7,K=15,Y=39",-inf,-inf,0,C|Y,1
X,982,X,89,Y,92,R,7,S,7,K,6,C,2,K,1,S,7,C,1,Y,25,R,7,K,6,X,28,"L1:[sp=X,982] X=89,Y=92,R=7,S=7,K=6,C=2 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=6,X=28",-inf,-inf,0,X|K,1
C,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,X,47,C,1,R,7,Y,25,K,15,"L1:[sp=C,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,X=47,C=1,R=7,Y=25,K=15",-inf,-inf,0,C|Y,1
Y,982,R,7,S,7,X,62,Y,92,K,58,C,2,K,1,S,7,C,1,Y,25,R,7,K,21,X,47,"L1:[sp=Y,982] R=7,S=7,X=62,Y=92,K=58,C=2 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=21,X=47",-inf,-inf,0,Y|K,1
C,982,R,7,Y,92,X,194,S,7,K,27,C,2,K,3,S,7,C,1,Y,25,R,7,K,15,X,47,"L1:[sp=C,982] R=7,Y=92,X=194,S=7,K=27,C=2 || L2:[sp=K,3] S=7,C=1,Y=25,R=7,K=15,X=47",-inf,-inf,0,C|K,1
Y,982,R,7,Y,92,X,89,K,27,C,2,S,7,Y,101,S,7,C,1,X,28,R,7,K,17,Y,25,"L1:[sp=Y,982] R=7,Y=92,X=89,K=27,C=2,S=7 || L2:[sp=Y,101] S=7,C=1,X=28,R=7,K=17,Y=25",-inf,-inf,0,Y|Y,1
C,982,R,7,Y,92,X,16,S,7,K,27,C,1,K,3,Y,25,C,1,S,7,R,7,X,16,K,15,"L1:[sp=C,982] R=7,Y=92,X=16,S=7,K=27,C=1 || L2:[sp=K,3] Y=25,C=1,S=7,R=7,X=16,K=15",-inf,-inf,0,C|K,1
Y,982,R,7,S,7,X,89,Y,92,K,27,C,2,K,1,S,7,C,1,R,7,Y,25,K,15,X,28,"L1:[sp=Y,982] R=7,S=7,X=89,Y=92,K=27,C=2 || L2:[sp=K,1] S=7,C=1,R=7,Y=25,K=15,X=28",-inf,-inf,0,Y|K,1
Y,982,R,7,S,7,X,89,Y,92,K,27,C,2,K,1,S,7,C,1,Y,5,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,S=7,X=89,Y=92,K=27,C=2 || L2:[sp=K,1] S=7,C=1,Y=5,R=7,K=15,X=28",-inf,-inf,0,Y|K,1
C,982,S,7,Y,75,X,89,R,7,K,27,C,2,K,3,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=C,982] S=7,Y=75,X=89,R=7,K=27,C=2 || L2:[sp=K,3] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,C|K,1
Y,982,R,7,S,7,X,89,Y,92,K,27,C,3,K,1,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,S=7,X=89,Y=92,K=27,C=3 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|K,1
C,982,R,7,Y,92,X,89,S,7,K,35,C,2,Y,101,S,7,C,1,X,47,R,7,K,8,Y,25,"L1:[sp=C,982] R=7,Y=92,X=89,S=7,K=35,C=2 || L2:[sp=Y,101] S=7,C=1,X=47,R=7,K=8,Y=25",-inf,-inf,0,C|Y,1
X,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,1,X,47,R,7,K,15,Y,25,"L1:[sp=X,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=1,X=47,R=7,K=15,Y=25",-inf,-inf,0,X|Y,1
Y,982,R,7,K,27,X,89,Y,92,S,7,C,2,K,1,S,7,C,1,Y,25,R,7,K,20,X,28,"L1:[sp=Y,982] R=7,K=27,X=89,Y=92,S=7,C=2 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=20,X=28",-inf,-inf,0,Y|K,1
Y,982,R,7,S,7,X,156,K,27,Y,94,C,2,K,1,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,S=7,X=156,K=27,Y=94,C=2 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|K,1
C,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,4,S,7,X,47,C,1,R,7,K,8,Y,25,"L1:[sp=C,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,4] S=7,X=47,C=1,R=7,K=8,Y=25",-inf,-inf,0,C|Y,1
C,982,R,7,Y,75,X,89,S,7,K,36,C,2,Y,101,S,7,C,1,X,47,R,7,K,8,Y,37,"L1:[sp=C,982] R=7,Y=75,X=89,S=7,K=36,C=2 || L2:[sp=Y,101] S=7,C=1,X=47,R=7,K=8,Y=37",-inf,-inf,0,C|Y,1
C,982,R,7,K,27,X,30,S,7,Y,92,C,2,K,3,S,7,C,1,Y,25,R,7,K,15,X,14,"L1:[sp=C,982] R=7,K=27,X=30,S=7,Y=92,C=2 || L2:[sp=K,3] S=7,C=1,Y=25,R=7,K=15,X=14",-inf,-inf,0,C|K,1
Y,982,R,7,S,7,X,89,Y,92,K,27,C,2,C,1,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,S=7,X=89,Y=92,K=27,C=2 || L2:[sp=C,1] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|C,1
C,982,R,7,Y,75,X,89,S,7,K,27,C,2,K,3,S,7,C,1,Y,25,X,28,K,15,R,7,"L1:[sp=C,982] R=7,Y=75,X=89,S=7,K=27,C=2 || L2:[sp=K,3] S=7,C=1,Y=25,X=28,K=15,R=7",-inf,-inf,0,C|K,1
Y,982,R,7,S,7,X,89,Y,92,K,32,C,2,K,1,S,7,C,1,Y,25,R,7,K,15,X,28,"L1:[sp=Y,982] R=7,S=7,X=89,Y=92,K=32,C=2 || L2:[sp=K,1] S=7,C=1,Y=25,R=7,K=15,X=28",-inf,-inf,0,Y|K,1
C,982,R,7,Y,92,X,89,S,7,K,27,C,2,Y,101,S,7,C,2,X,47,R,7,K,17,Y,25,"L1:[sp=C,982] R=7,Y=92,X=89,S=7,K=27,C=2 || L2:[sp=Y,101] S=7,C=2,X=47,R=7,K=17,Y=25",-inf,-inf,0,C|Y,1
