L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,43,R,1,X,162,C,3,S,2,K,54,Y,1,X,4,C,2,K,16,R,1,Y,1,S,2,X,7,"L1:[sp=K,43] R=1,X=162,C=3,S=2,K=54,Y=1 || L2:[sp=X,4] C=2,K=16,R=1,Y=1,S=2,X=7",-inf,-inf,0,K|X,1
X,43,R,1,C,3,S,2,Y,1,K,35,X,46,Y,1,X,7,K,17,R,1,Y,1,C,3,S,1,"L1:[sp=X,43] R=1,C=3,S=2,Y=1,K=35,X=46 || L2:[sp=Y,1] X=7,K=17,R=1,Y=1,C=3,S=1",-inf,-inf,0,X|Y,1
C,43,R,1,Y,1,C,1,S,2,K,17,X,46,X,1,X,29,Y,1,R,1,K,17,C,1,S,2,"L1:[sp=C,43] R=1,Y=1,C=1,S=2,K=17,X=46 || L2:[sp=X,1] X=29,Y=1,R=1,K=17,C=1,S=2",-inf,-inf,0,C|X,1
X,43,R,1,C,3,S,2,Y,1,K,17,X,162,Y,4,X,7,K,17,R,1,Y,1,C,2,S,1,"L1:[sp=X,43] R=1,C=3,S=2,Y=1,K=17,X=162 || L2:[sp=Y,4] X=7,K=17,R=1,Y=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,43,R,1,X,127,C,1,S,3,K,17,Y,1,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=127,C=1,S=3,K=17,Y=1 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-78425089.0,-163323000.0,1,X|X,1
K,43,R,1,X,46,C,3,S,2,K,16,Y,1,X,4,C,3,K,16,R,1,Y,1,S,1,X,7,"L1:[sp=K,43] R=1,X=46,C=3,S=2,K=16,Y=1 || L2:[sp=X,4] C=3,K=16,R=1,Y=1,S=1,X=7",-inf,-inf,0,K|X,1
K,43,R,1,X,46,C,3,S,2,K,16,Y,1,X,4,C,3,K,16,R,1,Y,1,S,1,X,7,"L1:[sp=K,43] R=1,X=46,C=3,S=2,K=16,Y=1 || L2:[sp=X,4] C=3,K=16,R=1,Y=1,S=1,X=7",-inf,-inf,0,K|X,1
X,43,R,1,Y,1,C,1,S,2,K,17,X,46,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,Y=1,C=1,S=2,K=17,X=46 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
K,43,R,1,X,46,C,3,S,2,K,16,Y,1,C,3,C,3,K,16,R,1,Y,1,S,1,X,3,"L1:[sp=K,43] R=1,X=46,C=3,S=2,K=16,Y=1 || L2:[sp=C,3] C=3,K=16,R=1,Y=1,S=1,X=3",-inf,-inf,0,K|C,1
X,43,R,1,C,1,Y,1,S,2,K,17,X,168,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,C=1,Y=1,S=2,K=17,X=168 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-96356737.0,-163323000.0,1,X|X,1
X,43,R,1,C,3,S,2,Y,1,K,17,X,129,Y,4,X,12,K,17,R,1,Y,1,C,2,S,1,"L1:[sp=X,43] R=1,C=3,S=2,Y=1,K=17,X=129 || L2:[sp=Y,4] X=12,K=17,R=1,Y=1,C=2,S=1",-inf,-inf,0,X|Y,1
K,43,R,1,X,46,C,3,S,2,K,16,Y,1,X,4,C,3,K,16,R,1,Y,1,S,1,X,7,"L1:[sp=K,43] R=1,X=46,C=3,S=2,K=16,Y=1 || L2:[sp=X,4] C=3,K=16,R=1,Y=1,S=1,X=7",-36910721.0,-163323000.0,1,K|X,1
K,43,R,1,X,46,C,3,S,2,K,16,Y,1,X,4,C,3,K,16,R,1,Y,1,S,2,X,7,"L1:[sp=K,43] R=1,X=46,C=3,S=2,K=16,Y=1 || L2:[sp=X,4] C=3,K=16,R=1,Y=1,S=2,X=7",-inf,-inf,0,K|X,1
X,43,R,1,C,1,Y,1,S,2,K,17,X,46,X,4,S,1,K,17,R,1,Y,1,C,1,X,7,"L1:[sp=X,43] R=1,C=1,Y=1,S=2,K=17,X=46 || L2:[sp=X,4] S=1,K=17,R=1,Y=1,C=1,X=7",-inf,-inf,0,X|X,1
X,43,R,1,Y,1,C,1,S,2,K,17,X,135,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,Y=1,C=1,S=2,K=17,X=135 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,43,R,1,X,11,C,1,S,3,K,17,Y,1,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=11,C=1,S=3,K=17,Y=1 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,43,X,46,C,1,S,2,Y,1,K,17,R,1,Y,4,X,7,K,7,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] X=46,C=1,S=2,Y=1,K=17,R=1 || L2:[sp=Y,4] X=7,K=7,R=1,Y=1,C=1,S=1",-94479841.0,-163323000.0,1,X|Y,1
K,43,K,16,X,46,C,3,S,2,R,1,Y,1,X,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=K,43] K=16,X=46,C=3,S=2,R=1,Y=1 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=3",-36910721.0,-163323000.0,1,K|X,1
X,43,C,2,S,2,Y,1,R,1,K,17,X,168,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] C=2,S=2,Y=1,R=1,K=17,X=168 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-96331649.0,-163323000.0,1,X|X,1
Y,43,X,127,C,1,S,3,Y,1,K,17,R,1,X,4,X,7,K,7,R,1,Y,1,C,1,S,1,"L1:[sp=Y,43] X=127,C=1,S=3,Y=1,K=17,R=1 || L2:[sp=X,4] X=7,K=7,R=1,Y=1,C=1,S=1",-inf,-inf,0,Y|X,1
X,43,R,1,X,43,C,1,S,2,Y,1,K,17,C,4,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=43,C=1,S=2,Y=1,K=17 || L2:[sp=C,4] X=7,K=11,R=1,Y=1,C=1,S=1",-98595841.0,-163323000.0,1,X|C,1
X,43,R,1,C,1,Y,1,S,4,K,29,X,168,X,4,X,7,R,1,K,17,Y,1,C,1,S,2,"L1:[sp=X,43] R=1,C=1,Y=1,S=4,K=29,X=168 || L2:[sp=X,4] X=7,R=1,K=17,Y=1,C=1,S=2",-inf,-inf,0,X|X,1
X,43,X,46,C,1,S,2,Y,1,K,17,R,1,Y,4,X,7,K,7,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] X=46,C=1,S=2,Y=1,K=17,R=1 || L2:[sp=Y,4] X=7,K=7,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,43,X,168,C,1,S,2,Y,1,K,35,R,1,Y,4,X,7,K,7,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] X=168,C=1,S=2,Y=1,K=35,R=1 || L2:[sp=Y,4] X=7,K=7,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,43,R,1,C,1,Y,1,S,2,K,17,X,46,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,C=1,Y=1,S=2,K=17,X=46 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,43,R,1,Y,1,C,1,S,2,K,17,X,46,X,4,X,12,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,Y=1,C=1,S=2,K=17,X=46 || L2:[sp=X,4] X=12,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,43,R,1,C,1,Y,103,S,2,K,17,X,168,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,C=1,Y=103,S=2,K=17,X=168 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,43,R,1,X,127,C,1,S,3,K,17,Y,1,X,4,X,7,S,1,R,1,Y,1,K,17,C,1,"L1:[sp=X,43] R=1,X=127,C=1,S=3,K=17,Y=1 || L2:[sp=X,4] X=7,S=1,R=1,Y=1,K=17,C=1",-inf,-inf,0,X|X,1
K,43,R,1,X,200,C,3,S,5,K,16,Y,184,X,4,C,3,K,16,R,1,Y,1,S,2,X,7,"L1:[sp=K,43] R=1,X=200,C=3,S=5,K=16,Y=184 || L2:[sp=X,4] C=3,K=16,R=1,Y=1,S=2,X=7",-inf,-inf,0,K|X,1
K,43,R,1,X,46,C,3,S,2,K,16,Y,1,X,4,C,3,K,16,R,1,Y,1,S,2,X,7,"L1:[sp=K,43] R=1,X=46,C=3,S=2,K=16,Y=1 || L2:[sp=X,4] C=3,K=16,R=1,Y=1,S=2,X=7",-inf,-inf,0,K|X,1
X,43,R,1,X,127,C,2,S,3,K,17,Y,1,X,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=127,C=2,S=3,K=17,Y=1 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
K,43,K,16,X,46,C,3,S,2,R,1,Y,1,X,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=K,43] K=16,X=46,C=3,S=2,R=1,Y=1 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=3",-inf,-inf,0,K|X,1
X,43,K,16,Y,1,C,3,S,2,R,1,X,46,X,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=X,43] K=16,Y=1,C=3,S=2,R=1,X=46 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=3",-29528577.0,-163323000.0,1,X|X,1
X,43,R,1,X,43,C,1,S,2,Y,1,K,17,C,4,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=43,C=1,S=2,Y=1,K=17 || L2:[sp=C,4] X=7,K=11,R=1,Y=1,C=1,S=1",-98595841.0,-163323000.0,1,X|C,1
X,43,C,1,X,43,R,1,S,2,Y,1,K,5,C,4,X,6,K,5,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] C=1,X=43,R=1,S=2,Y=1,K=5 || L2:[sp=C,4] X=6,K=5,R=1,Y=1,C=1,S=1",-94418689.0,-163323000.0,1,X|C,1
C,43,X,46,C,1,S,2,Y,1,K,17,R,1,Y,4,X,7,K,7,R,1,Y,1,C,1,S,1,"L1:[sp=C,43] X=46,C=1,S=2,Y=1,K=17,R=1 || L2:[sp=Y,4] X=7,K=7,R=1,Y=1,C=1,S=1",-152779649.0,-163323000.0,1,C|Y,1
X,43,S,2,C,1,X,168,Y,1,K,17,R,1,Y,4,X,7,K,7,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] S=2,C=1,X=168,Y=1,K=17,R=1 || L2:[sp=Y,4] X=7,K=7,R=1,Y=1,C=1,S=1",-339530017.0,-163323000.0,1,X|Y,1
Y,43,C,2,S,7,Y,1,R,1,K,17,X,46,X,4,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=7,Y=1,R=1,K=17,X=46 || L2:[sp=X,4] X=7,S=1,R=1,Y=1,C=1,K=17",-4200001.0,-163324000.0,1,Y|X,1
X,43,K,16,X,147,C,3,S,2,R,1,Y,1,K,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=X,43] K=16,X=147,C=3,S=2,R=1,Y=1 || L2:[sp=K,4] X=7,R=1,K=16,Y=1,S=1,C=3",-311919105.0,-163323000.0,1,X|K,1
X,43,R,1,X,37,C,1,S,2,Y,72,K,17,C,4,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=37,C=1,S=2,Y=72,K=17 || L2:[sp=C,4] X=7,K=11,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|C,1
K,43,K,16,X,46,C,3,S,2,R,1,Y,1,X,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=K,43] K=16,X=46,C=3,S=2,R=1,Y=1 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=3",-inf,-inf,0,K|X,1
C,43,C,2,S,2,Y,1,R,1,K,17,X,168,X,4,X,45,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=C,43] C=2,S=2,Y=1,R=1,K=17,X=168 || L2:[sp=X,4] X=45,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,C|X,1
X,43,C,2,S,2,Y,1,R,1,K,17,X,168,X,4,X,7,K,17,R,1,Y,1,C,2,S,1,"L1:[sp=X,43] C=2,S=2,Y=1,R=1,K=17,X=168 || L2:[sp=X,4] X=7,K=17,R=1,Y=1,C=2,S=1",-inf,-inf,0,X|X,1
X,43,R,1,X,16,C,1,S,2,Y,1,K,17,X,43,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=16,C=1,S=2,Y=1,K=17 || L2:[sp=X,43] X=7,K=11,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
K,43,K,16,X,46,C,3,S,2,R,1,Y,1,X,4,X,7,R,1,K,16,Y,1,S,2,C,3,"L1:[sp=K,43] K=16,X=46,C=3,S=2,R=1,Y=1 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=2,C=3",-inf,-inf,0,K|X,1
Y,43,R,2,X,43,C,1,S,2,Y,1,K,17,C,4,C,1,K,11,R,2,Y,1,X,7,S,1,"L1:[sp=Y,43] R=2,X=43,C=1,S=2,Y=1,K=17 || L2:[sp=C,4] C=1,K=11,R=2,Y=1,X=7,S=1",-15703489.0,-163324000.0,1,Y|C,1
X,43,C,1,S,2,Y,1,R,1,K,26,X,46,X,4,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] C=1,S=2,Y=1,R=1,K=26,X=46 || L2:[sp=X,4] X=7,K=11,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,43,X,168,C,2,S,2,Y,1,K,17,R,1,Y,4,X,7,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] X=168,C=2,S=2,Y=1,K=17,R=1 || L2:[sp=Y,4] X=7,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,43,C,2,S,6,R,1,Y,1,K,17,X,46,X,4,X,46,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] C=2,S=6,R=1,Y=1,K=17,X=46 || L2:[sp=X,4] X=46,K=17,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
Y,43,C,2,S,7,Y,1,R,1,K,17,X,46,X,4,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=7,Y=1,R=1,K=17,X=46 || L2:[sp=X,4] X=7,S=1,R=1,Y=1,C=1,K=17",-4200001.0,-163324000.0,1,Y|X,1
Y,43,C,1,X,43,R,2,S,2,Y,1,K,17,C,4,C,1,K,11,R,2,Y,1,X,7,S,1,"L1:[sp=Y,43] C=1,X=43,R=2,S=2,Y=1,K=17 || L2:[sp=C,4] C=1,K=11,R=2,Y=1,X=7,S=1",-15703489.0,-163324000.0,1,Y|C,1
X,43,K,16,Y,170,C,3,S,2,R,1,X,46,X,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=X,43] K=16,Y=170,C=3,S=2,R=1,X=46 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=3",-inf,-inf,0,X|X,1
X,43,C,1,X,46,R,4,S,7,Y,1,K,5,C,4,X,7,K,5,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] C=1,X=46,R=4,S=7,Y=1,K=5 || L2:[sp=C,4] X=7,K=5,R=1,Y=1,C=1,S=1",-439241479.0,-163323000.0,1,X|C,1
Y,43,C,2,S,2,Y,1,R,1,K,17,X,43,X,43,X,6,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=2,Y=1,R=1,K=17,X=43 || L2:[sp=X,43] X=6,S=1,R=1,Y=1,C=1,K=17",-27090001.0,-163323000.0,1,Y|X,1
X,43,R,1,X,43,C,1,S,2,Y,8,K,20,C,4,X,7,Y,3,R,1,K,11,C,1,S,1,"L1:[sp=X,43] R=1,X=43,C=1,S=2,Y=8,K=20 || L2:[sp=C,4] X=7,Y=3,R=1,K=11,C=1,S=1",-inf,-inf,0,X|C,1
C,43,C,1,X,43,R,1,S,6,Y,1,K,5,X,4,X,6,K,5,R,1,Y,1,C,1,S,1,"L1:[sp=C,43] C=1,X=43,R=1,S=6,Y=1,K=5 || L2:[sp=X,4] X=6,K=5,R=1,Y=1,C=1,S=1",-47331649.0,-163323000.0,1,C|X,1
X,43,K,16,Y,1,C,3,S,2,R,2,X,43,Y,1,X,34,R,2,K,16,Y,1,S,1,C,3,"L1:[sp=X,43] K=16,Y=1,C=3,S=2,R=2,X=43 || L2:[sp=Y,1] X=34,R=2,K=16,Y=1,S=1,C=3",-inf,-inf,0,X|Y,1
Y,43,R,1,X,46,C,1,S,2,Y,1,K,17,C,4,C,1,K,1,R,1,Y,1,X,7,S,1,"L1:[sp=Y,43] R=1,X=46,C=1,S=2,Y=1,K=17 || L2:[sp=C,4] C=1,K=1,R=1,Y=1,X=7,S=1",-inf,-inf,0,Y|C,1
Y,43,R,2,X,43,C,1,Y,1,S,2,K,17,C,4,C,1,K,11,R,1,Y,1,X,7,S,1,"L1:[sp=Y,43] R=2,X=43,C=1,Y=1,S=2,K=17 || L2:[sp=C,4] C=1,K=11,R=1,Y=1,X=7,S=1",-27475921.0,-163324000.0,1,Y|C,1
X,43,K,16,Y,1,C,1,S,2,R,1,X,46,X,4,X,7,R,1,K,16,Y,1,S,1,C,1,"L1:[sp=X,43] K=16,Y=1,C=1,S=2,R=1,X=46 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=1",-inf,-inf,0,X|X,1
X,43,K,16,Y,1,C,1,S,2,R,3,X,168,X,4,X,7,R,1,K,16,Y,1,S,1,C,1,"L1:[sp=X,43] K=16,Y=1,C=1,S=2,R=3,X=168 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=1",-inf,-inf,0,X|X,1
X,43,S,2,C,3,X,46,Y,1,K,17,R,1,Y,4,X,7,K,11,R,1,Y,1,C,3,S,1,"L1:[sp=X,43] S=2,C=3,X=46,Y=1,K=17,R=1 || L2:[sp=Y,4] X=7,K=11,R=1,Y=1,C=3,S=1",-inf,-inf,0,X|Y,1
Y,43,C,2,S,2,Y,1,R,1,K,17,X,46,X,4,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=2,Y=1,R=1,K=17,X=46 || L2:[sp=X,4] X=7,S=1,R=1,Y=1,C=1,K=17",-4205041.0,-163324000.0,1,Y|X,1
C,43,K,16,R,1,C,3,S,7,Y,1,X,46,X,4,X,7,R,1,K,16,Y,1,S,1,C,2,"L1:[sp=C,43] K=16,R=1,C=3,S=7,Y=1,X=46 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=2",-147548801.0,-163323000.0,1,C|X,1
X,43,K,16,X,75,C,3,S,2,R,1,Y,1,K,4,X,7,R,1,K,16,Y,1,S,1,C,3,"L1:[sp=X,43] K=16,X=75,C=3,S=2,R=1,Y=1 || L2:[sp=K,4] X=7,R=1,K=16,Y=1,S=1,C=3",-inf,-inf,0,X|K,1
X,43,R,1,X,43,C,1,S,2,Y,1,K,17,C,1,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=43,C=1,S=2,Y=1,K=17 || L2:[sp=C,1] X=7,K=11,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|C,1
X,43,R,1,X,43,C,1,S,2,Y,1,K,17,C,4,X,7,K,11,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] R=1,X=43,C=1,S=2,Y=1,K=17 || L2:[sp=C,4] X=7,K=11,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|C,1
Y,43,C,2,S,7,Y,1,R,1,K,17,X,46,X,4,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=7,Y=1,R=1,K=17,X=46 || L2:[sp=X,4] X=7,S=1,R=1,Y=1,C=1,K=17",-4200001.0,-163324000.0,1,Y|X,1
Y,43,C,2,S,2,Y,1,R,4,K,17,X,43,X,43,X,6,K,17,R,1,Y,1,C,1,S,1,"L1:[sp=Y,43] C=2,S=2,Y=1,R=4,K=17,X=43 || L2:[sp=X,43] X=6,K=17,R=1,Y=1,C=1,S=1",-106545793.0,-163323000.0,1,Y|X,1
Y,43,C,1,X,43,R,2,S,2,Y,1,K,17,C,4,C,1,K,2,R,2,Y,1,X,7,S,1,"L1:[sp=Y,43] C=1,X=43,R=2,S=2,Y=1,K=17 || L2:[sp=C,4] C=1,K=2,R=2,Y=1,X=7,S=1",-inf,-inf,0,Y|C,1
Y,43,R,2,X,43,C,1,Y,1,S,2,K,17,C,4,C,1,K,11,R,1,Y,1,X,7,S,1,"L1:[sp=Y,43] R=2,X=43,C=1,Y=1,S=2,K=17 || L2:[sp=C,4] C=1,K=11,R=1,Y=1,X=7,S=1",-inf,-inf,0,Y|C,1
K,43,C,1,X,43,R,2,S,2,Y,1,K,17,C,4,C,1,K,11,R,2,Y,1,X,7,S,1,"L1:[sp=K,43] C=1,X=43,R=2,S=2,Y=1,K=17 || L2:[sp=C,4] C=1,K=11,R=2,Y=1,X=7,S=1",-145911577.0,-163323000.0,1,K|C,1
K,43,C,1,X,43,R,1,S,2,Y,1,K,5,K,1,X,6,K,5,R,1,Y,1,C,1,S,1,"L1:[sp=K,43] C=1,X=43,R=1,S=2,Y=1,K=5 || L2:[sp=K,1] X=6,K=5,R=1,Y=1,C=1,S=1",-37650817.0,-163323000.0,1,K|K,1
Y,43,S,7,C,2,Y,1,R,1,K,17,X,46,X,43,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] S=7,C=2,Y=1,R=1,K=17,X=46 || L2:[sp=X,43] X=7,S=1,R=1,Y=1,C=1,K=17",-inf,-inf,0,Y|X,1
K,43,R,2,X,43,C,1,Y,1,S,6,K,17,C,4,C,1,K,9,R,1,Y,1,X,7,S,1,"L1:[sp=K,43] R=2,X=43,C=1,Y=1,S=6,K=17 || L2:[sp=C,4] C=1,K=9,R=1,Y=1,X=7,S=1",-282014275.0,-163323000.0,1,K|C,1
C,43,C,1,X,43,R,1,S,2,Y,1,K,5,X,4,X,6,K,5,R,1,Y,1,C,1,S,1,"L1:[sp=C,43] C=1,X=43,R=1,S=2,Y=1,K=5 || L2:[sp=X,4] X=6,K=5,R=1,Y=1,C=1,S=1",-inf,-inf,0,C|X,1
Y,43,R,1,S,7,Y,53,C,2,K,17,X,46,C,2,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] R=1,S=7,Y=53,C=2,K=17,X=46 || L2:[sp=C,2] X=7,S=1,R=1,Y=1,C=1,K=17",-inf,-inf,0,Y|C,1
C,43,C,1,X,43,R,1,S,6,Y,1,K,5,X,4,X,6,K,2,R,1,Y,1,C,1,S,1,"L1:[sp=C,43] C=1,X=43,R=1,S=6,Y=1,K=5 || L2:[sp=X,4] X=6,K=2,R=1,Y=1,C=1,S=1",-inf,-inf,0,C|X,1
Y,43,C,2,S,2,X,43,R,1,K,17,Y,1,X,43,X,6,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=2,X=43,R=1,K=17,Y=1 || L2:[sp=X,43] X=6,S=1,R=1,Y=1,C=1,K=17",-27090001.0,-163323000.0,1,Y|X,1
C,43,K,16,R,1,C,2,S,7,Y,1,X,46,X,4,X,7,R,1,K,16,Y,1,S,1,C,2,"L1:[sp=C,43] K=16,R=1,C=2,S=7,Y=1,X=46 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=2",-inf,-inf,0,C|X,1
K,43,K,16,R,4,C,3,S,7,Y,1,X,46,X,4,X,7,R,1,K,16,Y,1,S,1,C,2,"L1:[sp=K,43] K=16,R=4,C=3,S=7,Y=1,X=46 || L2:[sp=X,4] X=7,R=1,K=16,Y=1,S=1,C=2",-145543971.0,-163323000.0,1,K|X,1
X,43,C,3,X,46,R,1,S,7,Y,1,K,33,C,4,X,7,K,5,R,1,Y,1,C,1,S,1,"L1:[sp=X,43] C=3,X=46,R=1,S=7,Y=1,K=33 || L2:[sp=C,4] X=7,K=5,R=1,Y=1,C=1,S=1",-inf,-inf,0,X|C,1
Y,43,C,2,S,6,Y,1,R,1,K,17,X,43,X,43,X,6,S,6,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=6,Y=1,R=1,K=17,X=43 || L2:[sp=X,43] X=6,S=6,R=1,Y=1,C=1,K=17",-inf,-inf,0,Y|X,1
C,43,K,5,X,43,R,1,S,2,Y,1,C,1,X,4,X,6,K,5,Y,1,R,1,C,1,S,1,"L1:[sp=C,43] K=5,X=43,R=1,S=2,Y=1,C=1 || L2:[sp=X,4] X=6,K=5,Y=1,R=1,C=1,S=1",-47576257.0,-163323000.0,1,C|X,1
X,43,C,1,X,43,R,2,S,6,Y,1,K,5,C,4,X,7,K,5,R,2,Y,1,C,1,S,1,"L1:[sp=X,43] C=1,X=43,R=2,S=6,Y=1,K=5 || L2:[sp=C,4] X=7,K=5,R=2,Y=1,C=1,S=1",-inf,-inf,0,X|C,1
Y,43,C,1,X,46,R,4,S,7,Y,121,K,17,C,4,C,1,K,11,R,1,Y,1,X,40,S,1,"L1:[sp=Y,43] C=1,X=46,R=4,S=7,Y=121,K=17 || L2:[sp=C,4] C=1,K=11,R=1,Y=1,X=40,S=1",-inf,-inf,0,Y|C,1
Y,43,C,2,S,7,Y,1,R,1,K,17,X,46,X,4,X,7,S,1,R,1,Y,1,C,1,K,17,"L1:[sp=Y,43] C=2,S=7,Y=1,R=1,K=17,X=46 || L2:[sp=X,4] X=7,S=1,R=1,Y=1,C=1,K=17",-inf,-inf,0,Y|X,1
K,43,C,1,X,43,R,2,S,6,Y,50,K,5,K,1,X,7,K,5,R,2,Y,1,C,1,S,2,"L1:[sp=K,43] C=1,X=43,R=2,S=6,Y=50,K=5 || L2:[sp=K,1] X=7,K=5,R=2,Y=1,C=1,S=2",-inf,-inf,0,K|K,1
K,43,C,1,X,43,R,1,S,2,Y,1,K,17,C,4,C,1,K,11,R,1,Y,1,X,6,S,1,"L1:[sp=K,43] C=1,X=43,R=1,S=2,Y=1,K=17 || L2:[sp=C,4] C=1,K=11,R=1,Y=1,X=6,S=1",-127741825.0,-163323000.0,1,K|C,1
Y,43,C,3,S,2,Y,1,R,4,K,17,X,43,X,43,X,7,K,17,R,2,Y,1,C,1,S,1,"L1:[sp=Y,43] C=3,S=2,Y=1,R=4,K=17,X=43 || L2:[sp=X,43] X=7,K=17,R=2,Y=1,C=1,S=1",-inf,-inf,0,Y|X,1
