L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,67,K,1,R,1,X,1,C,1,S,1,Y,1,Y,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] K=1,R=1,X=1,C=1,S=1,Y=1 || L2:[sp=Y,1] X=1,Y=1,C=1,K=1,R=1,S=1",-1548289.0,-163323000.0,1,X|Y,1
Y,67,X,1,R,1,K,1,Y,1,S,1,C,1,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=Y,67] X=1,R=1,K=1,Y=1,S=1,C=1 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-1548289.0,-163323000.0,1,Y|Y,1
C,91,X,1,K,8,R,1,Y,61,C,1,S,1,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-inf,-inf,0,C|Y,1
Y,67,X,36,R,1,K,33,Y,1,S,1,C,1,Y,1,X,1,Y,1,C,1,S,1,K,1,R,1,"L1:[sp=Y,67] X=36,R=1,K=33,Y=1,S=1,C=1 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,K=1,R=1",-inf,-inf,0,Y|Y,1
C,91,X,1,K,8,R,3,S,1,C,1,Y,61,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=3,S=1,C=1,Y=61 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-1440769.0,-163323000.0,1,C|Y,1
X,67,X,1,R,1,K,45,Y,1,S,2,C,1,X,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] X=1,R=1,K=45,Y=1,S=2,C=1 || L2:[sp=X,1] X=1,Y=1,C=1,K=1,R=1,S=1",-1564417.0,-163323000.0,1,X|X,1
X,67,X,1,R,1,K,63,Y,1,S,2,C,1,Y,1,R,1,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=X,67] X=1,R=1,K=63,Y=1,S=2,C=1 || L2:[sp=Y,1] R=1,Y=1,C=1,S=1,X=1,K=1",-1564417.0,-163323000.0,1,X|Y,1
Y,67,X,1,R,1,K,1,Y,1,S,1,C,1,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=Y,67] X=1,R=1,K=1,Y=1,S=1,C=1 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-1548289.0,-163323000.0,1,Y|Y,1
C,91,R,1,K,8,X,1,Y,61,C,1,S,1,Y,24,K,1,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,91] R=1,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,Y=1,R=1,C=1,X=1",-1483777.0,-163323000.0,1,C|Y,1
C,67,X,109,R,1,K,1,C,1,S,1,Y,1,Y,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=C,67] X=109,R=1,K=1,C=1,S=1,Y=1 || L2:[sp=Y,1] X=1,Y=1,C=1,K=1,R=1,S=1",-29288449.0,-163323000.0,1,C|Y,1
X,67,X,1,R,1,K,1,C,1,S,2,Y,191,Y,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=2,Y=191 || L2:[sp=Y,1] X=1,Y=1,C=1,K=1,R=1,S=1",-inf,-inf,0,X|Y,1
X,67,X,1,R,1,K,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
Y,91,X,1,K,8,R,1,Y,61,C,1,S,2,C,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=Y,91] X=1,K=8,R=1,Y=61,C=1,S=2 || L2:[sp=C,24] K=1,S=1,R=1,Y=1,C=1,X=1",-47044081.0,-163323000.0,1,Y|C,1
X,67,K,52,R,1,X,1,C,1,S,2,Y,1,Y,1,X,1,Y,1,C,1,R,1,K,1,S,1,"L1:[sp=X,67] K=52,R=1,X=1,C=1,S=2,Y=1 || L2:[sp=Y,1] X=1,Y=1,C=1,R=1,K=1,S=1",-1564417.0,-163323000.0,1,X|Y,1
C,67,Y,1,R,1,K,63,X,79,S,2,C,1,Y,1,R,1,Y,1,C,1,X,1,S,1,K,1,"L1:[sp=C,67] Y=1,R=1,K=63,X=79,S=2,C=1 || L2:[sp=Y,1] R=1,Y=1,C=1,X=1,S=1,K=1",-29167489.0,-163323000.0,1,C|Y,1
X,67,X,1,R,1,K,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
C,91,X,1,K,27,R,1,Y,61,C,1,S,1,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=27,R=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-1443457.0,-163323000.0,1,C|Y,1
X,67,X,1,R,1,S,1,C,1,K,1,Y,1,K,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] X=1,R=1,S=1,C=1,K=1,Y=1 || L2:[sp=K,1] X=1,Y=1,C=1,K=1,R=1,S=1",-1548289.0,-163323000.0,1,X|K,1
X,67,X,1,R,1,K,34,C,1,S,1,Y,1,K,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] X=1,R=1,K=34,C=1,S=1,Y=1 || L2:[sp=K,1] X=1,Y=1,C=1,K=1,R=1,S=1",-798337.0,-163323000.0,1,X|K,1
C,91,X,1,K,29,R,1,Y,61,C,1,S,1,C,1,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=29,R=1,Y=61,C=1,S=1 || L2:[sp=C,1] K=1,S=1,R=1,Y=1,C=1,X=1",-28925569.0,-163323000.0,1,C|C,1
C,91,X,1,K,27,R,1,Y,61,C,1,S,3,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=27,R=1,Y=61,C=1,S=3 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-4227769.0,-163323000.0,1,C|Y,1
C,91,R,1,K,33,X,1,Y,61,C,1,S,3,Y,24,K,1,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=C,91] R=1,K=33,X=1,Y=61,C=1,S=3 || L2:[sp=Y,24] K=1,S=1,Y=1,R=1,C=1,X=1",-4225105.0,-163323000.0,1,C|Y,1
C,91,K,28,X,1,R,1,S,1,C,1,Y,61,Y,24,R,1,S,1,K,1,Y,1,C,1,X,1,"L1:[sp=C,91] K=28,X=1,R=1,S=1,C=1,Y=61 || L2:[sp=Y,24] R=1,S=1,K=1,Y=1,C=1,X=1",-1443457.0,-163323000.0,1,C|Y,1
X,91,R,1,K,8,X,1,Y,61,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-635905.0,-163323000.0,1,X|Y,1
X,67,X,1,R,1,K,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
C,91,X,1,K,8,R,3,Y,61,C,1,S,1,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=3,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-1440769.0,-163323000.0,1,C|Y,1
Y,67,X,1,R,1,K,8,Y,1,S,1,C,1,Y,1,X,1,C,1,Y,1,S,1,R,1,K,1,"L1:[sp=Y,67] X=1,R=1,K=8,Y=1,S=1,C=1 || L2:[sp=Y,1] X=1,C=1,Y=1,S=1,R=1,K=1",-inf,-inf,0,Y|Y,1
X,67,X,1,R,1,K,1,C,1,S,3,Y,1,K,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=3,Y=1 || L2:[sp=K,1] X=1,Y=1,C=1,K=1,R=1,S=1",-2580481.0,-163323000.0,1,X|K,1
C,91,X,1,K,8,R,1,S,1,C,1,Y,61,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=1,S=1,C=1,Y=61 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-1483777.0,-163323000.0,1,C|Y,1
C,91,R,3,K,8,X,1,Y,61,C,1,S,1,Y,24,K,1,S,1,Y,1,R,2,C,1,X,1,"L1:[sp=C,91] R=3,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,Y=1,R=2,C=1,X=1",-1440769.0,-163323000.0,1,C|Y,1
Y,67,R,1,X,1,K,1,C,1,S,1,Y,16,K,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=Y,67] R=1,X=1,K=1,C=1,S=1,Y=16 || L2:[sp=K,1] X=1,Y=1,C=1,K=1,R=1,S=1",-6580225.0,-163323000.0,1,Y|K,1
X,67,X,1,R,1,K,1,C,1,S,1,Y,1,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=1,Y=1 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-1548289.0,-163323000.0,1,X|Y,1
Y,91,R,1,K,8,X,1,Y,61,C,1,S,1,C,24,K,1,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=Y,91] R=1,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=C,24] K=1,S=1,Y=1,R=1,C=1,X=1",-23659777.0,-163323000.0,1,Y|C,1
X,91,R,1,K,8,X,1,Y,61,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-635905.0,-163323000.0,1,X|Y,1
C,91,X,1,K,8,R,1,Y,61,C,1,S,1,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-1483777.0,-163323000.0,1,C|Y,1
C,91,K,28,X,1,R,1,S,1,C,1,Y,61,Y,24,R,1,S,1,K,1,Y,1,C,1,X,1,"L1:[sp=C,91] K=28,X=1,R=1,S=1,C=1,Y=61 || L2:[sp=Y,24] R=1,S=1,K=1,Y=1,C=1,X=1",-1443457.0,-163323000.0,1,C|Y,1
C,91,X,1,K,8,R,1,S,1,C,1,Y,61,Y,24,K,1,S,1,R,1,Y,15,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=1,S=1,C=1,Y=61 || L2:[sp=Y,24] K=1,S=1,R=1,Y=15,C=1,X=1",-7805953.0,-163323000.0,1,C|Y,1
X,91,R,1,K,8,X,1,Y,188,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=188,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-566785.0,-163323000.0,1,X|Y,1
Y,91,R,1,K,8,X,1,Y,184,C,1,S,1,C,24,K,1,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=Y,91] R=1,K=8,X=1,Y=184,C=1,S=1 || L2:[sp=C,24] K=1,S=1,Y=1,R=1,C=1,X=1",-71269633.0,-163323000.0,1,Y|C,1
X,67,X,1,R,3,K,58,C,1,S,2,Y,61,K,1,X,1,Y,51,C,1,K,1,R,2,S,1,"L1:[sp=X,67] X=1,R=3,K=58,C=1,S=2,Y=61 || L2:[sp=K,1] X=1,Y=51,C=1,K=1,R=2,S=1",-inf,-inf,0,X|K,1
C,91,R,1,Y,16,X,1,K,8,C,1,S,1,Y,24,K,1,S,1,Y,7,R,1,C,1,X,1,"L1:[sp=C,91] R=1,Y=16,X=1,K=8,C=1,S=1 || L2:[sp=Y,24] K=1,S=1,Y=7,R=1,C=1,X=1",-12870145.0,-163323000.0,1,C|Y,1
X,67,X,1,R,3,K,1,C,1,S,1,Y,61,Y,1,X,1,Y,61,C,1,S,1,R,2,K,1,"L1:[sp=X,67] X=1,R=3,K=1,C=1,S=1,Y=61 || L2:[sp=Y,1] X=1,Y=61,C=1,S=1,R=2,K=1",-664705.0,-163323000.0,1,X|Y,1
X,91,R,1,K,8,X,1,Y,61,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-635905.0,-163323000.0,1,X|Y,1
X,67,X,137,R,1,K,34,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=34,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-798337.0,-163323000.0,1,X|X,1
X,67,S,1,R,3,K,34,C,1,X,1,Y,1,K,1,X,1,Y,1,C,1,K,1,R,1,S,1,"L1:[sp=X,67] S=1,R=3,K=34,C=1,X=1,Y=1 || L2:[sp=K,1] X=1,Y=1,C=1,K=1,R=1,S=1",-2309689.0,-163323000.0,1,X|K,1
X,67,X,1,K,1,R,3,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,K=1,R=3,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-880129.0,-163323000.0,1,X|Y,1
X,91,R,1,K,8,X,1,Y,61,C,1,S,1,Y,24,S,1,K,6,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] S=1,K=6,Y=1,R=1,C=1,X=1",-635905.0,-163323000.0,1,X|Y,1
C,91,K,28,X,1,R,1,S,1,C,1,Y,61,K,28,R,1,S,1,K,1,Y,1,C,1,X,1,"L1:[sp=C,91] K=28,X=1,R=1,S=1,C=1,Y=61 || L2:[sp=K,28] R=1,S=1,K=1,Y=1,C=1,X=1",-1378945.0,-163323000.0,1,C|K,1
C,91,X,1,K,8,R,1,S,1,C,3,Y,61,Y,24,K,1,S,1,R,1,Y,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=1,S=1,C=3,Y=61 || L2:[sp=Y,24] K=1,S=1,R=1,Y=1,C=1,X=1",-4322305.0,-163323000.0,1,C|Y,1
C,91,X,1,K,8,R,3,Y,61,C,1,S,1,Y,24,K,1,Y,1,R,1,S,1,C,1,X,1,"L1:[sp=C,91] X=1,K=8,R=3,Y=61,C=1,S=1 || L2:[sp=Y,24] K=1,Y=1,R=1,S=1,C=1,X=1",-1440769.0,-163323000.0,1,C|Y,1
X,67,X,1,R,1,K,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
X,91,R,1,K,8,X,1,Y,188,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=188,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-566785.0,-163323000.0,1,X|Y,1
X,67,X,137,R,1,K,26,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=26,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-810433.0,-163323000.0,1,X|X,1
X,67,X,1,R,1,C,1,K,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,C=1,K=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
C,91,K,28,X,1,R,1,S,1,C,1,Y,61,K,28,R,1,S,1,K,1,Y,1,C,1,X,1,"L1:[sp=C,91] K=28,X=1,R=1,S=1,C=1,Y=61 || L2:[sp=K,28] R=1,S=1,K=1,Y=1,C=1,X=1",-1378945.0,-163323000.0,1,C|K,1
X,67,X,1,K,1,R,3,C,1,S,1,Y,16,Y,1,R,1,Y,1,C,1,S,1,X,1,K,1,"L1:[sp=X,67] X=1,K=1,R=3,C=1,S=1,Y=16 || L2:[sp=Y,1] R=1,Y=1,C=1,S=1,X=1,K=1",-880129.0,-163323000.0,1,X|Y,1
Y,67,X,1,K,1,R,3,C,1,S,2,Y,16,Y,1,X,1,Y,1,C,1,S,2,R,1,K,1,"L1:[sp=Y,67] X=1,K=1,R=3,C=1,S=2,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=2,R=1,K=1",-9333889.0,-163323000.0,1,Y|Y,1
X,91,R,1,K,14,X,1,Y,61,C,1,S,1,Y,24,S,1,K,6,Y,11,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=14,X=1,Y=61,C=1,S=1 || L2:[sp=Y,24] S=1,K=6,Y=11,R=1,C=1,X=1",-2450305.0,-163323000.0,1,X|Y,1
X,91,R,3,K,8,X,1,Y,188,C,1,S,1,Y,24,K,6,R,1,Y,1,S,1,C,1,X,1,"L1:[sp=X,91] R=3,K=8,X=1,Y=188,C=1,S=1 || L2:[sp=Y,24] K=6,R=1,Y=1,S=1,C=1,X=1",-inf,-inf,0,X|Y,1
X,67,X,137,R,1,K,57,C,1,S,1,Y,1,X,137,X,1,Y,1,S,1,K,1,C,1,R,1,"L1:[sp=X,67] X=137,R=1,K=57,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,S=1,K=1,C=1,R=1",-798337.0,-163323000.0,1,X|X,1
X,67,X,137,R,1,K,34,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=34,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-798337.0,-163323000.0,1,X|X,1
Y,91,R,1,K,8,X,1,Y,188,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=Y,91] R=1,K=8,X=1,Y=188,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-3144961.0,-163323000.0,1,Y|Y,1
Y,67,X,81,K,1,R,3,C,1,S,1,Y,16,X,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=Y,67] X=81,K=1,R=3,C=1,S=1,Y=16 || L2:[sp=X,1] X=1,Y=1,C=1,S=1,R=1,K=1",-6969025.0,-163323000.0,1,Y|X,1
X,91,R,1,K,8,X,1,Y,188,C,1,S,1,Y,24,K,6,R,1,Y,1,S,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=188,C=1,S=1 || L2:[sp=Y,24] K=6,R=1,Y=1,S=1,C=1,X=1",-566785.0,-163323000.0,1,X|Y,1
X,91,R,1,K,5,X,1,Y,178,C,1,S,1,Y,24,K,5,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=5,X=1,Y=178,C=1,S=1 || L2:[sp=Y,24] K=5,S=1,Y=1,R=1,C=1,X=1",-584065.0,-163323000.0,1,X|Y,1
X,67,X,1,R,3,K,1,C,1,Y,61,S,1,Y,1,X,1,Y,61,C,1,S,1,R,3,K,1,"L1:[sp=X,67] X=1,R=3,K=1,C=1,Y=61,S=1 || L2:[sp=Y,1] X=1,Y=61,C=1,S=1,R=3,K=1",-847873.0,-163323000.0,1,X|Y,1
X,91,R,3,K,8,X,49,Y,61,C,1,S,1,Y,24,S,1,K,6,Y,1,R,1,C,1,X,40,"L1:[sp=X,91] R=3,K=8,X=49,Y=61,C=1,S=1 || L2:[sp=Y,24] S=1,K=6,Y=1,R=1,C=1,X=40",-inf,-inf,0,X|Y,1
X,67,X,1,K,1,R,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,K=1,R=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
X,67,X,1,R,1,K,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,R=1,K=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-inf,-inf,0,X|Y,1
X,91,R,1,K,8,X,1,Y,188,C,1,S,1,Y,24,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=188,C=1,S=1 || L2:[sp=Y,24] K=6,S=1,Y=1,R=1,C=1,X=1",-566785.0,-163323000.0,1,X|Y,1
X,91,R,1,Y,188,X,1,K,8,C,1,S,1,Y,24,K,2,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,Y=188,X=1,K=8,C=1,S=1 || L2:[sp=Y,24] K=2,S=1,Y=1,R=1,C=1,X=1",-566785.0,-163323000.0,1,X|Y,1
K,67,X,1,K,1,R,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,K,1,R,1,"L1:[sp=K,67] X=1,K=1,R=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,K=1,R=1",-1439425.0,-163323000.0,1,K|Y,1
X,91,R,1,K,8,X,1,Y,188,C,1,S,2,Y,24,K,6,R,1,Y,1,S,1,C,1,X,1,"L1:[sp=X,91] R=1,K=8,X=1,Y=188,C=1,S=2 || L2:[sp=Y,24] K=6,R=1,Y=1,S=1,C=1,X=1",-1115137.0,-163323000.0,1,X|Y,1
X,91,R,1,K,5,X,1,Y,178,C,1,S,1,Y,168,K,2,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=5,X=1,Y=178,C=1,S=1 || L2:[sp=Y,168] K=2,S=1,Y=1,R=1,C=1,X=1",-1318465.0,-163323000.0,1,X|Y,1
X,91,R,1,K,5,X,28,Y,36,C,1,S,1,Y,24,K,5,S,1,Y,1,X,1,C,1,R,1,"L1:[sp=X,91] R=1,K=5,X=28,Y=36,C=1,S=1 || L2:[sp=Y,24] K=5,S=1,Y=1,X=1,C=1,R=1",-1282555.0,-163324000.0,1,X|Y,1
X,91,R,1,X,1,K,8,Y,188,C,1,S,1,K,4,K,6,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,X=1,K=8,Y=188,C=1,S=1 || L2:[sp=K,4] K=6,S=1,Y=1,R=1,C=1,X=1",-inf,-inf,0,X|K,1
X,67,X,147,R,1,C,1,K,1,S,1,Y,178,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=147,R=1,C=1,K=1,S=1,Y=178 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-inf,-inf,0,X|Y,1
X,91,R,1,K,5,X,1,Y,16,C,1,S,1,Y,24,K,5,S,1,Y,1,R,1,C,1,X,1,"L1:[sp=X,91] R=1,K=5,X=1,Y=16,C=1,S=1 || L2:[sp=Y,24] K=5,S=1,Y=1,R=1,C=1,X=1",-943489.0,-163323000.0,1,X|Y,1
X,67,X,137,R,1,K,26,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=26,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-810433.0,-163323000.0,1,X|X,1
X,67,X,1,K,1,R,1,C,1,S,1,Y,16,Y,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=X,67] X=1,K=1,R=1,C=1,S=1,Y=16 || L2:[sp=Y,1] X=1,Y=1,C=1,S=1,R=1,K=1",-822529.0,-163323000.0,1,X|Y,1
X,67,X,1,R,1,K,26,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=1,R=1,K=26,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-90768385.0,-163323000.0,1,X|X,1
X,67,X,137,R,1,C,1,K,8,S,1,Y,16,Y,1,C,1,Y,1,X,1,S,1,R,1,K,1,"L1:[sp=X,67] X=137,R=1,C=1,K=8,S=1,Y=16 || L2:[sp=Y,1] C=1,Y=1,X=1,S=1,R=1,K=1",-53031889.0,-163323000.0,1,X|Y,1
X,67,X,137,R,1,K,26,Y,1,S,1,C,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=26,Y=1,S=1,C=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-810433.0,-163323000.0,1,X|X,1
X,67,X,137,R,1,K,57,C,1,S,1,Y,1,X,137,X,1,Y,1,K,1,S,1,C,1,R,1,"L1:[sp=X,67] X=137,R=1,K=57,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,K=1,S=1,C=1,R=1",-798337.0,-163323000.0,1,X|X,1
Y,67,X,1,K,1,R,1,C,1,S,1,Y,16,X,1,X,1,Y,1,C,1,S,1,R,1,K,1,"L1:[sp=Y,67] X=1,K=1,R=1,C=1,S=1,Y=16 || L2:[sp=X,1] X=1,Y=1,C=1,S=1,R=1,K=1",-6580225.0,-163323000.0,1,Y|X,1
X,67,X,137,R,1,K,14,C,1,S,1,Y,1,C,1,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=14,C=1,S=1,Y=1 || L2:[sp=C,1] X=1,Y=1,C=1,K=1,S=1,R=1",-53059105.0,-163323000.0,1,X|C,1
X,67,X,137,R,1,K,26,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=X,67] X=137,R=1,K=26,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-810433.0,-163323000.0,1,X|X,1
C,67,X,137,R,1,K,34,C,1,S,1,Y,1,X,137,X,1,Y,1,C,1,K,1,S,1,R,1,"L1:[sp=C,67] X=137,R=1,K=34,C=1,S=1,Y=1 || L2:[sp=X,137] X=1,Y=1,C=1,K=1,S=1,R=1",-798337.0,-163323000.0,1,C|X,1
