L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,591,S,1,X,1,C,3,R,3,K,31,Y,158,Y,4,S,1,Y,1,R,1,X,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=3,K=31,Y=158 || L2:[sp=Y,4] S=1,Y=1,R=1,X=1,K=1,C=3",-536383.0,-318500.0,1,X|Y,1
X,591,Y,142,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,X,1,R,1,S,1,K,1,C,3,"L1:[sp=X,591] Y=142,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,X=1,R=1,S=1,K=1,C=3",-536383.0,-290303.0,1,X|Y,1
X,591,C,3,X,1,S,1,R,1,Y,27,K,31,Y,89,S,1,Y,1,R,1,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,S=1,R=1,Y=27,K=31 || L2:[sp=Y,89] S=1,Y=1,R=1,C=3,K=1,X=1",-1805896.0,-712494.0,1,X|Y,1
K,591,Y,157,X,1,C,3,R,3,K,31,S,1,Y,4,S,1,Y,1,R,1,X,1,K,1,C,3,"L1:[sp=K,591] Y=157,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] S=1,Y=1,R=1,X=1,K=1,C=3",-58193185.0,-312341.0,1,K|Y,1
C,591,K,31,X,1,C,3,R,5,Y,184,S,1,X,1,S,1,Y,1,R,1,C,3,K,1,X,1,"L1:[sp=C,591] K=31,X=1,C=3,R=5,Y=184,S=1 || L2:[sp=X,1] S=1,Y=1,R=1,C=3,K=1,X=1",-480504193.0,-230495.0,1,C|X,1
X,591,Y,184,X,1,C,3,R,3,K,31,S,1,Y,4,S,1,Y,1,R,3,X,1,K,1,C,3,"L1:[sp=X,591] Y=184,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] S=1,Y=1,R=3,X=1,K=1,C=3",-701695.0,-290544.0,1,X|Y,1
X,591,S,6,X,94,C,3,R,7,K,31,Y,158,Y,4,S,1,Y,57,R,6,X,1,K,1,C,3,"L1:[sp=X,591] S=6,X=94,C=3,R=7,K=31,Y=158 || L2:[sp=Y,4] S=1,Y=57,R=6,X=1,K=1,C=3",-106178701.0,-30880.2,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,2,R,3,Y,89,S,1,Y,1,R,1,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=2,R=3 || L2:[sp=Y,89] S=1,Y=1,R=1,X=1,K=1,C=1",-597997.0,-599058.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,19,C,1,R,7,X,1,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=19,C=1,R=7 || L2:[sp=X,1] S=1,Y=1,R=6,X=1,K=1,C=1",-2069929.0,-300562.0,1,X|X,1
X,591,Y,142,X,1,C,3,R,3,K,31,S,1,Y,4,Y,19,X,1,R,1,S,1,K,1,C,3,"L1:[sp=X,591] Y=142,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=19,X=1,R=1,S=1,K=1,C=3",-715135.0,-290303.0,1,X|Y,1
Y,591,S,1,X,1,C,2,R,7,K,64,Y,184,X,89,S,1,C,1,R,1,X,1,K,1,Y,1,"L1:[sp=Y,591] S=1,X=1,C=2,R=7,K=64,Y=184 || L2:[sp=X,89] S=1,C=1,R=1,X=1,K=1,Y=1",-400407617.0,-200005.0,1,Y|X,1
X,591,Y,184,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-536341.0,-193491.0,1,X|Y,1
X,591,S,1,X,1,K,31,Y,158,C,1,R,7,Y,89,K,7,Y,1,R,6,X,1,S,1,C,1,"L1:[sp=X,591] S=1,X=1,K=31,Y=158,C=1,R=7 || L2:[sp=Y,89] K=7,Y=1,R=6,X=1,S=1,C=1",-604612.0,-301084.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,3,K,31,Y,158,Y,4,S,1,Y,1,R,1,X,1,K,7,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=3,K=31,Y=158 || L2:[sp=Y,4] S=1,Y=1,R=1,X=1,K=7,C=3",-544762.0,-318500.0,1,X|Y,1
X,591,Y,142,X,1,C,3,R,3,K,31,S,1,Y,4,Y,1,X,1,R,1,S,1,K,1,C,3,"L1:[sp=X,591] Y=142,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] Y=1,X=1,R=1,S=1,K=1,C=3",-536383.0,-290303.0,1,X|Y,1
X,591,S,1,R,5,C,1,X,1,Y,184,K,31,Y,92,S,1,Y,1,R,1,C,1,K,9,X,1,"L1:[sp=X,591] S=1,R=5,C=1,X=1,Y=184,K=31 || L2:[sp=Y,92] S=1,Y=1,R=1,C=1,K=9,X=1",-820261.0,-592638.0,1,X|Y,1
Y,591,S,1,X,1,C,1,R,7,K,28,Y,184,X,89,S,1,Y,105,R,1,X,1,K,1,C,1,"L1:[sp=Y,591] S=1,X=1,C=1,R=7,K=28,Y=184 || L2:[sp=X,89] S=1,Y=105,R=1,X=1,K=1,C=1",-400418593.0,-296635.0,1,Y|X,1
X,591,S,1,X,144,C,3,R,5,Y,184,K,31,Y,89,S,1,Y,1,R,1,C,3,X,1,K,1,"L1:[sp=X,591] S=1,X=144,C=3,R=5,Y=184,K=31 || L2:[sp=Y,89] S=1,Y=1,R=1,C=3,X=1,K=1",-5419093.0,-200348.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,1,R,7,Y,89,S,1,Y,113,R,2,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=1,R=7 || L2:[sp=Y,89] S=1,Y=113,R=2,X=1,K=1,C=1",-44653015.0,-299156.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,1,R,7,Y,89,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,X=1,K=1,C=1",-595351.0,-299156.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,3,K,8,S,1,Y,4,S,1,Y,1,R,1,X,1,K,1,C,3,"L1:[sp=X,591] Y=184,X=1,C=3,R=3,K=8,S=1 || L2:[sp=Y,4] S=1,Y=1,R=1,X=1,K=1,C=3",-536593.0,-290498.0,1,X|Y,1
X,591,S,4,C,1,Y,139,K,31,X,1,R,7,Y,89,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=4,C=1,Y=139,K=31,X=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,X=1,K=1,C=1",-2371573.0,-87204.9,1,X|Y,1
X,591,Y,184,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-536341.0,-193491.0,1,X|Y,1
X,591,Y,13,X,1,C,3,S,1,K,31,R,5,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=13,X=1,C=3,S=1,K=31,R=5 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-790987.0,-194292.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,1,R,7,Y,89,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,X=1,K=1,C=1",-595351.0,-299156.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,3,K,31,S,1,Y,4,S,1,Y,1,R,3,X,1,K,1,C,3,"L1:[sp=X,591] Y=184,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] S=1,Y=1,R=3,X=1,K=1,C=3",-701695.0,-290544.0,1,X|Y,1
X,591,S,1,X,1,Y,158,R,3,K,31,C,3,Y,4,S,1,Y,137,R,1,X,1,K,7,C,3,"L1:[sp=X,591] S=1,X=1,Y=158,R=3,K=31,C=3 || L2:[sp=Y,4] S=1,Y=137,R=1,X=1,K=7,C=3",-2618197.0,-293117.0,1,X|Y,1
X,591,S,1,Y,158,K,31,X,1,C,3,R,7,Y,89,K,7,Y,1,R,6,X,1,S,1,C,3,"L1:[sp=X,591] S=1,Y=158,K=31,X=1,C=3,R=7 || L2:[sp=Y,89] K=7,Y=1,R=6,X=1,S=1,C=3",-602848.0,-113446.0,1,X|Y,1
X,591,Y,184,X,1,C,1,R,3,K,8,S,1,Y,4,S,1,Y,71,R,3,X,1,K,1,C,1,"L1:[sp=X,591] Y=184,X=1,C=1,R=3,K=8,S=1 || L2:[sp=Y,4] S=1,Y=71,R=3,X=1,K=1,C=1",-1718641.0,-867803.0,1,X|Y,1
X,591,X,1,Y,184,C,2,R,5,K,31,S,1,Y,4,C,2,Y,1,R,2,X,1,K,1,S,1,"L1:[sp=X,591] X=1,Y=184,C=2,R=5,K=31,S=1 || L2:[sp=Y,4] C=2,Y=1,R=2,X=1,K=1,S=1",-715177.0,-385495.0,1,X|Y,1
Y,591,S,1,X,1,C,3,R,1,K,31,Y,158,X,158,S,1,Y,1,R,1,X,1,K,7,C,3,"L1:[sp=Y,591] S=1,X=1,C=3,R=1,K=31,Y=158 || L2:[sp=X,158] S=1,Y=1,R=1,X=1,K=7,C=3",-338203489.0,-691177.0,1,Y|X,1
Y,591,X,1,S,1,Y,158,K,31,C,2,R,3,Y,89,S,1,Y,1,R,1,X,1,K,1,C,1,"L1:[sp=Y,591] X=1,S=1,Y=158,K=31,C=2,R=3 || L2:[sp=Y,89] S=1,Y=1,R=1,X=1,K=1,C=1",-4243009.0,-609805.0,1,Y|Y,1
X,591,C,1,X,1,K,34,Y,158,S,1,R,7,Y,89,K,7,R,6,Y,1,X,1,S,1,C,1,"L1:[sp=X,591] C=1,X=1,K=34,Y=158,S=1,R=7 || L2:[sp=Y,89] K=7,R=6,Y=1,X=1,S=1,C=1",-631513.0,-284590.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,6,C,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=1,K=1,X=1",-595351.0,-284871.0,1,X|Y,1
X,591,Y,184,X,1,C,1,R,3,K,31,S,1,Y,4,S,1,Y,1,R,3,X,1,K,1,C,1,"L1:[sp=X,591] Y=184,X=1,C=1,R=3,K=31,S=1 || L2:[sp=Y,4] S=1,Y=1,R=3,X=1,K=1,C=1",-701947.0,-867850.0,1,X|Y,1
Y,591,Y,184,X,1,C,3,R,1,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,S,1,K,1,"L1:[sp=Y,591] Y=184,X=1,C=3,R=1,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,S=1,K=1",-96972961.0,-687861.0,1,Y|Y,1
X,591,S,1,X,1,Y,43,K,21,C,2,R,3,Y,89,S,1,Y,1,R,1,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=43,K=21,C=2,R=3 || L2:[sp=Y,89] S=1,Y=1,R=1,X=1,K=1,C=1",-1206577.0,-607022.0,1,X|Y,1
X,591,S,2,X,1,Y,142,K,31,C,1,R,7,Y,89,S,1,Y,1,R,7,X,1,K,1,C,1,"L1:[sp=X,591] S=2,X=1,Y=142,K=31,C=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=7,X=1,K=1,C=1",-1186921.0,-178776.0,1,X|Y,1
X,591,Y,191,X,1,C,3,R,3,K,31,S,1,Y,4,K,1,X,1,R,1,S,1,Y,1,C,3,"L1:[sp=X,591] Y=191,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] K=1,X=1,R=1,S=1,Y=1,C=3",-545791.0,-290585.0,1,X|Y,1
X,591,S,1,Y,127,X,1,K,31,C,1,R,3,Y,89,S,1,Y,114,R,1,X,1,K,1,C,1,"L1:[sp=X,591] S=1,Y=127,X=1,K=31,C=1,R=3 || L2:[sp=Y,89] S=1,Y=114,R=1,X=1,K=1,C=1",-45053443.0,-881761.0,1,X|Y,1
K,591,K,31,X,1,Y,158,S,1,C,2,R,7,Y,89,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=K,591] K=31,X=1,Y=158,S=1,C=2,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,X=1,K=1,C=1",-3068577.0,-215334.0,1,K|Y,1
X,591,Y,184,X,1,C,3,S,1,K,31,R,3,Y,4,S,1,Y,1,R,1,X,1,K,1,C,3,"L1:[sp=X,591] Y=184,X=1,C=3,S=1,K=31,R=3 || L2:[sp=Y,4] S=1,Y=1,R=1,X=1,K=1,C=3",-536383.0,-290544.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,30,C,1,R,7,Y,89,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=30,C=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,X=1,K=1,C=1",-595351.0,-299085.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-536341.0,-193491.0,1,X|Y,1
X,591,S,1,Y,28,K,31,X,145,C,3,R,7,Y,89,K,7,Y,1,C,3,X,1,S,1,R,6,"L1:[sp=X,591] S=1,Y=28,K=31,X=145,C=3,R=7 || L2:[sp=Y,89] K=7,Y=1,C=3,X=1,S=1,R=6",-11083969.0,-98699.3,1,X|Y,1
X,591,S,1,X,50,Y,158,K,31,C,1,R,7,K,31,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=50,Y=158,K=31,C=1,R=7 || L2:[sp=K,31] S=1,Y=1,R=6,X=1,K=1,C=1",-4851127.0,-296178.0,1,X|K,1
Y,591,S,1,Y,158,K,31,X,1,C,3,R,7,X,89,K,7,Y,1,R,6,X,1,S,1,C,3,"L1:[sp=Y,591] S=1,Y=158,K=31,X=1,C=3,R=7 || L2:[sp=X,89] K=7,Y=1,R=6,X=1,S=1,C=3",-340315585.0,-108216.0,1,Y|X,1
X,591,Y,184,X,1,K,31,R,5,C,3,S,1,Y,4,C,3,Y,31,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,K=31,R=5,C=3,S=1 || L2:[sp=Y,4] C=3,Y=31,R=1,X=1,K=1,S=1",-875029.0,-193491.0,1,X|Y,1
X,591,C,3,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,5,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=5,C=3,K=1,X=1",-593587.0,-97593.2,1,X|Y,1
X,591,Y,184,X,1,C,1,R,5,K,31,S,6,Y,4,C,1,Y,117,R,1,X,1,K,12,S,1,"L1:[sp=X,591] Y=184,X=1,C=1,R=5,K=31,S=6 || L2:[sp=Y,4] C=1,Y=117,R=1,X=1,K=12,S=1",-14240845.0,-166974.0,1,X|Y,1
X,591,S,7,K,31,Y,158,X,1,C,3,R,7,Y,89,K,7,Y,1,C,3,X,1,S,3,R,6,"L1:[sp=X,591] S=7,K=31,Y=158,X=1,C=3,R=7 || L2:[sp=Y,89] K=7,Y=1,C=3,X=1,S=3,R=6",-2866621.0,-18087.3,1,X|Y,1
X,591,Y,68,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,17,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=68,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=17,R=1,X=1,K=1,S=1",-630505.0,-193378.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,6,C,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=1,K=1,X=1",-595351.0,-284871.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,1,R,7,Y,89,Y,1,S,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=1,R=7 || L2:[sp=Y,89] Y=1,S=1,R=6,X=1,K=1,C=1",-595351.0,-299156.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,1,R,3,Y,89,S,1,Y,1,R,3,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=1,R=3 || L2:[sp=Y,89] S=1,Y=1,R=3,X=1,K=1,C=1",-769987.0,-884665.0,1,X|Y,1
X,591,C,1,X,1,K,34,Y,158,S,2,R,7,Y,89,K,7,R,6,Y,1,C,1,S,1,X,1,"L1:[sp=X,591] C=1,X=1,K=34,Y=158,S=2,R=7 || L2:[sp=Y,89] K=7,R=6,Y=1,C=1,S=1,X=1",-1260505.0,-164902.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,7,K,31,Y,184,Y,4,S,1,Y,1,R,4,X,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=7,K=31,Y=184 || L2:[sp=Y,4] S=1,Y=1,R=4,X=1,K=1,C=3",-536299.0,-106043.0,1,X|Y,1
X,591,S,1,Y,158,K,31,X,1,C,3,R,3,Y,89,K,7,Y,1,R,1,X,1,S,1,C,3,"L1:[sp=X,591] S=1,Y=158,K=31,X=1,C=3,R=3 || L2:[sp=Y,89] K=7,Y=1,R=1,X=1,S=1,C=3",-604612.0,-310042.0,1,X|Y,1
X,591,S,1,X,1,Y,51,K,30,C,1,R,7,Y,17,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=51,K=30,C=1,R=7 || L2:[sp=Y,17] S=1,Y=1,R=6,X=1,K=1,C=1",-1581805.0,-295916.0,1,X|Y,1
X,591,S,1,X,1,Y,158,K,31,C,1,R,7,Y,89,S,1,Y,1,R,6,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,X=1,K=1,C=1",-595351.0,-299156.0,1,X|Y,1
X,591,S,1,X,1,Y,12,K,30,C,1,R,3,Y,89,S,1,Y,1,C,1,X,1,K,1,R,3,"L1:[sp=X,591] S=1,X=1,Y=12,K=30,C=1,R=3 || L2:[sp=Y,89] S=1,Y=1,C=1,X=1,K=1,R=3",-4901716.0,-907100.0,1,X|Y,1
X,591,Y,191,X,1,C,3,R,3,K,31,S,1,Y,4,K,1,X,1,R,1,S,1,Y,1,C,3,"L1:[sp=X,591] Y=191,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] K=1,X=1,R=1,S=1,Y=1,C=3",-545791.0,-290585.0,1,X|Y,1
Y,591,C,1,X,1,S,1,Y,158,K,34,R,7,X,89,Y,1,R,6,X,1,K,28,S,1,C,1,"L1:[sp=Y,591] C=1,X=1,S=1,Y=158,K=34,R=7 || L2:[sp=X,89] Y=1,R=6,X=1,K=28,S=1,C=1",-356026945.0,-291148.0,1,Y|X,1
X,591,Y,184,X,1,C,2,R,5,K,31,S,1,Y,4,C,2,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=2,R=5,K=31,S=1 || L2:[sp=Y,4] C=2,Y=1,R=1,X=1,K=1,S=1",-715177.0,-385493.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,7,K,31,Y,184,Y,4,S,1,Y,1,R,4,X,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=7,K=31,Y=184 || L2:[sp=Y,4] S=1,Y=1,R=4,X=1,K=1,C=3",-536299.0,-106043.0,1,X|Y,1
X,591,Y,184,X,1,C,1,R,5,K,32,S,1,Y,4,C,1,Y,136,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=1,R=5,K=32,S=1 || L2:[sp=Y,4] C=1,Y=136,R=1,X=1,K=1,S=1",-2559145.0,-576600.0,1,X|Y,1
X,591,C,3,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=3,K=1,X=1",-593587.0,-97593.2,1,X|Y,1
C,591,S,1,X,1,C,3,R,2,K,31,Y,184,X,3,S,1,Y,1,R,2,X,1,K,1,C,3,"L1:[sp=C,591] S=1,X=1,C=3,R=2,K=31,Y=184 || L2:[sp=X,3] S=1,Y=1,R=2,X=1,K=1,C=3",-537121537.0,-447454.0,1,C|X,1
C,591,S,1,X,1,Y,158,K,31,C,1,R,7,X,1,Y,1,S,1,R,6,X,1,K,2,C,1,"L1:[sp=C,591] S=1,X=1,Y=158,K=31,C=1,R=7 || L2:[sp=X,1] Y=1,S=1,R=6,X=1,K=2,C=1",-154551489.0,-110303.0,1,C|X,1
Y,591,Y,184,X,1,C,3,R,7,K,31,S,1,X,4,C,3,Y,1,R,5,X,1,K,1,S,1,"L1:[sp=Y,591] Y=184,X=1,C=3,R=7,K=31,S=1 || L2:[sp=X,4] C=3,Y=1,R=5,X=1,K=1,S=1",-391979617.0,-107471.0,1,Y|X,1
X,591,S,1,X,1,Y,158,K,31,C,3,R,5,Y,79,Y,1,S,1,R,1,C,3,K,1,X,1,"L1:[sp=X,591] S=1,X=1,Y=158,K=31,C=3,R=5 || L2:[sp=Y,79] Y=1,S=1,R=1,C=3,K=1,X=1",-716605.0,-201212.0,1,X|Y,1
Y,591,Y,123,X,1,C,3,R,3,K,31,S,1,X,4,K,1,X,1,R,1,S,1,Y,1,C,3,"L1:[sp=Y,591] Y=123,X=1,C=3,R=3,K=31,S=1 || L2:[sp=X,4] K=1,X=1,R=1,S=1,Y=1,C=3",-263438113.0,-306570.0,1,Y|X,1
K,591,S,1,X,1,Y,159,K,31,C,1,R,7,Y,3,Y,1,S,1,R,6,X,1,K,1,C,1,"L1:[sp=K,591] S=1,X=1,Y=159,K=31,C=1,R=7 || L2:[sp=Y,3] Y=1,S=1,R=6,X=1,K=1,C=1",-80650081.0,-300282.0,1,K|Y,1
X,591,C,3,X,1,Y,184,K,31,S,1,R,7,Y,89,S,1,Y,1,R,5,C,2,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=184,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=5,C=2,K=1,X=1",-791155.0,-97742.8,1,X|Y,1
X,591,Y,158,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,4,S,1,"L1:[sp=X,591] Y=158,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=4,S=1",-554275.0,-193342.0,1,X|Y,1
Y,591,S,1,X,1,Y,158,K,22,C,1,R,7,Y,89,Y,1,S,1,R,6,X,1,K,1,C,1,"L1:[sp=Y,591] S=1,X=1,Y=158,K=22,C=1,R=7 || L2:[sp=Y,89] Y=1,S=1,R=6,X=1,K=1,C=1",-4228897.0,-300634.0,1,Y|Y,1
X,591,C,1,X,201,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,6,C,1,K,17,X,1,"L1:[sp=X,591] C=1,X=201,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=6,C=1,K=17,X=1",-6736843.0,-282642.0,1,X|Y,1
K,591,C,3,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,5,C,3,K,1,X,1,"L1:[sp=K,591] C=3,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=5,C=3,K=1,X=1",-3065441.0,-110719.0,1,K|Y,1
X,591,Y,178,K,31,R,3,C,3,X,1,S,1,Y,4,K,1,X,1,R,1,S,1,Y,161,C,3,"L1:[sp=X,591] Y=178,K=31,R=3,C=3,X=1,S=1 || L2:[sp=Y,4] K=1,X=1,R=1,S=1,Y=161,C=3",-3029503.0,-290510.0,1,X|Y,1
X,591,Y,191,X,1,C,3,R,3,K,31,S,1,Y,4,K,1,X,1,R,1,S,1,Y,1,C,3,"L1:[sp=X,591] Y=191,X=1,C=3,R=3,K=31,S=1 || L2:[sp=Y,4] K=1,X=1,R=1,S=1,Y=1,C=3",-545791.0,-290585.0,1,X|Y,1
X,591,C,1,X,1,Y,158,K,31,S,1,R,7,Y,89,S,1,Y,1,R,7,C,1,K,1,X,1,"L1:[sp=X,591] C=1,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=7,C=1,K=1,X=1",-595351.0,-284871.0,1,X|Y,1
X,591,Y,184,X,1,C,3,R,5,K,31,S,1,Y,4,C,3,Y,1,R,1,X,1,K,1,S,1,"L1:[sp=X,591] Y=184,X=1,C=3,R=5,K=31,S=1 || L2:[sp=Y,4] C=3,Y=1,R=1,X=1,K=1,S=1",-536341.0,-193491.0,1,X|Y,1
X,591,R,7,X,1,C,3,S,1,K,31,Y,184,Y,4,S,1,Y,170,R,4,X,1,K,1,C,3,"L1:[sp=X,591] R=7,X=1,C=3,S=1,K=31,Y=184 || L2:[sp=Y,4] S=1,Y=170,R=4,X=1,K=1,C=3",-3198763.0,-106043.0,1,X|Y,1
X,591,S,1,X,1,C,3,Y,184,K,31,R,7,Y,4,X,1,Y,1,R,6,S,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,Y=184,K=31,R=7 || L2:[sp=Y,4] X=1,Y=1,R=6,S=1,K=1,C=3",-620971.0,-98672.4,1,X|Y,1
X,591,S,1,X,115,Y,158,K,37,C,1,R,7,Y,89,S,1,Y,1,R,2,X,1,K,1,C,1,"L1:[sp=X,591] S=1,X=115,Y=158,K=37,C=1,R=7 || L2:[sp=Y,89] S=1,Y=1,R=2,X=1,K=1,C=1",-3245845.0,-291750.0,1,X|Y,1
X,591,S,1,X,1,C,3,R,7,K,31,Y,184,Y,4,S,1,Y,1,R,4,X,1,K,1,C,3,"L1:[sp=X,591] S=1,X=1,C=3,R=7,K=31,Y=184 || L2:[sp=Y,4] S=1,Y=1,R=4,X=1,K=1,C=3",-536299.0,-106043.0,1,X|Y,1
X,591,C,3,X,1,Y,158,K,31,S,1,R,7,Y,158,S,1,Y,1,R,6,C,3,K,1,X,1,"L1:[sp=X,591] C=3,X=1,Y=158,K=31,S=1,R=7 || L2:[sp=Y,158] S=1,Y=1,R=6,C=3,K=1,X=1",-4649149.0,-99488.0,1,X|Y,1
C,591,Y,158,X,1,C,3,R,5,K,31,S,1,K,1,C,3,Y,1,R,1,X,1,K,4,S,1,"L1:[sp=C,591] Y=158,X=1,C=3,R=5,K=31,S=1 || L2:[sp=K,1] C=3,Y=1,R=1,X=1,K=4,S=1",-488011777.0,-229750.0,1,C|K,1
