L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
C,9,S,3,R,5,C,1,Y,14,X,64,K,24,X,84,K,1,C,1,S,1,X,1,R,3,Y,14,"L1:[sp=C,9] S=3,R=5,C=1,Y=14,X=64,K=24 || L2:[sp=X,84] K=1,C=1,S=1,X=1,R=3,Y=14",-inf,-inf,0,C|X,1
Y,9,K,1,X,126,Y,223,C,3,R,6,S,1,X,84,Y,5,K,1,S,1,X,66,R,2,C,2,"L1:[sp=Y,9] K=1,X=126,Y=223,C=3,R=6,S=1 || L2:[sp=X,84] Y=5,K=1,S=1,X=66,R=2,C=2",-inf,-inf,0,Y|X,1
K,9,K,1,X,164,Y,223,C,1,R,5,S,7,X,84,K,1,C,1,X,1,S,6,R,5,Y,47,"L1:[sp=K,9] K=1,X=164,Y=223,C=1,R=5,S=7 || L2:[sp=X,84] K=1,C=1,X=1,S=6,R=5,Y=47",-inf,-inf,0,K|X,1
Y,9,K,1,X,126,Y,223,C,1,R,6,S,1,X,84,S,1,K,1,C,1,X,1,R,2,Y,5,"L1:[sp=Y,9] K=1,X=126,Y=223,C=1,R=6,S=1 || L2:[sp=X,84] S=1,K=1,C=1,X=1,R=2,Y=5",-inf,-inf,0,Y|X,1
Y,9,K,1,X,178,Y,223,C,3,R,5,S,3,X,84,Y,5,K,1,S,1,X,1,R,5,C,2,"L1:[sp=Y,9] K=1,X=178,Y=223,C=3,R=5,S=3 || L2:[sp=X,84] Y=5,K=1,S=1,X=1,R=5,C=2",-inf,-inf,0,Y|X,1
C,9,X,164,K,1,Y,223,C,1,R,5,S,7,X,84,S,1,K,1,C,1,X,1,R,5,Y,223,"L1:[sp=C,9] X=164,K=1,Y=223,C=1,R=5,S=7 || L2:[sp=X,84] S=1,K=1,C=1,X=1,R=5,Y=223",-inf,-inf,0,C|X,1
K,9,K,1,X,27,Y,223,C,1,R,6,S,6,C,1,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=K,9] K=1,X=27,Y=223,C=1,R=6,S=6 || L2:[sp=C,1] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,K|C,1
Y,9,K,1,S,3,Y,138,C,1,R,5,X,186,X,84,S,1,K,1,C,1,X,1,R,5,Y,5,"L1:[sp=Y,9] K=1,S=3,Y=138,C=1,R=5,X=186 || L2:[sp=X,84] S=1,K=1,C=1,X=1,R=5,Y=5",-inf,-inf,0,Y|X,1
Y,9,K,43,Y,223,X,126,C,3,R,2,S,3,X,84,Y,33,K,1,S,1,X,1,R,2,C,2,"L1:[sp=Y,9] K=43,Y=223,X=126,C=3,R=2,S=3 || L2:[sp=X,84] Y=33,K=1,S=1,X=1,R=2,C=2",-inf,-inf,0,Y|X,1
Y,9,K,26,X,126,C,2,Y,223,R,6,S,1,X,84,C,1,R,6,S,1,X,1,K,26,Y,5,"L1:[sp=Y,9] K=26,X=126,C=2,Y=223,R=6,S=1 || L2:[sp=X,84] C=1,R=6,S=1,X=1,K=26,Y=5",-inf,-inf,0,Y|X,1
C,9,X,186,K,1,Y,223,C,1,R,7,S,1,X,84,S,1,K,1,X,1,C,1,R,5,Y,5,"L1:[sp=C,9] X=186,K=1,Y=223,C=1,R=7,S=1 || L2:[sp=X,84] S=1,K=1,X=1,C=1,R=5,Y=5",-inf,-inf,0,C|X,1
K,9,C,1,X,170,Y,223,K,1,R,4,S,1,X,84,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=K,9] C=1,X=170,Y=223,K=1,R=4,S=1 || L2:[sp=X,84] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,K|X,1
Y,9,K,8,Y,223,X,126,S,3,R,6,C,3,X,84,C,2,K,2,S,1,X,78,R,2,Y,213,"L1:[sp=Y,9] K=8,Y=223,X=126,S=3,R=6,C=3 || L2:[sp=X,84] C=2,K=2,S=1,X=78,R=2,Y=213",-inf,-inf,0,Y|X,1
K,9,C,1,X,209,Y,223,K,1,R,6,S,1,X,84,K,1,Y,5,S,1,X,116,R,2,C,1,"L1:[sp=K,9] C=1,X=209,Y=223,K=1,R=6,S=1 || L2:[sp=X,84] K=1,Y=5,S=1,X=116,R=2,C=1",-inf,-inf,0,K|X,1
K,9,C,1,X,170,Y,223,K,1,R,3,S,3,X,84,K,1,Y,5,S,3,X,1,R,3,C,1,"L1:[sp=K,9] C=1,X=170,Y=223,K=1,R=3,S=3 || L2:[sp=X,84] K=1,Y=5,S=3,X=1,R=3,C=1",-inf,-inf,0,K|X,1
X,9,C,1,X,170,Y,223,K,1,R,6,S,1,K,84,K,1,Y,5,S,1,C,1,R,2,X,1,"L1:[sp=X,9] C=1,X=170,Y=223,K=1,R=6,S=1 || L2:[sp=K,84] K=1,Y=5,S=1,C=1,R=2,X=1",-inf,-inf,0,X|K,1
Y,9,K,1,X,126,C,1,Y,130,R,5,S,7,X,84,C,1,K,1,S,1,X,1,R,3,Y,5,"L1:[sp=Y,9] K=1,X=126,C=1,Y=130,R=5,S=7 || L2:[sp=X,84] C=1,K=1,S=1,X=1,R=3,Y=5",-inf,-inf,0,Y|X,1
C,9,K,1,R,2,Y,223,C,1,X,93,S,1,X,84,S,1,C,1,Y,5,X,93,R,2,K,1,"L1:[sp=C,9] K=1,R=2,Y=223,C=1,X=93,S=1 || L2:[sp=X,84] S=1,C=1,Y=5,X=93,R=2,K=1",-inf,-inf,0,C|X,1
K,9,C,2,X,170,Y,223,K,1,R,6,S,1,X,84,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=K,9] C=2,X=170,Y=223,K=1,R=6,S=1 || L2:[sp=X,84] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,K|X,1
K,9,C,3,X,170,Y,223,K,1,R,5,S,7,X,84,K,1,Y,5,S,1,X,136,R,4,C,1,"L1:[sp=K,9] C=3,X=170,Y=223,K=1,R=5,S=7 || L2:[sp=X,84] K=1,Y=5,S=1,X=136,R=4,C=1",-inf,-inf,0,K|X,1
K,9,C,1,X,170,Y,223,K,1,R,6,S,1,X,84,K,1,Y,5,S,1,X,101,R,3,C,1,"L1:[sp=K,9] C=1,X=170,Y=223,K=1,R=6,S=1 || L2:[sp=X,84] K=1,Y=5,S=1,X=101,R=3,C=1",-inf,-inf,0,K|X,1
X,9,K,50,R,6,Y,223,C,2,X,170,S,1,X,84,S,1,C,1,Y,183,X,1,R,2,K,1,"L1:[sp=X,9] K=50,R=6,Y=223,C=2,X=170,S=1 || L2:[sp=X,84] S=1,C=1,Y=183,X=1,R=2,K=1",-inf,-inf,0,X|X,1
C,9,X,186,K,42,Y,223,C,1,R,6,S,7,X,84,S,1,K,1,C,1,R,3,X,1,Y,148,"L1:[sp=C,9] X=186,K=42,Y=223,C=1,R=6,S=7 || L2:[sp=X,84] S=1,K=1,C=1,R=3,X=1,Y=148",-inf,-inf,0,C|X,1
C,9,X,186,K,15,Y,223,C,1,R,5,S,7,X,84,X,1,K,1,C,1,Y,82,R,4,S,1,"L1:[sp=C,9] X=186,K=15,Y=223,C=1,R=5,S=7 || L2:[sp=X,84] X=1,K=1,C=1,Y=82,R=4,S=1",-inf,-inf,0,C|X,1
Y,9,K,8,R,6,Y,223,S,3,X,186,C,3,X,84,C,1,K,7,S,1,X,130,R,4,Y,5,"L1:[sp=Y,9] K=8,R=6,Y=223,S=3,X=186,C=3 || L2:[sp=X,84] C=1,K=7,S=1,X=130,R=4,Y=5",-inf,-inf,0,Y|X,1
X,9,X,170,C,1,Y,223,K,1,R,3,S,3,K,84,K,1,Y,5,S,3,X,1,R,3,C,1,"L1:[sp=X,9] X=170,C=1,Y=223,K=1,R=3,S=3 || L2:[sp=K,84] K=1,Y=5,S=3,X=1,R=3,C=1",-inf,-inf,0,X|K,1
C,9,X,170,K,15,Y,223,C,3,R,6,S,1,X,84,Y,5,K,6,C,1,X,1,R,2,S,1,"L1:[sp=C,9] X=170,K=15,Y=223,C=3,R=6,S=1 || L2:[sp=X,84] Y=5,K=6,C=1,X=1,R=2,S=1",-inf,-inf,0,C|X,1
X,9,C,1,X,170,Y,223,K,1,R,3,S,3,K,84,K,1,Y,5,S,3,X,1,R,3,C,1,"L1:[sp=X,9] C=1,X=170,Y=223,K=1,R=3,S=3 || L2:[sp=K,84] K=1,Y=5,S=3,X=1,R=3,C=1",-inf,-inf,0,X|K,1
C,9,X,170,R,6,Y,139,C,1,K,1,S,1,X,84,S,1,K,1,R,2,X,1,C,1,Y,5,"L1:[sp=C,9] X=170,R=6,Y=139,C=1,K=1,S=1 || L2:[sp=X,84] S=1,K=1,R=2,X=1,C=1,Y=5",-inf,-inf,0,C|X,1
C,9,K,15,X,186,Y,223,C,1,R,5,S,7,X,84,Y,5,K,1,C,1,X,1,R,4,S,1,"L1:[sp=C,9] K=15,X=186,Y=223,C=1,R=5,S=7 || L2:[sp=X,84] Y=5,K=1,C=1,X=1,R=4,S=1",-inf,-inf,0,C|X,1
C,9,X,84,R,5,Y,223,C,1,K,1,S,7,X,84,S,1,K,1,R,4,X,17,C,1,Y,5,"L1:[sp=C,9] X=84,R=5,Y=223,C=1,K=1,S=7 || L2:[sp=X,84] S=1,K=1,R=4,X=17,C=1,Y=5",-inf,-inf,0,C|X,1
C,9,X,170,K,15,R,6,C,1,Y,130,S,7,X,84,Y,5,K,2,C,1,X,123,R,2,S,1,"L1:[sp=C,9] X=170,K=15,R=6,C=1,Y=130,S=7 || L2:[sp=X,84] Y=5,K=2,C=1,X=123,R=2,S=1",-inf,-inf,0,C|X,1
C,9,X,186,R,5,Y,223,C,1,K,39,S,7,X,84,S,4,K,1,C,1,X,1,R,2,Y,212,"L1:[sp=C,9] X=186,R=5,Y=223,C=1,K=39,S=7 || L2:[sp=X,84] S=4,K=1,C=1,X=1,R=2,Y=212",-inf,-inf,0,C|X,1
C,9,X,63,R,5,Y,223,C,1,K,39,S,3,X,84,S,3,K,1,C,1,X,1,R,2,Y,5,"L1:[sp=C,9] X=63,R=5,Y=223,C=1,K=39,S=3 || L2:[sp=X,84] S=3,K=1,C=1,X=1,R=2,Y=5",-inf,-inf,0,C|X,1
C,9,X,63,R,3,Y,223,C,1,K,39,S,3,X,84,S,3,K,1,C,1,X,1,R,2,Y,126,"L1:[sp=C,9] X=63,R=3,Y=223,C=1,K=39,S=3 || L2:[sp=X,84] S=3,K=1,C=1,X=1,R=2,Y=126",-inf,-inf,0,C|X,1
C,9,X,77,R,6,Y,223,C,1,K,1,S,7,X,84,S,1,K,1,R,2,X,1,C,1,Y,5,"L1:[sp=C,9] X=77,R=6,Y=223,C=1,K=1,S=7 || L2:[sp=X,84] S=1,K=1,R=2,X=1,C=1,Y=5",-inf,-inf,0,C|X,1
K,9,K,1,X,186,Y,223,C,1,R,5,S,7,X,2,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=K,9] K=1,X=186,Y=223,C=1,R=5,S=7 || L2:[sp=X,2] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,K|X,1
K,9,C,1,X,170,Y,223,K,1,R,3,S,5,X,84,K,1,Y,5,S,3,X,91,R,2,C,1,"L1:[sp=K,9] C=1,X=170,Y=223,K=1,R=3,S=5 || L2:[sp=X,84] K=1,Y=5,S=3,X=91,R=2,C=1",-inf,-inf,0,K|X,1
X,9,C,1,X,158,Y,223,K,1,R,5,S,7,K,2,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=X,9] C=1,X=158,Y=223,K=1,R=5,S=7 || L2:[sp=K,2] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,X|K,1
C,9,X,170,R,3,Y,223,C,1,K,39,S,5,X,84,S,3,K,1,C,1,X,1,R,2,Y,211,"L1:[sp=C,9] X=170,R=3,Y=223,C=1,K=39,S=5 || L2:[sp=X,84] S=3,K=1,C=1,X=1,R=2,Y=211",-inf,-inf,0,C|X,1
K,9,C,1,X,186,Y,223,K,1,R,4,S,7,Y,84,K,1,Y,5,S,1,X,1,R,4,C,1,"L1:[sp=K,9] C=1,X=186,Y=223,K=1,R=4,S=7 || L2:[sp=Y,84] K=1,Y=5,S=1,X=1,R=4,C=1",-inf,-inf,0,K|Y,1
C,9,X,126,K,12,Y,223,C,1,R,3,S,1,X,84,Y,205,K,1,X,38,C,1,R,2,S,1,"L1:[sp=C,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=205,K=1,X=38,C=1,R=2,S=1",-inf,-inf,0,C|X,1
K,9,X,170,K,15,Y,223,C,2,R,6,S,7,X,84,Y,5,K,1,C,1,X,136,R,2,S,1,"L1:[sp=K,9] X=170,K=15,Y=223,C=2,R=6,S=7 || L2:[sp=X,84] Y=5,K=1,C=1,X=136,R=2,S=1",-inf,-inf,0,K|X,1
K,9,C,1,X,126,Y,223,K,7,R,1,S,1,X,2,K,1,Y,5,S,1,X,1,R,1,C,1,"L1:[sp=K,9] C=1,X=126,Y=223,K=7,R=1,S=1 || L2:[sp=X,2] K=1,Y=5,S=1,X=1,R=1,C=1",-inf,-inf,0,K|X,1
K,9,C,1,X,186,Y,223,K,1,R,5,S,1,X,2,K,1,Y,5,S,1,X,30,R,3,C,1,"L1:[sp=K,9] C=1,X=186,Y=223,K=1,R=5,S=1 || L2:[sp=X,2] K=1,Y=5,S=1,X=30,R=3,C=1",-inf,-inf,0,K|X,1
C,9,X,106,K,12,Y,223,C,1,R,3,S,1,X,84,Y,5,K,1,C,1,X,61,R,2,S,1,"L1:[sp=C,9] X=106,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=5,K=1,C=1,X=61,R=2,S=1",-inf,-inf,0,C|X,1
K,9,C,3,X,200,Y,132,K,1,R,3,S,1,X,84,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=K,9] C=3,X=200,Y=132,K=1,R=3,S=1 || L2:[sp=X,84] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,K|X,1
C,9,X,170,K,15,R,6,C,2,Y,223,S,7,X,84,Y,5,K,1,S,1,X,1,R,2,C,1,"L1:[sp=C,9] X=170,K=15,R=6,C=2,Y=223,S=7 || L2:[sp=X,84] Y=5,K=1,S=1,X=1,R=2,C=1",-inf,-inf,0,C|X,1
X,9,C,1,X,126,Y,223,K,1,R,6,S,1,K,84,K,1,Y,5,X,1,S,1,R,2,C,1,"L1:[sp=X,9] C=1,X=126,Y=223,K=1,R=6,S=1 || L2:[sp=K,84] K=1,Y=5,X=1,S=1,R=2,C=1",-inf,-inf,0,X|K,1
K,9,C,1,X,126,Y,108,K,1,R,6,S,5,X,84,K,1,Y,5,X,1,S,1,R,2,C,1,"L1:[sp=K,9] C=1,X=126,Y=108,K=1,R=6,S=5 || L2:[sp=X,84] K=1,Y=5,X=1,S=1,R=2,C=1",-inf,-inf,0,K|X,1
K,9,X,170,K,15,Y,223,C,1,R,6,S,7,X,84,Y,89,K,1,C,1,S,1,R,2,X,4,"L1:[sp=K,9] X=170,K=15,Y=223,C=1,R=6,S=7 || L2:[sp=X,84] Y=89,K=1,C=1,S=1,R=2,X=4",-inf,-inf,0,K|X,1
K,9,C,1,X,126,Y,223,K,1,R,3,S,1,X,84,K,1,Y,5,X,1,S,1,R,2,C,1,"L1:[sp=K,9] C=1,X=126,Y=223,K=1,R=3,S=1 || L2:[sp=X,84] K=1,Y=5,X=1,S=1,R=2,C=1",-inf,-inf,0,K|X,1
K,9,X,151,Y,187,K,15,C,1,R,5,S,7,X,84,X,1,K,1,C,1,S,1,R,2,Y,5,"L1:[sp=K,9] X=151,Y=187,K=15,C=1,R=5,S=7 || L2:[sp=X,84] X=1,K=1,C=1,S=1,R=2,Y=5",-inf,-inf,0,K|X,1
C,9,X,126,K,12,Y,52,C,1,R,3,S,1,X,84,Y,5,K,1,C,1,X,1,R,2,S,1,"L1:[sp=C,9] X=126,K=12,Y=52,C=1,R=3,S=1 || L2:[sp=X,84] Y=5,K=1,C=1,X=1,R=2,S=1",-inf,-inf,0,C|X,1
K,9,C,1,X,126,Y,223,K,1,R,6,S,1,X,84,K,1,Y,5,X,11,S,1,R,2,C,1,"L1:[sp=K,9] C=1,X=126,Y=223,K=1,R=6,S=1 || L2:[sp=X,84] K=1,Y=5,X=11,S=1,R=2,C=1",-inf,-inf,0,K|X,1
K,9,C,1,X,126,Y,200,K,42,R,6,S,1,X,84,K,1,Y,5,X,1,S,1,R,2,C,1,"L1:[sp=K,9] C=1,X=126,Y=200,K=42,R=6,S=1 || L2:[sp=X,84] K=1,Y=5,X=1,S=1,R=2,C=1",-inf,-inf,0,K|X,1
C,9,X,151,K,15,Y,44,C,1,R,5,S,1,X,84,Y,5,K,1,C,1,S,1,R,2,X,115,"L1:[sp=C,9] X=151,K=15,Y=44,C=1,R=5,S=1 || L2:[sp=X,84] Y=5,K=1,C=1,S=1,R=2,X=115",-inf,-inf,0,C|X,1
K,9,C,1,X,126,Y,223,K,1,R,3,S,1,X,84,K,1,Y,45,S,1,X,1,R,2,C,1,"L1:[sp=K,9] C=1,X=126,Y=223,K=1,R=3,S=1 || L2:[sp=X,84] K=1,Y=45,S=1,X=1,R=2,C=1",-inf,-inf,0,K|X,1
K,9,X,170,R,3,Y,114,C,1,K,12,S,3,X,84,Y,100,K,7,C,1,X,1,R,1,S,1,"L1:[sp=K,9] X=170,R=3,Y=114,C=1,K=12,S=3 || L2:[sp=X,84] Y=100,K=7,C=1,X=1,R=1,S=1",-inf,-inf,0,K|X,1
C,9,X,126,R,6,Y,223,C,1,K,12,S,1,X,84,Y,5,K,7,C,1,X,1,R,2,S,1,"L1:[sp=C,9] X=126,R=6,Y=223,C=1,K=12,S=1 || L2:[sp=X,84] Y=5,K=7,C=1,X=1,R=2,S=1",-inf,-inf,0,C|X,1
Y,9,C,1,X,151,Y,223,K,1,R,5,S,2,X,84,K,1,Y,5,C,1,X,1,R,2,S,1,"L1:[sp=Y,9] C=1,X=151,Y=223,K=1,R=5,S=2 || L2:[sp=X,84] K=1,Y=5,C=1,X=1,R=2,S=1",-inf,-inf,0,Y|X,1
K,9,C,1,X,186,Y,184,K,1,R,5,S,7,X,2,K,1,Y,34,S,1,X,1,R,4,C,1,"L1:[sp=K,9] C=1,X=186,Y=184,K=1,R=5,S=7 || L2:[sp=X,2] K=1,Y=34,S=1,X=1,R=4,C=1",-inf,-inf,0,K|X,1
C,9,X,126,K,12,Y,223,C,1,R,3,S,1,X,84,Y,176,K,10,C,1,X,1,R,2,S,1,"L1:[sp=C,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=176,K=10,C=1,X=1,R=2,S=1",-inf,-inf,0,C|X,1
K,9,C,1,X,186,Y,223,K,1,R,5,S,7,X,2,K,1,Y,5,S,3,C,1,R,4,X,1,"L1:[sp=K,9] C=1,X=186,Y=223,K=1,R=5,S=7 || L2:[sp=X,2] K=1,Y=5,S=3,C=1,R=4,X=1",-inf,-inf,0,K|X,1
X,9,C,1,X,170,Y,223,K,64,R,3,S,3,K,84,K,1,Y,5,R,1,X,1,S,3,C,1,"L1:[sp=X,9] C=1,X=170,Y=223,K=64,R=3,S=3 || L2:[sp=K,84] K=1,Y=5,R=1,X=1,S=3,C=1",-inf,-inf,0,X|K,1
X,9,X,126,R,3,Y,223,C,1,K,12,S,1,K,84,Y,5,K,7,C,1,X,47,R,2,S,1,"L1:[sp=X,9] X=126,R=3,Y=223,C=1,K=12,S=1 || L2:[sp=K,84] Y=5,K=7,C=1,X=47,R=2,S=1",-inf,-inf,0,X|K,1
C,9,C,1,X,170,Y,223,K,1,R,3,S,3,X,84,K,1,Y,78,S,3,X,1,R,3,C,1,"L1:[sp=C,9] C=1,X=170,Y=223,K=1,R=3,S=3 || L2:[sp=X,84] K=1,Y=78,S=3,X=1,R=3,C=1",-inf,-inf,0,C|X,1
C,9,X,126,K,15,Y,27,C,1,R,3,S,1,Y,6,Y,5,K,1,C,1,S,1,R,2,X,1,"L1:[sp=C,9] X=126,K=15,Y=27,C=1,R=3,S=1 || L2:[sp=Y,6] Y=5,K=1,C=1,S=1,R=2,X=1",-inf,-inf,0,C|Y,1
K,9,X,151,R,5,Y,44,C,1,K,12,S,1,X,84,Y,5,K,7,C,1,X,1,R,2,S,1,"L1:[sp=K,9] X=151,R=5,Y=44,C=1,K=12,S=1 || L2:[sp=X,84] Y=5,K=7,C=1,X=1,R=2,S=1",-inf,-inf,0,K|X,1
X,9,X,126,K,12,Y,223,C,1,R,7,S,1,C,84,Y,5,K,4,C,1,X,1,R,2,S,1,"L1:[sp=X,9] X=126,K=12,Y=223,C=1,R=7,S=1 || L2:[sp=C,84] Y=5,K=4,C=1,X=1,R=2,S=1",-inf,-inf,0,X|C,1
C,9,C,2,X,151,Y,218,K,1,R,5,S,2,Y,1,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=C,9] C=2,X=151,Y=218,K=1,R=5,S=2 || L2:[sp=Y,1] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,C|Y,1
X,9,X,151,K,7,Y,223,C,1,R,5,S,2,C,84,Y,5,K,7,C,1,R,2,X,1,S,1,"L1:[sp=X,9] X=151,K=7,Y=223,C=1,R=5,S=2 || L2:[sp=C,84] Y=5,K=7,C=1,R=2,X=1,S=1",-inf,-inf,0,X|C,1
Y,9,C,2,X,126,Y,182,K,1,R,3,S,1,C,1,K,1,Y,5,S,1,X,1,R,2,C,1,"L1:[sp=Y,9] C=2,X=126,Y=182,K=1,R=3,S=1 || L2:[sp=C,1] K=1,Y=5,S=1,X=1,R=2,C=1",-inf,-inf,0,Y|C,1
X,9,X,191,K,12,Y,223,C,1,R,3,S,1,C,84,Y,5,K,10,C,1,R,2,X,1,S,1,"L1:[sp=X,9] X=191,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=C,84] Y=5,K=10,C=1,R=2,X=1,S=1",-inf,-inf,0,X|C,1
Y,9,C,2,X,151,Y,215,K,1,S,2,R,5,C,1,K,1,Y,56,S,1,X,1,R,2,C,1,"L1:[sp=Y,9] C=2,X=151,Y=215,K=1,S=2,R=5 || L2:[sp=C,1] K=1,Y=56,S=1,X=1,R=2,C=1",-inf,-inf,0,Y|C,1
X,9,X,126,K,12,Y,223,C,1,R,1,S,1,C,1,Y,5,K,7,C,1,X,1,R,1,S,1,"L1:[sp=X,9] X=126,K=12,Y=223,C=1,R=1,S=1 || L2:[sp=C,1] Y=5,K=7,C=1,X=1,R=1,S=1",-inf,-inf,0,X|C,1
X,9,X,126,K,12,Y,114,C,1,R,3,S,1,C,84,Y,5,R,2,C,1,S,1,K,10,X,1,"L1:[sp=X,9] X=126,K=12,Y=114,C=1,R=3,S=1 || L2:[sp=C,84] Y=5,R=2,C=1,S=1,K=10,X=1",-inf,-inf,0,X|C,1
C,9,X,126,K,12,Y,223,C,1,R,3,S,1,X,84,Y,63,K,7,C,1,R,2,X,1,S,1,"L1:[sp=C,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=63,K=7,C=1,R=2,X=1,S=1",-inf,-inf,0,C|X,1
Y,9,X,126,K,12,Y,223,C,1,R,3,S,1,X,84,Y,5,K,1,C,1,R,2,X,1,S,1,"L1:[sp=Y,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=5,K=1,C=1,R=2,X=1,S=1",-inf,-inf,0,Y|X,1
X,9,X,126,K,12,Y,223,C,1,R,3,S,1,X,84,Y,5,K,4,C,1,X,1,R,2,S,1,"L1:[sp=X,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=5,K=4,C=1,X=1,R=2,S=1",-inf,-inf,0,X|X,1
Y,9,C,2,X,151,Y,217,K,1,R,5,S,2,C,1,K,1,Y,5,C,1,X,1,R,2,S,1,"L1:[sp=Y,9] C=2,X=151,Y=217,K=1,R=5,S=2 || L2:[sp=C,1] K=1,Y=5,C=1,X=1,R=2,S=1",-inf,-inf,0,Y|C,1
C,9,X,126,K,12,Y,223,C,1,R,2,S,4,X,84,X,1,K,10,C,1,S,1,Y,5,R,2,"L1:[sp=C,9] X=126,K=12,Y=223,C=1,R=2,S=4 || L2:[sp=X,84] X=1,K=10,C=1,S=1,Y=5,R=2",-inf,-inf,0,C|X,1
C,9,X,115,K,12,Y,223,R,3,C,1,S,1,X,84,Y,5,K,10,C,1,R,2,X,23,S,1,"L1:[sp=C,9] X=115,K=12,Y=223,R=3,C=1,S=1 || L2:[sp=X,84] Y=5,K=10,C=1,R=2,X=23,S=1",-inf,-inf,0,C|X,1
C,9,X,145,K,12,Y,46,C,3,R,6,S,1,X,84,C,1,R,2,Y,5,X,1,K,10,S,1,"L1:[sp=C,9] X=145,K=12,Y=46,C=3,R=6,S=1 || L2:[sp=X,84] C=1,R=2,Y=5,X=1,K=10,S=1",-inf,-inf,0,C|X,1
C,9,X,126,K,12,Y,223,C,1,R,3,S,1,X,84,Y,26,K,10,C,1,R,2,X,1,S,1,"L1:[sp=C,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=26,K=10,C=1,R=2,X=1,S=1",-inf,-inf,0,C|X,1
C,9,X,126,S,1,Y,223,C,1,R,3,K,12,X,84,X,112,K,10,C,1,R,3,Y,5,S,1,"L1:[sp=C,9] X=126,S=1,Y=223,C=1,R=3,K=12 || L2:[sp=X,84] X=112,K=10,C=1,R=3,Y=5,S=1",-inf,-inf,0,C|X,1
Y,9,X,145,K,12,Y,223,C,1,R,6,S,1,C,1,Y,48,K,7,C,1,X,1,R,2,S,1,"L1:[sp=Y,9] X=145,K=12,Y=223,C=1,R=6,S=1 || L2:[sp=C,1] Y=48,K=7,C=1,X=1,R=2,S=1",-inf,-inf,0,Y|C,1
C,9,R,3,K,43,X,126,C,1,Y,223,S,1,X,84,Y,5,R,2,C,1,X,4,K,10,S,1,"L1:[sp=C,9] R=3,K=43,X=126,C=1,Y=223,S=1 || L2:[sp=X,84] Y=5,R=2,C=1,X=4,K=10,S=1",-inf,-inf,0,C|X,1
Y,9,X,145,K,12,Y,223,C,2,R,6,S,1,X,1,Y,5,K,7,C,1,X,1,R,2,S,1,"L1:[sp=Y,9] X=145,K=12,Y=223,C=2,R=6,S=1 || L2:[sp=X,1] Y=5,K=7,C=1,X=1,R=2,S=1",-inf,-inf,0,Y|X,1
X,9,X,126,K,12,Y,223,C,1,R,3,S,1,C,84,Y,5,K,10,C,1,R,2,X,1,S,1,"L1:[sp=X,9] X=126,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=C,84] Y=5,K=10,C=1,R=2,X=1,S=1",-inf,-inf,0,X|C,1
Y,9,X,126,K,12,S,5,C,1,R,3,Y,223,C,1,Y,100,K,7,C,1,X,1,R,2,S,1,"L1:[sp=Y,9] X=126,K=12,S=5,C=1,R=3,Y=223 || L2:[sp=C,1] Y=100,K=7,C=1,X=1,R=2,S=1",-inf,-inf,0,Y|C,1
C,9,X,193,K,12,Y,223,C,1,R,3,S,1,X,84,Y,5,K,10,C,1,R,2,X,29,S,1,"L1:[sp=C,9] X=193,K=12,Y=223,C=1,R=3,S=1 || L2:[sp=X,84] Y=5,K=10,C=1,R=2,X=29,S=1",-inf,-inf,0,C|X,1
