L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,44,R,1,X,1,C,2,K,58,S,1,Y,63,X,1,K,1,Y,6,S,1,R,1,C,1,X,1,"L1:[sp=X,44] R=1,X=1,C=2,K=58,S=1,Y=63 || L2:[sp=X,1] K=1,Y=6,S=1,R=1,C=1,X=1",-inf,-inf,0,X|X,1
Y,44,S,1,K,24,C,3,R,1,X,1,Y,36,X,1,X,1,S,1,Y,21,R,1,C,2,K,19,"L1:[sp=Y,44] S=1,K=24,C=3,R=1,X=1,Y=36 || L2:[sp=X,1] X=1,S=1,Y=21,R=1,C=2,K=19",-inf,-inf,0,Y|X,1
X,44,S,1,X,1,C,3,K,58,R,1,Y,80,X,1,Y,1,R,1,K,1,S,1,C,1,X,1,"L1:[sp=X,44] S=1,X=1,C=3,K=58,R=1,Y=80 || L2:[sp=X,1] Y=1,R=1,K=1,S=1,C=1,X=1",-inf,-inf,0,X|X,1
X,44,X,1,S,1,R,1,Y,213,C,3,K,1,K,1,R,1,Y,21,X,1,S,1,C,3,K,1,"L1:[sp=X,44] X=1,S=1,R=1,Y=213,C=3,K=1 || L2:[sp=K,1] R=1,Y=21,X=1,S=1,C=3,K=1",-inf,-inf,0,X|K,1
Y,44,S,1,K,24,C,3,R,1,X,224,Y,1,X,1,Y,1,S,1,X,1,R,1,C,1,K,16,"L1:[sp=Y,44] S=1,K=24,C=3,R=1,X=224,Y=1 || L2:[sp=X,1] Y=1,S=1,X=1,R=1,C=1,K=16",-inf,-inf,0,Y|X,1
X,44,X,1,S,2,R,6,Y,63,C,3,K,1,K,1,R,1,X,1,S,1,Y,54,C,3,K,1,"L1:[sp=X,44] X=1,S=2,R=6,Y=63,C=3,K=1 || L2:[sp=K,1] R=1,X=1,S=1,Y=54,C=3,K=1",-inf,-inf,0,X|K,1
X,44,R,2,X,1,C,1,K,58,S,7,Y,63,X,1,R,1,Y,21,S,1,K,1,C,1,X,1,"L1:[sp=X,44] R=2,X=1,C=1,K=58,S=7,Y=63 || L2:[sp=X,1] R=1,Y=21,S=1,K=1,C=1,X=1",-inf,-inf,0,X|X,1
X,44,S,1,X,1,C,3,K,29,R,1,Y,175,X,1,K,8,Y,2,R,1,X,1,C,3,S,1,"L1:[sp=X,44] S=1,X=1,C=3,K=29,R=1,Y=175 || L2:[sp=X,1] K=8,Y=2,R=1,X=1,C=3,S=1",-inf,-inf,0,X|X,1
Y,44,S,1,K,24,C,3,R,1,X,1,Y,63,X,1,X,1,S,1,Y,21,R,1,C,1,K,19,"L1:[sp=Y,44] S=1,K=24,C=3,R=1,X=1,Y=63 || L2:[sp=X,1] X=1,S=1,Y=21,R=1,C=1,K=19",-inf,-inf,0,Y|X,1
X,44,S,1,X,1,C,3,K,29,R,1,Y,161,X,1,R,1,Y,6,K,8,S,1,C,3,X,1,"L1:[sp=X,44] S=1,X=1,C=3,K=29,R=1,Y=161 || L2:[sp=X,1] R=1,Y=6,K=8,S=1,C=3,X=1",-inf,-inf,0,X|X,1
Y,44,S,1,K,24,C,2,R,1,X,119,Y,1,X,1,X,1,S,1,Y,1,R,1,C,1,K,22,"L1:[sp=Y,44] S=1,K=24,C=2,R=1,X=119,Y=1 || L2:[sp=X,1] X=1,S=1,Y=1,R=1,C=1,K=22",-inf,-inf,0,Y|X,1
X,44,S,1,X,1,C,3,K,59,R,1,Y,63,K,1,R,1,Y,6,X,1,S,1,C,3,K,1,"L1:[sp=X,44] S=1,X=1,C=3,K=59,R=1,Y=63 || L2:[sp=K,1] R=1,Y=6,X=1,S=1,C=3,K=1",-inf,-inf,0,X|K,1
X,44,S,6,X,1,Y,219,K,59,R,1,C,3,K,1,R,1,Y,2,X,1,S,1,C,3,K,1,"L1:[sp=X,44] S=6,X=1,Y=219,K=59,R=1,C=3 || L2:[sp=K,1] R=1,Y=2,X=1,S=1,C=3,K=1",-inf,-inf,0,X|K,1
Y,44,R,1,C,2,K,24,S,1,X,65,Y,1,X,1,X,1,S,1,Y,1,R,1,C,1,K,19,"L1:[sp=Y,44] R=1,C=2,K=24,S=1,X=65,Y=1 || L2:[sp=X,1] X=1,S=1,Y=1,R=1,C=1,K=19",-inf,-inf,0,Y|X,1
X,44,S,1,X,173,C,1,K,59,R,1,Y,5,X,1,R,1,Y,2,X,60,S,1,K,1,C,1,"L1:[sp=X,44] S=1,X=173,C=1,K=59,R=1,Y=5 || L2:[sp=X,1] R=1,Y=2,X=60,S=1,K=1,C=1",-inf,-inf,0,X|X,1
X,44,S,2,X,190,C,3,K,59,R,1,Y,63,Y,5,R,1,Y,6,X,1,S,1,C,3,K,1,"L1:[sp=X,44] S=2,X=190,C=3,K=59,R=1,Y=63 || L2:[sp=Y,5] R=1,Y=6,X=1,S=1,C=3,K=1",-inf,-inf,0,X|Y,1
X,44,S,1,X,214,C,3,K,59,R,1,Y,5,Y,5,R,1,Y,2,X,1,S,1,C,3,K,1,"L1:[sp=X,44] S=1,X=214,C=3,K=59,R=1,Y=5 || L2:[sp=Y,5] R=1,Y=2,X=1,S=1,C=3,K=1",-inf,-inf,0,X|Y,1
X,44,X,1,Y,147,C,2,K,1,R,1,S,1,X,1,Y,6,K,1,X,1,C,1,R,1,S,1,"L1:[sp=X,44] X=1,Y=147,C=2,K=1,R=1,S=1 || L2:[sp=X,1] Y=6,K=1,X=1,C=1,R=1,S=1",-inf,-inf,0,X|X,1
X,44,X,1,S,1,K,36,Y,40,C,2,R,1,K,1,R,1,X,1,K,1,S,1,C,1,Y,8,"L1:[sp=X,44] X=1,S=1,K=36,Y=40,C=2,R=1 || L2:[sp=K,1] R=1,X=1,K=1,S=1,C=1,Y=8",-inf,-inf,0,X|K,1
Y,44,S,1,K,24,C,2,R,1,X,180,Y,78,X,1,X,1,Y,60,S,1,R,1,C,1,K,19,"L1:[sp=Y,44] S=1,K=24,C=2,R=1,X=180,Y=78 || L2:[sp=X,1] X=1,Y=60,S=1,R=1,C=1,K=19",-inf,-inf,0,Y|X,1
Y,44,S,1,K,24,C,2,R,1,X,1,Y,63,Y,1,X,1,S,1,Y,30,R,1,C,1,K,19,"L1:[sp=Y,44] S=1,K=24,C=2,R=1,X=1,Y=63 || L2:[sp=Y,1] X=1,S=1,Y=30,R=1,C=1,K=19",-inf,-inf,0,Y|Y,1
X,44,X,1,R,1,C,3,K,53,Y,78,S,1,Y,2,Y,60,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=1,R=1,C=3,K=53,Y=78,S=1 || L2:[sp=Y,2] Y=60,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,1,C,2,K,1,Y,78,S,5,X,1,Y,70,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=1,C=2,K=1,Y=78,S=5 || L2:[sp=X,1] Y=70,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|X,1
X,44,X,1,C,2,R,3,K,47,Y,52,S,1,X,1,Y,22,K,1,X,1,S,1,C,1,R,1,"L1:[sp=X,44] X=1,C=2,R=3,K=47,Y=52,S=1 || L2:[sp=X,1] Y=22,K=1,X=1,S=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,Y,163,R,1,C,2,K,1,X,1,S,1,X,1,Y,6,S,1,X,1,K,1,C,1,R,1,"L1:[sp=X,44] Y=163,R=1,C=2,K=1,X=1,S=1 || L2:[sp=X,1] Y=6,S=1,X=1,K=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,K,40,R,1,C,3,X,152,Y,63,S,1,X,1,Y,6,K,1,X,1,S,1,C,3,R,1,"L1:[sp=X,44] K=40,R=1,C=3,X=152,Y=63,S=1 || L2:[sp=X,1] Y=6,K=1,X=1,S=1,C=3,R=1",-inf,-inf,0,X|X,1
X,44,C,2,X,1,R,1,K,59,S,1,Y,78,X,1,Y,60,K,1,S,1,R,1,C,1,X,1,"L1:[sp=X,44] C=2,X=1,R=1,K=59,S=1,Y=78 || L2:[sp=X,1] Y=60,K=1,S=1,R=1,C=1,X=1",-inf,-inf,0,X|X,1
X,44,X,1,R,1,C,3,K,1,Y,94,S,1,X,1,Y,6,K,1,X,1,S,1,C,3,R,1,"L1:[sp=X,44] X=1,R=1,C=3,K=1,Y=94,S=1 || L2:[sp=X,1] Y=6,K=1,X=1,S=1,C=3,R=1",-inf,-inf,0,X|X,1
X,44,X,1,R,3,C,3,S,1,Y,63,K,41,X,1,Y,6,K,1,X,1,S,1,C,3,R,1,"L1:[sp=X,44] X=1,R=3,C=3,S=1,Y=63,K=41 || L2:[sp=X,1] Y=6,K=1,X=1,S=1,C=3,R=1",-inf,-inf,0,X|X,1
X,44,X,1,R,1,C,3,K,1,Y,78,S,5,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=1,C=3,K=1,Y=78,S=5 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,R,1,Y,170,C,3,K,1,X,1,S,1,X,1,Y,60,K,1,X,1,S,1,C,1,R,1,"L1:[sp=X,44] R=1,Y=170,C=3,K=1,X=1,S=1 || L2:[sp=X,1] Y=60,K=1,X=1,S=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,X,9,R,3,C,3,K,1,Y,63,S,1,Y,2,Y,22,K,1,X,1,R,2,C,1,S,1,"L1:[sp=X,44] X=9,R=3,C=3,K=1,Y=63,S=1 || L2:[sp=Y,2] Y=22,K=1,X=1,R=2,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,118,R,7,C,3,K,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=118,R=7,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,7,C,2,K,35,Y,40,S,1,X,1,Y,34,K,1,X,1,S,1,C,1,R,1,"L1:[sp=X,44] X=1,R=7,C=2,K=35,Y=40,S=1 || L2:[sp=X,1] Y=34,K=1,X=1,S=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,Y,85,R,1,C,3,K,1,X,1,S,1,X,1,Y,6,K,1,X,1,S,1,C,3,R,1,"L1:[sp=X,44] Y=85,R=1,C=3,K=1,X=1,S=1 || L2:[sp=X,1] Y=6,K=1,X=1,S=1,C=3,R=1",-inf,-inf,0,X|X,1
X,44,R,3,Y,63,C,3,K,1,X,1,S,6,K,1,Y,22,K,1,X,1,S,2,C,1,R,1,"L1:[sp=X,44] R=3,Y=63,C=3,K=1,X=1,S=6 || L2:[sp=K,1] Y=22,K=1,X=1,S=2,C=1,R=1",-inf,-inf,0,X|K,1
X,44,Y,78,R,1,C,3,K,1,X,191,S,1,X,1,Y,36,K,1,X,1,S,1,C,1,R,1,"L1:[sp=X,44] Y=78,R=1,C=3,K=1,X=191,S=1 || L2:[sp=X,1] Y=36,K=1,X=1,S=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,X,1,K,43,C,3,R,3,Y,63,S,1,X,1,Y,45,K,1,X,1,S,1,R,1,C,1,"L1:[sp=X,44] X=1,K=43,C=3,R=3,Y=63,S=1 || L2:[sp=X,1] Y=45,K=1,X=1,S=1,R=1,C=1",-inf,-inf,0,X|X,1
X,44,X,1,R,1,C,3,K,1,Y,78,S,3,C,1,Y,37,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=1,C=3,K=1,Y=78,S=3 || L2:[sp=C,1] Y=37,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|C,1
X,44,Y,78,R,1,C,3,K,1,X,1,S,5,X,1,Y,36,K,1,X,1,S,1,C,1,R,1,"L1:[sp=X,44] Y=78,R=1,C=3,K=1,X=1,S=5 || L2:[sp=X,1] Y=36,K=1,X=1,S=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,X,1,R,1,C,3,K,1,Y,78,S,6,Y,2,R,1,K,1,X,1,Y,36,C,1,S,1,"L1:[sp=X,44] X=1,R=1,C=3,K=1,Y=78,S=6 || L2:[sp=Y,2] R=1,K=1,X=1,Y=36,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,1,C,3,K,34,Y,103,S,1,Y,2,Y,36,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=1,R=1,C=3,K=34,Y=103,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,Y,68,X,1,C,3,K,26,R,1,S,1,X,1,Y,20,S,1,X,1,K,1,C,2,R,1,"L1:[sp=X,44] Y=68,X=1,C=3,K=26,R=1,S=1 || L2:[sp=X,1] Y=20,S=1,X=1,K=1,C=2,R=1",-inf,-inf,0,X|X,1
X,44,Y,103,R,2,C,1,K,19,X,1,S,1,X,1,Y,22,S,1,X,1,K,1,C,1,R,1,"L1:[sp=X,44] Y=103,R=2,C=1,K=19,X=1,S=1 || L2:[sp=X,1] Y=22,S=1,X=1,K=1,C=1,R=1",-inf,-inf,0,X|X,1
X,44,X,1,K,1,C,3,R,7,Y,114,S,1,X,1,R,6,Y,20,X,1,C,2,K,1,S,1,"L1:[sp=X,44] X=1,K=1,C=3,R=7,Y=114,S=1 || L2:[sp=X,1] R=6,Y=20,X=1,C=2,K=1,S=1",-inf,-inf,0,X|X,1
X,44,X,1,R,6,C,3,K,46,Y,78,S,1,Y,2,Y,36,X,1,K,1,R,1,C,2,S,1,"L1:[sp=X,44] X=1,R=6,C=3,K=46,Y=78,S=1 || L2:[sp=Y,2] Y=36,X=1,K=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,7,C,3,K,1,Y,78,S,6,K,1,X,1,K,1,Y,36,S,1,C,3,R,1,"L1:[sp=X,44] X=1,R=7,C=3,K=1,Y=78,S=6 || L2:[sp=K,1] X=1,K=1,Y=36,S=1,C=3,R=1",-inf,-inf,0,X|K,1
X,44,X,1,R,1,C,3,K,26,Y,78,S,1,Y,2,R,1,Y,36,X,1,K,1,C,1,S,1,"L1:[sp=X,44] X=1,R=1,C=3,K=26,Y=78,S=1 || L2:[sp=Y,2] R=1,Y=36,X=1,K=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,108,R,3,C,3,K,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=108,R=3,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,S,1,K,1,C,1,R,1,Y,134,X,85,X,1,R,1,K,1,X,1,C,1,Y,36,S,1,"L1:[sp=X,44] S=1,K=1,C=1,R=1,Y=134,X=85 || L2:[sp=X,1] R=1,K=1,X=1,C=1,Y=36,S=1",-inf,-inf,0,X|X,1
X,44,X,1,R,5,C,1,K,20,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=5,C=1,K=20,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,6,C,1,K,62,Y,40,S,1,Y,2,Y,33,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=6,C=1,K=62,Y=40,S=1 || L2:[sp=Y,2] Y=33,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,S,1,K,53,C,1,R,3,Y,103,X,1,X,1,K,1,Y,22,X,1,C,1,R,1,S,1,"L1:[sp=X,44] S=1,K=53,C=1,R=3,Y=103,X=1 || L2:[sp=X,1] K=1,Y=22,X=1,C=1,R=1,S=1",-inf,-inf,0,X|X,1
X,44,X,47,R,1,C,3,Y,78,K,1,S,1,Y,2,Y,26,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=47,R=1,C=3,Y=78,K=1,S=1 || L2:[sp=Y,2] Y=26,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,1,C,1,K,1,Y,134,S,7,Y,2,Y,36,S,1,X,1,K,1,C,1,R,1,"L1:[sp=X,44] X=1,R=1,C=1,K=1,Y=134,S=7 || L2:[sp=Y,2] Y=36,S=1,X=1,K=1,C=1,R=1",-inf,-inf,0,X|Y,1
X,44,S,1,K,1,C,3,R,1,Y,103,X,1,X,1,K,1,Y,85,X,1,C,1,R,1,S,1,"L1:[sp=X,44] S=1,K=1,C=3,R=1,Y=103,X=1 || L2:[sp=X,1] K=1,Y=85,X=1,C=1,R=1,S=1",-inf,-inf,0,X|X,1
X,44,S,1,K,10,C,3,R,3,Y,103,X,1,X,1,K,1,Y,22,X,1,C,1,R,1,S,1,"L1:[sp=X,44] S=1,K=10,C=3,R=3,Y=103,X=1 || L2:[sp=X,1] K=1,Y=22,X=1,C=1,R=1,S=1",-inf,-inf,0,X|X,1
X,44,X,1,K,1,S,4,R,1,Y,134,C,1,X,1,Y,36,K,1,X,1,S,1,R,1,C,1,"L1:[sp=X,44] X=1,K=1,S=4,R=1,Y=134,C=1 || L2:[sp=X,1] Y=36,K=1,X=1,S=1,R=1,C=1",-inf,-inf,0,X|X,1
X,44,S,3,K,33,C,1,R,1,Y,134,X,1,K,11,Y,36,K,1,X,1,S,1,R,1,C,1,"L1:[sp=X,44] S=3,K=33,C=1,R=1,Y=134,X=1 || L2:[sp=K,11] Y=36,K=1,X=1,S=1,R=1,C=1",-inf,-inf,0,X|K,1
X,44,X,148,K,1,S,1,R,3,Y,84,C,3,X,1,Y,22,K,1,X,1,S,1,R,1,C,1,"L1:[sp=X,44] X=148,K=1,S=1,R=3,Y=84,C=3 || L2:[sp=X,1] Y=22,K=1,X=1,S=1,R=1,C=1",-inf,-inf,0,X|X,1
X,44,X,64,R,1,C,3,Y,78,K,1,S,2,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=64,R=1,C=3,Y=78,K=1,S=2 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,172,R,3,C,3,K,1,Y,173,S,1,Y,2,Y,29,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=172,R=3,C=3,K=1,Y=173,S=1 || L2:[sp=Y,2] Y=29,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,4,C,3,Y,78,K,9,S,1,Y,2,Y,7,K,1,X,1,R,4,C,2,S,1,"L1:[sp=X,44] X=1,R=4,C=3,Y=78,K=9,S=1 || L2:[sp=Y,2] Y=7,K=1,X=1,R=4,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,7,S,1,K,15,Y,78,C,3,Y,2,Y,36,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=1,R=7,S=1,K=15,Y=78,C=3 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,7,C,3,K,6,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,6,S,1,C,2,"L1:[sp=X,44] X=1,R=7,C=3,K=6,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=6,S=1,C=2",-inf,-inf,0,X|Y,1
X,44,X,125,C,3,R,1,S,1,Y,78,K,1,Y,2,Y,36,C,1,X,34,R,1,K,1,S,1,"L1:[sp=X,44] X=125,C=3,R=1,S=1,Y=78,K=1 || L2:[sp=Y,2] Y=36,C=1,X=34,R=1,K=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,3,C,3,K,64,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=3,C=3,K=64,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,148,R,2,C,3,K,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,2,C,2,S,1,"L1:[sp=X,44] X=148,R=2,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=2,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,3,C,3,K,8,Y,78,S,1,Y,2,C,1,K,1,X,1,R,1,Y,36,S,1,"L1:[sp=X,44] X=1,R=3,C=3,K=8,Y=78,S=1 || L2:[sp=Y,2] C=1,K=1,X=1,R=1,Y=36,S=1",-inf,-inf,0,X|Y,1
X,44,Y,78,R,7,C,3,K,1,X,1,S,6,Y,2,Y,50,K,1,S,1,R,1,C,2,X,1,"L1:[sp=X,44] Y=78,R=7,C=3,K=1,X=1,S=6 || L2:[sp=Y,2] Y=50,K=1,S=1,R=1,C=2,X=1",-inf,-inf,0,X|Y,1
X,44,X,140,R,7,C,2,K,1,S,1,Y,107,Y,2,Y,29,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=140,R=7,C=2,K=1,S=1,Y=107 || L2:[sp=Y,2] Y=29,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
C,44,X,174,Y,78,C,3,K,1,R,7,S,1,Y,2,S,1,K,1,X,1,R,1,C,2,Y,36,"L1:[sp=C,44] X=174,Y=78,C=3,K=1,R=7,S=1 || L2:[sp=Y,2] S=1,K=1,X=1,R=1,C=2,Y=36",-inf,-inf,0,C|Y,1
X,44,X,54,R,4,C,3,K,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,3,C,3,S,1,"L1:[sp=X,44] X=54,R=4,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=3,C=3,S=1",-inf,-inf,0,X|Y,1
X,44,X,139,K,33,C,1,R,7,Y,78,S,1,K,11,R,6,K,1,X,1,S,1,Y,36,C,1,"L1:[sp=X,44] X=139,K=33,C=1,R=7,Y=78,S=1 || L2:[sp=K,11] R=6,K=1,X=1,S=1,Y=36,C=1",-inf,-inf,0,X|K,1
X,44,X,1,R,3,C,1,K,1,Y,173,S,7,Y,2,Y,29,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=1,R=3,C=1,K=1,Y=173,S=7 || L2:[sp=Y,2] Y=29,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,K,33,C,1,R,4,Y,105,S,2,K,11,R,4,K,1,X,1,S,1,Y,74,C,1,"L1:[sp=X,44] X=1,K=33,C=1,R=4,Y=105,S=2 || L2:[sp=K,11] R=4,K=1,X=1,S=1,Y=74,C=1",-inf,-inf,0,X|K,1
X,44,X,204,K,1,C,3,R,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,1,C,1,S,1,"L1:[sp=X,44] X=204,K=1,C=3,R=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,3,Y,78,K,30,C,3,S,1,Y,2,K,1,Y,52,X,1,R,3,C,2,S,1,"L1:[sp=X,44] X=1,R=3,Y=78,K=30,C=3,S=1 || L2:[sp=Y,2] K=1,Y=52,X=1,R=3,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,K,33,C,1,R,1,Y,78,S,1,K,11,R,1,K,7,X,1,S,1,Y,74,C,1,"L1:[sp=X,44] X=1,K=33,C=1,R=1,Y=78,S=1 || L2:[sp=K,11] R=1,K=7,X=1,S=1,Y=74,C=1",-inf,-inf,0,X|K,1
X,44,X,119,R,1,C,3,K,1,Y,78,S,1,Y,2,S,1,K,1,X,1,C,2,R,1,Y,36,"L1:[sp=X,44] X=119,R=1,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] S=1,K=1,X=1,C=2,R=1,Y=36",-inf,-inf,0,X|Y,1
X,44,X,1,R,3,Y,78,S,7,C,3,K,1,Y,2,Y,36,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=1,R=3,Y=78,S=7,C=3,K=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,R,4,K,33,C,2,X,1,Y,78,S,1,Y,6,R,4,K,28,X,1,S,1,Y,74,C,1,"L1:[sp=X,44] R=4,K=33,C=2,X=1,Y=78,S=1 || L2:[sp=Y,6] R=4,K=28,X=1,S=1,Y=74,C=1",-inf,-inf,0,X|Y,1
X,44,X,175,R,1,Y,78,K,1,C,3,S,1,Y,2,Y,15,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=175,R=1,Y=78,K=1,C=3,S=1 || L2:[sp=Y,2] Y=15,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,5,C,3,K,11,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,1,C,2,S,1,"L1:[sp=X,44] X=1,R=5,C=3,K=11,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=1,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,124,R,7,C,3,K,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,6,C,2,S,1,"L1:[sp=X,44] X=124,R=7,C=3,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=6,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,7,Y,224,K,2,C,3,S,1,Y,2,Y,36,K,1,X,1,R,6,C,2,S,1,"L1:[sp=X,44] X=1,R=7,Y=224,K=2,C=3,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=6,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,R,7,C,3,K,1,Y,200,S,1,Y,2,Y,2,K,1,X,1,R,6,C,2,S,1,"L1:[sp=X,44] X=1,R=7,C=3,K=1,Y=200,S=1 || L2:[sp=Y,2] Y=2,K=1,X=1,R=6,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,K,1,C,1,R,7,S,7,Y,113,Y,2,Y,7,K,1,R,6,X,1,C,1,S,1,"L1:[sp=X,44] X=1,K=1,C=1,R=7,S=7,Y=113 || L2:[sp=Y,2] Y=7,K=1,R=6,X=1,C=1,S=1",-inf,-inf,0,X|Y,1
X,44,X,39,C,3,R,7,K,1,Y,78,S,1,Y,2,Y,36,K,1,X,1,R,6,C,2,S,1,"L1:[sp=X,44] X=39,C=3,R=7,K=1,Y=78,S=1 || L2:[sp=Y,2] Y=36,K=1,X=1,R=6,C=2,S=1",-inf,-inf,0,X|Y,1
X,44,X,172,Y,78,R,7,K,1,C,3,S,1,Y,2,K,1,Y,36,X,1,C,2,R,6,S,1,"L1:[sp=X,44] X=172,Y=78,R=7,K=1,C=3,S=1 || L2:[sp=Y,2] K=1,Y=36,X=1,C=2,R=6,S=1",-inf,-inf,0,X|Y,1
X,44,X,1,K,57,C,1,R,7,Y,99,S,1,K,11,R,6,K,1,X,1,S,1,Y,2,C,1,"L1:[sp=X,44] X=1,K=57,C=1,R=7,Y=99,S=1 || L2:[sp=K,11] R=6,K=1,X=1,S=1,Y=2,C=1",-inf,-inf,0,X|K,1
